Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,soil,desert soil,0.5698605846934129,0.0056986058469341,0,0.01664488164241657,-0.015706157213049982,0,0.016644881642416638,-0.01570615721304986,0.007737833788931486,1,157,0,0.9874213836477987,1.6776169807727912,0.922459726511994,2.4540262341286065,48,1,157,0,0.9874213836477987,1.6776169807727912,0.96,2.3336666106102077,28.29850746268657,1,157,0,0.9874213836477987,1.6776169807727912,0.9528358208955224,2.4019406735518505,0.013407966675344994,1,157,0,0.9874213836477987,1.6776169807727912,0.9902556926281266,2.3294463654642352,0.013407966675344963,1,157,0,0.9874213836477987,1.6776169807727912,0.9902556926281219,2.3348183525841866,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.19802950617619447,D,0.3409329059308902,0,0.011018374171777347,-0.02845083038157855,0.9552238805970148,0,0.9552238805970148,0.9408118141060561,0.0843088903901393,0,0.026487536591620602,0.0016608158887365585,0.6900980096484174,0,0.026487536591620606,0.0016608158887365218,0.00819998407770082,1,157,0,0.9874213836477987,1.6776169807727912,0.9903846153846155,2.333666610610206,0.619775495581562,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6115755115038611,0,3,0,0.018867924528301886,-1.6776169807727912,0.9985701286884181,-2.3282305732341433,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.19802950859533486,0.00819998407770084,1,157,0,0.9874213836477987,1.6776169807727912,0.9903846153846203,2.3282305732344235
Actinomycetota,soil,desert soil,34.2363855109201,0.3423638551092006,1,1.0,8.935870757245612,1,1.0,8.935870757245606,0.006679553569715341,0,151,0,0.949685534591195,1.5468935796736125,0.7962976883731542,1.5567009385163533,43,0,137,0,0.8616352201257862,1.241872310442196,0.86,1.1841839864248824,24.88644688644689,0,137,0,0.8616352201257862,1.241872310442196,0.8379487179487181,1.1886593175046067,0.013100247256322393,0,142,0,0.8930817610062893,1.3508084780248448,0.967528838228967,1.25669523690681,0.013078558105235762,0,142,0,0.8930817610062893,1.3508084780248448,0.965926969291499,1.185215445328352,2.168915108662647e-05,1,159,0,1.0,1.7211914478058505,1.0,5.051004303371188,D,30.942215304700905,1,1.0,8.971750437148943,1.0,0,1.0,1.2071425175651602,3.1829645651838616,1,1.0,7.370086449976331,26.05368782639951,1,1.0,7.3700864499763314,0.0080009553379508,0,137,0,0.8616352201257862,1.241872310442196,0.9663461538461539,1.1841839864248787,0.619775495581562,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6117612716609612,0,18,0,0.11320754716981132,-1.3508084780248448,0.9988734347242082,-1.2565512398966825,1.3268582650001328e-05,1,159,0,1.0,1.7211914478058505,1.0,5.049752469181039,0.008014223920600805,0,142,0,0.8930817610062893,1.3508084780248448,0.9679487179487208,1.256551239896963
Aquificota,soil,desert soil,0.0079675876686721,7.967587668672087e-05,0,0.00023272280498567058,-0.16510762919700084,0,0.0002327228049856707,-0.1651076291970012,0.0030624754812438857,0,9,0,0.05660377358490566,-1.5468935796736125,0.365090588908608,-1.5102520348599244,31,0,8,0,0.050314465408805034,-1.5686808131901424,0.62,-1.5745743116198978,17.1859649122807,0,8,0,0.050314465408805034,-1.5686808131901424,0.5786666666666666,-1.5495251323535975,0.012287887653598558,0,9,0,0.05660377358490566,-1.5468935796736125,0.9075313948777959,-1.575299192903449,0.012287887653598594,0,9,0,0.05660377358490566,-1.5468935796736125,0.9075313948777963,-1.5741452160595595,0.0,0,100,0,0.6289308176100629,0.4357446703305951,0.0,-0.19802950617619447,D,0.0042315504400812,0,0.00013675654436540361,-0.1274787053241472,0.8805970149253731,0,0.8805970149253731,0.49692730834088433,0.001268776150278,0,0.00039861460104087277,-0.19580381737139124,0.0103853803785642,0,0.00039861460104089255,-0.19580381737139121,0.007523286362550752,0,8,0,0.050314465408805034,-1.5686808131901424,0.9086538461538463,-1.5745743116199011,0.619775495581562,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6122522092190112,0,153,0,0.9622641509433962,1.590468046706672,0.9996750292473678,1.5757441410665147,0.0,0,100,0,0.6289308176100629,0.4357446703305951,0.0,-0.19802950859533486,0.00752328636255073,0,9,0,0.05660377358490566,-1.5468935796736125,0.9086538461538458,-1.575744141066235
Armatimonadota,soil,desert soil,0.0451114564021417,0.0004511145640214,0,0.0013176465835668086,-0.15523146292807966,0,0.0013176465835668567,-0.15523146292807957,0.005058935998023316,0,97,0,0.610062893081761,0.3703829697810058,0.6030970481497882,0.18256475493533275,40,0,106,0,0.6666666666666666,0.5664680714297736,0.8,0.4944944119136874,22.89855072463768,0,106,0,0.6666666666666666,0.5664680714297736,0.7710144927536231,0.48179104919881904,0.012902526292963075,0,117,0,0.7358490566037735,0.8061276401116009,0.9529260043870157,0.567413464385359,0.012880841374823808,0,117,0,0.7358490566037735,0.8061276401116009,0.9513244480771316,0.49520386481801476,2.1684918139434023e-05,1,157,0,0.9874213836477987,1.6776169807727912,0.999804835736745,5.0499798795549475,D,0.03513703443429,0,0.0011355694506124062,-0.11838903474780879,0.9402985074626866,0,0.9402985074626866,0.8520349129530226,0.0046598095950064,0,0.001463984125358062,-0.18774013415436244,0.0381421853848839,0,0.0014639841253580783,-0.18774013415436244,0.007881538094100788,0,106,0,0.6666666666666666,0.5664680714297736,0.951923076923077,0.49449441191368615,0.619775495581562,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6118806889048113,0,43,0,0.27044025157232704,-0.8061276401116009,0.9990684171757878,-0.5676145256077659,1.3268582650001328e-05,1,157,0,0.9874213836477987,1.6776169807727912,1.0,5.049752469181039,0.007894806676750687,0,117,0,0.7358490566037735,0.8061276401116009,0.9535256410256312,0.5676145256080463
Atribacterota,soil,desert soil,0.0056264201690702,5.626420169070252e-05,0,0.00016434036727608543,-0.16573012115268204,0,0.0001643403672760837,-0.16573012115268243,0.005554712172821021,0,118,0,0.7421383647798742,0.8279148736281307,0.6622006121561954,0.6029378229847142,39,0,96,0,0.6037735849056604,0.3485957362644761,0.78,0.2645978870766224,22.24548736462094,0,96,0,0.6037735849056604,0.3485957362644761,0.7490252707581228,0.2495707877698429,0.012814675079685223,0,96,0,0.6037735849056604,0.3485957362644761,0.9464376854525236,0.2611523629953527,0.012814675079685162,0,96,0,0.6037735849056604,0.3485957362644761,0.9464376854525168,0.26429012378049843,0.0,0,101,0,0.6352201257861635,0.45753190384712483,0.0,-0.19802950617619447,D,0.0020864282018327,0,6.74298262515069e-05,-0.12810961129848206,0.8656716417910447,0,0.8656716417910447,0.4081504071878496,0.0012540506493844,0,0.0003939882533099958,-0.1958388337687089,0.0102648469590073,0,0.00039398825331000563,-0.19583883376870892,0.007841732346150784,0,96,0,0.6037735849056604,0.3485957362644761,0.9471153846153847,0.2645978870766187,0.619775495581562,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6119337632354112,0,66,0,0.41509433962264153,-0.3050212692314166,0.9991550760431561,-0.26142043036931495,0.0,0,101,0,0.6352201257861635,0.45753190384712483,0.0,-0.19802950859533486,0.00784173234615082,0,96,0,0.6037735849056604,0.3485957362644761,0.9471153846153915,0.2614204303695952
Bacillota,soil,desert soil,4.113031108517022,0.0411303110851701,0,0.12013625407989156,0.9263858328141664,0,0.12013625407989177,0.9263858328141671,0.007967475715079475,1,158,0,0.9937106918238994,1.6994042142893209,0.949836306853275,2.648741684275015,48,1,158,0,0.9937106918238994,1.6994042142893209,0.96,2.3336666106102077,28.29850746268657,1,158,0,0.9937106918238994,1.6994042142893209,0.9528358208955224,2.4019406735518505,0.013407966675344994,1,158,0,0.9937106918238994,1.6994042142893209,0.9902556926281266,2.3294463654642352,0.013407966675344963,1,158,0,0.9937106918238994,1.6994042142893209,0.9902556926281219,2.3348183525841866,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,-0.19802950617619447,D,1.1693602698479102,0,0.03779174368521231,0.21519951451647118,1.0,0,1.0,1.2071425175651602,1.2700823535349903,1,0.3990249742103632,2.8213621635187804,10.396072113013918,1,0.3990249742103632,2.8213621635187804,0.00819998407770082,1,158,0,0.9937106918238994,1.6994042142893209,0.9903846153846155,2.333666610610206,0.619775495581562,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.6115755115038611,0,2,0,0.012578616352201259,-1.6994042142893209,0.9985701286884181,-2.3282305732341433,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,-0.19802950859533486,0.00819998407770084,1,158,0,0.9937106918238994,1.6994042142893209,0.9903846153846203,2.3282305732344235
Bacteroidota,soil,desert soil,15.520685275880936,0.1552068527588089,1,0.45333889790820364,3.9595617818160376,1,0.4533388979082044,3.9595617818160416,0.004568541740038998,0,67,0,0.42138364779874216,-0.2832340357148868,0.544635085093622,-0.23324493754693357,36,0,56,0,0.3522012578616352,-0.5228936043967141,0.72,-0.42509168743457265,20.314285714285713,0,56,0,0.3522012578616352,-0.5228936043967141,0.6839999999999999,-0.43713769959870247,0.012617065556711828,0,56,0,0.3522012578616352,-0.5228936043967141,0.9318430821259981,-0.4277409134079617,0.01261706555671176,0,56,0,0.3522012578616352,-0.5228936043967141,0.9318430821259909,-0.42534731351007526,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,-0.19802950617619447,D,2.690851943159809,0,0.08696377801853768,0.6626883193395425,1.0,0,1.0,1.2071425175651602,2.5918284030887517,1,0.814281262015569,5.96439853006644,21.215029803440256,1,0.8142812620155688,5.96439853006644,0.0077223151023007724,0,56,0,0.3522012578616352,-0.5228936043967141,0.9326923076923078,-0.4250916874345737,0.619775495581562,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.6120531804792612,0,110,0,0.6918238993710691,0.6536170054958926,0.9993500584947355,0.42751628391896107,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,-0.19802950859533486,0.007722315102300814,0,56,0,0.3522012578616352,-0.5228936043967141,0.9326923076923151,-0.42751628391868096
Balneolota,soil,desert soil,0.0054769613470676,5.476961347067607e-05,0,0.00015997487075032122,-0.1657698606905058,0,0.00015997487075032084,-0.16576986069050617,0.005269946385947734,0,106,0,0.6666666666666666,0.5664680714297736,0.6282524844185772,0.36148235660966044,40,0,108,0,0.6792452830188679,0.6100425384628332,0.8,0.4944944119136874,22.89855072463768,0,108,0,0.6792452830188679,0.6100425384628332,0.7710144927536231,0.48179104919881904,0.012880562060889864,0,103,0,0.6477987421383647,0.5011063708801844,0.9513038191316856,0.4908432082108426,0.01288056206088993,0,103,0,0.6477987421383647,0.5011063708801844,0.9513038191316882,0.49422908717238007,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,-0.19802950617619447,D,0.0018682788667767,0,6.0379609164339996e-05,-0.12817377161360535,0.8507462686567164,0,0.8507462686567164,0.31937350603481557,0.0010072814787507,0,0.0003164601609985297,-0.19642563671599697,0.0082449542441479,0,0.00031646016099853266,-0.19642563671599705,0.007881538094100788,0,108,0,0.6792452830188679,0.6100425384628332,0.951923076923077,0.49449441191368615,0.619775495581562,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.6118939574874612,0,54,0,0.33962264150943394,-0.5664680714297736,0.9990900818926298,-0.4910660017983133,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,-0.19802950859533486,0.007881538094100748,0,103,0,0.6477987421383647,0.5011063708801844,0.9519230769230747,0.4910660017985936
Bdellovibrionota,soil,desert soil,0.0501263933257453,0.0005012639332574,0,0.0014641263257697474,-0.15389804364316279,0,0.0014641263257699003,-0.15389804364316179,0.005593449244522128,0,121,0,0.7610062893081762,0.89327657417772,0.6668186214779248,0.635783333733365,41,0,125,0,0.7861635220125787,0.980425508243839,0.82,0.7243909367507525,23.55636363636364,0,125,0,0.7861635220125787,0.980425508243839,0.7931636363636364,0.7157001852563711,0.012946457614989257,0,118,0,0.7421383647798742,0.8279148736281307,0.9561705859685841,0.7205639396861894,0.012946457614989266,0,118,0,0.7421383647798742,0.8279148736281307,0.9561705859685824,0.7241979691074117,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,-0.19802950617619447,D,0.02579979360165,0,0.0008338056389172096,-0.1211352283772804,0.8955223880597015,0,0.8955223880597015,0.5857042094939191,0.007786150231454,0,0.002446194442948264,-0.18030587526787817,0.0637323863792474,0,0.002446194442948267,-0.18030587526787825,0.007921343842050793,0,125,0,0.7861635220125787,0.980425508243839,0.9567307692307694,0.7243909367507536,0.619775495581562,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6118541517395112,0,41,0,0.2578616352201258,-0.8497021071446604,0.9990250877421033,-0.7207115732279521,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,-0.19802950859533486,0.007921343842050788,0,118,0,0.7421383647798742,0.8279148736281307,0.9567307692307712,0.7207115732282324
Caldisericota,soil,desert soil,0.0010019577154187,1.0019577154187842e-05,0,2.926587314829713e-05,-0.16695971735937692,0,2.926587314829463e-05,-0.16695971735937734,0.0036459669245380486,0,27,0,0.16981132075471697,-1.154723376376077,0.43465105917525465,-1.0155044034348888,34,0,29,0,0.18238993710691823,-1.1111489093430176,0.68,-0.8848847371087027,19.04964539007092,0,29,0,0.18238993710691823,-1.1111489093430176,0.6414184397163121,-0.886826236244298,0.012485368708544628,0,33,0,0.20754716981132076,-1.0239999752768985,0.9221165100993417,-0.8868537732578743,0.012485368708544674,0,33,0,0.20754716981132076,-1.0239999752768985,0.9221165100993429,-0.8849561193135256,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,-0.19802950617619447,s,7.666906640844527e-05,0,2.4778143921969702e-06,-0.12870070537363765,0.7164179104477612,0,0.7164179104477612,-0.4796186043424951,0.000205022096435,0,6.441230878835028e-05,-0.198333363555713,0.0016781781853495,0,6.441230878835688e-05,-0.19833336355571302,0.0076427036064007645,0,29,0,0.18238993710691823,-1.1111489093430176,0.9230769230769231,-0.8848847371087036,0.619775495581562,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.6121327919751612,0,123,0,0.7735849056603774,0.9368510412107794,0.9994800467957885,0.8868074267782388,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,-0.19802950859533486,0.007642703606400736,0,33,0,0.20754716981132076,-1.0239999752768985,0.923076923076922,-0.8868074267779588
