Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Dadabacteria,freshwater,stream biofilm,0.0059958749053867,5.9958749053867866e-05,0,9.367823895827094e-05,-0.11703501262043957,0,9.367823895826944e-05,-0.1170350126204398,0.004621874179642461,0,71,0,0.44654088050314467,-0.1960851016487678,0.5076318094109339,-0.2656664898198698,33,0,66,0,0.41509433962264153,-0.3050212692314166,0.717391304347826,-0.3534519400557641,0.20754716981132076,0,66,0,0.41509433962264153,-0.3050212692314166,0.7173913043478262,-0.3534519400557619,18.424028268551236,0,57,0,0.3584905660377358,-0.5011063708801844,0.6844369334767245,-0.36589250073081964,0.11587439162610841,0,57,0,0.3584905660377358,-0.5011063708801844,0.6844369334767246,-0.36589250073081964,0.007602897858450697,0,64,0,0.4025157232704403,-0.3485957362644761,0.9362745098039196,-0.3649089575788948,0.007602897858450697,0,64,0,0.4025157232704403,-0.3485957362644761,0.9362745098039196,-0.3649089575788948,0.00760289785845076,0,66,0,0.41509433962264153,-0.3050212692314166,0.9362745098039216,-0.3498442176535677,0.0,0,73,0,0.4591194968553459,-0.1525106346157083,0.0,-0.451735945754958,^,0.003192949966474,0,4.816377783028559e-05,-0.1127476761714276,1.0,0,1.0,0.46483374772630354,0.0009911694148814,0,0.0007522085013058949,-0.18592433384090462,0.0074831649796592,0,0.0007522085013059397,-0.18592433384090434,0.6094260011145609,0,99,0,0.6226415094339622,0.4139574368140653,1.0,,0.6018231032561102,0,98,0,0.6163522012578616,0.3921702032975356,0.999272967614012,0.36490895757890446,0.0,0,73,0,0.4591194968553459,-0.1525106346157083,0.0,-0.451735945754958,0.012633110655466526,0.01263311065546663,0,64,0,0.4025157232704403,-0.3485957362644761,0.9354694586347007,-0.35029280395306484,0.0,0,73,0,0.4591194968553459,-0.1525106346157083,0.0,-0.4517320245393165,0,64,0,0.4025157232704403,-0.3485957362644761,0.9354694586346988,-0.36516490891624914
Candidatus.Daviesbacteria,freshwater,stream biofilm,0.0016466430733465,1.6466430733465227e-05,0,2.5726791458799866e-05,-0.11785213230253994,0,2.572679145879947e-05,-0.11785213230254014,0.005048704379919047,0,89,0,0.559748427672956,0.1960851016487678,0.554511620166491,0.05411045163093092,35,0,89,0,0.559748427672956,0.1960851016487678,0.7608695652173914,0.09080781068626341,0.22012578616352202,0,89,0,0.559748427672956,0.1960851016487678,0.7608695652173914,0.09080781068626552,19.6797153024911,0,89,0,0.559748427672956,0.1960851016487678,0.731084635618134,0.07555816116919363,0.12377179435528995,0,89,0,0.559748427672956,0.1960851016487678,0.731084635618134,0.07555816116919421,0.007682509354350775,0,85,0,0.5345911949685535,0.10893616758264878,0.9460784313725558,0.07856001761915495,0.007682509354350775,0,85,0,0.5345911949685535,0.10893616758264878,0.9460784313725558,0.07856001761915495,0.007682509354350768,0,89,0,0.559748427672956,0.1960851016487678,0.9460784313725491,0.09338471148521577,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,-0.451735945754958,^,0.0014422477637433,0,2.1755461751211934e-05,-0.11306689604483003,0.9649122807017544,0,0.9649122807017544,0.23278173551756806,0.0001636300605285,0,0.00012418050915489928,-0.19128877052774698,0.0012353798656236,0,0.00012418050915490868,-0.19128877052774698,0.6094260011145609,0,120,0,0.7547169811320755,0.8714893406611902,1.0,,0.6017434917602101,0,76,0,0.4779874213836478,-0.08714893406611902,0.9991407799074686,-0.07856001761914527,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,-0.451735945754958,0.012767083416021709,0.012767083416021698,0,85,0,0.5345911949685535,0.10893616758264878,0.9453900102079598,0.09290211982115985,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,-0.4517320245393165,0,85,0,0.5345911949685535,0.10893616758264878,0.9453900102079664,0.07826296146459062
Candidatus.Delongbacteria,freshwater,stream biofilm,0.000217785703094,2.17785703094007e-06,0,3.4026362220809778e-06,-0.11812058142763515,0,3.402636222080863e-06,-0.11812058142763535,0.008380224939083764,1,156,0,0.9811320754716981,1.6558297472562613,0.9204207176030939,2.5500525243797965,45,1,158,0,0.9937106918238994,1.6994042142893209,0.9782608695652174,2.3121065643964007,0.2830188679245283,1,158,0,0.9937106918238994,1.6994042142893209,0.9782608695652174,2.312106564396403,26.236162361623617,1,158,0,0.9937106918238994,1.6994042142893209,0.9746510508583347,2.3805496245954676,0.165007310450463,1,158,0,0.9937106918238994,1.6994042142893209,0.9746510508583347,2.3805496245954667,0.008080566833850722,1,156,0,0.9811320754716981,1.6558297472562613,0.995098039215682,2.29590489360693,0.008080566833850722,1,156,0,0.9811320754716981,1.6558297472562613,0.995098039215682,2.29590489360693,0.008080566833850809,1,158,0,0.9937106918238994,1.6994042142893209,0.9950980392156864,2.309529357179138,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,-0.451735945754958,^,0.000129252459782,0,1.9496975594117456e-06,-0.11330630523392843,0.7894736842105263,0,0.7894736842105263,-0.9274783255261093,8.283797154680058e-05,0,6.286657507071604e-05,-0.19181249673346798,0.000625412970132,0,6.286657507071467e-05,-0.19181249673346812,0.6094260011145609,0,139,0,0.8742138364779874,1.2854467774752556,1.0,,0.6013454342807102,0,3,0,0.018867924528301886,-1.6776169807727912,0.9984798413747523,-2.29590489360692,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,-0.451735945754958,0.01343747931422505,0.013437479314225193,1,156,0,0.9811320754716981,1.6558297472562613,0.995032169219048,2.310636962126841,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,-0.4517320245393165,1,156,0,0.9811320754716981,1.6558297472562613,0.9950321692190435,2.297163461987701
Candidatus.Desantisbacteria,freshwater,stream biofilm,0.0016257158007261,1.6257158007261145e-05,0,2.5399828325610046e-05,-0.11785606405118226,0,2.539982832560978e-05,-0.11785606405118247,0.005180440643226289,0,97,0,0.610062893081761,0.3703829697810058,0.568980537992563,0.15280595005454145,36,0,99,0,0.6226415094339622,0.4139574368140653,0.782608695652174,0.3129376860572772,0.22641509433962265,0,99,0,0.6226415094339622,0.4139574368140653,0.782608695652174,0.31293768605727923,20.314285714285713,0,99,0,0.6226415094339622,0.4139574368140653,0.7546583850931677,0.2986484063793799,0.12776280323450134,0,99,0,0.6226415094339622,0.4139574368140653,0.7546583850931677,0.2986484063793798,0.007722315102300703,0,104,0,0.6540880503144654,0.5228936043967141,0.9509803921568601,0.30029450521756135,0.007722315102300703,0,104,0,0.6540880503144654,0.5228936043967141,0.9509803921568601,0.30029450521756135,0.0077223151023007724,0,99,0,0.6226415094339622,0.4139574368140653,0.9509803921568628,0.3149991760546099,0.0,0,119,0,0.7484276729559748,0.8497021071446604,0.0,-0.451735945754958,^,0.0015178977392293,0,2.28965972686588e-05,-0.11305310216511716,0.9824561403508772,0,0.9824561403508772,0.3488077416219362,0.000125846734256,0,9.550636041395007e-05,-0.19153369695999578,0.0009501220078529,0,9.550636041400878e-05,-0.19153369695999536,0.6094260011145609,0,121,0,0.7610062893081762,0.89327657417772,1.0,,0.6017036860122602,0,66,0,0.41509433962264153,-0.3050212692314166,0.999074686054197,-0.3002945052175517,0.0,0,119,0,0.7484276729559748,0.8497021071446604,0.0,-0.451735945754958,0.012834083090764637,0.012834083090764753,0,104,0,0.6540880503144654,0.5228936043967141,0.9503512704367274,0.31454356109339965,0.0,0,119,0,0.7484276729559748,0.8497021071446604,0.0,-0.4517320245393165,0,104,0,0.6540880503144654,0.5228936043967141,0.9503512704367246,0.300020899155427
Candidatus.Diapherotrites,freshwater,stream biofilm,0.0001484966416502,1.4849664165020552e-06,0,2.3200790711145278e-06,-0.11813359923354812,0,2.320079071114438e-06,-0.11813359923354833,0.004390463827696756,0,61,0,0.3836477987421384,-0.4139574368140653,0.48221544126486143,-0.4390368242462983,33,0,64,0,0.4025157232704403,-0.3485957362644761,0.717391304347826,-0.3534519400557641,0.20754716981132076,0,64,0,0.4025157232704403,-0.3485957362644761,0.7173913043478262,-0.3534519400557619,18.424028268551236,0,61,0,0.3836477987421384,-0.4139574368140653,0.6844369334767245,-0.36589250073081964,0.11587439162610841,0,61,0,0.3836477987421384,-0.4139574368140653,0.6844369334767246,-0.36589250073081964,0.007602897858450697,0,61,0,0.3836477987421384,-0.4139574368140653,0.9362745098039196,-0.3649089575788948,0.007602897858450697,0,61,0,0.3836477987421384,-0.4139574368140653,0.9362745098039196,-0.3649089575788948,0.00760289785845076,0,62,0,0.389937106918239,-0.3921702032975356,0.9362745098039216,-0.3498442176535677,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,-0.451735945754958,^,0.0001044820719212,0,1.5760507844154392e-06,-0.11331082182165234,0.7719298245614035,0,0.7719298245614035,-1.0435043316304775,2.1641082930659866e-05,0,1.6423636881345945e-05,-0.19220919911709028,0.0001633865931264,0,1.642363688134133e-05,-0.1922091991170904,0.6094260011145609,0,142,0,0.8930817610062893,1.3508084780248448,1.0,,0.6018231032561102,0,97,0,0.610062893081761,0.3703829697810058,0.999272967614012,0.36490895757890446,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,-0.451735945754958,0.012633110655466526,0.01263311065546663,0,61,0,0.3836477987421384,-0.4139574368140653,0.9354694586347007,-0.35029280395306484,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,-0.4517320245393165,0,61,0,0.3836477987421384,-0.4139574368140653,0.9354694586346988,-0.36516490891624914
Candidatus.Doudnabacteria,freshwater,stream biofilm,0.0026153444116278,2.615344411627824e-05,0,4.086156943176671e-05,-0.1176701358120895,0,4.086156943176627e-05,-0.11767013581208971,0.006332250037402017,0,137,0,0.8616352201257862,1.241872310442196,0.6954865968197999,1.0157300940470273,38,0,123,0,0.7735849056603774,0.9368510412107794,0.8260869565217391,0.7571974367993046,0.2389937106918239,0,123,0,0.7735849056603774,0.9368510412107794,0.8260869565217391,0.7571974367993067,21.597122302158276,0,123,0,0.7735849056603774,0.9368510412107794,0.8023146700031281,0.7496437941783897,0.13583095787520927,0,123,0,0.7735849056603774,0.9368510412107794,0.802314670003128,0.7496437941783886,0.007801926598200781,0,120,0,0.7547169811320755,0.8714893406611902,0.9607843137254963,0.7437634804156111,0.007801926598200781,0,120,0,0.7547169811320755,0.8714893406611902,0.9607843137254963,0.7437634804156111,0.00780192659820078,0,123,0,0.7735849056603774,0.9368510412107794,0.9607843137254903,0.7582281051933935,0.0,0,124,0,0.779874213836478,0.9586382747273092,0.0,-0.451735945754958,^,0.0024468857051249,0,3.690983595583287e-05,-0.1128837121795428,1.0,0,1.0,0.46483374772630354,0.0001316265983674,0,9.989275779033416e-05,-0.19149622959977772,0.0009937590249517,0,9.989275779032921e-05,-0.19149622959977788,0.6094260011145609,0,143,0,0.89937106918239,1.3725957115413745,1.0,,0.6016240745163601,0,40,0,0.25157232704402516,-0.8714893406611902,0.9989424983476537,-0.7437634804156015,0.0,0,124,0,0.779874213836478,0.9586382747273092,0.0,-0.451735945754958,0.012968109037978036,0.012968109037978034,0,120,0,0.7547169811320755,0.8714893406611902,0.9602757604298834,0.7579144315065894,0.0,0,123,0,0.7735849056603774,0.9368510412107794,0.0,-0.4517320245393165,0,120,0,0.7547169811320755,0.8714893406611902,0.9602757604298894,0.7436248086541284
Candidatus.Edwardsbacteria,freshwater,stream biofilm,0.0026939204412343,2.693920441234312e-05,0,4.2089224143384466e-05,-0.11765537320048076,0,4.208922414338421e-05,-0.11765537320048097,0.003759465611277779,0,26,0,0.16352201257861634,-1.1765106098926068,0.41291135511152177,-0.9117744130500389,30,0,17,0,0.1069182389937107,-1.3725957115413745,0.6521739130434783,-1.0198415661688054,0.18867924528301888,0,17,0,0.1069182389937107,-1.3725957115413745,0.6521739130434784,-1.0198415661688032,16.573426573426573,0,19,0,0.11949685534591195,-1.329021244508315,0.6156886591669201,-1.0164919902093368,0.10423538725425517,0,19,0,0.11949685534591195,-1.329021244508315,0.6156886591669201,-1.0164919902093372,0.0074834806146006905,0,19,0,0.11949685534591195,-1.329021244508315,0.921568627450979,-1.030112420375351,0.0074834806146006905,0,19,0,0.11949685534591195,-1.329021244508315,0.921568627450979,-1.030112420375351,0.007483480614600749,0,19,0,0.11949685534591195,-1.329021244508315,0.9215686274509804,-1.0146876113617405,0.0,0,125,0,0.7861635220125787,0.980425508243839,0.0,-0.451735945754958,^,0.0026024296283009,0,3.92561248226681e-05,-0.1128553505819008,1.0,0,1.0,0.46483374772630354,0.0001187139588416,0,9.009322495591199e-05,-0.1915799344252121,0.0008962707344102,0,9.009322495596966e-05,-0.19157993442521168,0.6094260011145609,0,144,0,0.9056603773584906,1.3943829450579044,1.0,,0.6019425204999602,0,141,0,0.8867924528301887,1.329021244508315,0.9994712491738269,1.0301124203753607,0.0,0,125,0,0.7861635220125787,0.980425508243839,0.0,-0.451735945754958,0.012432217960587128,0.012432217960587223,0,19,0,0.11949685534591195,-1.329021244508315,0.920593551532503,-1.0148653799378713,0.0,0,124,0,0.779874213836478,0.9586382747273092,0.0,-0.4517320245393165,0,19,0,0.11949685534591195,-1.329021244508315,0.9205935515325017,-1.0300867892767516
Candidatus.Eisenbacteria,freshwater,stream biofilm,0.0390766509895594,0.0003907665098955,0,0.000610525053783102,-0.11081990285360882,0,0.0006105250537832479,-0.11081990285360727,0.0035692051447252984,0,18,0,0.11320754716981132,-1.3508084780248448,0.392014580093108,-1.0543156625533068,31,0,26,0,0.16352201257861634,-1.1765106098926068,0.6739130434782609,-0.7977116907977916,0.1949685534591195,0,26,0,0.16352201257861634,-1.1765106098926068,0.673913043478261,-0.7977116907977894,17.1859649122807,0,26,0,0.16352201257861634,-1.1765106098926068,0.6384439359267734,-0.8011473638673254,0.10808782963698554,0,26,0,0.16352201257861634,-1.1765106098926068,0.6384439359267735,-0.8011473638673249,0.00752328636255073,0,34,0,0.2138364779874214,-1.0022127417603688,0.9264705882352972,-0.8083779327763261,0.00752328636255073,0,34,0,0.2138364779874214,-1.0022127417603688,0.9264705882352972,-0.8083779327763261,0.007523286362550752,0,26,0,0.16352201257861634,-1.1765106098926068,0.9264705882352942,-0.7930731467923512,0.0,0,127,0,0.7987421383647799,1.0239999752768985,0.0,-0.451735945754958,^,0.03660566106261,0,0.0005521749307889259,-0.10665526285892683,1.0,0,1.0,0.46483374772630354,0.0030675544445649,0,0.0023279981169480506,-0.17246438662431052,0.023159528177644,0,0.0023279981169480584,-0.17246438662431055,0.6094260011145609,0,145,0,0.9119496855345912,1.416170178574434,1.0,,0.6019027147520102,0,129,0,0.8113207547169812,1.067574442309958,0.9994051553205552,0.8083779327763357,0.0,0,127,0,0.7987421383647799,1.0239999752768985,0.0,-0.451735945754958,0.012499173335096847,0.012499173335096885,0,34,0,0.2138364779874214,-1.0022127417603688,0.9255515313724194,-0.7933704881468879,0.0,0,125,0,0.7861635220125787,0.980425508243839,0.0,-0.4517320245393165,0,34,0,0.2138364779874214,-1.0022127417603688,0.9255515313724223,-0.8084754780940794
Candidatus.Falkowbacteria,freshwater,stream biofilm,0.0053758710948091,5.37587109480914e-05,0,8.399143494070371e-05,-0.11715149694138748,0,8.399143494070295e-05,-0.1171514969413877,0.005118266227108844,0,93,0,0.5849056603773585,0.2832340357148868,0.562151768942167,0.10622549579042782,35,0,87,0,0.5471698113207547,0.1525106346157083,0.7608695652173914,0.09080781068626341,0.22012578616352202,0,87,0,0.5471698113207547,0.1525106346157083,0.7608695652173914,0.09080781068626552,19.6797153024911,0,87,0,0.5471698113207547,0.1525106346157083,0.731084635618134,0.07555816116919363,0.12377179435528995,0,87,0,0.5471698113207547,0.1525106346157083,0.731084635618134,0.07555816116919421,0.007682509354350775,0,89,0,0.559748427672956,0.1960851016487678,0.9460784313725558,0.07856001761915495,0.007682509354350775,0,89,0,0.559748427672956,0.1960851016487678,0.9460784313725558,0.07856001761915495,0.007682509354350768,0,87,0,0.5471698113207547,0.1525106346157083,0.9460784313725491,0.09338471148521577,0.0,0,123,0,0.7735849056603774,0.9368510412107794,0.0,-0.451735945754958,^,0.00491549445778,0,7.414735134480032e-05,-0.11243359052420154,1.0,0,1.0,0.46483374772630354,0.0005786492697225,0,0.0004391427877259455,-0.18859845222465493,0.0043687061824953,0,0.0004391427877259553,-0.18859845222465493,0.6094260011145609,0,146,0,0.9182389937106918,1.4379574120909637,1.0,,0.6017434917602101,0,73,0,0.4591194968553459,-0.1525106346157083,0.9991407799074686,-0.07856001761914527,0.0,0,123,0,0.7735849056603774,0.9368510412107794,0.0,-0.451735945754958,0.012767083416021709,0.012767083416021698,0,89,0,0.559748427672956,0.1960851016487678,0.9453900102079598,0.09290211982115985,0.0,0,126,0,0.7924528301886793,1.0022127417603688,0.0,-0.4517320245393165,0,89,0,0.559748427672956,0.1960851016487678,0.9453900102079664,0.07826296146459062
Candidatus.Firestonebacteria,freshwater,stream biofilm,0.0008901162156256,8.901162156256652e-06,0,1.3906981193536734e-05,-0.11799426613429552,0,1.3906981193535694e-05,-0.11799426613429573,0.005337470194407084,0,102,0,0.6415094339622641,0.4793191373636546,0.5862274798387948,0.2704509282248951,36,0,104,0,0.6540880503144654,0.5228936043967141,0.782608695652174,0.3129376860572772,0.22641509433962265,0,104,0,0.6540880503144654,0.5228936043967141,0.782608695652174,0.31293768605727923,20.314285714285713,0,104,0,0.6540880503144654,0.5228936043967141,0.7546583850931677,0.2986484063793799,0.12776280323450134,0,104,0,0.6540880503144654,0.5228936043967141,0.7546583850931677,0.2986484063793798,0.007722315102300703,0,97,0,0.610062893081761,0.3703829697810058,0.9509803921568601,0.30029450521756135,0.007722315102300703,0,97,0,0.610062893081761,0.3703829697810058,0.9509803921568601,0.30029450521756135,0.0077223151023007724,0,104,0,0.6540880503144654,0.5228936043967141,0.9509803921568628,0.3149991760546099,0.0,0,129,0,0.8113207547169812,1.067574442309958,0.0,-0.451735945754958,^,0.0008240789269833,0,1.2430747356080442e-05,-0.11317961183253171,0.9649122807017544,0,0.9649122807017544,0.23278173551756806,6.460035205457294e-05,0,4.902586104174529e-05,-0.19193072018057072,0.0004877219624722,0,4.902586104174244e-05,-0.19193072018057084,0.6094260011145609,0,147,0,0.9245283018867925,1.4597446456074936,1.0,,0.6017036860122602,0,67,0,0.42138364779874216,-0.2832340357148868,0.999074686054197,-0.3002945052175517,0.0,0,129,0,0.8113207547169812,1.067574442309958,0.0,-0.451735945754958,0.012834083090764637,0.012834083090764753,0,97,0,0.610062893081761,0.3703829697810058,0.9503512704367274,0.31454356109339965,0.0,0,128,0,0.8050314465408805,1.0457872087934281,0.0,-0.4517320245393165,0,97,0,0.610062893081761,0.3703829697810058,0.9503512704367246,0.300020899155427
Candidatus.Fischerbacteria,freshwater,stream biofilm,0.0005615506698804,5.6155066988044986e-06,0,8.773544923857016e-06,-0.11805599597180627,0,8.773544923856224e-06,-0.1180559959718065,0.006823845522919346,0,148,0,0.9308176100628931,1.4815318791240233,0.7494797381542343,1.3840285431443193,41,0,147,0,0.9245283018867925,1.4597446456074936,0.8913043478260869,1.423587062912346,0.2578616352201258,0,147,0,0.9245283018867925,1.4597446456074936,0.891304347826087,1.423587062912348,23.55636363636364,0,147,0,0.9245283018867925,1.4597446456074936,0.8750988142292491,1.4384367500896023,0.14815323041738138,0,147,0,0.9245283018867925,1.4597446456074936,0.8750988142292492,1.4384367500896023,0.007921343842050788,0,146,0,0.9182389937106918,1.4379574120909637,0.9754901960784369,1.4089669432120673,0.007921343842050788,0,146,0,0.9182389937106918,1.4379574120909637,0.9754901960784369,1.4089669432120673,0.007921343842050793,0,147,0,0.9245283018867925,1.4597446456074936,0.9754901960784316,1.4230714989015711,0.0,0,126,0,0.7924528301886793,1.0022127417603688,0.0,-0.451735945754958,^,0.0004899124793624,0,7.390042456052734e-06,-0.11324054313823209,0.912280701754386,0,0.912280701754386,-0.11529628279553478,5.69380279616292e-05,0,4.3210845731609915e-05,-0.19198039038931,0.0004298726841811,0,4.321084573160821e-05,-0.1919803903893101,0.6094260011145609,0,148,0,0.9308176100628931,1.4815318791240233,1.0,,0.6015046572725101,0,15,0,0.09433962264150944,-1.416170178574434,0.9987442167878388,-1.4089669432120575,0.0,0,126,0,0.7924528301886793,1.0022127417603688,0.0,-0.451735945754958,0.013169214479518224,0.013169214479518233,0,146,0,0.9182389937106918,1.4379574120909637,0.9751674212137375,1.4231907941396826,0.0,0,129,0,0.8113207547169812,1.067574442309958,0.0,-0.4517320245393165,0,146,0,0.9182389937106918,1.4379574120909637,0.9751674212137429,1.4092508455785007
Candidatus.Fraserbacteria,freshwater,stream biofilm,0.0008935325879701,8.935325879701172e-06,0,1.3960357848304246e-05,-0.11799362427725228,0,1.3960357848303952e-05,-0.11799362427725249,0.0048121932460873235,0,80,0,0.5031446540880503,0.0,0.5285350205996641,-0.12308133785997397,35,0,85,0,0.5345911949685535,0.10893616758264878,0.7608695652173914,0.09080781068626341,0.22012578616352202,0,85,0,0.5345911949685535,0.10893616758264878,0.7608695652173914,0.09080781068626552,19.6797153024911,0,85,0,0.5345911949685535,0.10893616758264878,0.731084635618134,0.07555816116919363,0.12377179435528995,0,85,0,0.5345911949685535,0.10893616758264878,0.731084635618134,0.07555816116919421,0.007682509354350775,0,88,0,0.5534591194968553,0.17429786813223805,0.9460784313725558,0.07856001761915495,0.007682509354350775,0,88,0,0.5534591194968553,0.17429786813223805,0.9460784313725558,0.07856001761915495,0.007682509354350768,0,85,0,0.5345911949685535,0.10893616758264878,0.9460784313725491,0.09338471148521577,0.0,0,128,0,0.8050314465408805,1.0457872087934281,0.0,-0.451735945754958,^,0.0008656341094464,0,1.3057582914690823e-05,-0.11317203473571628,0.9473684210526316,0,0.9473684210526316,0.1167557294132007,5.756052596318168e-05,0,4.3683265765746793e-05,-0.19197635511159244,0.0004345724410291,0,4.368326576574427e-05,-0.19197635511159258,0.6094260011145609,0,150,0,0.9433962264150944,1.5251063461570828,1.0,,0.6017434917602101,0,75,0,0.4716981132075472,-0.10893616758264878,0.9991407799074686,-0.07856001761914527,0.0,0,128,0,0.8050314465408805,1.0457872087934281,0.0,-0.451735945754958,0.012767083416021709,0.012767083416021698,0,88,0,0.5534591194968553,0.17429786813223805,0.9453900102079598,0.09290211982115985,0.0,0,130,0,0.8176100628930818,1.0893616758264877,0.0,-0.4517320245393165,0,88,0,0.5534591194968553,0.17429786813223805,0.9453900102079664,0.07826296146459062
Candidatus.Giovannonibacteria,freshwater,stream biofilm,0.0019400311802145,1.94003118021454e-05,0,3.0310623112459738e-05,-0.11779701148905515,0,3.0310623112459067e-05,-0.11779701148905536,0.003726845987435218,0,23,0,0.14465408805031446,-1.241872310442196,0.4093286615915558,-0.9362127108482978,32,0,42,0,0.2641509433962264,-0.8279148736281307,0.6956521739130435,-0.5755818154267779,0.20125786163522014,0,42,0,0.2641509433962264,-0.8279148736281307,0.6956521739130436,-0.5755818154267757,17.74035087719298,0,39,0,0.24528301886792453,-0.89327657417772,0.6590389016018307,-0.6062468476210736,0.11157453381882379,0,39,0,0.24528301886792453,-0.89327657417772,0.6590389016018308,-0.6062468476210732,0.007549823527850608,0,39,0,0.24528301886792453,-0.89327657417772,0.929738562091491,-0.6605549410444674,0.007549823527850608,0,39,0,0.24528301886792453,-0.89327657417772,0.929738562091491,-0.6605549410444674,0.007549823527850754,0,39,0,0.24528301886792453,-0.89327657417772,0.9297385620915033,-0.64533017041276,0.0,0,130,0,0.8176100628930818,1.0893616758264877,0.0,-0.451735945754958,^,0.00190835805843,0,2.8786462209540592e-05,-0.11298190633668356,0.9824561403508772,0,0.9824561403508772,0.3488077416219362,0.0001095849344599,0,8.316511595109044e-05,-0.19163911236406256,0.0008273481117724,0,8.316511595110639e-05,-0.19163911236406253,0.6094260011145609,0,158,0,0.9937106918238994,1.6994042142893209,1.0,,0.6018761775867103,0,121,0,0.7610062893081762,0.89327657417772,0.9993610927517077,0.6605549410444771,0.0,0,130,0,0.8176100628930818,1.0893616758264877,0.0,-0.451735945754958,0.012543815171622954,0.012543815171623196,0,39,0,0.24528301886792453,-0.89327657417772,0.9288572156006865,-0.6456909504972356,0.0,0,127,0,0.7987421383647799,1.0239999752768985,0.0,-0.4517320245393165,0,39,0,0.24528301886792453,-0.89327657417772,0.9288572156006741,-0.6607183189624102
