Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,coastal_marine_sediment phyla,0.8848447360845206,0.0088484473608451,0,0.01992826330115262,0.06533673220700183,0,0.019928263301152792,0.06533673220700309,0.0032152273213976877,0,17,0,0.1069182389937107,-1.3725957115413745,0.4654283623283173,-1.2621938172744063,46,0,18,0,0.11320754716981132,-1.3508084780248448,0.7076923076923077,-1.2436609114780375,26.918518518518518,0,18,0,0.11320754716981132,-1.3508084780248448,0.6578917378917378,-1.2274906445625517,0.012368883768871564,0,18,0,0.11320754716981132,-1.3508084780248448,0.9137443551945797,-1.2434104161715402,0.012368883768871642,0,18,0,0.11320754716981132,-1.3508084780248448,0.9137443551945804,-1.2434104161715631,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,D,0.9714743083006084,0,0.02320220233802767,0.0966922567633842,1.0,0,1.0,0.6476534717625954,0.0190520279104624,0,0.027531589111812468,-0.002287404109601664,0.2787071406426875,0,0.027531589111812575,-0.002287404109601287,0.008120372581800811,0,18,0,0.11320754716981132,-1.3508084780248448,0.9147982062780268,-1.2436609114780417,0.6646365735212164,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6565162009394157,0,145,0,0.9119496855345912,1.416170178574434,0.9996969329615711,1.2436609114780668,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,0.008120372581800761,0,18,0,0.11320754716981132,-1.3508084780248448,0.9147982062780263,-1.2436609114780128
Actinomycetota,,coastal_marine_sediment phyla,20.67465067335888,0.206746506733588,1,0.46562957937820193,5.117821796950774,1,0.46562957937820215,5.117821796950775,0.0048743543019164285,0,121,0,0.7610062893081762,0.89327657417772,0.7055994843819453,0.719170246590303,56,0,119,0,0.7484276729559748,0.8497021071446604,0.8615384615384616,0.8204527098686013,34.03076923076923,0,119,0,0.7484276729559748,0.8497021071446604,0.831715976331361,0.8100120615845583,0.012983073469635332,0,119,0,0.7484276729559748,0.8497021071446604,0.9591172750617653,0.8202972904394765,0.012983073469635382,0,119,0,0.7484276729559748,0.8497021071446604,0.9591172750617636,0.8202972904394081,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,D,21.930640999693253,1,0.5237803671490152,5.648139310625984,1.0,0,1.0,0.6476534717625954,0.4795173615121986,1,0.6929380447676383,5.8083452818824615,7.014734250005969,1,0.6929380447676384,5.808345281882462,0.008518430061300852,0,119,0,0.7484276729559748,0.8497021071446604,0.9596412556053812,0.820452709868601,0.6646365735212164,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6561181434599156,0,32,0,0.20125786163522014,-1.0457872087934281,0.9990907988847133,-0.820452709868618,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,0.008518430061300819,0,119,0,0.7484276729559748,0.8497021071446604,0.9596412556053828,0.8204527098686718
Aquificota,,coastal_marine_sediment phyla,0.0216159809987597,0.0002161598099875,0,0.00048682999772590616,-0.15505200764988214,0,0.0004868299977261229,-0.15505200764988034,0.005236692198396846,0,137,0,0.8616352201257862,1.241872310442196,0.7580506229518483,1.1518817240675516,57,0,136,0,0.8553459119496856,1.2200850769256664,0.8769230769230769,1.0268640720032651,34.77220077220077,0,136,0,0.8553459119496856,1.2200850769256664,0.8498366498366497,1.0224158185960321,0.013044533430408935,0,136,0,0.8553459119496856,1.2200850769256664,0.9636575952132646,1.0268057918662679,0.013044533430408933,0,136,0,0.8553459119496856,1.2200850769256664,0.963657595213259,1.0268057918660294,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,D,0.01935632001427,0,0.00046229658329959353,-0.15549489737440142,0.97196261682243,0,0.97196261682243,0.4671505760391032,0.0009641469130981,0,0.0013932635822070348,-0.2305391852404786,0.0141042533934927,0,0.0013932635822071014,-0.2305391852404786,0.008558235809250856,0,136,0,0.8553459119496856,1.2200850769256664,0.9641255605381166,1.0268640720032671,0.6646365735212164,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6560783377119656,0,28,0,0.1761006289308176,-1.1329361428595472,0.9990301854770275,-1.0268640720034592,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,0.008558235809250858,0,136,0,0.8553459119496856,1.2200850769256664,0.9641255605381223,1.026864072003513
Armatimonadota,,coastal_marine_sediment phyla,0.2017487587008935,0.0020174875870089,0,0.00454373769782821,-0.10906276592130836,0,0.004543737697828273,-0.1090627659213083,0.005947905492849567,1,154,0,0.9685534591194969,1.6122552802232017,0.8610041020729949,2.001227482359578,61,1,155,0,0.9748427672955975,1.6340425137397316,0.9384615384615385,1.8525095205419206,37.79607843137255,1,155,0,0.9748427672955975,1.6340425137397316,0.9237405731523378,1.8886899648389108,0.013290447869887001,1,155,0,0.9748427672955975,1.6340425137397316,0.98182438658529,1.8530904451040626,0.013290447869887123,1,155,0,0.9748427672955975,1.6340425137397316,0.9818243865852935,1.8530904451042571,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,D,0.2253597280554957,0,0.005382378066521667,-0.10093084769175016,0.985981308411215,0,0.985981308411215,0.5574020239008493,0.0069750922625953,0,0.010079524084955814,-0.15468679642262748,0.1020368030827485,0,0.010079524084955908,-0.15468679642262723,0.008717458801050872,1,155,0,0.9748427672955975,1.6340425137397316,0.9820627802690582,1.8525095205419224,0.6646365735212164,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6559191147201656,0,8,0,0.050314465408805034,-1.5686808131901424,0.9987877318462846,-1.8525095205416724,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,0.008717458801050793,1,155,0,0.9748427672955975,1.6340425137397316,0.9820627802690549,1.8525095205417261
Atribacterota,,coastal_marine_sediment phyla,0.0203442016313951,0.0002034420163139,0,0.00045818728442246977,-0.1553767024083655,0,0.00045818728442258307,-0.15537670240836488,0.004038886993713618,0,70,0,0.44025157232704404,-0.21787233516529755,0.584659301257772,-0.27856224793477924,51,0,73,0,0.4591194968553459,-0.1525106346157083,0.7846153846153846,-0.21160410080471814,30.40754716981132,0,73,0,0.4591194968553459,-0.1525106346157083,0.7431640058055152,-0.22796101513189415,0.012675885492479229,0,73,0,0.4591194968553459,-0.1525106346157083,0.9364239354399282,-0.21186947342348508,0.012675885492479378,0,73,0,0.4591194968553459,-0.1525106346157083,0.9364239354399339,-0.21186947342324516,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,D,0.017355721323435,0,0.00041451529333100327,-0.15602479524065382,0.9626168224299064,0,0.9626168224299064,0.4069829441312708,0.0013614468514956,0,0.0019673913710972464,-0.2255256395080829,0.0199162504327938,0,0.001967391371097348,-0.22552563950808255,0.008319401321550832,0,73,0,0.4591194968553459,-0.1525106346157083,0.937219730941704,-0.2116041008047204,0.6646365735212164,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6563171721996657,0,80,0,0.5031446540880503,0.0,0.9993938659231424,0.21160410080501232,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,0.008319401321550735,0,73,0,0.4591194968553459,-0.1525106346157083,0.9372197309416983,-0.21160410080495834
Bacillota,,coastal_marine_sediment phyla,4.423667735020234,0.0442366773502021,0,0.09962879563525658,0.9688246393429439,0,0.09962879563525677,0.9688246393429454,0.003942781118191255,0,65,0,0.4088050314465409,-0.3268085027479463,0.5707472521915001,-0.39333389008282515,50,0,60,0,0.37735849056603776,-0.4357446703305951,0.7692307692307693,-0.418015462939382,29.69924812030075,0,60,0,0.37735849056603776,-0.4357446703305951,0.7258530942741469,-0.4308730451666892,0.012614470252895837,0,60,0,0.37735849056603776,-0.4357446703305951,0.9318869190412878,-0.41822770944404647,0.01261447025289587,0,60,0,0.37735849056603776,-0.4357446703305951,0.931886919041285,-0.41822770944420185,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,D,3.7496913224314974,0,0.08955573608569475,0.8325576127282149,1.0,0,1.0,0.6476534717625954,0.3727559019644244,1,0.5386598413627091,4.46111763805495,5.452948740282882,1,0.5386598413627091,4.46111763805495,0.008279595573600827,0,60,0,0.37735849056603776,-0.4357446703305951,0.9327354260089685,-0.41801546293938646,0.6646365735212164,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.6563569779476156,0,98,0,0.6163522012578616,0.3921702032975356,0.999454479330828,0.4180154629392778,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,0.008279595573600806,0,60,0,0.37735849056603776,-0.4357446703305951,0.9327354260089714,-0.4180154629392238
Bacteroidota,,coastal_marine_sediment phyla,4.337549004723264,0.0433754900472324,0,0.09768925001495574,0.9468378851524647,0,0.09768925001495593,0.946837885152466,0.006908103548553489,1,159,0,1.0,1.7211914478058505,1.0,3.147916038511972,65,1,159,0,1.0,1.7211914478058505,1.0,2.6781549690805764,40.91633466135458,1,159,0,1.0,1.7211914478058505,1.0,2.782574442436143,0.013536481728784676,1,159,0,1.0,1.7211914478058505,1.0,2.679776353485436,0.013536481728784753,1,159,0,1.0,1.7211914478058505,1.0,2.679776353485498,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,D,3.547870003505104,0,0.08473553750931738,0.7791012715073251,1.0,0,1.0,0.6476534717625954,0.195871172943897,1,0.2830483283818184,2.2290013133361457,2.8653482349532062,1,0.2830483283818185,2.2290013133361457,0.008876681792850888,1,159,0,1.0,1.7211914478058505,1.0,2.6781549690805777,0.6646365735212164,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.6557598917283656,0,1,0,0.006289308176100629,-1.7211914478058505,0.9985452782155414,-2.6781549690804614,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,0.008876681792850838,1,159,0,1.0,1.7211914478058505,1.0,2.678154969080515
Balneolota,,coastal_marine_sediment phyla,0.0092754902436456,9.27549024364561e-05,0,0.00020890039154280264,-0.15820262698538237,0,0.00020890039154280166,-0.15820262698538304,0.004614685823924091,0,108,0,0.6792452830188679,0.6100425384628332,0.6680105171397402,0.4090687312429968,54,0,103,0,0.6477987421383647,0.5011063708801844,0.8307692307692308,0.4076299855992735,32.56488549618321,0,103,0,0.6477987421383647,0.5011063708801844,0.7958896065766295,0.39006875573744476,0.0128601759175006,0,103,0,0.6477987421383647,0.5011063708801844,0.9500382872865742,0.4073554499158,0.012860175917500756,0,103,0,0.6477987421383647,0.5011063708801844,0.9500382872865805,0.4073554499160776,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,D,0.0084203662641047,0,0.00020110778036098583,-0.15839149956863202,0.97196261682243,0,0.97196261682243,0.4671505760391032,0.0004179870913323,0,0.0006040222545697087,-0.23743120051403832,0.0061146239968927,0,0.00060402225456973,-0.2374312005140387,0.008438818565400843,0,103,0,0.6477987421383647,0.5011063708801844,0.9506726457399102,0.40762998559926883,0.6646365735212164,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.6561977549558157,0,55,0,0.34591194968553457,-0.5446808379132438,0.999212025700085,-0.40762998559893554,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,0.00843881856540074,0,103,0,0.6477987421383647,0.5011063708801844,0.9506726457399041,0.40762998559898944
Bdellovibrionota,,coastal_marine_sediment phyla,0.1112427565479171,0.0011124275654791,0,0.0025053829812477298,-0.1321696233405773,0,0.002505382981247881,-0.13216962334057625,0.005707962899404868,0,150,0,0.9433962264150944,1.5251063461570828,0.8262706051359172,1.714683029991512,60,0,148,0,0.9308176100628931,1.4815318791240233,0.9230769230769231,1.6460981584072567,37.03125,0,148,0,0.9308176100628931,1.4815318791240233,0.9050480769230769,1.6695835157403702,0.013228958067843919,0,148,0,0.9308176100628931,1.4815318791240233,0.9772818619267352,1.646481675539066,0.013228958067843924,0,148,0,0.9308176100628931,1.4815318791240233,0.9772818619267299,1.6464816755388652,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,D,0.0715666304092653,0,0.0017092613002924614,-0.14166597096280992,0.985981308411215,0,0.985981308411215,0.5574020239008493,0.0389381738864806,0,0.0562685405062936,0.2486567633977027,0.5696163766267205,0,0.05626854050629367,0.24865676339770282,0.008677653053100868,0,148,0,0.9308176100628931,1.4815318791240233,0.9775784753363228,1.6460981584072563,0.6646365735212164,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6559589204681155,0,12,0,0.07547169811320754,-1.4815318791240233,0.9988483452539701,-1.646098158407407,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,0.008677653053100864,0,148,0,0.9308176100628931,1.4815318791240233,0.977578475336328,1.6460981584074608
Caldisericota,,coastal_marine_sediment phyla,0.002766361582572,2.7663615825719933e-05,0,6.230333950748924e-05,-0.15986445608309105,0,6.230333950748917e-05,-0.1598644560830917,0.00449921816337989,0,96,0,0.6037735849056604,0.3485957362644761,0.6512957039160184,0.27117484136768544,53,0,88,0,0.5534591194968553,0.17429786813223805,0.8153846153846154,0.20121862346460964,31.840304182509506,0,88,0,0.5534591194968553,0.17429786813223805,0.7781807546066101,0.18249221672556257,0.012798738323425896,0,88,0,0.5534591194968553,0.17429786813223805,0.9454996194624188,0.20092210170117172,0.01279873832342594,0,88,0,0.5534591194968553,0.17429786813223805,0.9454996194624167,0.20092210170106561,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,D,0.0020711529878223,0,4.946637320808442e-05,-0.16007321343903308,0.7663551401869159,0,0.7663551401869159,-0.8565373259331788,0.0001831014763806,0,0.00026459517260672363,-0.24039523261832735,0.0026785436788849,0,0.00026459517260680836,-0.24039523261832715,0.00839901281745084,0,88,0,0.5534591194968553,0.17429786813223805,0.9461883408071748,0.20121862346461175,0.6646365735212164,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.6562375607037656,0,59,0,0.3710691823899371,-0.45753190384712483,0.9992726391077706,-0.20121862346467004,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,0.008399012817450813,0,88,0,0.5534591194968553,0.17429786813223805,0.9461883408071772,0.201218623464724
