Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,soil,contaminated soil,2.03448359688113,0.0203448359688112,0,0.04480016412369073,0.3548282991283585,0,0.04480016412369087,0.35482829912835956,0.008453935691027854,1,156,0,0.9811320754716981,1.6558297472562613,0.9313362010544229,2.1393244775393545,38,0,151,0,0.949685534591195,1.5468935796736125,0.95,1.7346083704258175,21.597122302158276,0,151,0,0.949685534591195,1.5468935796736125,0.9431654676258995,1.7630383908832936,0.0133351384282135,0,153,0,0.9622641509433962,1.590468046706672,0.9898157272519689,1.8026414037202274,0.01326744737020239,0,153,0,0.9622641509433962,1.590468046706672,0.9897649752790888,1.7194446898850246,6.769105801123667e-05,0,151,0,0.949685534591195,1.5468935796736125,0.6001759967508292,1.7033687057542637,D,0.9525106920891772,0,0.021992604817704348,0.14014402120965203,1.0,0,1.0,0.5551741898987049,0.3537029350157188,0,0.14275732417667195,0.8251347694267639,2.180371325502122,0,0.14275732417667192,0.8251347694267633,0.00780192659820078,0,151,0,0.949685534591195,1.5468935796736125,0.98989898989899,1.7175861735145925,0.5958920468115598,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.5880503144654091,0,7,0,0.0440251572327044,-1.590468046706672,0.9986255069851285,-1.8019194281195872,3.980574795000398e-05,0,143,0,0.89937106918239,1.3725957115413745,0.5999999999999999,1.7025299850224649,0.00784173234615071,0,153,0,0.9622641509433962,1.590468046706672,0.9899497487437097,1.801919428119189
Actinomycetota,soil,contaminated soil,18.47260371318581,0.1847260371318577,1,0.4067743182649895,4.504590789556475,1,0.40677431826498955,4.504590789556474,0.006008424202986809,0,115,0,0.7232704402515723,0.7625531730785414,0.6619240051083026,0.5529626624467551,33,0,111,0,0.6981132075471698,0.6754042390124224,0.825,0.5930407756505486,18.424028268551236,0,111,0,0.6981132075471698,0.6754042390124224,0.8045936395759717,0.5856217224746993,0.012923743149062744,0,114,0,0.7169811320754716,0.7407659395620116,0.9592794475115879,0.5111274093309363,0.012923743149062852,0,110,0,0.6918238993710691,0.6536170054958926,0.9641242932060984,0.6006321509368335,0.0,0,69,0,0.4339622641509434,-0.2396595686818273,0.0,-0.803908042278206,D,13.02931617482248,1,0.3008350499974928,3.517715370086253,1.0,0,1.0,0.5551741898987049,2.14598075350204,1,0.8661349391714119,6.146872424844386,13.228713806989887,1,0.8661349391714117,6.146872424844383,0.00760289785845076,0,111,0,0.6981132075471698,0.6754042390124224,0.9646464646464646,0.6019971147367307,0.5958920468115598,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.5882891489531091,0,49,0,0.3081761006289308,-0.6754042390124224,0.9990310950878775,-0.5113555133855964,0.0,0,68,0,0.4276729559748428,-0.26144680219835703,0.0,-0.8039724929272754,0.007602897858450697,0,114,0,0.7169811320754716,0.7407659395620116,0.9597989949748669,0.511355513385198
Aquificota,soil,contaminated soil,0.0054317371380726,5.431737138072666e-05,0,0.00011960908194858292,-0.15740079027605533,0,0.00011960908194858122,-0.15740079027605577,0.0028907696834129734,0,7,0,0.0440251572327044,-1.590468046706672,0.3184645061743781,-1.469406934542759,24,0,10,0,0.06289308176100629,-1.5251063461570828,0.6,-1.4617808949449356,12.897959183673471,0,8,0,0.050314465408805034,-1.5686808131901424,0.5632653061224491,-1.464896094646594,0.012307276169867374,0,16,0,0.10062893081761007,-1.3943829450579044,0.9135214889704079,-1.4241785386450878,0.01226219457217563,0,11,0,0.06918238993710692,-1.5033191126405532,0.9147721011394259,-1.5528149044726738,4.508159769182218e-05,0,119,0,0.7484276729559748,0.8497021071446604,0.39971147777477245,0.8659143091185879,D,0.0059024371967465,0,0.0001362819019329299,-0.12459791943897158,1.0,0,1.0,0.5551741898987049,0.000532194337254,0,0.00021479787699523045,-0.22352075153909046,0.0032806662248697,0,0.00021479787699525327,-0.22352075153909037,0.007218108961600721,0,8,0,0.050314465408805034,-1.5686808131901424,0.9158249158249157,-1.554808398900468,0.5958920468115598,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.5886474006846592,0,144,0,0.9056603773584906,1.3943829450579044,0.9996394772420009,1.42449035871539,2.6537165300002656e-05,0,119,0,0.7484276729559748,0.8497021071446604,0.39999999999999997,0.8670291590392184,0.007244646126900678,0,16,0,0.10062893081761007,-1.3943829450579044,0.9145728643216027,-1.4244903587157887
Armatimonadota,soil,contaminated soil,0.0679031548448061,0.000679031548448,0,0.001495255349429677,-0.14163003643747574,0,0.0014952553494298082,-0.14163003643747465,0.0062684124568307764,0,123,0,0.7735849056603774,0.9368510412107794,0.6905658686737888,0.7216126321105858,34,0,124,0,0.779874213836478,0.9586382747273092,0.85,0.8213542946056023,19.04964539007092,0,123,0,0.7735849056603774,0.9368510412107794,0.8319148936170213,0.8177648670261807,0.01303798610484518,0,126,0,0.7924528301886793,1.0022127417603688,0.9677592600737104,0.8697760949891534,0.012992871966074161,0,128,0,0.8050314465408805,1.0457872087934281,0.9692813727822299,0.8256575725580253,4.511413877109084e-05,0,134,0,0.8427672955974843,1.1765106098926068,0.4000000000000001,0.8671196306751315,D,0.0702913344190001,0,0.0016229629261121593,-0.10659000378987206,1.0,0,1.0,0.5551741898987049,0.005631746022193,0,0.00227301758899784,-0.2083788600602302,0.0347164140403717,0,0.002273017588997862,-0.20837886006023015,0.0076427036064007645,0,123,0,0.7735849056603774,0.9368510412107794,0.9696969696969697,0.825114926492305,0.5958920468115598,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.5882228060398591,0,32,0,0.20125786163522014,-1.0457872087934281,0.9989184317260027,-0.8698454897007272,2.6537165300002656e-05,0,124,0,0.779874213836478,0.9586382747273092,0.39999999999999997,0.8670291590392184,0.007669240771700725,0,126,0,0.7924528301886793,1.0022127417603688,0.9681742043551042,0.8698454897003288
Atribacterota,soil,contaminated soil,0.0038721878575938,3.872187857593833e-05,0,8.526716647109083e-05,-0.15779449460844344,0,8.526716647108993e-05,-0.15779449460844386,0.005105025791293034,0,91,0,0.5723270440251572,0.2396595686818273,0.5624002240511056,-0.033056561398434686,31,0,92,0,0.5786163522012578,0.26144680219835703,0.775,0.13641373774044097,17.1859649122807,0,93,0,0.5849056603773585,0.2832340357148868,0.7505263157894736,0.12622265746755626,0.012786685609904563,0,90,0,0.5660377358490566,0.21787233516529755,0.9491061967030175,0.08085574888613173,0.012786685609904602,0,88,0,0.5534591194968553,0.17429786813223805,0.9538996623429341,0.1544878095632096,0.0,0,70,0,0.44025157232704404,-0.21787233516529755,0.0,-0.803908042278206,D,0.0035530956210643,0,8.203774353670672e-05,-0.12525496974967618,1.0,0,1.0,0.5551741898987049,0.0003858990686557,0,0.00015575194037083497,-0.22395514013201884,0.0023788416225539,0,0.00015575194037083606,-0.22395514013201892,0.007523286362550752,0,93,0,0.5849056603773585,0.2832340357148868,0.9545454545454545,0.15576149122558694,0.5958920468115598,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.5883687604490091,0,74,0,0.46540880503144655,-0.13072340109917852,0.9991662911221271,-0.08116754180779934,0.0,0,70,0,0.44025157232704404,-0.21787233516529755,0.0,-0.8039724929272754,0.00752328636255073,0,90,0,0.5660377358490566,0.21787233516529755,0.9497487437185906,0.08116754180740098
Bacillota,soil,contaminated soil,5.76143998123366,0.0576143998123365,0,0.12686927392472036,1.2956891577801526,0,0.12686927392472033,1.2956891577801517,0.0036886445927793226,0,29,0,0.18238993710691823,-1.1111489093430176,0.40636318605131844,-0.9518390164901076,26,0,30,0,0.18867924528301888,-1.0893616758264877,0.65,-1.005153857034828,14.165517241379309,0,35,0,0.22012578616352202,-0.980425508243839,0.6186206896551724,-0.9945526476791784,0.012444203976734593,0,29,0,0.18238993710691823,-1.1111489093430176,0.9236851102529993,-0.9943141533388008,0.012444203976734743,0,32,0,0.20125786163522014,-1.0457872087934281,0.928350186567419,-0.960345008839483,0.0,0,71,0,0.44654088050314467,-0.1960851016487678,0.0,-0.803908042278206,D,2.345227566372421,0,0.05414916966620914,0.5296510492396687,1.0,0,1.0,0.5551741898987049,1.735276689757889,1,0.7003715050455551,4.92738554690813,10.696963925369182,1,0.7003715050455551,4.927385546908128,0.007324257622800733,0,35,0,0.22012578616352202,-0.980425508243839,0.9292929292929293,-0.95982756755227,0.5958920468115598,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.5885677891887592,0,129,0,0.8113207547169812,1.067574442309958,0.9995042812077513,0.994302387137593,0.0,0,75,0,0.4716981132075472,-0.10893616758264878,0.0,-0.8039724929272754,0.007324257622800645,0,29,0,0.18238993710691823,-1.1111489093430176,0.9246231155778789,-0.9943023871379916
Bacteroidota,soil,contaminated soil,1.8406563444493669,0.0184065634444936,0,0.04053200844335064,0.30589709190556585,0,0.04053200844335071,0.3058970919055662,0.005148166800316266,0,93,0,0.5849056603773585,0.2832340357148868,0.5671528960516737,-0.005071720716356085,33,0,112,0,0.7044025157232704,0.6971914725289522,0.825,0.5930407756505486,18.424028268551236,0,112,0,0.7044025157232704,0.6971914725289522,0.8045936395759717,0.5856217224746993,0.012923743149062744,0,109,0,0.6855345911949685,0.6318297719793629,0.9592794475115879,0.5111274093309363,0.012923743149062852,0,112,0,0.7044025157232704,0.6971914725289522,0.9641242932060984,0.6006321509368335,0.0,0,67,0,0.42138364779874216,-0.2832340357148868,0.0,-0.803908042278206,D,1.4090217151349538,0,0.03253302878160849,0.26781839288768194,1.0,0,1.0,0.5551741898987049,0.2224991014139889,0,0.08980241102088518,0.4355565608412387,1.3715765764044074,0,0.08980241102088518,0.4355565608412386,0.00760289785845076,0,112,0,0.7044025157232704,0.6971914725289522,0.9646464646464646,0.6019971147367307,0.5958920468115598,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.5882891489531091,0,47,0,0.29559748427672955,-0.7189787060454819,0.9990310950878775,-0.5113555133855964,0.0,0,71,0,0.44654088050314467,-0.1960851016487678,0.0,-0.8039724929272754,0.007602897858450697,0,109,0,0.6855345911949685,0.6318297719793629,0.9597989949748669,0.511355513385198
Balneolota,soil,contaminated soil,0.0021188511392582,2.118851139258232e-05,0,4.665797204654709e-05,-0.15823712009696403,0,4.665797204654629e-05,-0.15823712009696445,0.004979646669829482,0,81,0,0.5094339622641509,0.021787233516529756,0.5485877089169612,-0.11438787048132933,31,0,91,0,0.5723270440251572,0.2396595686818273,0.775,0.13641373774044097,17.1859649122807,0,92,0,0.5786163522012578,0.26144680219835703,0.7505263157894736,0.12622265746755626,0.012809525957331497,0,93,0,0.5849056603773585,0.2832340357148868,0.9508015473152952,0.15255960606089805,0.012786973975012396,0,94,0,0.5911949685534591,0.3050212692314166,0.9539211746712534,0.15542648438461693,2.255198231924585e-05,0,98,0,0.6163522012578616,0.3921702032975356,0.19995489603536154,0.03141736926578574,D,0.0021979590140773,0,5.074887285106453e-05,-0.12563396654515466,0.9473684210526316,0,0.9473684210526316,0.20137580836005134,0.0002038687487606,0,8.228305217488815e-05,-0.22449563535983544,0.0012567313696276,0,8.228305217488771e-05,-0.22449563535983558,0.007523286362550752,0,92,0,0.5786163522012578,0.26144680219835703,0.9545454545454545,0.15576149122558694,0.5958920468115598,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.5883554918663592,0,66,0,0.41509433962264153,-0.3050212692314166,0.9991437584497522,-0.15286553707046555,1.3268582650001328e-05,0,90,0,0.5660377358490566,0.21787233516529755,0.19999999999999998,0.03152833305597153,0.007536554945200669,0,93,0,0.5849056603773585,0.2832340357148868,0.9514237855946297,0.1528655370700672
Bdellovibrionota,soil,contaminated soil,0.0355096609857251,0.0003550966098572,0,0.0007819373144986974,-0.1498076932984321,0,0.0007819373144988081,-0.14980769329843127,0.005884557810504355,0,110,0,0.6918238993710691,0.6536170054958926,0.6482781412610821,0.47261263499101,34,0,121,0,0.7610062893081762,0.89327657417772,0.85,0.8213542946056023,19.04964539007092,0,126,0,0.7924528301886793,1.0022127417603688,0.8319148936170213,0.8177648670261807,0.012992285830288212,0,120,0,0.7547169811320755,0.8714893406611902,0.9643671055235546,0.7263069130879949,0.012992285830288261,0,120,0,0.7547169811320755,0.8714893406611902,0.9692376464605453,0.8237496062705668,0.0,0,75,0,0.4716981132075472,-0.10893616758264878,0.0,-0.803908042278206,D,0.0369415722597,0,0.0008529472758676269,-0.11591707304855546,1.0,0,1.0,0.5551741898987049,0.0026739981631785,0,0.0010792469748992443,-0.21716118052092862,0.0164836317210113,0,0.0010792469748992727,-0.2171611805209285,0.0076427036064007645,0,126,0,0.7924528301886793,1.0022127417603688,0.9696969696969697,0.825114926492305,0.5958920468115598,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.5882493432051591,0,41,0,0.2578616352201258,-0.8497021071446604,0.9989634970707526,-0.7264494991747948,0.0,0,63,0,0.39622641509433965,-0.3703829697810058,0.0,-0.8039724929272754,0.007642703606400736,0,120,0,0.7547169811320755,0.8714893406611902,0.964824120603012,0.7264494991743965
Caldisericota,soil,contaminated soil,0.0011576820534426,1.1576820534426414e-05,0,2.5492634139095594e-05,-0.1584797648392494,0,2.5492634139094628e-05,-0.15847976483924983,0.0047564012608380815,0,63,0,0.39622641509433965,-0.3703829697810058,0.5239936572572647,-0.2592033800180988,30,0,70,0,0.44025157232704404,-0.21787233516529755,0.75,-0.09189978121461283,16.573426573426573,0,71,0,0.44654088050314467,-0.1960851016487678,0.7237762237762239,-0.10106743938038211,0.012718170748207174,0,68,0,0.4276729559748428,-0.26144680219835703,0.9440206036269767,-0.13423641962025215,0.012718170748207273,0,66,0,0.41509433962264153,-0.3050212692314166,0.9487883844533824,-0.06853908873069194,0.0,0,68,0,0.4276729559748428,-0.26144680219835703,0.0,-0.803908042278206,D,0.0009176867236029,0,2.1188551085327787e-05,-0.12599202572009538,0.8947368421052632,0,0.8947368421052632,-0.15242257317860303,0.0001616876726453,0,6.525843360098474e-05,-0.22462088191413274,0.0009967097533626,0,6.525843360101413e-05,-0.22462088191413263,0.007483480614600749,0,71,0,0.44654088050314467,-0.1960851016487678,0.9494949494949495,-0.06735632052998249,0.5958920468115598,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.5884085661969591,0,89,0,0.559748427672956,0.1960851016487678,0.9992338891392519,0.1339264439813991,0.0,0,56,0,0.3522012578616352,-0.5228936043967141,0.0,-0.8039724929272754,0.0074834806146006905,0,68,0,0.4276729559748428,-0.26144680219835703,0.9447236180904455,-0.1339264439817975
