Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,soil,tundra soil,2.7774839625498,0.0277748396254979,0,0.04214876552972439,0.39546824550099974,0,0.042148765529724457,0.39546824550100035,0.003816281007283171,0,128,0,0.8050314465408805,1.0457872087934281,0.005340764314954276,-0.052310578801551315,4,0,141,0,0.8867924528301887,1.329021244508315,0.037383177570093455,0.17560214046390696,1.566064095508234,0,144,0,0.9056603773584906,1.3943829450579044,0.021129622104835433,0.07218053184389112,0.01614629685071325,0,136,0,0.8553459119496856,1.2200850769256664,0.0028063306572336856,-0.07406828758264958,0.016043767660654427,0,140,0,0.8805031446540881,1.3072340109917853,0.08113104719787441,0.14114589689146925,0.0001025291900604194,0,131,0,0.8238993710691824,1.1111489093430176,1.845452562334378e-05,-0.08156137805184477,D,3.2334468450863394,0,0.04741811768895326,0.4700851692127431,1.0,0,1.0,1.5707608728339806,0.5284678673461426,0,0.051873922383423914,0.4135932312653499,0.9153331964110886,0,0.0518739223834239,0.4135932312653498,0.00519066953268052,0,143,0,0.89937106918239,1.3725957115413745,0.5392143349414198,0.5818104700900025,0.32875567231905334,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.32353183132974833,0,24,0,0.1509433962264151,-1.2200850769256664,0.9841102635508739,0.04224308986253926,3.317145662500332e-05,0,130,0,0.8176100628930818,1.0893616758264877,0.0001226527341176907,-0.09263702403886583,0.005223840989305006,0,136,0,0.8553459119496856,1.2200850769256664,0.018651475251827202,-0.04224308986254081
Actinomycetota,soil,tundra soil,19.870222147157047,0.19870222147157,1,0.3015338146309976,3.541601817572439,1,0.3015338146309977,3.5416018175724413,0.03264667150420597,0,158,0,0.9937106918238994,1.6994042142893209,0.04568798205345583,0.4576615046511734,13,0,158,0,0.9937106918238994,1.6994042142893209,0.12149532710280374,1.240376136242936,5.339729069509216,0,158,0,0.9937106918238994,1.6994042142893209,0.0720445974749959,0.7186207513345033,0.03272108450629708,0,157,0,0.9874213836477987,1.6776169807727912,0.005687135783329742,-0.03754538618169254,0.017639244580179368,0,158,0,0.9937106918238994,1.6994042142893209,0.08919914666172674,0.24332548526399228,0.015081839926119472,0,157,0,0.9874213836477987,1.6776169807727912,0.0027146240129247595,-0.04745143721948521,D,17.09749098554805,1,0.2507326944219139,2.9673940859549615,1.0,0,1.0,1.5707608728339806,6.46554336695687,1,0.6346518218192857,6.629621742821383,11.198649610109245,1,0.6346518218192856,6.629621742821383,0.0056152641774805615,0,158,0,0.9937106918238994,1.6994042142893209,0.5833218470020676,0.815881671644382,0.32875567231905334,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.3183392662852607,0,3,0,0.018867924528301886,-1.6776169807727912,0.9683156614140983,-0.19482812403060176,0.004801141856312623,0,157,0,0.9874213836477987,1.6776169807727912,0.01775240629981136,0.1303683640799352,0.010416406033792625,0,157,0,0.9874213836477987,1.6776169807727912,0.03719128123348838,0.19482812403060024
Aquificota,soil,tundra soil,0.0029781555412138,2.97815554121383e-05,0,4.519398898794576e-05,-0.11521446496125232,0,4.5193988987945215e-05,-0.1152144649612526,0.0,0,81,0,0.5094339622641509,0.021787233516529756,0.0,-0.11981562270766796,1,0,66,0,0.41509433962264153,-0.3050212692314166,0.009345794392523364,-0.17932252479576938,0.38507661558960693,0,72,0,0.4528301886792453,-0.17429786813223805,0.0051955238563698965,-0.1301261941092707,0.015584011017838583,0,72,0,0.4528301886792453,-0.17429786813223805,0.002708601748523906,-0.07530729651959472,0.015584011017839808,0,72,0,0.4528301886792453,-0.17429786813223805,0.07880612335974102,0.11170156965650134,0.0,0,92,0,0.5786163522012578,0.26144680219835703,0.0,-0.08179485105124867,s,0.0036616694514626,0,5.369795184706747e-05,-0.1116910597546149,0.6666666666666666,0,0.6666666666666666,-0.32129199671604136,0.0015600204009202,0,0.00015313017535063762,-0.13807133823336254,0.0027020345952378,0,0.00015313017535064006,-0.13807133823336257,0.005044715123530504,0,68,0,0.4276729559748428,-0.26144680219835703,0.524052377670572,0.5013484945556841,0.32875567231905334,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.32371095719552323,0,76,0,0.4779874213836478,-0.08714893406611902,0.9846551237034344,0.05042124190783643,0.0,0,91,0,0.5723270440251572,0.2396595686818273,0.0,-0.09418850463522387,0.005044715123530108,0,72,0,0.4528301886792453,-0.17429786813223805,0.01801191488632168,-0.05042124190783798
Armatimonadota,soil,tundra soil,0.0784078747482535,0.0007840787474825,0,0.0011898521010411574,-0.10133067587104741,0,0.001189852101041208,-0.10133067587104708,0.0,0,83,0,0.5220125786163522,0.06536170054958926,0.0,-0.11981562270766796,1,0,64,0,0.4025157232704403,-0.3485957362644761,0.009345794392523364,-0.17932252479576938,0.38507661558960693,0,69,0,0.4339622641509434,-0.2396595686818273,0.0051955238563698965,-0.1301261941092707,0.015584011017838583,0,73,0,0.4591194968553459,-0.1525106346157083,0.002708601748523906,-0.07530729651959472,0.015584011017839808,0,73,0,0.4591194968553459,-0.1525106346157083,0.07880612335974102,0.11170156965650134,0.0,0,91,0,0.5723270440251572,0.2396595686818273,0.0,-0.08179485105124867,D,0.0874946279454702,0,0.0012830984283456505,-0.09659035806592325,1.0,0,1.0,1.5707608728339806,0.0291794431001857,0,0.0028642274395448463,-0.10915421919342295,0.0505402779860868,0,0.0028642274395448484,-0.10915421919342295,0.005044715123530504,0,66,0,0.41509433962264153,-0.3050212692314166,0.524052377670572,0.5013484945556841,0.32875567231905334,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.32371095719552323,0,80,0,0.5031446540880503,0.0,0.9846551237034344,0.05042124190783643,0.0,0,90,0,0.5660377358490566,0.21787233516529755,0.0,-0.09418850463522387,0.005044715123530108,0,73,0,0.4591194968553459,-0.1525106346157083,0.01801191488632168,-0.05042124190783798
Atribacterota,soil,tundra soil,0.0022291365336328,2.22913653363287e-05,0,3.382750516535166e-05,-0.11535233133587404,0,3.382750516535053e-05,-0.11535233133587434,0.003487059582359098,0,126,0,0.7924528301886793,1.0022127417603688,0.004880029365248718,-0.05813407730753667,2,0,94,0,0.5911949685534591,0.3050212692314166,0.018691588785046728,-0.061014303042543926,0.7752535837035796,0,113,0,0.710691823899371,0.7189787060454819,0.010459862598254627,-0.06328769979525152,0.015750549342429022,0,110,0,0.6918238993710691,0.6536170054958926,0.002737547184757592,-0.0749403257363251,0.01575054934243033,0,111,0,0.6981132075471698,0.6754042390124224,0.07964828393937493,0.12236723159536285,0.0,0,90,0,0.5660377358490566,0.21787233516529755,0.0,-0.08179485105124867,s,0.0030257401494359,0,4.437212342617355e-05,-0.11180560872029037,0.6666666666666666,0,0.6666666666666666,-0.32129199671604136,0.0011295852901952,0,0.00011087905867068208,-0.13852199730293593,0.0019564991141006,0,0.00011087905867068656,-0.1385219973029359,0.005097789454130509,0,110,0,0.6918238993710691,0.6536170054958926,0.529565816678153,0.5306073947499813,0.32875567231905334,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.32365788286492325,0,48,0,0.3018867924528302,-0.6971914725289522,0.9844936836582313,0.047998085746266524,0.0,0,89,0,0.559748427672956,0.1960851016487678,0.0,-0.09418850463522387,0.005097789454130086,0,110,0,0.6918238993710691,0.6536170054958926,0.0182014142538789,-0.04799808574626807
Bacillota,soil,tundra soil,1.2578680871306065,0.012578680871306,0,0.019088350387132136,0.1157638195235121,0,0.0190883503871322,0.11576381952351258,0.0,0,86,0,0.5408805031446541,0.13072340109917852,0.0,-0.11981562270766796,2,0,93,0,0.5849056603773585,0.2832340357148868,0.018691588785046728,-0.061014303042543926,0.7752535837035796,0,112,0,0.7044025157232704,0.6971914725289522,0.010459862598254627,-0.06328769979525152,0.015750549342429022,0,113,0,0.710691823899371,0.7189787060454819,0.002737547184757592,-0.0749403257363251,0.01575054934243033,0,112,0,0.7044025157232704,0.6971914725289522,0.07964828393937493,0.12236723159536285,0.0,0,89,0,0.559748427672956,0.1960851016487678,0.0,-0.08179485105124867,D,1.1732759800265633,0,0.0172059542549975,0.09898976449521528,1.0,0,1.0,1.5707608728339806,0.2565639139565501,0,0.025184079073349314,0.12891389262710493,0.4443817343614745,0,0.025184079073349307,0.12891389262710484,0.005097789454130509,0,105,0,0.660377358490566,0.5446808379132438,0.529565816678153,0.5306073947499813,0.32875567231905334,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.32365788286492325,0,51,0,0.32075471698113206,-0.6318297719793629,0.9844936836582313,0.047998085746266524,0.0,0,88,0,0.5534591194968553,0.17429786813223805,0.0,-0.09418850463522387,0.005097789454130086,0,113,0,0.710691823899371,0.7189787060454819,0.0182014142538789,-0.04799808574626807
Bacteroidota,soil,tundra soil,1.28866397749395,0.0128866397749394,0,0.019555682972920287,0.12143219070591207,0,0.019555682972920402,0.12143219070591318,0.0,0,87,0,0.5471698113207547,0.1525106346157083,0.0,-0.11981562270766796,1,0,62,0,0.389937106918239,-0.3921702032975356,0.009345794392523364,-0.17932252479576938,0.38507661558960693,0,66,0,0.41509433962264153,-0.3050212692314166,0.0051955238563698965,-0.1301261941092707,0.015584011017838583,0,74,0,0.46540880503144655,-0.13072340109917852,0.002708601748523906,-0.07530729651959472,0.015584011017839808,0,74,0,0.46540880503144655,-0.13072340109917852,0.07880612335974102,0.11170156965650134,0.0,0,88,0,0.5534591194968553,0.17429786813223805,0.0,-0.08179485105124867,D,1.5789504113596544,0,0.023155122078054157,0.1720632749657841,1.0,0,1.0,1.5707608728339806,0.462426708900912,0,0.045391382688999296,0.344449134334351,0.8009465545932428,0,0.04539138268899929,0.344449134334351,0.005044715123530504,0,73,0,0.4591194968553459,-0.1525106346157083,0.524052377670572,0.5013484945556841,0.32875567231905334,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.32371095719552323,0,79,0,0.4968553459119497,-0.021787233516529756,0.9846551237034344,0.05042124190783643,0.0,0,87,0,0.5471698113207547,0.1525106346157083,0.0,-0.09418850463522387,0.005044715123530108,0,74,0,0.46540880503144655,-0.13072340109917852,0.01801191488632168,-0.05042124190783798
Balneolota,soil,tundra soil,0.0022266320805685,2.2266320805685463e-05,0,3.378949968758412e-05,-0.11535279231197865,0,3.378949968758335e-05,-0.11535279231197892,0.0,0,88,0,0.5534591194968553,0.17429786813223805,0.0,-0.11981562270766796,1,0,61,0,0.3836477987421384,-0.4139574368140653,0.009345794392523364,-0.17932252479576938,0.38507661558960693,0,65,0,0.4088050314465409,-0.3268085027479463,0.0051955238563698965,-0.1301261941092707,0.015584011017838583,0,75,0,0.4716981132075472,-0.10893616758264878,0.002708601748523906,-0.07530729651959472,0.015584011017839808,0,75,0,0.4716981132075472,-0.10893616758264878,0.07880612335974102,0.11170156965650134,0.0,0,87,0,0.5471698113207547,0.1525106346157083,0.0,-0.08179485105124867,s,0.0028255073454291,0,4.143573290532365e-05,-0.11184167634686487,0.6666666666666666,0,0.6666666666666666,-0.32129199671604136,0.0011522538968012,0,0.00011310418835647582,-0.13849826361368278,0.001995762292479,0,0.00011310418835648124,-0.13849826361368275,0.005044715123530504,0,59,0,0.3710691823899371,-0.45753190384712483,0.524052377670572,0.5013484945556841,0.32875567231905334,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.32371095719552323,0,75,0,0.4716981132075472,-0.10893616758264878,0.9846551237034344,0.05042124190783643,0.0,0,86,0,0.5408805031446541,0.13072340109917852,0.0,-0.09418850463522387,0.005044715123530108,0,75,0,0.4716981132075472,-0.10893616758264878,0.01801191488632168,-0.05042124190783798
Bdellovibrionota,soil,tundra soil,0.0390808444999534,0.0003908084449995,0,0.0005930580963714505,-0.10856931071221454,0,0.0005930580963715009,-0.1085693107122142,0.0,0,90,0,0.5660377358490566,0.21787233516529755,0.0,-0.11981562270766796,0,0,17,0,0.1069182389937107,-1.3725957115413745,0.0,-0.2976307465489948,0.0,0,21,0,0.1320754716981132,-1.2854467774752556,0.0,-0.1960909826152635,0.0,0,22,0,0.13836477987421383,-1.2636595439587257,0.0,-0.10964700027104518,0.0,0,21,0,0.1320754716981132,-1.2854467774752556,0.0,-0.8863497412141496,0.0,0,86,0,0.5408805031446541,0.13072340109917852,0.0,-0.08179485105124867,D,0.0423982778590401,0,0.0006217657582291945,-0.1047134941467364,1.0,0,1.0,1.5707608728339806,0.0079583264750225,0,0.0007811820460161762,-0.13137240826609334,0.0137842257979596,0,0.0007811820460161817,-0.1313724082660933,0.0,0,21,0,0.1320754716981132,-1.2854467774752556,0.0,-2.279709968912291,0.32875567231905334,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.32875567231905334,0,152,0,0.9559748427672956,1.5686808131901424,1.0,0.280742235065156,0.0,0,85,0,0.5345911949685535,0.10893616758264878,0.0,-0.09418850463522387,0.0,0,22,0,0.13836477987421383,-1.2636595439587257,0.0,-0.28074223506515755
Caldisericota,soil,tundra soil,0.0005560075745223,5.560075745223214e-06,0,8.437504305075527e-06,-0.1156602917768409,0,8.437504305075185e-06,-0.11566029177684117,0.01088446343626542,0,148,0,0.9308176100628931,1.4815318791240233,0.015232461602510487,0.07271636871470766,2,0,91,0,0.5723270440251572,0.2396595686818273,0.018691588785046728,-0.061014303042543926,0.7752535837035796,0,103,0,0.6477987421383647,0.5011063708801844,0.010459862598254627,-0.06328769979525152,0.026519561335548492,0,149,0,0.9371069182389937,1.5033191126405532,0.0046092710099685345,-0.05121057598728845,0.015917537049083955,0,134,0,0.8427672955974843,1.1765106098926068,0.08049271698007551,0.1330616734392596,0.010602024286466902,0,149,0,0.9371069182389937,1.5033191126405532,0.0019082890320173097,-0.05765259060370497,s,0.000511706054684,0,7.50410910883799e-06,-0.11225845780950344,0.6666666666666666,0,0.6666666666666666,-0.32129199671604136,0.0003345340182896,0,3.2837553182780654e-05,-0.1393544039945197,0.0005794299165379,0,3.283755318278839e-05,-0.13935440399451965,0.005097789454130509,0,115,0,0.7232704402515723,0.7625531730785414,0.529565816678153,0.5306073947499813,0.32875567231905334,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.32026245256478825,0,11,0,0.06918238993710692,-1.5033191126405532,0.9741655567663559,-0.10702332969023244,0.0033954303001353394,0,149,0,0.9371069182389937,1.5033191126405532,0.012554733864286821,0.06462104920798527,0.008493219754265091,0,149,0,0.9371069182389937,1.5033191126405532,0.03032463629335714,0.1070233296902309
