Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,animal host-associated,animal gut,0.0584087014330389,0.0005840870143303,0,0.0018818520314328254,-0.1506140529760273,0,0.0018818520314331075,-0.1506140529760254,0.004429431216297297,0,57,0,0.3584905660377358,-0.5011063708801844,0.5460334192891374,-0.4462474236481725,33,0,66,0,0.41509433962264153,-0.3050212692314166,0.7333333333333333,-0.2725986448401213,18.424028268551236,0,66,0,0.41509433962264153,-0.3050212692314166,0.7022379269729093,-0.28655117042311884,0.01266186414460608,0,62,0,0.389937106918239,-0.3921702032975356,0.9401382149274154,-0.292558066135882,0.012661864144606001,0,62,0,0.389937106918239,-0.3921702032975356,0.9401382149274125,-0.2719969218692944,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.5318550055952936,D,0.03539277670045,0,0.0009908303908909327,-0.137906958017025,1.0,0,1.0,0.8263008157914692,0.0119169437344709,0,0.003534477807292477,-0.15039425438015303,0.0859343033629086,0,0.0035344778072924896,-0.15039425438015305,0.00760289785845076,0,66,0,0.41509433962264153,-0.3050212692314166,0.940886699507389,-0.27145776871747707,0.6080593371016109,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6004564392431601,0,96,0,0.6037735849056604,0.3485957362644761,0.9991389397920208,0.29228793793633995,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.5318975079997964,0.007602897858450808,0,62,0,0.389937106918239,-0.3921702032975356,0.9408866995073921,-0.29228793793573654
Actinomycetota,animal host-associated,animal gut,16.70296019880079,0.1670296019880076,1,0.5381475501059474,4.2434370975474325,1,0.5381475501059472,4.24343709754743,0.0022614981002310585,0,2,0,0.012578616352201259,-1.6994042142893209,0.2787837715690519,-2.1622216576165236,24,0,2,0,0.012578616352201259,-1.6994042142893209,0.5333333333333333,-2.4042306708850014,12.986301369863014,0,2,0,0.012578616352201259,-1.6994042142893209,0.4949771689497717,-2.3386105583820567,0.012058037587509217,0,3,0,0.018867924528301886,-1.6776169807727912,0.8953043409392284,-2.4034797564902144,0.01205803758750911,0,3,0,0.018867924528301886,-1.6776169807727912,0.8953043409392232,-2.4007510178402187,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,-0.5318550055952936,D,10.54035283246783,1,0.29508003866194726,2.6618049235762435,1.0,0,1.0,0.8263008157914692,2.028229154338641,1,0.6015578401513532,4.839478507078136,14.62576842871787,1,0.6015578401513532,4.8394785070781365,0.007244646126900725,0,2,0,0.012578616352201259,-1.6994042142893209,0.896551724137931,-2.4019297999863403,0.6080593371016109,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6008146909747101,1,158,0,0.9937106918238994,1.6994042142893209,0.9997350583975448,2.404732580291755,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,-0.5318975079997964,0.007244646126900789,0,3,0,0.018867924528301886,-1.6776169807727912,0.8965517241379363,-2.404732580291152
Aquificota,animal host-associated,animal gut,0.017012892417795,0.0001701289241779,0,0.0005481331611810391,-0.16154227187450773,0,0.0005481331611811989,-0.16154227187450682,0.0035154689942312476,0,16,0,0.10062893081761007,-1.3943829450579044,0.4333656990230131,-1.1696717822056821,30,0,30,0,0.18867924528301888,-1.0893616758264877,0.6666666666666666,-0.9831426535217479,16.573426573426573,0,30,0,0.18867924528301888,-1.0893616758264877,0.6317016317016317,-0.984921032059494,0.012460508583169565,0,26,0,0.16352201257861634,-1.1765106098926068,0.9251876471490307,-0.996478450415421,0.012460508583169477,0,26,0,0.16352201257861634,-1.1765106098926068,0.9251876471490269,-0.9818638051931199,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,-0.5318550055952936,D,0.01376377020623,0,0.0003853204830181762,-0.14367137655336015,1.0,0,1.0,0.8263008157914692,0.0023337390331538,0,0.0006921698217668505,-0.17411030978818565,0.0168288314951757,0,0.0006921698217668562,-0.17411030978818573,0.007483480614600749,0,30,0,0.18867924528301888,-1.0893616758264877,0.9261083743842364,-0.981615112473763,0.6080593371016109,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6005758564870101,0,136,0,0.8553459119496856,1.2200850769256664,0.9993376459938622,0.9964361520548116,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,-0.5318975079997964,0.0074834806146008015,0,26,0,0.16352201257861634,-1.1765106098926068,0.9261083743842402,-0.9964361520542084
Armatimonadota,animal host-associated,animal gut,0.0426893690756231,0.0004268936907562,0,0.0013753956849674423,-0.15476385241288576,0,0.001375395684967539,-0.15476385241288534,0.004493491678278047,0,62,0,0.389937106918239,-0.3921702032975356,0.5539304045652359,-0.39554193768994356,34,0,87,0,0.5471698113207547,0.1525106346157083,0.7555555555555555,-0.035750641946245776,19.04964539007092,0,87,0,0.5471698113207547,0.1525106346157083,0.7260835303388494,-0.05045923138292581,0.012729000464078093,0,85,0,0.5345911949685535,0.10893616758264878,0.9451230590881469,-0.05785571441190194,0.012729000464078141,0,85,0,0.5345911949685535,0.10893616758264878,0.9451230590881533,-0.03531187815102257,0.0,0,95,0,0.5974842767295597,0.3268085027479463,0.0,-0.5318550055952936,D,0.020319739530385,0,0.0005688566238273507,-0.14192412334013915,1.0,0,1.0,0.8263008157914692,0.0073618863820379,0,0.0021834813201186054,-0.1616668918666736,0.0530873176691555,0,0.0021834813201186075,-0.1616668918666737,0.0076427036064007645,0,87,0,0.5471698113207547,0.1525106346157083,0.9458128078817734,-0.03473865413204496,0.6080593371016109,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6004166334952101,0,88,0,0.5534591194968553,0.17429786813223805,0.9990727043914072,0.057571866563952474,0.0,0,95,0,0.5974842767295597,0.3268085027479463,0.0,-0.5318975079997964,0.007642703606400736,0,85,0,0.5345911949685535,0.10893616758264878,0.9458128078817669,-0.057571866563348985
Atribacterota,animal host-associated,animal gut,0.0156868951960511,0.0001568689519605,0,0.0005054112635153841,-0.1618923263424037,0,0.0005054112635154184,-0.16189232634240378,0.006581712747658045,0,139,0,0.8742138364779874,1.2854467774752556,0.8113536345614206,1.2573381827023078,38,0,132,0,0.8301886792452831,1.1329361428595472,0.8444444444444444,0.9116413696292563,21.597122302158276,0,132,0,0.8301886792452831,1.1329361428595472,0.8231814548361311,0.9108935563634731,0.013020027410583918,0,134,0,0.8427672955974843,1.1765106098926068,0.9667316903970145,0.9595475227202908,0.012997922100888631,0,134,0,0.8427672955974843,1.1765106098926068,0.9650903802265717,0.9127551273942075,2.210530969538883e-05,0,145,0,0.9119496855345912,1.416170178574434,0.333208069911726,1.2676808000672195,D,0.0082129373578691,0,0.00022992341068726378,-0.1451507474977325,0.9807692307692308,0,0.9807692307692308,0.7507940171070765,0.0029242033654792,0,0.0008672971971328261,-0.1726490569757552,0.0210867303482397,0,0.000867297197132845,-0.17264905697575517,0.00780192659820078,0,132,0,0.8301886792452831,1.1329361428595472,0.9655172413793103,0.912137804209673,0.6080593371016109,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6002441419207601,0,26,0,0.16352201257861634,-1.1765106098926068,0.9987856843220808,-0.9595311093848056,1.3268582650001328e-05,0,120,0,0.7547169811320755,0.8714893406611902,0.33333333333333326,1.2675004445952593,0.00781519518085072,0,134,0,0.8427672955974843,1.1765106098926068,0.9671592775040946,0.9595311093854094
Bacillota,animal host-associated,animal gut,15.632539873813537,0.156325398738135,1,0.5036600060646903,3.9608532345158696,1,0.5036600060646903,3.960853234515869,0.006329795905550823,0,132,0,0.8301886792452831,1.1329361428595472,0.7802988539461987,1.057939591041393,39,0,138,0,0.8679245283018868,1.2636595439587257,0.8666666666666667,1.148489372523132,22.24548736462094,0,138,0,0.8679245283018868,1.2636595439587257,0.8478941034897713,1.1555699879018153,0.013064815633566247,0,139,0,0.8742138364779874,1.2854467774752556,0.9700571975674823,1.116122999990428,0.013064815633566186,0,139,0,0.8742138364779874,1.2854467774752556,0.9700571975674808,1.1485842409163878,0.0,0,94,0,0.5911949685534591,0.3050212692314166,0.0,-0.5318550055952936,D,8.956272318199272,1,0.250733274675626,2.239626351391841,1.0,0,1.0,0.8263008157914692,2.208992237403644,1,0.6551708402381902,5.286822316097182,15.929269558121522,1,0.6551708402381903,5.286822316097182,0.007841732346150784,0,138,0,0.8679245283018868,1.2636595439587257,0.9704433497536945,1.1488569187951,0.6080593371016109,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.60021760475546,0,21,0,0.1320754716981132,-1.2854467774752556,0.9987415273883381,-1.1160084903006036,0.0,0,94,0,0.5911949685534591,0.3050212692314166,0.0,-0.5318975079997964,0.00784173234615082,0,139,0,0.8742138364779874,1.2854467774752556,0.9704433497536961,1.1160084903012073
Bacteroidota,animal host-associated,animal gut,29.205983558455497,0.2920598355845543,1,0.9409786237499285,7.544152300789806,1,0.9409786237499285,7.544152300789807,0.005420805897763908,0,104,0,0.6540880503144654,0.5228936043967141,0.6682440781037928,0.33845086662570006,36,0,100,0,0.6289308176100629,0.4357446703305951,0.8,0.4379453638415053,20.314285714285713,0,101,0,0.6352201257861635,0.45753190384712483,0.7742857142857142,0.4267837596768929,0.01288568649986735,0,110,0,0.6918238993710691,0.6536170054958926,0.9567569329244664,0.48990414748188194,0.012863584121651488,0,110,0,0.6918238993710691,0.6536170054958926,0.9551158404151675,0.4391546866973984,2.210237821589603e-05,0,138,0,0.8679245283018868,1.2636595439587257,0.3331638817670114,1.267442155941281,D,35.72031805425911,1,1.0,9.372601293606287,1.0,0,1.0,0.8263008157914692,3.371627828553169,1,1.0,8.164057119947639,24.313154035259515,1,1.0,8.164057119947639,0.0077223151023007724,0,101,0,0.6352201257861635,0.45753190384712483,0.9556650246305418,0.43869957503881407,0.6080593371016109,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.6003237534166601,0,51,0,0.32075471698113206,-0.6318297719793629,0.9989181551233083,-0.490098966639376,1.3268582650001328e-05,0,125,0,0.7861635220125787,0.980425508243839,0.33333333333333326,1.2675004445952593,0.007735583684950753,0,110,0,0.6918238993710691,0.6536170054958926,0.9573070607553311,0.4900989666399797
Balneolota,animal host-associated,animal gut,0.0014546382267553,1.4546382267553442e-05,0,4.686654273863697e-05,-0.16564954774427593,0,4.686654273863544e-05,-0.16564954774427632,0.00549847480227227,0,107,0,0.6729559748427673,0.5882553049463034,0.6778186296500733,0.39992778117126165,36,0,102,0,0.6415094339622641,0.4793191373636546,0.8,0.4379453638415053,20.314285714285713,0,102,0,0.6415094339622641,0.4793191373636546,0.7742857142857142,0.4267837596768929,0.012863299812134008,0,104,0,0.6540880503144654,0.5228936043967141,0.9550947305502032,0.4116423616162437,0.012863299812133938,0,104,0,0.6540880503144654,0.5228936043967141,0.955094730550201,0.43815237064671275,0.0,0,93,0,0.5849056603773585,0.2832340357148868,0.0,-0.5318550055952936,D,0.0007990406621689,0,2.2369360232323757e-05,-0.14712664979128393,0.75,0,0.75,-0.1552875671056387,0.0004097230475389,0,0.00012152084048811524,-0.1788717722783391,0.002954554913282,0,0.00012152084048812565,-0.17887177227833911,0.0077223151023007724,0,102,0,0.6415094339622641,0.4793191373636546,0.9556650246305418,0.43869957503881407,0.6080593371016109,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.60033702199931,0,59,0,0.3710691823899371,-0.45753190384712483,0.9989402335901795,-0.4118602761821318,0.0,0,93,0,0.5849056603773585,0.2832340357148868,0.0,-0.5318975079997964,0.007722315102300814,0,104,0,0.6540880503144654,0.5228936043967141,0.9556650246305441,0.4118602761827354
Bdellovibrionota,animal host-associated,animal gut,0.0897385213316526,0.0008973852133165,0,0.0028912578866244956,-0.14234318841154836,0,0.0028912578866245727,-0.1423431884115481,0.006920531384370778,0,147,0,0.9245283018867925,1.4597446456074936,0.8531211414238007,1.5255217563922119,42,0,155,0,0.9748427672955975,1.6340425137397316,0.9333333333333333,1.8590333812047586,24.21897810218978,0,155,0,0.9748427672955975,1.6340425137397316,0.9231143552311435,1.900315038642611,0.01326641165675376,0,155,0,0.9748427672955975,1.6340425137397316,0.9850256195321669,1.820884016269197,0.013266411656753707,0,155,0,0.9748427672955975,1.6340425137397316,0.985025619532166,1.859298857635413,0.0,0,92,0,0.5786163522012578,0.26144680219835703,0.0,-0.5318550055952936,D,0.0542296225172551,0,0.0015181730026838055,-0.13288668751955693,1.0,0,1.0,0.8263008157914692,0.0177838276002106,0,0.0052745523837493015,-0.13587517155045492,0.1282410045731426,0,0.005274552383749326,-0.13587517155045487,0.007961149590000795,0,155,0,0.9748427672955975,1.6340425137397316,0.9852216748768471,1.859014262551386,0.6080593371016109,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.60009818751161,0,6,0,0.03773584905660377,-1.6122552802232017,0.9985428211864968,-1.8201567044190752,0.0,0,92,0,0.5786163522012578,0.26144680219835703,0.0,-0.5318975079997964,0.007961149590000827,0,155,0,0.9748427672955975,1.6340425137397316,0.9852216748768481,1.8201567044196791
Caldisericota,animal host-associated,animal gut,0.0012230582633518,1.2230582633518056e-05,0,3.940533894745587e-05,-0.16571068331796757,0,3.94053389474556e-05,-0.16571068331796796,0.006025319471663099,0,122,0,0.7672955974842768,0.9150638076942497,0.7427648455893302,0.8169387448760175,38,0,129,0,0.8113207547169812,1.067574442309958,0.8444444444444444,0.9116413696292563,21.597122302158276,0,129,0,0.8113207547169812,1.067574442309958,0.8231814548361311,0.9108935563634731,0.013020027410584105,0,136,0,0.8553459119496856,1.2200850769256664,0.9667316903970283,0.9595475227209458,0.012997922100888633,0,136,0,0.8553459119496856,1.2200850769256664,0.9650903802265718,0.9127551273942136,2.2105309695388833e-05,0,148,0,0.9308176100628931,1.4815318791240233,0.3332080699117261,1.2676808000672197,s,0.0004422873275594,0,1.2381953791328683e-05,-0.14722172931033034,0.5576923076923077,0,0.5576923076923077,-0.9103555539495678,0.0002780950387822,0,8.248094182492734e-05,-0.1791975189618565,0.0020053718435633,0,8.248094182495048e-05,-0.17919751896185646,0.00780192659820078,0,129,0,0.8113207547169812,1.067574442309958,0.9655172413793103,0.912137804209673,0.6080593371016109,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.60024414192076,0,25,0,0.15723270440251572,-1.1982978434091365,0.9987856843220807,-0.9595311093854603,1.3268582650001328e-05,0,128,0,0.8050314465408805,1.0457872087934281,0.33333333333333326,1.2675004445952593,0.007815195180850831,0,136,0,0.8553459119496856,1.2200850769256664,0.9671592775041082,0.9595311093860641
