Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Eisenbacteria,plant-associated-plant,associated hypersaline water,0.0029091818825285,2.9091818825285635e-05,0,5.202111405467318e-05,-0.13005082293402787,0,5.202111405467199e-05,-0.1300508229340281,0.006774019213103948,0,113,0,0.7151898734177216,0.7344919523545161,0.4654922889635757,0.4486491963718817,24,0,126,0,0.7974683544303798,1.0195186801338807,0.75,0.7543431817669394,0.1518987341772152,0,126,0,0.7974683544303798,1.0195186801338807,0.75,0.7543431817669388,12.816326530612246,0,120,0,0.759493670886076,0.8879678826972509,0.7193877551020409,0.7510137032591814,0.08111599070007751,0,120,0,0.759493670886076,0.8879678826972509,0.7193877551020409,0.7510137032591829,0.007377247440135792,0,114,0,0.7215189873417721,0.7564170852606211,0.9119601328904559,0.5531148116129135,0.007377247440135792,0,114,0,0.7215189873417721,0.7564170852606211,0.9119601328904559,0.5531148116129135,0.007242871348329705,0,120,0,0.759493670886076,0.8879678826972509,0.9506172839506172,0.7679673929243724,0.00013437609180574594,0,72,0,0.45569620253164556,-0.1644384967957872,0.2857142857142857,-0.17105240169050392,^,0.002614751480594,0,4.4116834545844034e-05,-0.11753900385576434,1.0,0,1.0,0.5465084712311431,0.0005641521416743,0,8.160663582041551e-05,-0.15011680906460895,0.0022566085666974,0,8.160663582042276e-05,-0.1501168090646089,0.5599317369453713,0,144,0,0.9113924050632911,1.41417107244377,1.0,,0.5525544895052356,0,45,0,0.2848101265822785,-0.7564170852606211,0.9987612639965023,-0.5531148116128325,0.00013437609180574594,0,72,0,0.45569620253164556,-0.1644384967957872,0.2857142857142857,-0.17105240169050392,0.013351167315175513,0.0131079766536963,0,120,0,0.759493670886076,0.8879678826972509,0.9493920233463049,0.7646444276378123,0.0002431906614785956,0,78,0,0.4936708860759494,-0.03288769935915744,0.2853460255697614,-0.17078713367274512,0,114,0,0.7215189873417721,0.7564170852606211,0.9107846978942705,0.5527527186190927
Candidatus.Falkowbacteria,plant-associated-plant,associated hypersaline water,0.0066984391164661,6.698439116466169e-05,0,0.00011977947042730131,-0.12926860977135726,0,0.00011977947042729996,-0.1292686097713575,0.005747561032456505,0,84,0,0.5316455696202531,0.09866309807747232,0.39495685748580944,-0.04368612257910235,22,0,89,0,0.5632911392405063,0.2082887626079971,0.6875,0.2101138542821153,0.13924050632911392,0,89,0,0.5632911392405063,0.2082887626079971,0.6875,0.2101138542821143,11.708474576271188,0,99,0,0.6265822784810127,0.4275400916690467,0.6572033898305086,0.24735440533246938,0.0741042694700708,0,99,0,0.6265822784810127,0.4275400916690467,0.6572033898305085,0.24735440533247005,0.007269746566691326,0,88,0,0.5569620253164557,0.18636362970189216,0.8986710963456208,0.13421899263311238,0.007269746566691326,0,88,0,0.5569620253164557,0.18636362970189216,0.8986710963456208,0.13421899263311238,0.007175683302426832,0,107,0,0.6772151898734177,0.6029411549178864,0.9417989417989417,0.4353499365591045,9.406326426402215e-05,0,38,0,0.24050632911392406,-0.9098930156033559,0.19999999999999998,-0.6941416816988837,^,0.0052192334758862,0,8.806039939959956e-05,-0.11701380972982899,1.0,0,1.0,0.5465084712311431,0.0019651476602008,0,0.00028426567514820087,-0.14814210563581026,0.0078605906408035,0,0.0002842656751482117,-0.14814210563581018,0.5599317369453713,0,145,0,0.9177215189873418,1.436096205349875,1.0,,0.55266199037868,0,70,0,0.4430379746835443,-0.2082887626079971,0.9989555755264624,-0.13421899263303125,9.406326426402215e-05,0,38,0,0.24050632911392406,-0.9098930156033559,0.19999999999999998,-0.6941416816988837,0.013154055631200815,0.012983855281073528,0,104,0,0.6582278481012658,0.5371657561995715,0.9404020896434839,0.4303097602382762,0.00017020035012643201,0,38,0,0.24050632911392406,-0.9098930156033559,0.19970336510406567,-0.6936919586425097,0,88,0,0.5569620253164557,0.18636362970189216,0.8973382103099026,0.13375336520493591
Candidatus.Firestonebacteria,plant-associated-plant,associated hypersaline water,0.0010575222975335,1.057522297533538e-05,0,1.8910295154023276e-05,-0.13043305945447206,0,1.8910295154022578e-05,-0.13043305945447228,0.005937193509273336,0,90,0,0.569620253164557,0.23021389551410207,0.40798788868284835,0.04727010702412446,22,0,96,0,0.6075949367088608,0.3617646929507318,0.6875,0.2101138542821153,0.13924050632911392,0,96,0,0.6075949367088608,0.3617646929507318,0.6875,0.2101138542821143,11.62962962962963,0,93,0,0.5886075949367089,0.295989294232417,0.6527777777777778,0.21150937178358148,0.0736052508204407,0,93,0,0.5886075949367089,0.295989294232417,0.6527777777777778,0.21150937178358295,0.007269746566691104,0,84,0,0.5316455696202531,0.09866309807747232,0.8986710963455934,0.13421899263224712,0.007269746566691104,0,84,0,0.5316455696202531,0.09866309807747232,0.8986710963455934,0.13421899263224712,0.007148808084065682,0,93,0,0.5886075949367089,0.295989294232417,0.9382716049382714,0.3023029540129913,0.00012093848262517137,0,64,0,0.4050632911392405,-0.3398395600446269,0.2571428571428572,-0.34541549502663016,^,0.0008179604900841,0,1.3800863246047393e-05,-0.1179013269877557,0.9375,0,0.9375,0.20111511741306057,0.0003032279261531,0,4.386300983758751e-05,-0.15048458179209648,0.0012129117046126,0,4.386300983759474e-05,-0.15048458179209645,0.5599317369453713,0,146,0,0.9240506329113924,1.45802133825598,1.0,,0.5526619903786802,0,75,0,0.47468354430379744,-0.09866309807747232,0.9989555755264629,-0.13421899263216602,0.00012093848262517137,0,64,0,0.4050632911392405,-0.3398395600446269,0.2571428571428572,-0.34541549502663016,0.013154055631200407,0.012935226609608826,0,93,0,0.5886075949367089,0.295989294232417,0.9368799844388261,0.29932304653471314,0.00021882902159112686,0,61,0,0.3860759493670886,-0.40561495876294174,0.256761469419513,-0.34531466760626994,0,84,0,0.5316455696202531,0.09866309807747232,0.8973382103098748,0.13375336520406936
Candidatus.Fischerbacteria,plant-associated-plant,associated hypersaline water,0.0018329949913435,1.8329949913435644e-05,0,3.277706425953999e-05,-0.13027297928283393,0,3.2777064259538806e-05,-0.13027297928283416,0.00519897213739937,0,68,0,0.43037974683544306,-0.252139028420207,0.35725931154939433,-0.3068139281859148,22,0,94,0,0.5949367088607594,0.3179144271385219,0.6875,0.2101138542821153,0.13924050632911392,0,94,0,0.5949367088607594,0.3179144271385219,0.6875,0.2101138542821143,11.748299319727892,0,101,0,0.6392405063291139,0.4713903574812566,0.6594387755102041,0.2654598049311416,0.07435632480840437,0,101,0,0.6392405063291139,0.4713903574812566,0.6594387755102041,0.26545980493114246,0.007283184175871704,0,91,0,0.5759493670886076,0.252139028420207,0.9003322259137029,0.18658097000488452,0.007283184175871704,0,91,0,0.5759493670886076,0.252139028420207,0.9003322259137029,0.18658097000488452,0.007189120911607406,0,112,0,0.7088607594936709,0.7125668194484112,0.9435626102292768,0.5018734278321546,9.406326426402217e-05,0,41,0,0.25949367088607594,-0.8441176168850409,0.20000000000000004,-0.6941416816988834,^,0.0015246515272701,0,2.572435647052895e-05,-0.11775882265013611,1.0,0,1.0,0.5465084712311431,0.0005024765072748,0,7.268503353686193e-05,-0.15020374088209978,0.0020099060290994,0,7.268503353686916e-05,-0.15020374088209973,0.5599317369453713,0,147,0,0.930379746835443,1.4799464711620849,1.0,,0.5526485527694996,0,68,0,0.43037974683544306,-0.252139028420207,0.9989312865852178,-0.1865809700048034,9.406326426402217e-05,0,41,0,0.25949367088607594,-0.8441176168850409,0.20000000000000004,-0.6941416816988834,0.013178690398035651,0.013008485909499642,0,109,0,0.689873417721519,0.6467914207300963,0.9421860508737754,0.4966550864998041,0.0001702044885355094,0,39,0,0.2468354430379747,-0.8879678826972509,0.19970822087679657,-0.6936623109531906,0,91,0,0.5759493670886076,0.252139028420207,0.8990187351763582,0.18611936993466963
Candidatus.Fraserbacteria,plant-associated-plant,associated hypersaline water,0.0001327424737697,1.3274247376979503e-06,0,2.3736609283005772e-06,-0.1306239609705374,0,2.373660928298875e-06,-0.13062396097053763,0.006453217072536373,0,105,0,0.6645569620253164,0.5590908891056765,0.4434476330481713,0.2947781208869823,22,0,93,0,0.5886075949367089,0.295989294232417,0.6875,0.2101138542821153,0.13924050632911392,0,93,0,0.5886075949367089,0.295989294232417,0.6875,0.2101138542821143,11.668918918918918,0,97,0,0.6139240506329114,0.3836898258568368,0.6549831081081081,0.22937133951486754,0.07385391720834758,0,97,0,0.6139240506329114,0.3836898258568368,0.6549831081081081,0.22937133951486882,0.007336934612593882,0,102,0,0.6455696202531646,0.4933154903873616,0.9069767441861135,0.3960288794945688,0.007336934612593882,0,102,0,0.6455696202531646,0.4933154903873616,0.9069767441861135,0.3960288794945688,0.0071622456932462575,0,99,0,0.6265822784810127,0.4275400916690467,0.9400352733686067,0.36882644528605,0.00017468891934746973,0,114,0,0.7215189873417721,0.7564170852606211,0.37142857142857144,0.35203687831787583,>,4.391817715547241e-05,0,7.410000413052217e-07,-0.11805741271870349,0.625,0,0.625,-1.5258516516773521,4.799194384994426e-05,0,6.942207242983948e-06,-0.1508443369538667,0.0001919677753997,0,6.9422072429811615e-06,-0.15084433695386676,0.5599317369453713,0,149,0,0.9430379746835443,1.5237967369742946,1.0,,0.5525948023327775,0,57,0,0.36075949367088606,-0.4933154903873616,0.9988341308202378,-0.3960288794944877,0.00017468891934746973,0,114,0,0.7215189873417721,0.7564170852606211,0.37142857142857144,0.35203687831787583,0.013277241446392604,0.012961116650049651,0,102,0,0.6455696202531646,0.4933154903873616,0.9387551630821831,0.36906073857628213,0.00031612479634267446,0,114,0,0.7215189873417721,0.7564170852606211,0.37092277175442356,0.3517152412166571,0,102,0,0.6455696202531646,0.4933154903873616,0.9057416519585431,0.39560885684479613
Candidatus.Giovannonibacteria,plant-associated-plant,associated hypersaline water,0.0012311455730058,1.231145573005836e-05,0,2.2014974263340423e-05,-0.13039721854871247,0,2.2014974263339756e-05,-0.1303972185487127,0.0035059152913912354,0,17,0,0.10759493670886076,-1.37032080663156,0.24091702172104024,-1.118879824290709,18,0,35,0,0.22151898734177214,-0.9756684143216707,0.5625,-0.8783448006875328,0.11392405063291139,0,35,0,0.22151898734177214,-0.9756684143216707,0.5625,-0.8783448006875334,9.028753993610223,0,28,0,0.17721518987341772,-1.1291443446644054,0.5067891373801917,-0.9709186518338669,0.05714401261778622,0,28,0,0.17721518987341772,-1.1291443446644054,0.5067891373801916,-0.9709186518338663,0.006880055900454485,0,15,0,0.0949367088607595,-1.41417107244377,0.8504983388705132,-1.3842783511712085,0.006880055900454485,0,15,0,0.0949367088607595,-1.41417107244377,0.8504983388705132,-1.3842783511712085,0.006826305463731892,0,17,0,0.10759493670886076,-1.37032080663156,0.8959435626102291,-1.294260836540298,5.375043672229837e-05,0,13,0,0.08227848101265822,-1.45802133825598,0.11428571428571428,-1.2172309617072632,^,0.0011181871195623,0,1.886637277429413e-05,-0.11784078624969863,0.9375,0,0.9375,0.20111511741306057,0.0003590496148827,0,5.1937817830901885e-05,-0.1504059011120529,0.0014361984595308,0,5.1937817830901885e-05,-0.15040590111205293,0.5599317369453713,0,157,0,0.9936708860759493,1.6991978002231345,1.0,,0.5530516810449169,0,144,0,0.9113924050632911,1.41417107244377,0.9996599548225692,1.3842783511712897,5.375043672229837e-05,0,13,0,0.08227848101265822,-1.45802133825598,0.11428571428571428,-1.2172309617072632,0.012440168136647814,0.012342979323079725,0,17,0,0.10759493670886076,-1.37032080663156,0.8939843595430749,-1.2959606292410104,9.71888135675569e-05,0,13,0,0.08227848101265822,-1.45802133825598,0.11403580019368356,-1.2167488416429202,0,15,0,0.0949367088607595,-1.41417107244377,0.8486385130693542,-1.3837538296833989
Candidatus.Glassbacteria,plant-associated-plant,associated hypersaline water,0.0010737925938177,1.073792593817748e-05,0,1.9201235690875702e-05,-0.13042970079098518,0,1.9201235690874825e-05,-0.1304297007909854,0.006646274779591333,0,111,0,0.7025316455696202,0.6906416865423063,0.45671403680817696,0.38737724432998183,23,0,102,0,0.6455696202531646,0.4933154903873616,0.71875,0.4822285180245273,0.14556962025316456,0,102,0,0.6455696202531646,0.4933154903873616,0.71875,0.48222851802452654,12.240677966101696,0,113,0,0.7151898734177216,0.7344919523545161,0.6870762711864408,0.48930838178745856,0.07747264535507402,0,113,0,0.7151898734177216,0.7344919523545161,0.6870762711864407,0.4893083817874592,0.007377247440135681,0,113,0,0.7151898734177216,0.7344919523545161,0.9119601328904421,0.553114811612481,0.007377247440135681,0,113,0,0.7151898734177216,0.7344919523545161,0.9119601328904421,0.553114811612481,0.007202558520787981,0,115,0,0.7278481012658228,0.7783422181667261,0.9453262786596118,0.5683969191052091,0.00017468891934746973,0,119,0,0.7531645569620253,0.8660427497911459,0.37142857142857144,0.35203687831787583,^,0.000755237284961,0,1.2742579396458667e-05,-0.11791397513005426,1.0,0,1.0,0.5465084712311431,0.000276965635904,0,4.006407512148806e-05,-0.15052159849480337,0.0011078625436162,0,4.0064075121495295e-05,-0.15052159849480334,0.5599317369453713,0,150,0,0.9493670886075949,1.5457218698803996,1.0,,0.5525544895052357,0,46,0,0.2911392405063291,-0.7344919523545161,0.9987612639965024,-0.5531148116123998,0.00017468891934746973,0,119,0,0.7531645569620253,0.8660427497911459,0.37142857142857144,0.35203687831787583,0.01335116731517531,0.013035019455252718,0,114,0,0.7215189873417721,0.7564170852606211,0.9441078376876053,0.5681261313878234,0.00031614785992217423,0,118,0,0.7468354430379747,0.8441176168850409,0.37094983324068975,0.3518804694062358,0,113,0,0.7151898734177216,0.7344919523545161,0.9107846978942566,0.5527527186186613
Candidatus.Gottesmanbacteria,plant-associated-plant,associated hypersaline water,0.0062071576543013,6.207157654301293e-05,0,0.00011099452331563693,-0.12937002458765415,0,0.00011099452331563696,-0.12937002458765434,0.0060757277347040515,0,94,0,0.5949367088607594,0.3179144271385219,0.4175075861721608,0.11371732654946182,21,0,84,0,0.5316455696202531,0.09866309807747232,0.65625,-0.06200080946029674,0.13291139240506328,0,84,0,0.5316455696202531,0.09866309807747232,0.6562499999999999,-0.062000809460297936,11.138513513513512,0,85,0,0.5379746835443038,0.12058823098357728,0.6252111486486486,-0.011765224857503422,0.07049692097160451,0,85,0,0.5379746835443038,0.12058823098357728,0.6252111486486486,-0.011765224857502136,0.007390685049315948,0,116,0,0.7341772151898734,0.8002673510728311,0.9136212624585105,0.6054767889838205,0.007390685049315948,0,116,0,0.7341772151898734,0.8002673510728311,0.9136212624585105,0.6054767889838205,0.007135370474885108,0,90,0,0.569620253164557,0.23021389551410207,0.9365079365079364,0.23577946273994116,0.00025531457443091725,0,146,0,0.9240506329113924,1.45802133825598,0.5428571428571428,1.3982154383346346,^,0.0036659229036818,0,6.18524993292325e-05,-0.11732703500447077,1.0,0,1.0,0.5465084712311431,0.0018805057724766,0,0.00027202192174125364,-0.14826140839138563,0.0075220230899067,0,0.0002720219217412645,-0.14826140839138557,0.5599317369453713,0,151,0,0.9556962025316456,1.5676470027865046,1.0,,0.5525410518960554,0,43,0,0.2721518987341772,-0.8002673510728311,0.998736975055258,-0.6054767889837394,0.00025531457443091725,0,146,0,0.9240506329113924,1.45802133825598,0.5428571428571428,1.3982154383346346,0.013375811668571354,0.012913738174566296,0,91,0,0.5759493670886076,0.252139028420207,0.9353236077864601,0.24144156624593782,0.00046207349400519707,0,143,0,0.9050632911392406,1.392245939537665,0.5421706336660497,1.3972961791793814,0,116,0,0.7341772151898734,0.8002673510728311,0.9124658767329866,0.6051391014551953
Candidatus.Gracilibacteria,plant-associated-plant,associated hypersaline water,0.0005921200652294,5.921200652294348e-06,0,1.0588112634809975e-05,-0.13052913204325917,0,1.0588112634809343e-05,-0.1305291320432594,0.005182553739524558,0,65,0,0.41139240506329117,-0.3179144271385219,0.35613108362924367,-0.31468892719392216,20,0,64,0,0.4050632911392405,-0.3398395600446269,0.625,-0.3341154732027088,0.12658227848101267,0,64,0,0.4050632911392405,-0.3398395600446269,0.625,-0.33411547320270896,10.397350993377483,0,59,0,0.37341772151898733,-0.4494652245751517,0.5836092715231788,-0.34871764262286925,0.06580601894542712,0,59,0,0.37341772151898733,-0.4494652245751517,0.5836092715231789,-0.34871764262286725,0.007175683302427127,0,61,0,0.3860759493670886,-0.40561495876294174,0.8870431893688541,-0.2323148489753493,0.007175683302427127,0,61,0,0.3860759493670886,-0.40561495876294174,0.8870431893688541,-0.2323148489753493,0.007027869601440511,0,57,0,0.36075949367088606,-0.4933154903873616,0.9223985890652556,-0.29640846744449006,0.00014781370098632053,0,98,0,0.620253164556962,0.40561495876294174,0.3142857142857143,0.003310691645622659,^,0.0003970012131474,0,6.698317972056145e-06,-0.1179862134795436,0.8125,0,0.8125,-0.4896715902231045,0.0002149800842505,0,3.1097642192770936e-05,-0.15060896714071803,0.000859920337002,0,3.1097642192770936e-05,-0.15060896714071806,0.5599317369453713,0,152,0,0.9620253164556962,1.5895721356926096,1.0,,0.5527560536429442,0,97,0,0.6139240506329114,0.3836898258568368,0.9991255981151781,0.2323148489754304,0.00014781370098632053,0,98,0,0.620253164556962,0.40561495876294174,0.3142857142857143,0.003310691645622659,0.01298164580041361,0.012714233621003818,0,59,0,0.37341772151898733,-0.4494652245751517,0.9208737779784346,-0.2959460500086901,0.0002674121794092582,0,90,0,0.569620253164557,0.23021389551410207,0.3137661706228625,0.002736562272685457,0,61,0,0.3860759493670886,-0.40561495876294174,0.8855768240624963,-0.2327373783440663
Candidatus.Gribaldobacteria,plant-associated-plant,associated hypersaline water,0.0005771794048939,5.771794048939363e-06,0,1.0320948247449789e-05,-0.13053221623112288,0,1.0320948247449128e-05,-0.1305322162311231,0.00936699455076526,0,146,0,0.9240506329113924,1.45802133825598,0.6436745449009628,1.6923563088177964,28,0,154,0,0.9746835443037974,1.6334224015048195,0.875,1.8428018367365875,0.17721518987341772,0,154,0,0.9746835443037974,1.6334224015048195,0.875,1.8428018367365866,15.317073170731707,0,154,0,0.9746835443037974,1.6334224015048195,0.8597560975609756,1.8879203920272734,0.09694350108058042,0,154,0,0.9746835443037974,1.6334224015048195,0.8597560975609756,1.8879203920272747,0.007605686796205657,0,146,0,0.9240506329113924,1.45802133825598,0.9401993355482766,1.443268426946451,0.007605686796205657,0,146,0,0.9240506329113924,1.45802133825598,0.9401993355482766,1.443268426946451,0.007444435486038325,0,154,0,0.9746835443037974,1.6334224015048195,0.9770723104056438,1.7658197620201848,0.0001612513101668951,0,101,0,0.6392405063291139,0.4713903574812566,0.3428571428571428,0.17767378498174888,^,0.0003156856232533,0,5.326338090992741e-06,-0.11800261077859829,0.8125,0,0.8125,-0.4896715902231045,0.000168588937541,0,2.4386996012153775e-05,-0.15067435547013217,0.0006743557501642,0,2.438699601216101e-05,-0.15067435547013214,0.5599317369453713,0,153,0,0.9683544303797469,1.6114972685987146,1.0,,0.5523260501491657,0,13,0,0.08227848101265822,-1.45802133825598,0.9983483519953362,-1.44326842694637,0.0001612513101668951,0,101,0,0.6392405063291139,0.4713903574812566,0.3428571428571428,0.17767378498174888,0.013770284407464764,0.01347833491472622,0,154,0,0.9746835443037974,1.6334224015048195,0.9762165431094724,1.7622454322321712,0.00029194949273775203,0,107,0,0.6772151898734177,0.6029411549178864,0.3425568519503274,0.17852262611558223,0,146,0,0.9240506329113924,1.45802133825598,0.9393758633910211,1.4436678948932686
Candidatus.Handelsmanbacteria,plant-associated-plant,associated hypersaline water,0.003852918171367,3.852918171367064e-05,0,6.889672207837315e-05,-0.12985600825092644,0,6.889672207837193e-05,-0.12985600825092666,0.006151371845823609,0,98,0,0.620253164556962,0.40561495876294174,0.42270564500900953,0.1499996303753424,24,0,128,0,0.810126582278481,1.0633689459460907,0.75,0.7543431817669394,0.1518987341772152,0,128,0,0.810126582278481,1.0633689459460907,0.75,0.7543431817669388,12.860068259385665,0,123,0,0.7784810126582279,0.9537432814155657,0.7218430034129693,0.7708998697436056,0.08139283708471941,0,123,0,0.7784810126582279,0.9537432814155657,0.7218430034129694,0.7708998697436075,0.007350372221774593,0,106,0,0.6708860759493671,0.5810160220117815,0.9086378737542368,0.4483908568676388,0.007350372221774593,0,106,0,0.6708860759493671,0.5810160220117815,0.9086378737542368,0.4483908568676388,0.00725630895751028,0,123,0,0.7784810126582279,0.9537432814155657,0.9523809523809523,0.8344908841974268,9.406326426402215e-05,0,34,0,0.21518987341772153,-0.9975935472277757,0.19999999999999998,-0.6941416816988837,^,0.0040880402550796,0,6.897458396662838e-05,-0.11724191498682035,1.0,0,1.0,0.5465084712311431,0.0008087550707008,0,0.00011698932902517992,-0.14977204119329493,0.0032350202828035,0,0.00011698932902519076,-0.14977204119329487,0.5599317369453713,0,154,0,0.9746835443037974,1.6334224015048195,1.0,,0.5525813647235968,0,53,0,0.33544303797468356,-0.5810160220117815,0.9988098418789925,-0.4483908568675577,9.406326426402215e-05,0,34,0,0.21518987341772153,-0.9975935472277757,0.19999999999999998,-0.6941416816988837,0.013301882204173273,0.01313165702057273,0,121,0,0.7658227848101266,0.9098930156033559,0.9511071584900692,0.8284301191447212,0.00017022518360001687,0,40,0,0.25316455696202533,-0.8660427497911459,0.1997325032829145,-0.6935140508775239,0,106,0,0.6708860759493671,0.5810160220117815,0.9074225855129929,0.44798759649911585
Candidatus.Harrisonbacteria,plant-associated-plant,associated hypersaline water,0.0013173312888481,1.3173312888481431e-05,0,2.355612127124748e-05,-0.13037942730435928,0,2.3556121271246683e-05,-0.1303794273043595,0.003656397613826107,0,22,0,0.13924050632911392,-1.2606951421010353,0.25125776013867845,-1.0467017622816692,18,0,30,0,0.189873417721519,-1.0852940788521954,0.5625,-0.8783448006875328,0.11392405063291139,0,30,0,0.189873417721519,-1.0852940788521954,0.5625,-0.8783448006875334,9.205211726384364,0,31,0,0.1962025316455696,-1.0633689459460907,0.5166938110749185,-0.8906962200779693,0.058260833711293446,0,31,0,0.1962025316455696,-1.0633689459460907,0.5166938110749185,-0.8906962200779683,0.006987556773898951,0,26,0,0.16455696202531644,-1.1729946104766154,0.8637873754153482,-0.9653825321914073,0.006987556773898951,0,26,0,0.16455696202531644,-1.1729946104766154,0.8637873754153482,-0.9653825321914073,0.006906931118815341,0,31,0,0.1962025316455696,-1.0633689459460907,0.9065255731922399,-0.8951198889019671,8.062565508344755e-05,0,26,0,0.16455696202531644,-1.1729946104766154,0.1714285714285714,-0.8685047750350102,^,0.000941785340418,0,1.5890071522775694e-05,-0.11787635769092134,0.9375,0,0.9375,0.20111511741306057,0.0003615370800135,0,5.229763860627416e-05,-0.15040239502951525,0.0014461483200541,0,5.2297638606277774e-05,-0.15040239502951527,0.5599317369453713,0,155,0,0.9810126582278481,1.6553475344109245,1.0,,0.5529441801714724,0,133,0,0.8417721518987342,1.1729946104766154,0.9994656432926091,0.9653825321914885,8.062565508344755e-05,0,26,0,0.16455696202531644,-1.1729946104766154,0.1714285714285714,-0.8685047750350102,0.012637002114267762,0.012491190551410536,0,31,0,0.1962025316455696,-1.0633689459460907,0.9047190870807494,-0.8967372668032091,0.00014581156285693232,0,28,0,0.17721518987341772,-1.1291443446644054,0.17108695576702107,-0.8684139772519637,0,26,0,0.16455696202531644,-1.1729946104766154,0.862066056190482,-0.9653447953245775
