Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,farm_soil phyla,3.078646069791271,0.0307864606979126,0,0.07284493418221057,0.5919446409134291,0,0.07284493418221069,0.5919446409134298,0.00346993872390472,0,24,0,0.1509433962264151,-1.2200850769256664,0.3836076494902333,-1.0088419953809982,29,0,36,0,0.22641509433962265,-0.9586382747273092,0.6744186046511628,-0.6448057539791763,15.909722222222223,0,36,0,0.22641509433962265,-0.9586382747273092,0.6392926356589147,-0.6695680458488059,0.012508934953538189,0,36,0,0.22641509433962265,-0.9586382747273092,0.927797870310101,-0.7235513602142427,0.012508934953538239,0,36,0,0.22641509433962265,-0.9586382747273092,0.9277978703101123,-0.7037738460873076,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.6668957194843445,D,2.7278874836098974,0,0.06417045913833692,0.5812919286980344,1.0,0,1.0,1.0725994215023698,0.2057938749406476,0,0.08893222976425023,0.6070089782886896,1.3805072811611356,0,0.08893222976425022,0.6070089782886895,0.007430406284000743,0,36,0,0.22641509433962265,-0.9586382747273092,0.9286898839137645,-0.7033563259944173,0.6014383143592602,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.5940079080752595,0,124,0,0.779874213836478,0.9586382747273092,0.9993303272467522,0.7234043761138782,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.6669233039578706,0.007430406284000712,0,36,0,0.22641509433962265,-0.9586382747273092,0.9286898839137531,-0.7234043761144027
Actinomycetota,,farm_soil phyla,28.42607036494575,0.284260703649457,1,0.6725993108177434,6.716849141187852,1,0.6725993108177434,6.716849141187851,0.007074948161830026,0,138,0,0.8679245283018868,1.2636595439587257,0.7821475969958327,1.2501143052675254,37,0,135,0,0.8490566037735849,1.1982978434091365,0.8604651162790697,1.0256482563294043,20.95340501792115,0,132,0,0.8301886792452831,1.1329361428595472,0.8419604901225306,1.0255081994142334,0.01309731348620985,0,131,0,0.8238993710691824,1.1111489093430176,0.9714383841969,1.0440780204873332,0.013074963121898885,0,131,0,0.8238993710691824,1.1111489093430176,0.9697806395139762,1.0269891345643605,2.235036431093827e-05,0,132,0,0.8301886792452831,1.1329361428595472,0.33327373236183744,0.728534812006255,D,23.434756173550547,1,0.5512760597668289,5.978812741545827,1.0,0,1.0,1.0725994215023698,2.314052796001911,1,1.0,8.67492875942396,15.52313806615118,1,1.0,8.674928759423958,0.007762120850250776,0,132,0,0.8301886792452831,1.1329361428595472,0.9701492537313433,1.0267435476614137,0.6014383143592602,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.5936629249263594,0,28,0,0.1761006289308176,-1.1329361428595472,0.9987499441939373,-1.044062344250233,1.3268582650001328e-05,0,119,0,0.7484276729559748,0.8497021071446604,0.33333333333333326,0.7283504503750429,0.007775389432900792,0,131,0,0.8238993710691824,1.1111489093430176,0.9718076285240403,1.0440623442497088
Aquificota,,farm_soil phyla,0.0051360043529207,5.136004352920758e-05,0,0.00012152481661311157,-0.15073261939663357,0,0.00012152481661310998,-0.15073261939663393,0.003921226287915714,0,37,0,0.23270440251572327,-0.9368510412107794,0.43349826008857306,-0.7260580238878063,29,0,37,0,0.23270440251572327,-0.9368510412107794,0.6744186046511628,-0.6448057539791763,15.965156794425088,0,37,0,0.23270440251572327,-0.9368510412107794,0.6415201361315938,-0.6509376461362139,0.012531552259476875,0,37,0,0.23270440251572327,-0.9368510412107794,0.9294754142704786,-0.6556035812427609,0.012531552259476846,0,37,0,0.23270440251572327,-0.9368510412107794,0.9294754142704841,-0.6346161644934961,0.0,0,85,0,0.5345911949685535,0.10893616758264878,0.0,-0.6668957194843445,D,0.0049093840988825,0,0.00011548769280426544,-0.12848854004948612,0.8444444444444444,0,0.8444444444444444,0.283047069563126,0.0006302185927856,0,0.0002723440856122453,-0.17811466325422465,0.0042276348424588,0,0.0002723440856122594,-0.17811466325422468,0.007443674866650744,0,37,0,0.23270440251572327,-0.9368510412107794,0.9303482587064676,-0.6341523310481834,0.6014383143592602,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.5939946394926094,0,118,0,0.7421383647798742,0.8279148736281307,0.999308004821644,0.655424886868864,0.0,0,85,0,0.5345911949685535,0.10893616758264878,0.0,-0.6669233039578706,0.007443674866650762,0,37,0,0.23270440251572327,-0.9368510412107794,0.9303482587064623,-0.6554248868693885
Armatimonadota,,farm_soil phyla,0.0392899720934178,0.0003928997209341,0,0.0009296539343216537,-0.14247971810457055,0,0.0009296539343218365,-0.14247971810456903,0.004105212417033637,0,49,0,0.3081761006289308,-0.6754042390124224,0.4538382407468803,-0.6107693865737096,30,0,55,0,0.34591194968553457,-0.5446808379132438,0.6976744186046512,-0.43599900269060365,16.573426573426573,0,50,0,0.31446540880503143,-0.6536170054958926,0.6659619450317124,-0.44651090185799097,0.012599410240371816,0,53,0,0.3333333333333333,-0.5882553049463034,0.9345084958550992,-0.4517420293939282,0.012599410240371728,0,54,0,0.33962264150943394,-0.5664680714297736,0.9345084958551003,-0.4271245804354413,0.0,0,84,0,0.5283018867924528,0.08714893406611902,0.0,-0.6668957194843445,D,0.03585746364288,0,0.000843506163404827,-0.12042151137616745,0.9777777777777776,0,0.9777777777777776,0.9598062283681914,0.0027989671855746,0,0.00120955199916376,-0.1698152606062502,0.0187760426812087,0,0.0012095519991637907,-0.16981526060625005,0.007483480614600749,0,50,0,0.31446540880503143,-0.6536170054958926,0.9353233830845772,-0.42654034620948145,0.6014383143592602,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.5939548337446594,0,109,0,0.6855345911949685,0.6318297719793629,0.9992410375463191,0.45148641913439036,0.0,0,84,0,0.5283018867924528,0.08714893406611902,0.0,-0.6669233039578706,0.0074834806146008015,0,53,0,0.3333333333333333,-0.5882553049463034,0.9353233830845761,-0.45148641913491483
Atribacterota,,farm_soil phyla,0.0034652043127686,3.465204312768627e-05,0,8.199142557126019e-05,-0.1511363484132715,0,8.199142557125941e-05,-0.1511363484132718,0.0055089521528653915,0,103,0,0.6477987421383647,0.5011063708801844,0.6090240648793892,0.2688362775248421,32,0,80,0,0.5031446540880503,0.0,0.7441860465116279,-0.018385500113458565,17.802816901408452,0,81,0,0.5094339622641509,0.021787233516529756,0.7153619390763183,-0.03333853842242674,0.012757780905780015,0,84,0,0.5283018867924528,0.08714893406611902,0.9462549768010058,0.024041204820378345,0.012735438032039678,0,85,0,0.5345911949685535,0.10893616758264878,0.9445977876997921,-0.01118791982621203,2.234287374042049e-05,0,118,0,0.7421383647798742,0.8279148736281307,0.33316203796799,0.7280671430835755,D,0.0025637081474644,0,6.030832646432281e-05,-0.129099971693621,0.7555555555555555,0,0.7555555555555555,-0.1681257029735848,0.0004650012033099,0,0.00020094666989158705,-0.17874691986721578,0.0031193229006605,0,0.00020094666989159285,-0.17874691986721586,0.0075630921105007565,0,81,0,0.5094339622641509,0.021787233516529756,0.945273631840796,-0.011316376532082171,0.6014383143592602,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.5938619536661095,0,76,0,0.4779874213836478,-0.08714893406611902,0.9990847805705614,-0.0243700055784335,1.3268582650001328e-05,0,115,0,0.7232704402515723,0.7625531730785414,0.33333333333333326,0.7283504503750429,0.007576360693150708,0,84,0,0.5283018867924528,0.08714893406611902,0.9469320066334852,0.024370005577909134
Bacillota,,farm_soil phyla,5.198506750767169,0.0519850675076715,0,0.12300370796799195,1.1041838362523464,0,0.12300370796799219,1.1041838362523482,0.005113025176645085,0,90,0,0.5660377358490566,0.21787233516529755,0.5652536617678506,0.020742131606517188,33,0,89,0,0.559748427672956,0.1960851016487678,0.7674418604651163,0.190421251175114,18.424028268551236,0,101,0,0.6352201257861635,0.45753190384712483,0.7403237735228859,0.17543760281886464,0.012825669213924985,0,96,0,0.6037735849056604,0.3485957362644761,0.951290307782405,0.2279938669582688,0.012803324842472178,0,97,0,0.610062893081761,0.3703829697810058,0.9496330075946404,0.19639181725893254,2.234437145283103e-05,0,119,0,0.7484276729559748,0.8497021071446604,0.33318437085698105,0.7281606517886678,D,1.452595288258952,0,0.03417065665274773,0.24887005120706304,1.0,0,1.0,1.0725994215023698,1.3315708266408308,1,0.5754280234839254,4.915150661946787,8.932448655673458,1,0.5754280234839254,4.915150661946786,0.00760289785845076,0,101,0,0.6352201257861635,0.45753190384712483,0.9502487562189055,0.1962956083066152,0.6014383143592602,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.5938221479181595,0,62,0,0.389937106918239,-0.3921702032975356,0.9990178132952365,-0.22830847331290716,1.3268582650001328e-05,0,112,0,0.7044025157232704,0.6971914725289522,0.33333333333333326,0.7283504503750429,0.007616166441100747,0,96,0,0.6037735849056604,0.3485957362644761,0.951907131011599,0.22830847331238283
Bacteroidota,,farm_soil phyla,12.13917511699891,0.1213917511699888,1,0.28722931846598004,2.781314041524197,1,0.2872293184659802,2.7813140415241975,0.004884979821128401,0,83,0,0.5220125786163522,0.06536170054958926,0.540042858417272,-0.12215471833197113,31,0,71,0,0.44654088050314467,-0.1960851016487678,0.7209302325581395,-0.22719225140203111,17.1859649122807,0,71,0,0.44654088050314467,-0.1960851016487678,0.6905752753977966,-0.24064958393571087,0.012667277317307627,0,67,0,0.42138364779874216,-0.2832340357148868,0.9395422521004626,-0.24785315086983914,0.012667277317307478,0,65,0,0.4088050314465409,-0.3268085027479463,0.9395422521004593,-0.21960518311351448,0.0,0,83,0,0.5220125786163522,0.06536170054958926,0.0,-0.6668957194843445,D,3.2579449616248937,0,0.07663946012840687,0.7194584623459451,1.0,0,1.0,1.0725994215023698,1.778237995122331,1,0.7684517821696505,6.624463900551059,11.928783111799415,1,0.7684517821696504,6.624463900551057,0.007523286362550752,0,71,0,0.44654088050314467,-0.1960851016487678,0.9402985074626866,-0.21892836137078406,0.6014383143592602,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.5939150279967094,0,86,0,0.5408805031446541,0.13072340109917852,0.9991740702709943,0.2475479513999167,0.0,0,83,0,0.5220125786163522,0.06536170054958926,0.0,-0.6669233039578706,0.007523286362550841,0,67,0,0.42138364779874216,-0.2832340357148868,0.9402985074626898,-0.2475479514004411
Balneolota,,farm_soil phyla,0.0025048700259466,2.5048700259466408e-05,0,5.926861615094549e-05,-0.15136840180562536,0,5.9268616150944416e-05,-0.15136840180562572,0.0026409131892578585,0,7,0,0.0440251572327044,-1.590468046706672,0.2919574613983242,-1.5283225923490888,24,0,7,0,0.0440251572327044,-1.590468046706672,0.5581395348837209,-1.688839510422039,12.986301369863014,0,7,0,0.0440251572327044,-1.590468046706672,0.521822236381013,-1.6520686198275125,0.012192398731633355,0,7,0,0.0440251572327044,-1.590468046706672,0.9043201215129308,-1.6745016325748636,0.012192398731633245,0,7,0,0.0440251572327044,-1.590468046706672,0.9043201215129302,-1.6716570814662244,0.0,0,82,0,0.5157232704402516,0.04357446703305951,0.0,-0.6668957194843445,D,0.0031852517941543,0,7.49294358107488e-05,-0.12893795807295552,0.8444444444444444,0,0.8444444444444444,0.283047069563126,0.0002457316533318,0,0.00010619103149088095,-0.1795860241736159,0.00164841804322,0,0.000106191031490884,-0.179586024173616,0.007244646126900725,0,7,0,0.0440251572327044,-1.590468046706672,0.9054726368159205,-1.6722122552416792,0.6014383143592602,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.5941936682323594,0,152,0,0.9559748427672956,1.5686808131901424,0.9996428411982677,1.6751172255400948,0.0,0,82,0,0.5157232704402516,0.04357446703305951,0.0,-0.6669233039578706,0.007244646126900789,0,7,0,0.0440251572327044,-1.590468046706672,0.905472636815921,-1.6751172255406193
Bdellovibrionota,,farm_soil phyla,0.0423096031000963,0.0004230960310009,0,0.0010011024922103105,-0.14175006007988838,0,0.0010011024922104577,-0.14175006007988722,0.004767677126001007,0,74,0,0.46540880503144655,-0.13072340109917852,0.5270748452224878,-0.19565845439807603,33,0,99,0,0.6226415094339622,0.4139574368140653,0.7674418604651163,0.190421251175114,18.424028268551236,0,93,0,0.5849056603773585,0.2832340357148868,0.7403237735228859,0.17543760281886464,0.012803038766618334,0,93,0,0.5849056603773585,0.2832340357148868,0.9496117891160867,0.1600066081845399,0.012803038766618254,0,94,0,0.5911949685534591,0.3050212692314166,0.9496117891160886,0.1955170736943775,0.0,0,81,0,0.5094339622641509,0.021787233516529756,0.0,-0.6668957194843445,D,0.05573875740508,0,0.0013111910502082349,-0.11523918765186884,0.9777777777777776,0,0.9777777777777776,0.9598062283681914,0.0045802409865691,0,0.0019793156813373404,-0.16299865283995774,0.0307251905978979,0,0.001979315681337358,-0.1629986528399577,0.00760289785845076,0,93,0,0.5849056603773585,0.2832340357148868,0.9502487562189055,0.1962956083066152,0.6014383143592602,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.5938354165008094,0,66,0,0.41509433962264153,-0.3050212692314166,0.9990401357203447,-0.1603289840684618,0.0,0,81,0,0.5094339622641509,0.021787233516529756,0.0,-0.6669233039578706,0.007602897858450808,0,93,0,0.5849056603773585,0.2832340357148868,0.9502487562189036,0.16032898406793747
Caldisericota,,farm_soil phyla,0.0010209187702306,1.02091877023067e-05,0,2.4156320322939526e-05,-0.15172698102923746,0,2.4156320322937822e-05,-0.15172698102923782,0.00599721036308395,0,120,0,0.7547169811320755,0.8714893406611902,0.6630018435288869,0.5747866444540721,35,0,116,0,0.7295597484276729,0.7843404065950712,0.813953488372093,0.6080347537522591,19.6797153024911,0,117,0,0.7358490566037735,0.8061276401116009,0.7907804353223535,0.5974477388510839,0.01293883662204743,0,117,0,0.7358490566037735,0.8061276401116009,0.9596840264030954,0.5679757398977234,0.01293883662204742,0,117,0,0.7358490566037735,0.8061276401116009,0.9596840264031025,0.6107506506900253,0.0,0,80,0,0.5031446540880503,0.0,0.0,-0.6668957194843445,s,0.0005836519100008,0,1.372974921683927e-05,-0.12961609969502716,0.6444444444444445,0,0.6444444444444445,-0.7320916686444728,0.0003632070335076,0,0.00015695710751938266,-0.1791364674640256,0.0024364668504874,0,0.00015695710751940117,-0.17913646746402556,0.007682509354350768,0,117,0,0.7358490566037735,0.8061276401116009,0.9601990049751243,0.6115195779840145,0.6014383143592602,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.5937558050049094,0,43,0,0.27044025157232704,-0.8061276401116009,0.9989062011696952,-0.5682059195368403,0.0,0,80,0,0.5031446540880503,0.0,0.0,-0.6669233039578706,0.007682509354350775,0,117,0,0.7358490566037735,0.8061276401116009,0.9601990049751173,0.568205919536316
