Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,soil,peat soil,6.733506909068831,0.0673350690906881,0,0.11915963580482451,1.2714240397599854,0,0.11915963580482461,1.271424039759986,0.006487055767072771,0,143,0,0.9050632911392406,1.392245939537665,0.7452166021509568,1.4388581339582815,44,0,141,0,0.8924050632911392,1.348395673725455,0.8627450980392157,1.355589718257526,25.585185185185185,0,141,0,0.8924050632911392,1.348395673725455,0.8403776325344953,1.3584177771924089,0.013193304890055862,0,141,0,0.8924050632911392,1.348395673725455,0.965902148393126,1.35374024884971,0.013193304890055794,0,141,0,0.8924050632911392,1.348395673725455,0.9659021483931232,1.3556325041786614,0.0,0,1,0,0.006329113924050633,-1.7211229331292395,0.0,-0.13912166811751314,D,6.922537679635483,0,0.11717137566766218,1.2832683777412732,1.0,0,1.0,1.0675942957007096,0.3974003214968231,1,0.31180215129409883,2.7141940212880917,3.252861823107024,1,0.3118021512940989,2.714194021288092,0.00810287833588648,0,141,0,0.8924050632911392,1.348395673725455,0.9663461538461539,1.3555897182575285,0.6222688059340482,0,1,0,0.006329113924050633,-1.7211229331292395,1.0,,0.6141659275981617,0,18,0,0.11392405063291139,-1.348395673725455,0.9990163934426229,-1.353673689529522,0.0,0,1,0,0.006329113924050633,-1.7211229331292395,0.0,-0.13912166872805048,0.00810287833588652,0,141,0,0.8924050632911392,1.348395673725455,0.9663461538461567,1.353673689530063
Actinomycetota,soil,peat soil,20.969298829366213,0.2096929882936616,1,0.37108360403172946,4.23830293265621,1,0.3710836040317295,4.23830293265621,0.006006789355588661,0,136,0,0.8607594936708861,1.2387700091949303,0.690044808328854,1.018609397535428,42,0,126,0,0.7974683544303798,1.0195186801338807,0.8235294117647058,0.8721062521521333,24.24264705882353,0,126,0,0.7974683544303798,1.0195186801338807,0.796280276816609,0.8620767887920984,0.013060313710047912,0,126,0,0.7974683544303798,1.0195186801338807,0.9561656595029286,0.8701596395385108,0.013060313710047908,0,126,0,0.7974683544303798,1.0195186801338807,0.9561656595029304,0.8719155438079584,0.0,0,100,0,0.6329113924050633,0.4494652245751517,0.0,-0.13912166811751314,D,17.889662424538045,1,0.302801725829477,3.515139933179772,1.0,0,1.0,1.0675942957007096,1.0425369128359254,1,0.817979338822323,7.416709490314448,8.53353240926089,1,0.8179793388223231,7.416709490314449,0.00802225268080303,0,126,0,0.7974683544303798,1.0195186801338807,0.956730769230769,0.8721062521521303,0.6222688059340482,0,101,0,0.6392405063291139,0.4713903574812566,1.0,,0.6142465532532452,0,32,0,0.20253164556962025,-1.0414438130399857,0.9991475409836066,-0.8703280557536714,0.0,0,100,0,0.6329113924050633,0.4494652245751517,0.0,-0.13912166872805048,0.008022252680803033,0,126,0,0.7974683544303798,1.0195186801338807,0.9567307692307673,0.8703280557542122
Aquificota,soil,peat soil,0.0056995664073819,5.699566407381959e-05,0,0.00010086248763394653,-0.13071710645574966,0,0.00010086248763394522,-0.1307171064557501,0.004541595284860668,0,69,0,0.43670886075949367,-0.23021389551410207,0.5217270096100758,-0.26348308720638486,38,0,79,0,0.5,-0.010962566453052481,0.7450980392156863,-0.09486068005865222,21.615942028985508,0,79,0,0.5,-0.010962566453052481,0.7100028417163967,-0.10902514503459546,0.012794436060625993,0,79,0,0.5,-0.010962566453052481,0.9367003477462125,-0.09662083193331586,0.012794436060625943,0,79,0,0.5,-0.010962566453052481,0.9367003477462107,-0.09513752242751851,0.0,0,101,0,0.6392405063291139,0.4713903574812566,0.0,-0.13912166811751314,D,0.0051482090172861,0,8.713895982893937e-05,-0.12445927708806843,0.835820895522388,0,0.835820895522388,0.1175283018820549,0.0006285586705172,0,0.0004931700732994711,-0.1779459958991032,0.005144974456003,0,0.0004931700732995262,-0.17794599589910293,0.007861001370636136,0,79,0,0.5,-0.010962566453052481,0.9374999999999999,-0.09486068005865544,0.6222688059340482,0,102,0,0.6455696202531646,0.4933154903873616,1.0,,0.614407804563412,0,82,0,0.5189873417721519,0.0548128322652624,0.9994098360655738,0.09636321179736428,0.0,0,101,0,0.6392405063291139,0.4713903574812566,0.0,-0.13912166872805048,0.007861001370636167,0,79,0,0.5,-0.010962566453052481,0.9375000000000017,-0.0963632117968235
Armatimonadota,soil,peat soil,0.0937060484075434,0.0009370604840754,0,0.001658270905746481,-0.11237569100473857,0,0.0016582709057465371,-0.11237569100473836,0.00660430181196803,0,145,0,0.9177215189873418,1.436096205349875,0.7586855320214194,1.5414522380630198,44,0,140,0,0.8860759493670886,1.32647054081935,0.8627450980392157,1.355589718257526,25.585185185185185,0,140,0,0.8860759493670886,1.32647054081935,0.8403776325344953,1.3584177771924089,0.013193304890055862,0,140,0,0.8860759493670886,1.32647054081935,0.965902148393126,1.35374024884971,0.013193304890055794,0,140,0,0.8860759493670886,1.32647054081935,0.9659021483931232,1.3556325041786614,0.0,0,102,0,0.6455696202531646,0.4933154903873616,0.0,-0.13912166811751314,D,0.0906095688342801,0,0.0015336641446096653,-0.1070674098027713,1.0,0,1.0,1.0675942957007096,0.0033800464264392,0,0.0026520002381178213,-0.15788991179418105,0.0276668723857119,0,0.0026520002381178426,-0.15788991179418113,0.00810287833588648,0,140,0,0.8860759493670886,1.32647054081935,0.9663461538461539,1.3555897182575285,0.6222688059340482,0,103,0,0.6518987341772152,0.5152406232934665,1.0,,0.6141659275981617,0,19,0,0.12025316455696203,-1.32647054081935,0.9990163934426229,-1.353673689529522,0.0,0,102,0,0.6455696202531646,0.4933154903873616,0.0,-0.13912166872805048,0.00810287833588652,0,140,0,0.8860759493670886,1.32647054081935,0.9663461538461567,1.353673689530063
Atribacterota,soil,peat soil,0.0050471566769471,5.047156676947121e-05,0,8.931710616720502e-05,-0.1308530750530419,0,8.931710616720441e-05,-0.13085307505304236,0.003299299533171186,0,10,0,0.06329113924050633,-1.5237967369742946,0.3790152074948992,-1.3505322903719434,32,0,9,0,0.056962025316455694,-1.5457218698803996,0.6274509803921569,-1.5453110783748305,17.81560283687943,0,9,0,0.056962025316455694,-1.5457218698803996,0.5851759143373662,-1.5140236875923663,0.01239588115694894,0,9,0,0.056962025316455694,-1.5457218698803996,0.9075215300866252,-1.5458404204247809,0.01239588115694891,0,9,0,0.056962025316455694,-1.5457218698803996,0.9075215300866248,-1.5447657348853745,0.0,0,103,0,0.6518987341772152,0.5152406232934665,0.0,-0.13912166811751314,D,0.0027152515680577,0,4.595854529604384e-05,-0.12495439760988512,0.8507462686567164,0,0.8507462686567164,0.20389793768375103,0.0013205910000399,0,0.0010361418763858699,-0.1729016490455292,0.0108095032026865,0,0.0010361418763858788,-0.1729016490455294,0.007619124405385794,0,9,0,0.056962025316455694,-1.5457218698803996,0.9086538461538461,-1.545311078374829,0.6222688059340482,0,104,0,0.6582278481012658,0.5371657561995715,1.0,,0.6146496815286624,0,152,0,0.9620253164556962,1.5895721356926096,0.9998032786885246,1.5464001131242506,0.0,0,103,0,0.6518987341772152,0.5152406232934665,0.0,-0.13912166872805048,0.007619124405385813,0,9,0,0.056962025316455694,-1.5457218698803996,0.9086538461538466,-1.54640011312371
Bacillota,soil,peat soil,1.84652519186913,0.0184652519186912,0,0.032677068923953424,0.2529290387156982,0,0.032677068923953514,0.2529290387156989,0.005042103021442582,0,101,0,0.6392405063291139,0.4713903574812566,0.5792240757982623,0.17447746726676752,40,0,108,0,0.6835443037974683,0.6248662878239913,0.7843137254901961,0.38862278604674055,22.919708029197082,0,108,0,0.6835443037974683,0.6248662878239913,0.7528266781165022,0.3729816542370488,0.012927357438152045,0,105,0,0.6645569620253164,0.5590908891056765,0.9464317262893217,0.38670596260064743,0.012927357438152109,0,105,0,0.6645569620253164,0.5590908891056765,0.9464317262893283,0.3883255516006318,0.0,0,104,0,0.6582278481012658,0.5371657561995715,0.0,-0.13912166811751314,D,1.6624182644353354,0,0.02813821231366595,0.2128044982771848,1.0,0,1.0,1.0675942957007096,0.0902469770954102,0,0.07080820040645869,0.4752986109181517,0.7387033441210255,0,0.0708082004064587,0.47529861091815145,0.007941627025719584,0,108,0,0.6835443037974683,0.6248662878239913,0.9471153846153846,0.38862278604674266,0.6222688059340482,0,105,0,0.6645569620253164,0.5590908891056765,1.0,,0.6143271789083287,0,54,0,0.34177215189873417,-0.5590908891056765,0.9992786885245902,-0.3869824219778208,0.0,0,104,0,0.6582278481012658,0.5371657561995715,0.0,-0.13912166872805048,0.007941627025719544,0,105,0,0.6645569620253164,0.5590908891056765,0.9471153846153779,0.3869824219783616
Bacteroidota,soil,peat soil,2.8926227815852967,0.0289262278158528,0,0.05118935523927568,0.4709460535902499,0,0.05118935523927584,0.4709460535902514,0.004599060822628992,0,74,0,0.46835443037974683,-0.12058823098357728,0.5283285056252415,-0.21319887190935682,38,0,70,0,0.4430379746835443,-0.2082887626079971,0.7450980392156863,-0.09486068005865222,21.615942028985508,0,70,0,0.4430379746835443,-0.2082887626079971,0.7100028417163967,-0.10902514503459546,0.012794436060625993,0,70,0,0.4430379746835443,-0.2082887626079971,0.9367003477462125,-0.09662083193331586,0.012794436060625943,0,70,0,0.4430379746835443,-0.2082887626079971,0.9367003477462107,-0.09513752242751851,0.0,0,105,0,0.6645569620253164,0.5590908891056765,0.0,-0.13912166811751314,D,1.984237064112404,0,0.03358534069619626,0.27829643364870976,1.0,0,1.0,1.0675942957007096,0.3961668215021748,1,0.3108343414279569,2.705202820225016,3.242765190506725,1,0.31083434142795696,2.705202820225016,0.007861001370636136,0,70,0,0.4430379746835443,-0.2082887626079971,0.9374999999999999,-0.09486068005865544,0.6222688059340482,0,106,0,0.6708860759493671,0.5810160220117815,1.0,,0.614407804563412,0,78,0,0.4936708860759494,-0.03288769935915744,0.9994098360655738,0.09636321179736428,0.0,0,105,0,0.6645569620253164,0.5590908891056765,0.0,-0.13912166872805048,0.007861001370636167,0,70,0,0.4430379746835443,-0.2082887626079971,0.9375000000000017,-0.0963632117968235
Balneolota,soil,peat soil,0.0050798868936681,5.079886893668099e-05,0,8.989631708314421e-05,-0.13084625375432576,0,8.989631708314401e-05,-0.13084625375432618,0.004947352096468583,0,93,0,0.5886075949367089,0.295989294232417,0.5683393285577363,0.0915673250143203,39,0,103,0,0.6518987341772152,0.5152406232934665,0.7647058823529411,0.14688105299404416,22.265454545454546,0,103,0,0.6518987341772152,0.5152406232934665,0.7313368983957219,0.1311018786025506,0.012860892388451436,0,100,0,0.6329113924050633,0.4494652245751517,0.9415657177468175,0.14502670815536914,0.012860892388451445,0,100,0,0.6329113924050633,0.4494652245751517,0.9415657177468201,0.14657815293715434,0.0,0,106,0,0.6708860759493671,0.5810160220117815,0.0,-0.13912166811751314,D,0.0054403440369943,0,9.208365839527666e-05,-0.12439982596883707,0.8059701492537313,0,0.8059701492537313,-0.0552109697213367,0.0004128606175367,0,0.0003239323718906008,-0.1795182574083663,0.0033794098001517,0,0.00032393237189066803,-0.17951825740836594,0.00790131419817786,0,103,0,0.6518987341772152,0.5152406232934665,0.9423076923076923,0.1468810529940488,0.6222688059340482,0,107,0,0.6772151898734177,0.6029411549178864,1.0,,0.6143674917358704,0,62,0,0.3924050632911392,-0.3836898258568368,0.999344262295082,-0.14530960509022825,0.0,0,106,0,0.6708860759493671,0.5810160220117815,0.0,-0.13912166872805048,0.007901314198177856,0,100,0,0.6329113924050633,0.4494652245751517,0.9423076923076897,0.14530960509076904
Bdellovibrionota,soil,peat soil,0.0576571191794161,0.0005765711917941,0,0.0010203303294633406,-0.11988864201141602,0,0.001020330329463446,-0.11988864201141523,0.004030442865212443,0,42,0,0.26582278481012656,-0.822192483978936,0.4630071090837116,-0.7107580857074158,35,0,38,0,0.24050632911392406,-0.9098930156033559,0.6862745098039216,-0.8200858792167414,19.695340501792113,0,38,0,0.24050632911392406,-0.9098930156033559,0.6469182655140909,-0.8190781719186305,0.012595119391235938,0,38,0,0.24050632911392406,-0.9098930156033559,0.9221080677391368,-0.8213732284738969,0.012595119391235896,0,38,0,0.24050632911392406,-0.9098930156033559,0.9221080677391356,-0.8200942711596423,0.0,0,108,0,0.6835443037974683,0.6248662878239913,0.0,-0.13912166811751314,D,0.0594193626038001,0,0.001005736448075138,-0.1134147921580622,1.0,0,1.0,1.0675942957007096,0.0018511368770624,0,0.0014524106534033348,-0.16903440569393474,0.0151522083677782,0,0.0014524106534033513,-0.16903440569393485,0.007740062888010965,0,38,0,0.24050632911392406,-0.9098930156033559,0.923076923076923,-0.8200858792167421,0.6222688059340482,0,109,0,0.689873417721519,0.6467914207300963,1.0,,0.6145287430460372,0,127,0,0.8037974683544303,1.0414438130399857,0.9996065573770492,0.8213816624608075,0.0,0,108,0,0.6835443037974683,0.6248662878239913,0.0,-0.13912166872805048,0.00774006288801099,0,38,0,0.24050632911392406,-0.9098930156033559,0.9230769230769241,-0.8213816624602667
Caldisericota,soil,peat soil,0.0084966453246661,8.496645324666126e-05,0,0.00015036104902281823,-0.13013416773004213,0,0.00015036104902281741,-0.1301341677300426,0.0057385134178516905,0,129,0,0.8164556962025317,1.0852940788521954,0.6592259453596181,0.7838592231515418,41,0,118,0,0.7468354430379747,0.8441176168850409,0.803921568627451,0.6303645190994369,23.578754578754577,0,118,0,0.7468354430379747,0.8441176168850409,0.7744738921209509,0.6166334428798563,0.012993831211445131,0,118,0,0.7468354430379747,0.8441176168850409,0.9512983734994521,0.6284169376469906,0.012993831211445072,0,118,0,0.7468354430379747,0.8441176168850409,0.9512983734994497,0.630104679808509,0.0,0,116,0,0.7341772151898734,0.8002673510728311,0.0,-0.13912166811751314,D,0.0005493569776576,0,9.298456113013112e-06,-0.12539516933819422,0.7611940298507462,0,0.7611940298507462,-0.3143198771264244,0.0042766493303808,0,0.003355479070879063,-0.15135441360362326,0.035005883450759,0,0.0033554790708790684,-0.15135441360362348,0.007981939853261307,0,118,0,0.7468354430379747,0.8441176168850409,0.9519230769230769,0.6303645190994365,0.6222688059340482,0,117,0,0.740506329113924,0.822192483978936,1.0,,0.6142868660807869,0,37,0,0.23417721518987342,-0.9318181485094608,0.9992131147540984,-0.6286552388660789,0.0,0,116,0,0.7341772151898734,0.8002673510728311,0.0,-0.13912166872805048,0.007981939853261344,0,118,0,0.7468354430379747,0.8441176168850409,0.9519230769230792,0.6286552388666197
