Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,freshwater_biofilm phyla,0.7607361705616176,0.0076073617056161,0,0.012597848253180253,0.02666177724774328,0,0.012597848253180362,0.026661777247744257,0.00446742349200601,0,51,0,0.32075471698113206,-0.6318297719793629,0.42724819642868306,-0.5482160259542217,25,0,40,0,0.25157232704402516,-0.8714893406611902,0.6410256410256411,-0.7708419944740397,13.527397260273974,0,38,0,0.2389937106918239,-0.9150638076942497,0.6080962416578856,-0.7759696542718568,0.012530296794256256,0,32,0,0.20125786163522014,-1.0457872087934281,0.9215885628745301,-0.8862379319772797,0.012530296794256168,0,35,0,0.22012578616352202,-0.980425508243839,0.926266677406877,-0.7725958582144049,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-1.2552206768153302,D,0.5023559995583105,0,0.007991659316727615,-0.015287722764238995,1.0,0,1.0,0.7903885873038483,0.1076271109479085,0,0.03323530128828053,0.08320976010806655,0.5795897301702378,0,0.033235301288280554,0.08320976010806659,0.007271183292200727,0,36,0,0.22641509433962265,-0.9586382747273092,0.9272419627749577,-0.7709472414981894,0.5875593769073596,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.5802881936151588,0,127,0,0.7987421383647799,1.0239999752768985,0.9996342857142857,0.8861919253931487,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-1.2553726216115944,0.007271183292200778,0,32,0,0.20125786163522014,-1.0457872087934281,0.9225589225589337,-0.8861919253938407
Actinomycetota,,freshwater_biofilm phyla,14.611616910041556,0.1461161691004152,1,0.24196947600166444,2.828437947118611,1,0.24196947600166474,2.828437947118614,0.00385730594325084,0,32,0,0.20125786163522014,-1.0457872087934281,0.36889876464063337,-0.9641402035444555,25,0,42,0,0.2641509433962264,-0.8279148736281307,0.6410256410256411,-0.7708419944740397,13.48122866894198,0,33,0,0.20754716981132076,-1.0239999752768985,0.6060208278638314,-0.7962808171420038,0.012530296794256256,0,33,0,0.20754716981132076,-1.0239999752768985,0.9215885628745301,-0.8862379319772797,0.01250743128915716,0,33,0,0.20754716981132076,-1.0239999752768985,0.9245764097473753,-0.8570589827421458,2.2865505099007608e-05,0,39,0,0.24528301886792453,-0.89327657417772,0.12493140348470305,-0.555175407709069,D,14.255104411140437,1,0.22677531089183703,2.680855611397362,1.0,0,1.0,0.7903885873038483,1.529475227693052,1,0.47230265272049354,3.7827636635797792,8.236476169556655,1,0.47230265272049343,3.782763663579779,0.007257914709550725,0,33,0,0.20754716981132076,-1.0239999752768985,0.9255499153976311,-0.856548227111466,0.5875593769073596,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.5802881936151588,0,128,0,0.8050314465408805,1.0457872087934281,0.9996342857142857,0.8861919253931487,1.3268582650001328e-05,0,74,0,0.46540880503144655,-0.13072340109917852,0.12500000000000003,-0.5550068432388101,0.007271183292200778,0,33,0,0.20754716981132076,-1.0239999752768985,0.9225589225589337,-0.8861919253938407
Aquificota,,freshwater_biofilm phyla,0.0069246264502341,6.924626450234099e-05,0,0.00011467233530595276,-0.12582031111829373,0,0.00011467233530595263,-0.12582031111829406,0.0037711153059100215,0,25,0,0.15723270440251572,-1.1982978434091365,0.36065580437084976,-1.0228973562031534,23,0,23,0,0.14465408805031446,-1.241872310442196,0.5897435897435898,-1.304889389338407,12.360544217687076,0,18,0,0.11320754716981132,-1.3508084780248448,0.5556427699284843,-1.2893087341472669,0.012414549943985949,0,17,0,0.1069182389937107,-1.3725957115413745,0.913075518439161,-1.2963038498778887,0.012391687052744672,0,16,0,0.10062893081761007,-1.3943829450579044,0.9160203451105077,-1.2846078084140657,2.2862891241226336e-05,0,33,0,0.20754716981132076,-1.0239999752768985,0.12491712201925063,-0.5552554330033266,D,0.0037011743921248,0,5.887960896190019e-05,-0.11304599207040048,0.9310344827586208,0,0.9310344827586208,0.3749446686879412,0.0021606464110282,0,0.0006672086039986723,-0.1912069416251421,0.0116354370133309,0,0.0006672086039986933,-0.19120694162514204,0.007191571796300719,0,18,0,0.11320754716981132,-1.3508084780248448,0.9170896785109983,-1.2845531551778442,0.5875593769073596,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.5803545365284088,0,142,0,0.8930817610062893,1.3508084780248448,0.9997485714285714,1.296513754565272,1.3268582650001328e-05,0,72,0,0.4528301886792453,-0.17429786813223805,0.12500000000000003,-0.5550068432388101,0.00720484037895075,0,17,0,0.1069182389937107,-1.3725957115413745,0.9141414141414225,-1.2965137545659642
Armatimonadota,,freshwater_biofilm phyla,0.0479987606123004,0.000479987606123,0,0.0007948630891154783,-0.11751177590974667,0,0.0007948630891154838,-0.11751177590974693,0.003778198219038596,0,27,0,0.16981132075471697,-1.154723376376077,0.3613331885196907,-1.0180688525419228,24,0,30,0,0.18867924528301888,-1.0893616758264877,0.6153846153846154,-1.0378656919062232,12.897959183673471,0,25,0,0.15723270440251572,-1.1982978434091365,0.5798011512297228,-1.052881271491715,0.012483994878360976,0,27,0,0.16981132075471697,-1.154723376376077,0.9181831115249796,-1.0502755502607517,0.0124382659593927,0,25,0,0.15723270440251572,-1.1982978434091365,0.9194635587714874,-1.1125495059386465,4.572891896835552e-05,0,82,0,0.5157232704402516,0.04357446703305951,0.24985138101335294,0.14480583677042158,D,0.03826444910012,0,0.0006087245726522444,-0.10627007063841397,1.0,0,1.0,0.7903885873038483,0.0054101613490406,0,0.0016706603091910719,-0.1827519206339878,0.029134610497773,0,0.001670660309191085,-0.18275192063398782,0.007218108961600721,0,25,0,0.15723270440251572,-1.1982978434091365,0.9204737732656514,-1.1133511839512962,0.5875593769073596,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.5803147307804589,0,133,0,0.8364779874213837,1.154723376376077,0.9996800000000001,1.0503206570625474,2.6537165300002656e-05,0,94,0,0.5911949685534591,0.3050212692314166,0.25000000000000006,0.14535893513397413,0.007244646126900678,0,27,0,0.16981132075471697,-1.154723376376077,0.9191919191919179,-1.0503206570632395
Atribacterota,,freshwater_biofilm phyla,0.003141991709509,3.141991709509075e-05,0,5.203161924051049e-05,-0.1265854679393817,0,5.203161924050918e-05,-0.12658546793938202,0.0031723180385000186,0,12,0,0.07547169811320754,-1.4815318791240233,0.3033890032750643,-1.431104367292956,22,0,9,0,0.05660377358490566,-1.5468935796736125,0.5641025641025641,-1.5719130867705906,11.783050847457627,0,12,0,0.07547169811320754,-1.4815318791240233,0.5296827466318992,-1.5433680753737418,0.01232197151544255,0,9,0,0.05660377358490566,-1.5468935796736125,0.9062664841189523,-1.6242890882648313,0.012321971515442454,0,11,0,0.06918238993710692,-1.5033191126405532,0.9108668216017779,-1.542130748894879,0.0,0,20,0,0.12578616352201258,-1.3072340109917853,0.0,-1.2552206768153302,D,0.0016978377093528,0,2.700981089142108e-05,-0.11343873413778159,0.9310344827586208,0,0.9310344827586208,0.3749446686879412,0.0010680870224462,0,0.0003298257630485225,-0.19404970823516232,0.0057518246442346,0,0.0003298257630485364,-0.19404970823516232,0.007151766048350714,0,11,0,0.06918238993710692,-1.5033191126405532,0.9120135363790185,-1.5413561120176742,0.5875593769073596,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.5804076108590088,0,150,0,0.9433962264150944,1.5251063461570828,0.99984,1.6247712179026963,0.0,0,29,0,0.18238993710691823,-1.1111489093430176,0.0,-1.2553726216115944,0.007151766048350772,0,9,0,0.05660377358490566,-1.5468935796736125,0.9074074074074191,-1.6247712179033882
Bacillota,,freshwater_biofilm phyla,1.4435550638334314,0.0144355506383342,0,0.023905380528781557,0.1647833696208209,0,0.023905380528781717,0.1647833696208225,0.004670503645694371,0,61,0,0.3836477987421384,-0.4139574368140653,0.44667004652842623,-0.4097739403592953,27,0,63,0,0.39622641509433965,-0.3703829697810058,0.6923076923076923,-0.23679459960967242,14.710344827586207,0,60,0,0.37735849056603776,-0.4357446703305951,0.6612732095490716,-0.2555500353636827,0.012692386854803752,0,65,0,0.4088050314465409,-0.3268085027479463,0.9335100958125756,-0.3119880987787923,0.0126695176892995,0,61,0,0.3836477987421384,-0.4139574368140653,0.9365581874959685,-0.2583263616958893,2.2869165504150726e-05,0,50,0,0.31446540880503143,-0.6536170054958926,0.12495140302330376,-0.5550633415512319,D,1.2537892889432531,0,0.0199457294448687,0.132026239042561,1.0,0,1.0,0.7903885873038483,0.1646331424681536,0,0.050838790001654574,0.2315356494547668,0.8865766049074618,0,0.05083879000165458,0.23153564945476673,0.007350794788100735,0,59,0,0.3710691823899371,-0.45753190384712483,0.937394247038917,-0.25734132781853464,0.5875593769073596,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.5801953135366088,0,97,0,0.610062893081761,0.3703829697810058,0.9994742857142856,0.3117413645523133,1.3268582650001328e-05,0,71,0,0.44654088050314467,-0.1960851016487678,0.12500000000000003,-0.5550068432388101,0.007364063370750795,0,65,0,0.4088050314465409,-0.3268085027479463,0.9343434343434465,-0.3117413645530054
Bacteroidota,,freshwater_biofilm phyla,7.419405179388781,0.0741940517938876,0,0.12286590830799657,1.3735869658253257,0,0.12286590830799676,1.3735869658253275,0.006021139958970277,0,112,0,0.7044025157232704,0.6971914725289522,0.5758400099113024,0.5109704292608825,31,0,120,0,0.7547169811320755,0.8714893406611902,0.7948717948717948,0.8313001901190622,17.1859649122807,0,120,0,0.7547169811320755,0.8714893406611902,0.7725596041385514,0.8335610094862644,0.013016722714066864,0,125,0,0.7861635220125787,0.980425508243839,0.9573646160474022,0.8370633140779203,0.012970969734403936,0,126,0,0.7924528301886793,1.0022127417603688,0.9588421755611506,0.8552104490830091,4.5752979662800486e-05,0,107,0,0.6729559748427673,0.5882553049463034,0.24998284263262663,0.1455424736933619,D,4.919760144657782,0,0.07826530793040898,0.8507177027460235,1.0,0,1.0,0.7903885873038483,2.3282340021535037,1,0.7189597291024803,5.86108068435417,12.537923811170964,1,0.7189597291024801,5.861080684354169,0.007523286362550752,0,122,0,0.7672955974842768,0.9150638076942497,0.9593908629441624,0.8554714851540515,0.5875593769073596,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.5800095533795088,0,35,0,0.22012578616352202,-0.980425508243839,0.9991542857142857,-0.8371597571293575,2.6537165300002656e-05,0,91,0,0.5723270440251572,0.2396595686818273,0.25000000000000006,0.14535893513397413,0.00754982352785083,0,125,0,0.7861635220125787,0.980425508243839,0.9579124579124723,0.8371597571286655
Balneolota,,freshwater_biofilm phyla,0.0043426329503168,4.342632950316857e-05,0,7.191432857328767e-05,-0.12634260049431945,0,7.191432857328662e-05,-0.12634260049431978,0.005157310636153187,0,81,0,0.5094339622641509,0.021787233516529756,0.4932265032992195,-0.07791199414110903,29,0,94,0,0.5911949685534591,0.3050212692314166,0.7435897435897436,0.2972527952546949,15.965156794425088,0,97,0,0.610062893081761,0.3703829697810058,0.7176806932904494,0.2964852226887506,0.01285452881976222,0,98,0,0.6163522012578616,0.3921702032975356,0.9454354462588814,0.26244562045960707,0.012831655992680678,0,100,0,0.6289308176100629,0.4357446703305951,0.9485438020443897,0.3405979852582994,2.2872827081427235e-05,0,62,0,0.389937106918239,-0.3921702032975356,0.12497140896614829,-0.5549512395076169,D,0.0025690100319841,0,4.086873248239044e-05,-0.11326794606108048,0.9310344827586208,0,0.9310344827586208,0.3749446686879412,0.0008529594963659,0,0.0002633942841979779,-0.19460945570008598,0.004593327461741,0,0.0002633942841979885,-0.194609455700086,0.007443674866650744,0,98,0,0.6163522012578616,0.3921702032975356,0.949238578680203,0.3418655714743968,0.5875593769073596,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.5801024334580588,0,62,0,0.389937106918239,-0.3921702032975356,0.9993142857142857,-0.2627091962885221,1.3268582650001328e-05,0,75,0,0.4716981132075472,-0.10893616758264878,0.12500000000000003,-0.5550068432388101,0.007456943449300812,0,98,0,0.6163522012578616,0.3921702032975356,0.9461279461279594,0.26270919628783007
Bdellovibrionota,,freshwater_biofilm phyla,0.0513505355268911,0.0005135053552689,0,0.0008503687340247356,-0.11683377403686201,0,0.0008503687340247529,-0.11683377403686214,0.006899636557232382,0,135,0,0.8490566037735849,1.1982978434091365,0.6598562416045463,1.109851703686589,32,0,140,0,0.8805031446540881,1.3072340109917853,0.8205128205128205,1.0983238875512458,17.802816901408452,0,139,0,0.8742138364779874,1.2854467774752556,0.8002889129649694,1.1049355707730386,0.013132607303010845,0,144,0,0.9056603773584906,1.3943829450579044,0.9658877909999015,1.2476172101439684,0.01304109087581219,0,140,0,0.8805031446540881,1.3072340109917853,0.9640256822038644,1.1142316547440037,9.151642719868204e-05,0,150,0,0.9433962264150944,1.5251063461570828,0.5000228791068,1.5466261062992688,D,0.04641448131817,0,0.0007383782066573645,-0.10467230600400883,0.9655172413793104,0,0.9655172413793104,0.5826666279958947,0.0055202857401377,0,0.0017046667717362943,-0.18246538431822196,0.029727648493116,0,0.0017046667717362947,-0.1824653843182221,0.0075630921105007565,0,143,0,0.89937106918239,1.3725957115413745,0.9644670050761421,1.1122744419938817,0.5875593769073596,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.5799432104662589,0,17,0,0.1069182389937107,-1.3725957115413745,0.9990400000000002,-1.2474815863007942,5.307433060000531e-05,0,143,0,0.89937106918239,1.3725957115413745,0.5000000000000001,1.5460904918795426,0.007616166441100747,0,144,0,0.9056603773584906,1.3943829450579044,0.9663299663299694,1.2474815863001023
Caldisericota,,freshwater_biofilm phyla,0.0006866049654569,6.866049654569103e-06,0,1.1370229916004375e-05,-0.12708214711789007,0,1.137022991600419e-05,-0.12708214711789037,0.004208046138884374,0,37,0,0.23270440251572327,-0.9368510412107794,0.40244228615087685,-0.7250365624274959,26,0,46,0,0.2893081761006289,-0.7407659395620116,0.6666666666666666,-0.5038182970418561,14.165517241379309,0,53,0,0.3333333333333333,-0.5882553049463034,0.6367816091954023,-0.4952385664696564,0.012646070113654663,0,53,0,0.3333333333333333,-0.5882553049463034,0.9301035540830783,-0.4760782397123166,0.01262320199410001,0,54,0,0.33962264150943394,-0.5664680714297736,0.9331344309953334,-0.4294123846936098,2.2868119554529002e-05,0,48,0,0.3018867924528302,-0.6971914725289522,0.12494568821605807,-0.5550953641145315,D,0.0003606272484634,0,5.736987539876786e-06,-0.11370088617914824,0.7931034482758621,0,0.7931034482758621,-0.4559431685438745,0.00022485298319,0,6.943470447241946e-05,-0.19624374692658864,0.0012108703718543,0,6.9434704472437e-05,-0.1962437469265886,0.007324257622800733,0,55,0,0.34591194968553457,-0.5446808379132438,0.934010152284264,-0.4285432990450825,0.5875593769073596,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.5802218507019088,0,107,0,0.6729559748427673,0.5882553049463034,0.99952,0.4758700962210254,1.3268582650001328e-05,0,66,0,0.41509433962264153,-0.3050212692314166,0.12500000000000003,-0.5550068432388101,0.007337526205450806,0,53,0,0.3333333333333333,-0.5882553049463034,0.9309764309764449,-0.4758700962217174
