Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,wastewater,sewage,0.5474867515282965,0.0054748675152829,0,0.00835080637999943,-0.015406521412046273,0,0.008350806379999517,-0.015406521412045552,0.0045475413259951905,0,90,0,0.5660377358490566,0.21787233516529755,0.5897964242266409,0.10695982210648777,48,0,84,0,0.5283018867924528,0.08714893406611902,0.75,0.05248860136957522,28.29850746268657,0,84,0,0.5283018867924528,0.08714893406611902,0.705223880597015,0.03347840532531219,0.012755417956656204,0,84,0,0.5283018867924528,0.08714893406611902,0.9270086185256449,0.05217401334262829,0.012755417956656346,0,84,0,0.5283018867924528,0.08714893406611902,0.9270086185256463,0.05217401334286581,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,D,0.615426637202241,0,0.008703419229497937,0.0077561432763169685,0.9866666666666668,0,0.9866666666666668,1.0076195163222215,0.0584654066406593,0,0.036060061282008074,0.15133301330044044,0.7160520693697132,0,0.03606006128200812,0.15133301330044066,0.00819998407770082,0,84,0,0.5283018867924528,0.08714893406611902,0.9279279279279279,0.05248860136957886,0.6510628134702651,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6428628293925643,0,73,0,0.4591194968553459,-0.1525106346157083,0.9991338777530315,-0.05248860136936983,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,0.008199984077700728,0,84,0,0.5283018867924528,0.08714893406611902,0.9279279279279264,0.05248860136934385
Actinomycetota,wastewater,sewage,12.847260378466991,0.1284726037846696,1,0.19595905039625802,2.3113035123981205,1,0.19595905039625822,2.3113035123981227,0.00563348590373631,0,146,0,0.9182389937106918,1.4379574120909637,0.7306387350372759,1.2403575299977883,54,0,141,0,0.8867924528301887,1.329021244508315,0.84375,1.2447296896213655,32.56488549618321,0,141,0,0.8867924528301887,1.329021244508315,0.8115458015267176,1.2482270002104026,0.013131813676907843,0,141,0,0.8867924528301887,1.329021244508315,0.9543634318163656,1.2448099782085649,0.01313181367690783,0,141,0,0.8867924528301887,1.329021244508315,0.9543634318163555,1.2448099782083342,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,D,10.65175481204037,0,0.15063808105618953,1.785074728543534,1.0,0,1.0,1.0772010594689017,0.8827072578072589,1,0.5444326763386745,5.382672417918665,10.810911869395737,1,0.5444326763386746,5.382672417918667,0.008438818565400843,0,141,0,0.8867924528301887,1.329021244508315,0.9549549549549549,1.2447296896213649,0.6510628134702651,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6426239949048642,0,15,0,0.09433962264150944,-1.416170178574434,0.9987626825043305,-1.2447296896216307,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,0.008438818565400852,0,141,0,0.8867924528301887,1.329021244508315,0.9549549549549651,1.2447296896216047
Aquificota,wastewater,sewage,0.0775491033723629,0.0007754910337236,0,0.0011828551931117848,-0.10430316897593288,0,0.0011828551931118271,-0.10430316897593273,0.005381605080940466,0,137,0,0.8616352201257862,1.241872310442196,0.6979708826821921,0.9774701294156928,54,0,147,0,0.9245283018867925,1.4597446456074936,0.84375,1.2447296896213655,32.56488549618321,0,147,0,0.9245283018867925,1.4597446456074936,0.8115458015267176,1.2482270002104026,0.013131813676907843,0,147,0,0.9245283018867925,1.4597446456074936,0.9543634318163656,1.2448099782085649,0.01313181367690783,0,147,0,0.9245283018867925,1.4597446456074936,0.9543634318163555,1.2448099782083342,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,D,0.0024836231994089,0,3.5123624175303886e-05,-0.10078903295936427,0.8933333333333333,0,0.8933333333333333,0.5205487142954531,0.0411854383579971,0,0.02540219108102305,0.04165964636366214,0.5044165440497149,0,0.02540219108102311,0.04165964636366245,0.008438818565400843,0,147,0,0.9245283018867925,1.4597446456074936,0.9549549549549549,1.2447296896213649,0.6510628134702651,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6426239949048642,0,17,0,0.1069182389937107,-1.3725957115413745,0.9987626825043305,-1.2447296896216307,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,0.008438818565400852,0,147,0,0.9245283018867925,1.4597446456074936,0.9549549549549651,1.2447296896216047
Armatimonadota,wastewater,sewage,0.0465031577032764,0.0004650315770327,0,0.000709311896506267,-0.11017603424063904,0,0.0007093118965063635,-0.11017603424063821,0.004554699229581078,0,91,0,0.5723270440251572,0.2396595686818273,0.5907247733360339,0.11443050862570871,49,0,100,0,0.6289308176100629,0.4357446703305951,0.765625,0.25119544941154026,28.99625468164794,0,100,0,0.6289308176100629,0.4357446703305951,0.7226123595505618,0.232145154301525,0.012818131153631715,0,100,0,0.6289308176100629,0.4357446703305951,0.931566342489622,0.25088513081950303,0.012818131153631805,0,100,0,0.6289308176100629,0.4357446703305951,0.9315663424896196,0.2508851308195801,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,D,0.04506605212983,0,0.0006373281898999523,-0.09324817329182172,0.96,0,0.96,0.8684564300288584,0.0030558165275744,0,0.0018847543801101896,-0.20034334448466837,0.0374259562006043,0,0.0018847543801102046,-0.2003433444846685,0.008239789825650825,0,100,0,0.6289308176100629,0.4357446703305951,0.9324324324324325,0.2511954494115461,0.6510628134702651,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6428230236446143,0,58,0,0.36477987421383645,-0.4793191373636546,0.999072011878248,-0.2511954494115057,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,0.008239789825650767,0,100,0,0.6289308176100629,0.4357446703305951,0.932432432432435,0.2511954494114797
Atribacterota,wastewater,sewage,0.0680893175830154,0.0006808931758301,0,0.0010385652366834053,-0.10609264731767808,0,0.0010385652366834862,-0.10609264731767744,0.0033916041736273103,0,17,0,0.1069182389937107,-1.3725957115413745,0.4398763794762829,-1.09948896525739,42,0,16,0,0.10062893081761007,-1.3943829450579044,0.65625,-1.139752486882215,24.21897810218978,0,16,0,0.10062893081761007,-1.3943829450579044,0.6035583941605839,-1.1280695211706508,0.012379301807377938,0,16,0,0.10062893081761007,-1.3943829450579044,0.8996741232443134,-1.1395761114894345,0.012379301807378063,0,16,0,0.10062893081761007,-1.3943829450579044,0.8996741232443138,-1.1395761114892786,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,D,0.0014344232610339,0,2.0285743642940456e-05,-0.10097483423226507,0.8266666666666667,0,0.8266666666666667,0.1726409985620479,0.0199654637877132,0,0.012314219451746078,-0.09302034953487813,0.2445259937895634,0,0.012314219451746133,-0.09302034953487785,0.007961149590000795,0,16,0,0.10062893081761007,-1.3943829450579044,0.9009009009009008,-1.139752486882216,0.6510628134702651,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6431016638802644,0,136,0,0.8553459119496856,1.2200850769256664,0.9995050730017323,1.1397524868823368,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,0.007961149590000716,0,16,0,0.10062893081761007,-1.3943829450579044,0.9009009009009005,-1.1397524868823627
Bacillota,wastewater,sewage,3.0100668634404184,0.0301006686344041,0,0.04591250016055262,0.45043212157714013,0,0.04591250016055268,0.4504321215771406,0.005374351192215277,0,136,0,0.8553459119496856,1.2200850769256664,0.6970300847157397,0.9698992634406263,53,0,136,0,0.8553459119496856,1.2200850769256664,0.828125,1.0460228415794004,31.840304182509506,0,136,0,0.8553459119496856,1.2200850769256664,0.7934885931558936,1.041919887771109,0.01306906162898726,0,136,0,0.8553459119496856,1.2200850769256664,0.9498028843337049,1.045975758815624,0.013069061628987303,0,136,0,0.8553459119496856,1.2200850769256664,0.9498028843336989,1.0459757588155703,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,D,0.9341539093246456,0,0.0132108891722459,0.06419908680170722,1.0,0,1.0,1.0772010594689017,0.380467058915339,1,0.2346629613746887,2.1950292045488373,4.65975079140003,1,0.2346629613746887,2.1950292045488373,0.00839901281745084,0,136,0,0.8553459119496856,1.2200850769256664,0.9504504504504505,1.0460228415794064,0.6510628134702651,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.6426638006528143,0,25,0,0.15723270440251572,-1.1982978434091365,0.998824548379114,-1.046022841579495,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,0.008399012817450813,0,136,0,0.8553459119496856,1.2200850769256664,0.9504504504504565,1.046022841579469
Bacteroidota,wastewater,sewage,4.19550199589404,0.0419550199589403,0,0.06399392265988343,0.6746772093948588,0,0.06399392265988349,0.6746772093948593,0.005360059758396018,0,133,0,0.8364779874213837,1.154723376376077,0.6951765476152657,0.9549833288107749,55,0,148,0,0.9308176100628931,1.4815318791240233,0.859375,1.4434365376633305,33.29501915708812,0,148,0,0.9308176100628931,1.4815318791240233,0.8297413793103448,1.456115010063022,0.013194573499349457,0,148,0,0.9308176100628931,1.4815318791240233,0.9589245443175954,1.4436688317110125,0.013194573499349563,0,148,0,0.9308176100628931,1.4815318791240233,0.9589245443175939,1.4436688317111654,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,D,2.0037896308612893,0,0.028337774400518278,0.253619302465734,1.0,0,1.0,1.0772010594689017,0.3327690466202163,1,0.2052439708088052,1.8922970745456438,4.075571832059786,1,0.20524397080880522,1.8922970745456442,0.008478624313350848,0,148,0,0.9308176100628931,1.4815318791240233,0.9594594594594594,1.4434365376633322,0.6510628134702651,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.6425841891569143,0,11,0,0.06918238993710692,-1.5033191126405532,0.9987008166295472,-1.4434365376632123,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,0.00847862431335078,0,148,0,0.9308176100628931,1.4815318791240233,0.959459459459461,1.4434365376631864
Balneolota,wastewater,sewage,0.0025407360402043,2.540736040204309e-05,0,3.8753804864146176e-05,-0.1184922692134535,0,3.875380486414597e-05,-0.11849226921345386,0.005096073110660115,0,120,0,0.7547169811320755,0.8714893406611902,0.6609386221701045,0.6794611082568012,50,0,105,0,0.660377358490566,0.5446808379132438,0.78125,0.4499022974535053,29.69924812030075,0,105,0,0.660377358490566,0.5446808379132438,0.7401315789473685,0.43230563823244644,0.012880852117909306,0,105,0,0.660377358490566,0.5446808379132438,0.9361246309475258,0.4496208595321366,0.012880852117909338,0,105,0,0.660377358490566,0.5446808379132438,0.9361246309475193,0.44962085953203673,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,D,0.0019873954175924,0,2.8105925951992235e-05,-0.1008769092069106,0.84,0,0.84,0.24222254170872884,0.0002359506126092,0,0.00014552868164433505,-0.21824061050655058,0.0028897930269483,0,0.00014552868164433944,-0.21824061050655083,0.008279595573600827,0,105,0,0.660377358490566,0.5446808379132438,0.9369369369369368,0.4499022974535047,0.6510628134702651,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.6427832178966643,0,55,0,0.34591194968553457,-0.5446808379132438,0.9990101460034645,-0.4499022974536415,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,0.008279595573600806,0,105,0,0.660377358490566,0.5446808379132438,0.9369369369369435,0.44990229745361554
Bdellovibrionota,wastewater,sewage,0.0867083187834793,0.0008670831878347,0,0.0013225605545244146,-0.10257054860053151,0,0.0013225605545245545,-0.10257054860053014,0.004822254853498489,0,104,0,0.6540880503144654,0.5228936043967141,0.6254255795422717,0.3936776609179612,50,0,107,0,0.6729559748427673,0.5882553049463034,0.78125,0.4499022974535053,29.69924812030075,0,107,0,0.6729559748427673,0.5882553049463034,0.7401315789473685,0.43230563823244644,0.012880852117909306,0,107,0,0.6729559748427673,0.5882553049463034,0.9361246309475258,0.4496208595321366,0.012880852117909338,0,107,0,0.6729559748427673,0.5882553049463034,0.9361246309475193,0.44962085953203673,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,D,0.042080921147945,0,0.0005951121972539104,-0.09377680574396317,0.96,0,0.96,0.8684564300288584,0.007847911015295,0,0.004840403383946987,-0.1699286395181773,0.0961168876712016,0,0.004840403383947013,-0.16992863951817735,0.008279595573600827,0,107,0,0.6729559748427673,0.5882553049463034,0.9369369369369368,0.4499022974535047,0.6510628134702651,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6427832178966643,0,51,0,0.32075471698113206,-0.6318297719793629,0.9990101460034645,-0.4499022974536415,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,0.008279595573600806,0,107,0,0.6729559748427673,0.5882553049463034,0.9369369369369435,0.44990229745361554
Caldisericota,wastewater,sewage,0.0013080392134159,1.3080392134159274e-05,0,1.9951500521595242e-05,-0.11872545464942388,0,1.995150052159479e-05,-0.11872545464942423,0.0039795593490225606,0,57,0,0.3584905660377358,-0.5011063708801844,0.5161316205383919,-0.4858415823292851,46,0,65,0,0.4088050314465409,-0.3268085027479463,0.71875,-0.3449250947143549,26.918518518518518,0,65,0,0.4088050314465409,-0.3268085027479463,0.6708333333333333,-0.3594402759831992,0.01263001485884093,0,65,0,0.4088050314465409,-0.3268085027479463,0.917894863660097,-0.345174406188037,0.012630014858841009,0,65,0,0.4088050314465409,-0.3268085027479463,0.9178948636600939,-0.34517440618801176,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,s,0.000333311886701,0,4.713726882738765e-06,-0.1011698284249577,0.66,0,0.66,-0.6971282907714652,0.0001891861345748,0,0.00011668547263176247,-0.21853741763461804,0.0023170474805894,0,0.00011668547263179003,-0.21853741763461804,0.008120372581800811,0,65,0,0.4088050314465409,-0.3268085027479463,0.9189189189189189,-0.3449250947143556,0.6510628134702651,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.6429424408884643,0,97,0,0.610062893081761,0.3703829697810058,0.9992576095025985,0.3449250947143477,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,0.008120372581800761,0,65,0,0.4088050314465409,-0.3268085027479463,0.918918918918922,-0.34492509471437366
