Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,coral phyla,0.1001803396325664,0.0010018033963256,0,0.001662017048519668,-0.10561523407574354,0,0.001662017048519773,-0.10561523407574243,0.004692559464405733,0,70,0,0.4430379746835443,-0.2082887626079971,0.502675059662107,-0.13367378804971752,38,0,59,0,0.37341772151898733,-0.4494652245751517,0.7307692307692307,-0.131671625416423,21.615942028985508,0,59,0,0.37341772151898733,-0.4494652245751517,0.6937012263099219,-0.14669951162910325,0.012783532188278535,0,59,0,0.37341772151898733,-0.4494652245751517,0.9321580409060539,-0.13327222648628012,0.012783532188278485,0,59,0,0.37341772151898733,-0.4494652245751517,0.9321580409060484,-0.13196245843424645,0.0,0,1,0,0.006329113924050633,-1.7211229331292395,0.0,-0.13912166730490438,D,0.0033842294601044,0,4.985316130404861e-05,-0.09478200071610075,0.9027777777777778,0,0.9027777777777778,1.549034252280912,0.0500194131150185,0,0.014808237145156312,-0.04662543818456841,0.4244287944552116,0,0.014808237145156335,-0.04662543818456835,0.007861001370636136,0,59,0,0.37341772151898733,-0.4494652245751517,0.9330143540669855,-0.1316716254164263,0.6227928726920906,0,1,0,0.006329113924050633,-1.7211229331292395,1.0,,0.6149318713214544,0,92,0,0.5822784810126582,0.274064161326312,0.9992793973141172,0.13299832884493196,0.0,0,1,0,0.006329113924050633,-1.7211229331292395,0.0,-0.13912166872805048,0.007861001370636167,0,59,0,0.37341772151898733,-0.4494652245751517,0.9330143540669912,-0.13299832884483037
Actinomycetota,,coral phyla,7.487717159683253,0.0748771715968324,0,0.1242231122347094,1.3589820076886094,0,0.12422311223470957,1.3589820076886112,0.005315845237751879,0,106,0,0.6708860759493671,0.5810160220117815,0.5694425062293492,0.44721828158141436,41,0,116,0,0.7341772151898734,0.8002673510728311,0.7884615384615384,0.5775596296674881,23.578754578754577,0,116,0,0.7341772151898734,0.8002673510728311,0.756692025922795,0.5671107759122556,0.01298275522916536,0,115,0,0.7278481012658228,0.7783422181667261,0.9466851181458397,0.5751490638079629,0.012982755229165302,0,115,0,0.7278481012658228,0.7783422181667261,0.9466851181458334,0.5773514030401665,0.0,0,100,0,0.6329113924050633,0.4494652245751517,0.0,-0.13912166730490438,D,2.302357170054776,0,0.0339160759432467,0.3296657422652735,1.0,1,1.0,1.897464572196041,1.5190224500924174,1,0.44970628939728546,3.7729622129855094,12.889332902819426,1,0.44970628939728546,3.772962212985509,0.007981939853261307,0,116,0,0.7341772151898734,0.8002673510728311,0.9473684210526315,0.5775596296674873,0.6227928726920906,0,101,0,0.6392405063291139,0.4713903574812566,1.0,,0.6148109328388293,0,49,0,0.310126582278481,-0.6687165536362013,0.9990828693088765,-0.5753298494984335,0.0,0,100,0,0.6329113924050633,0.4494652245751517,0.0,-0.13912166872805048,0.007981939853261344,0,115,0,0.7278481012658228,0.7783422181667261,0.9473684210526379,0.575329849498535
Aquificota,,coral phyla,0.0034829847402276,3.4829847402276586e-05,0,5.7783593459796786e-05,-0.12478572116920036,0,5.7783593459795783e-05,-0.12478572116920053,0.003770114240267128,0,26,0,0.16455696202531644,-1.1729946104766154,0.40386113698385256,-0.9933775359702475,34,0,26,0,0.16455696202531644,-1.1729946104766154,0.6538461538461539,-1.0773132988616378,19.064285714285713,0,26,0,0.16455696202531644,-1.1729946104766154,0.6118131868131867,-1.0746528854328716,0.012518023332022463,0,26,0,0.16455696202531644,-1.1729946104766154,0.9127974908135058,-1.0774006048917024,0.012518023332022545,0,26,0,0.16455696202531644,-1.1729946104766154,0.9127974908135099,-1.0772803857594815,0.0,0,101,0,0.6392405063291139,0.4713903574812566,0.0,-0.13912166730490438,s,0.0003093812801058,0,4.557502688098368e-06,-0.09534969437919937,0.5694444444444444,0,0.5694444444444444,0.3544160125718985,0.001756503135732,0,0.000520012398392582,-0.17211490983720737,0.014904423341419,0,0.0005200123983926036,-0.17211490983720734,0.007699750060469242,0,26,0,0.16455696202531644,-1.1729946104766154,0.9138755980861244,-1.077313298861636,0.6227928726920906,0,102,0,0.6455696202531646,0.4933154903873616,1.0,,0.6150931226316214,0,134,0,0.8481012658227848,1.1949197433827203,0.9995414346544383,1.0774358999698528,0.0,0,101,0,0.6392405063291139,0.4713903574812566,0.0,-0.13912166872805048,0.00769975006046919,0,26,0,0.16455696202531644,-1.1729946104766154,0.9138755980861203,-1.077435899969751
Armatimonadota,,coral phyla,0.0080294702663532,8.029470266353219e-05,0,0.00013321093262618028,-0.12388436929461988,0,0.0001332109326261799,-0.12388436929462004,0.005654656705047077,0,126,0,0.7974683544303798,1.0195186801338807,0.6057365747070489,0.7629849858257075,43,0,135,0,0.8544303797468354,1.2168448762888253,0.8269230769230769,1.0503804663900953,24.911439114391147,0,135,0,0.8544303797468354,1.2168448762888253,0.7994606869145615,1.0517642552761326,0.013115614138631985,0,135,0,0.8544303797468354,1.2168448762888253,0.9563730118313486,1.0475847803418763,0.013115614138632043,0,135,0,0.8544303797468354,1.2168448762888253,0.9563730118313509,1.0503823621382802,0.0,0,102,0,0.6455696202531646,0.4933154903873616,0.0,-0.13912166730490438,s,0.0003134632002016,0,4.617633546057354e-06,-0.09534894075494346,0.5833333333333334,0,0.5833333333333334,0.40419177255977423,0.0049702311542079,0,0.0014714359288565064,-0.16375882374030795,0.0421738098384608,0,0.0014714359288565146,-0.16375882374030806,0.008062565508344756,0,135,0,0.8544303797468354,1.2168448762888253,0.9569377990430623,1.0503804663900997,0.6227928726920906,0,103,0,0.6518987341772152,0.5152406232934665,1.0,,0.6147303071837459,0,23,0,0.14556962025316456,-1.2387700091949303,0.998951850638716,-1.0475486350602436,0.0,0,102,0,0.6455696202531646,0.4933154903873616,0.0,-0.13912166872805048,0.008062565508344721,0,135,0,0.8544303797468354,1.2168448762888253,0.9569377990430601,1.0475486350603451
Atribacterota,,coral phyla,0.0026829573718155,2.682957371815572e-05,0,4.45109380619401e-05,-0.12494432855155983,0,4.451093806193889e-05,-0.12494432855156,0.005592924270198813,0,123,0,0.7784810126582279,0.9537432814155657,0.5991236898611947,0.7054513738360396,42,0,123,0,0.7784810126582279,0.9537432814155657,0.8076923076923077,0.8139700480287917,24.24264705882353,0,123,0,0.7784810126582279,0.9537432814155657,0.777997737556561,0.8085466084630102,0.013049180327868854,0,123,0,0.7784810126582279,0.9537432814155657,0.9515287473527356,0.8113514323792941,0.013049180327868852,0,123,0,0.7784810126582279,0.9537432814155657,0.9515287473527335,0.8138513733774452,0.0,0,103,0,0.6518987341772152,0.5152406232934665,0.0,-0.13912166730490438,D,0.0012489421663957,0,1.8398195516811077e-05,-0.09517622800622146,0.75,0,0.75,1.0015008924142808,0.0006462244666755,0,0.00019131462277512625,-0.1750017702363605,0.0054833964306596,0,0.0001913146227751516,-0.17500177023636043,0.00802225268080303,0,123,0,0.7784810126582279,0.9537432814155657,0.9521531100478468,0.8139700480287885,0.6227928726920906,0,104,0,0.6582278481012658,0.5371657561995715,1.0,,0.6147706200112876,0,39,0,0.2468354430379747,-0.8879678826972509,0.9990173599737963,-0.8114392422793385,0.0,0,103,0,0.6518987341772152,0.5152406232934665,0.0,-0.13912166872805048,0.008022252680803033,0,123,0,0.7784810126582279,0.9537432814155657,0.952153110047849,0.8114392422794402
Bacillota,,coral phyla,13.280648023963868,0.1328064802396386,1,0.22032929327425688,2.5074447189037374,1,0.2203292932742569,2.507444718903737,0.0039017713243491912,0,32,0,0.20253164556962025,-1.0414438130399857,0.41796447080367694,-0.8706753031831103,36,0,49,0,0.310126582278481,-0.6687165536362013,0.6923076923076923,-0.6044924621390304,20.330935251798564,0,49,0,0.310126582278481,-0.6687165536362013,0.6524626452684007,-0.6140141603072586,0.012650760356581001,0,49,0,0.310126582278481,-0.6687165536362013,0.9224764968148079,-0.6053983013981166,0.012650760356581019,0,49,0,0.310126582278481,-0.6687165536362013,0.9224764968148073,-0.6046833857785133,0.0,0,104,0,0.6582278481012658,0.5371657561995715,0.0,-0.13912166730490438,D,7.332019360431293,0,0.1080081442966673,1.2582668262396917,1.0,1,1.0,1.897464572196041,1.732160484653339,1,0.5128057614597233,4.327147183548019,14.69786909762103,1,0.5128057614597233,4.327147183548019,0.007780375715552689,0,49,0,0.310126582278481,-0.6687165536362013,0.9234449760765551,-0.6044924621390286,0.6227928726920906,0,105,0,0.6645569620253164,0.5590908891056765,1.0,,0.6150124969765379,0,118,0,0.7468354430379747,0.8441176168850409,0.9994104159842777,0.6052171144073923,0.0,0,104,0,0.6582278481012658,0.5371657561995715,0.0,-0.13912166872805048,0.007780375715552679,0,49,0,0.310126582278481,-0.6687165536362013,0.9234449760765557,-0.6052171144072908
Bacteroidota,,coral phyla,14.569395837079185,0.1456939583707917,1,0.24170994385396333,2.7629421246554933,1,0.24170994385396347,2.762942124655494,0.006496622851204927,0,151,0,0.9556962025316456,1.5676470027865046,0.6959294398084335,1.547683559283057,45,0,145,0,0.9177215189873418,1.436096205349875,0.8653846153846154,1.5232013031127027,26.263940520446095,0,145,0,0.9177215189873418,1.436096205349875,0.842865313125536,1.5436244778275732,0.013248507903194082,0,145,0,0.9177215189873418,1.436096205349875,0.9660634471037235,1.5201444388234537,0.013248507903194071,0,145,0,0.9177215189873418,1.436096205349875,0.9660634471037208,1.5235374193433213,0.0,0,105,0,0.6645569620253164,0.5590908891056765,0.0,-0.13912166730490438,D,3.123550771280305,0,0.0460130975980626,0.4812785622494716,1.0,1,1.0,1.897464572196041,2.616095516832343,1,0.7744945491174078,6.62548643020779,22.198306562206504,1,0.7744945491174077,6.625486430207789,0.008143191163428203,0,145,0,0.9177215189873418,1.436096205349875,0.9665071770334928,1.523201303112702,0.6227928726920906,0,106,0,0.6708860759493671,0.5810160220117815,1.0,,0.6146496815286624,0,10,0,0.06329113924050633,-1.5237967369742946,0.9988208319685554,-1.519767420622704,0.0,0,105,0,0.6645569620253164,0.5590908891056765,0.0,-0.13912166872805048,0.00814319116342821,0,145,0,0.9177215189873418,1.436096205349875,0.9665071770334956,1.5197674206228056
Balneolota,,coral phyla,0.0009883802741962,9.883802741962334e-06,0,1.6397477510655016e-05,-0.1252802826054732,0,1.6397477510654453e-05,-0.12528028260547333,0.005285401386478684,0,103,0,0.6518987341772152,0.5152406232934665,0.5661813083966573,0.41884511387908047,40,0,92,0,0.5822784810126582,0.274064161326312,0.7692307692307693,0.34114921130618436,22.919708029197082,0,92,0,0.5822784810126582,0.274064161326312,0.7355418304323413,0.32743724870858876,0.012916338840807697,0,92,0,0.5822784810126582,0.274064161326312,0.9418421240856923,0.338977668533718,0.012916338840807763,0,92,0,0.5822784810126582,0.274064161326312,0.9418421240856952,0.3408824450252437,0.0,0,106,0,0.6708860759493671,0.5810160220117815,0.0,-0.13912166730490438,o,0.0,0,0.0,-0.09540681387971321,0.3611111111111111,0,0.3611111111111111,-0.39222038724623487,0.0006228118381856,0,0.00018438331884173834,-0.17506264593532805,0.0052847336902117,0,0.0001843833188417433,-0.1750626459353282,0.007941627025719584,0,92,0,0.5822784810126582,0.274064161326312,0.9425837320574163,0.3411492113061862,0.6227928726920906,0,107,0,0.6772151898734177,0.6029411549178864,1.0,,0.6148512456663711,0,64,0,0.4050632911392405,-0.3398395600446269,0.9991483786439568,-0.33922045671687817,0.0,0,106,0,0.6708860759493671,0.5810160220117815,0.0,-0.13912166872805048,0.007941627025719544,0,92,0,0.5822784810126582,0.274064161326312,0.9425837320574135,0.33922045671697976
Bdellovibrionota,,coral phyla,0.0258694911655894,0.0002586949116558,0,0.0004291813694325783,-0.12034754152123943,0,0.00042918136943273397,-0.12034754152123771,0.0035347507580811544,0,22,0,0.13924050632911392,-1.2606951421010353,0.37864859501234693,-1.2127324228122922,34,0,27,0,0.17088607594936708,-1.1510694775705104,0.6538461538461539,-1.0773132988616378,19.064285714285713,0,27,0,0.17088607594936708,-1.1510694775705104,0.6118131868131867,-1.0746528854328716,0.012518023332022463,0,27,0,0.17088607594936708,-1.1510694775705104,0.9127974908135058,-1.0774006048917024,0.012518023332022545,0,27,0,0.17088607594936708,-1.1510694775705104,0.9127974908135099,-1.0772803857594815,0.0,0,108,0,0.6835443037974683,0.6248662878239913,0.0,-0.13912166730490438,D,0.0054999252224936,0,8.101952379692375e-05,-0.09439139051128943,0.9166666666666666,0,0.9166666666666666,1.5988100122687874,0.0087947832244853,0,0.0026036937964255573,-0.15381452036504323,0.0746262102851915,0,0.0026036937964255763,-0.15381452036504323,0.007699750060469242,0,27,0,0.17088607594936708,-1.1510694775705104,0.9138755980861244,-1.077313298861636,0.6227928726920906,0,109,0,0.689873417721519,0.6467914207300963,1.0,,0.6150931226316214,0,132,0,0.8354430379746836,1.1510694775705104,0.9995414346544383,1.0774358999698528,0.0,0,108,0,0.6835443037974683,0.6248662878239913,0.0,-0.13912166872805048,0.00769975006046919,0,27,0,0.17088607594936708,-1.1510694775705104,0.9138755980861203,-1.077435899969751
Caldisericota,,coral phyla,0.0001407661308514,1.4076613085146872e-06,0,2.335345539727563e-06,-0.12544832418234275,0,2.3353455397264214e-06,-0.1254483241823429,0.004621449109947662,0,66,0,0.4177215189873418,-0.295989294232417,0.4950575959003917,-0.19994746657697016,38,0,74,0,0.46835443037974683,-0.12058823098357728,0.7307692307692307,-0.131671625416423,21.615942028985508,0,74,0,0.46835443037974683,-0.12058823098357728,0.6937012263099219,-0.14669951162910325,0.012783532188278535,0,74,0,0.46835443037974683,-0.12058823098357728,0.9321580409060539,-0.13327222648628012,0.012783532188278485,0,74,0,0.46835443037974683,-0.12058823098357728,0.9321580409060484,-0.13196245843424645,0.0,0,116,0,0.7341772151898734,0.8002673510728311,0.0,-0.13912166730490438,o,0.0,0,0.0,-0.09540681387971321,0.1527777777777778,0,0.1527777777777778,-1.1388567870643682,4.791034116447399e-05,0,1.4183846820382928e-05,-0.1765574601755895,0.0004065327255163,0,1.4183846820382001e-05,-0.17655746017558965,0.007861001370636136,0,74,0,0.46835443037974683,-0.12058823098357728,0.9330143540669855,-0.1316716254164263,0.6227928726920906,0,117,0,0.740506329113924,0.822192483978936,1.0,,0.6149318713214544,0,82,0,0.5189873417721519,0.0548128322652624,0.9992793973141172,0.13299832884493196,0.0,0,116,0,0.7341772151898734,0.8002673510728311,0.0,-0.13912166872805048,0.007861001370636167,0,74,0,0.46835443037974683,-0.12058823098357728,0.9330143540669912,-0.13299832884483037
