Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,alkaline_environment phyla,0.4779217605989662,0.0047792176059896,0,0.010226236417962851,-0.03255159825603667,0,0.010226236417962966,-0.03255159825603572,0.00571064292098407,0,101,0,0.643312101910828,0.4854253598047566,0.5008904001492017,0.18025772472852944,28,0,101,0,0.643312101910828,0.4854253598047566,0.7368421052631579,0.36005602335841025,15.380281690140846,0,106,0,0.6751592356687898,0.5957493052149285,0.7108969607116383,0.358865192263842,0.013125900044854342,0,108,0,0.6878980891719745,0.6398788833789973,0.9432374283506282,0.44328473739863417,0.013031469109280165,0,110,0,0.7006369426751592,0.684008461543066,0.9477147105144221,0.40888885765589755,9.443093557449398e-05,0,111,0,0.7070063694267515,0.7060732506251005,0.3998016950352935,0.45123198915226304,D,0.05720611188849,0,0.0008847660951885987,-0.07765739582677918,1.0,0,1.0,1.824656893414718,0.1128425166217983,0,0.013335376915504602,-0.0029872360161413295,0.5971064725919014,0,0.013335376915504604,-0.002987236016141339,0.0075126571941858565,0,106,0,0.6751592356687898,0.5957493052149285,0.9484536082474226,0.4086331806907831,0.5840682671892876,0,1,0,0.006369426751592357,-1.7210535483986824,1.0,,0.5765011704502165,0,50,0,0.3184713375796178,-0.6398788833789973,0.9988445576306363,-0.44357118014822455,5.4439544885404766e-05,0,115,0,0.732484076433121,0.794332406953238,0.4,0.4513529631419297,0.0075670967390710775,0,108,0,0.6878980891719745,0.6398788833789973,0.9439728353140919,0.4435711801484225
Actinomycetota,,alkaline_environment phyla,6.613618724846609,0.0661361872484659,0,0.1415135995770233,1.2234262280145458,0,0.1415135995770235,1.2234262280145476,0.005220709407013793,0,81,0,0.5159235668789809,0.04412957816406878,0.45791748146830674,-0.097029616147918,27,0,93,0,0.5923566878980892,0.30890704714848144,0.7105263157894737,0.11427865089201704,14.727272727272727,0,84,0,0.535031847133758,0.11032394541017194,0.6807140228192861,0.09389205759564923,0.012982414729139538,0,81,0,0.5159235668789809,0.04412957816406878,0.932926461503523,0.019888401410535095,0.012935205948306355,0,85,0,0.5414012738853503,0.13238873449220634,0.9407139638625708,0.09949291001001022,4.7208780833234875e-05,0,64,0,0.40764331210191085,-0.33097183623051585,0.19987253629175028,-0.4749404345868213,D,2.1564309267961974,0,0.033351977746092616,0.3299778108094467,1.0,0,1.0,1.824656893414718,1.3128135357407469,0,0.15514421197778616,1.3835074755434222,6.946756266738844,0,0.15514421197778616,1.3835074755434225,0.0074582176493004524,0,86,0,0.5477707006369427,0.15445352357424072,0.9415807560137457,0.10093337556631417,0.5840682671892876,0,100,0,0.6369426751592356,0.4633605707227222,1.0,,0.5765828297675445,0,78,0,0.4968152866242038,-0.02206478908203439,0.9989860403697419,-0.020223610036825945,2.7219772442702383e-05,0,58,0,0.36942675159235666,-0.4633605707227222,0.2,-0.4749531180774552,0.007485437421743124,0,81,0,0.5159235668789809,0.04412957816406878,0.9337860780984911,0.020223610037023804
Aquificota,,alkaline_environment phyla,0.0033807269395484,3.380726939548485e-05,0,7.233843653628783e-05,-0.12969019871246049,0,7.233843653628588e-05,-0.12969019871246068,0.005041659439511821,0,72,0,0.4585987261146497,-0.15445352357424072,0.4422126981173439,-0.19836640564472352,26,0,64,0,0.40764331210191085,-0.33097183623051585,0.6842105263157895,-0.13149872157437617,14.18181818181818,0,76,0,0.4840764331210191,-0.06619436724610317,0.6555023923444976,-0.12743844312719418,0.012982414729139538,0,82,0,0.5222929936305732,0.06619436724610317,0.932926461503523,0.019888401410535095,0.01288799716747312,0,79,0,0.5031847133757962,0.0,0.9372807012207366,-0.05223912678732264,9.441756166646975e-05,0,106,0,0.6751592356687898,0.5957493052149285,0.39974507258350056,0.45096968547557714,s,0.0005671630285183,0,8.77190568475675e-06,-0.08865575553472131,0.5357142857142857,0,0.5357142857142857,0.13110313286017528,0.0008668392571802,0,0.00010244036171576283,-0.1323684310747807,0.0045868822023336,0,0.00010244036171576417,-0.1323684310747807,0.0074309978768577496,0,76,0,0.4840764331210191,-0.06619436724610317,0.9381443298969072,-0.05291652699592518,0.5840682671892876,0,101,0,0.643312101910828,0.4854253598047566,1.0,,0.5765828297675445,0,77,0,0.49044585987261147,-0.04412957816406878,0.9989860403697419,-0.020223610036825945,5.4439544885404766e-05,0,109,0,0.6942675159235668,0.6619436724610317,0.4,0.4513529631419297,0.007485437421743124,0,82,0,0.5222929936305732,0.06619436724610317,0.9337860780984911,0.020223610037023804
Armatimonadota,,alkaline_environment phyla,0.0278785272802061,0.000278785272802,0,0.00059652527768281,-0.124675496356795,0,0.0005965252776829396,-0.12467549635679392,0.0034008462647342748,0,19,0,0.12101910828025478,-1.3238873449220634,0.2982941272915601,-1.1270163329014025,21,0,13,0,0.08280254777070063,-1.4562760794142697,0.5526315789473685,-1.3603855839063421,11.105084745762712,0,13,0,0.08280254777070063,-1.4562760794142697,0.5132917038358609,-1.3758925217807885,0.012456649444405122,0,10,0,0.06369426751592357,-1.522470446660373,0.8951445575278533,-1.531539311155904,0.012433057305305842,0,11,0,0.07006369426751592,-1.5004056575783384,0.9041951606604406,-1.514444900556062,2.359213909925208e-05,0,17,0,0.10828025477707007,-1.368016923086132,0.09988439851841369,-0.9381357808218255,D,0.0072961885343788,0,0.0001128449395740353,-0.08734908857696505,0.8571428571428571,0,0.8571428571428571,1.3035634286287046,0.0061073058646037,0,0.0007217423722986102,-0.1263133854765695,0.0323168249966955,0,0.0007217423722986123,-0.1263133854765695,0.007172410038652076,0,12,0,0.07643312101910828,-1.4783408684963042,0.9054982817869415,-1.5144906013371768,0.5840682671892876,0,102,0,0.6496815286624203,0.507490148886791,1.0,,0.5768822472644142,0,148,0,0.9426751592356688,1.522470446660373,0.9995048104131299,1.532050813707655,1.3609886221351192e-05,0,31,0,0.19745222929936307,-1.0591098759376507,0.1,-0.9381061586871476,0.0071860199248734435,0,10,0,0.06369426751592357,-1.522470446660373,0.896434634974557,-1.5320508137074573
Atribacterota,,alkaline_environment phyla,0.001121931983594,1.1219319835940276e-05,0,2.400631788501892e-05,-0.13015257428206597,0,2.4006317885018286e-05,-0.13015257428206614,0.006795711794544452,0,129,0,0.821656050955414,1.1032394541017194,0.5960636739446934,0.7943734241816056,29,0,119,0,0.7579617834394905,0.8825915632813756,0.7631578947368421,0.6058333958248034,15.985865724381627,0,120,0,0.7643312101910829,0.90465635236341,0.738887855681607,0.6045945910656728,0.013245502195778414,0,127,0,0.8089171974522293,1.0591098759376507,0.9518321323234845,0.7962066529638452,0.01310383907068987,0,122,0,0.7770700636942676,0.9487859305274787,0.9529778221752936,0.6414905358570081,0.00014166312508853912,0,139,0,0.8853503184713376,1.3238873449220634,0.5997733389998583,1.3776012258043508,o,0.0,0,0.0,-0.08876588934063129,0.3571428571428571,0,0.3571428571428571,-0.5202636981223412,0.0004000220045992,0,4.7273353745777496e-05,-0.13290781047782957,0.0021167174862464,0,4.727335374578558e-05,-0.13290781047782949,0.00755348685284991,0,120,0,0.7643312101910829,0.90465635236341,0.9536082474226804,0.6394080345341396,0.5840682671892876,0,103,0,0.6560509554140127,0.5295549379688254,1.0,,0.5764331210191096,0,31,0,0.19745222929936307,-1.0591098759376507,0.9987266553480478,-0.7963608219093542,8.165931732810714e-05,0,139,0,0.8853503184713376,1.3238873449220634,0.6,1.3776590443613141,0.00763514617017802,0,127,0,0.8089171974522293,1.0591098759376507,0.9524617996604652,0.7963608219095522
Bacillota,,alkaline_environment phyla,0.8335483169675946,0.0083354831696759,0,0.017835685373318737,0.04024519595244893,0,0.017835685373318803,0.04024519595244947,0.004226460512957099,0,43,0,0.27388535031847133,-0.794332406953238,0.3707101856729429,-0.65974399297876,26,0,65,0,0.4140127388535032,-0.30890704714848144,0.6842105263157895,-0.13149872157437617,14.18181818181818,0,77,0,0.49044585987261147,-0.04412957816406878,0.6555023923444976,-0.12743844312719418,0.012910687311178204,0,66,0,0.42038216560509556,-0.2868422580664471,0.9277720732308039,-0.19176479671239136,0.012887084592144986,0,76,0,0.4840764331210191,-0.06619436724610317,0.937214334101598,-0.055172202177640135,2.3602719033232578e-05,0,38,0,0.24203821656050956,-0.90465635236341,0.09992919184290032,-0.9379282756126411,D,0.2758546846709754,0,0.004266447485044476,-0.03519941061530821,1.0,0,1.0,1.824656893414718,0.1838917577211248,0,0.02173175478782381,0.07910591079740828,0.9730637181692764,0,0.02173175478782382,0.07910591079740838,0.0074309978768577496,0,78,0,0.4968152866242038,-0.02206478908203439,0.9381443298969072,-0.05291652699592518,0.5840682671892876,0,104,0,0.6624203821656051,0.5516197270508597,1.0,,0.5766236594262085,0,92,0,0.5859872611464968,0.2868422580664471,0.9990567817392948,0.19145017501916115,1.3609886221351192e-05,0,32,0,0.20382165605095542,-1.0370450868556162,0.1,-0.9381061586871476,0.007444607763079092,0,66,0,0.42038216560509556,-0.2868422580664471,0.9286926994906839,-0.19145017501896333
Bacteroidota,,alkaline_environment phyla,2.767036631607969,0.0276703663160796,0,0.059207119459310405,0.4360304612111221,0,0.0592071194593105,0.43603046121112304,0.007384332135260866,0,135,0,0.8598726114649682,1.2356281885939258,0.6476925854485136,1.1275144819148897,31,0,132,0,0.8407643312101911,1.1694338213478226,0.8157894736842105,1.0973881407575898,17.148936170212767,0,132,0,0.8407643312101911,1.1694338213478226,0.7926465098917508,1.0765366920105413,0.013293350963354496,0,129,0,0.821656050955414,1.1032394541017194,0.9552705821306582,0.9373987517673689,0.01322251605591232,0,132,0,0.8407643312101911,1.1694338213478226,0.9616086161212136,1.0229259461968663,7.083490744238743e-05,0,99,0,0.6305732484076433,0.4412957816406878,0.2999008311295806,-0.011559060630867524,D,0.4624682884944804,0,0.007152666878626705,0.0010379063292657816,1.0,0,1.0,1.824656893414718,0.6153307384329985,0,0.0727178688525871,0.5776078375829962,3.2560242158948967,0,0.0727178688525871,0.5776078375829963,0.007621536283956665,0,132,0,0.8407643312101911,1.1694338213478226,0.9621993127147764,1.0240327909397258,0.5840682671892876,0,105,0,0.6687898089171974,0.5736845161328942,1.0,,0.576405901246667,0,29,0,0.18471337579617833,-1.1032394541017194,0.9986794944350128,-0.9374766786127701,4.082965866405357e-05,0,90,0,0.5732484076433121,0.2427126799023783,0.3,-0.011800077467762982,0.007662365942620597,0,129,0,0.821656050955414,1.1032394541017194,0.9558573853989895,0.937476678612968
Balneolota,,alkaline_environment phyla,0.0026100042410853,2.610004241085394e-05,0,5.584704991832721e-05,-0.1298479657314501,0,5.584704991832511e-05,-0.12984796573145033,0.004244151154384813,0,44,0,0.2802547770700637,-0.7722676178712037,0.3722618625307382,-0.649731632566553,24,0,43,0,0.27388535031847133,-0.794332406953238,0.631578947368421,-0.6230534665071626,12.955017301038064,0,44,0,0.2802547770700637,-0.7722676178712037,0.5987980331451467,-0.6252406073827218,0.012767262944258301,0,44,0,0.2802547770700637,-0.7722676178712037,0.9174654862117004,-0.6149812850532542,0.01272006419030535,0,44,0,0.2802547770700637,-0.7722676178712037,0.9250677610289787,-0.5919864411930251,4.719875395289554e-05,0,57,0,0.3630573248407643,-0.4854253598047566,0.1998300844857696,-0.4751370927045481,s,0.0005645425679092,0,8.731376891168605e-06,-0.08865626438541432,0.5357142857142857,0,0.5357142857142857,0.13110313286017528,0.0006969351635407,0,8.236162547343199e-05,-0.13256474508866115,0.0036878342453298,0,8.236162547343549e-05,-0.13256474508866115,0.007335728673308292,0,46,0,0.2929936305732484,-0.7281380397071349,0.9261168384879725,-0.5913911859637506,0.5840682671892876,0,106,0,0.6751592356687898,0.5957493052149285,1.0,,0.5767053187435366,0,116,0,0.7388535031847133,0.8163971960352724,0.9991982644784005,0.6147977451311354,2.7219772442702383e-05,0,60,0,0.3821656050955414,-0.4192309925586534,0.2,-0.4749531180774552,0.0073629484457510275,0,44,0,0.2802547770700637,-0.7722676178712037,0.9185059422750692,-0.6147977451309375
Bdellovibrionota,,alkaline_environment phyla,0.0169161548988966,0.0001691615489889,0,0.00036196008121105425,-0.12691949515831252,0,0.00036196008121119487,-0.12691949515831133,0.0041229649795323335,0,37,0,0.2356687898089172,-0.9267211414454444,0.3616324128427949,-0.7183192903152956,24,0,36,0,0.22929936305732485,-0.9487859305274787,0.631578947368421,-0.6230534665071626,13.0,0,47,0,0.29936305732484075,-0.7060732506251005,0.6008771929824562,-0.6069878613600196,0.01283897005027003,0,52,0,0.33121019108280253,-0.5957493052149285,0.9226184148518575,-0.40338802341231117,0.012744565858724096,0,48,0,0.3057324840764331,-0.684008461543066,0.9268496469696864,-0.5132365139868529,9.440419154610443e-05,0,104,0,0.6624203821656051,0.5516197270508597,0.3996884661678978,0.4507074560865906,D,0.0086887231972111,0,0.00013438227912353193,-0.08707868106701157,0.7857142857142857,0,0.7857142857142857,1.0430166962356981,0.0033875365121306,0,0.0004003285069908562,-0.1294559162242158,0.0179251583364974,0,0.0004003285069908559,-0.1294559162242158,0.007349338559529643,0,47,0,0.29936305732484075,-0.7060732506251005,0.9278350515463917,-0.5144662346826334,0.5840682671892876,0,108,0,0.6878980891719745,0.6398788833789973,1.0,,0.5766644890848727,0,106,0,0.6751592356687898,0.5957493052149285,0.9991275231088479,0.4031239600757238,5.4439544885404766e-05,0,105,0,0.6687898089171974,0.5736845161328942,0.4,0.4513529631419297,0.007403778104414949,0,52,0,0.33121019108280253,-0.5957493052149285,0.9235993208828627,-0.40312396007552603
Caldisericota,,alkaline_environment phyla,0.0002238252659913,2.2382526599130093e-06,0,4.7892568931615294e-06,-0.13033641682342786,0,4.7892568931615015e-06,-0.13033641682342803,0.004935749314296843,0,67,0,0.4267515923566879,-0.2647774689844127,0.43292313725128984,-0.2583082878702666,26,0,72,0,0.4585987261146497,-0.15445352357424072,0.6842105263157895,-0.13149872157437617,14.132404181184668,0,72,0,0.4585987261146497,-0.15445352357424072,0.6532184118833669,-0.14748928988257315,0.012910687311178008,0,65,0,0.4140127388535032,-0.30890704714848144,0.9277720732307898,-0.19176479671296978,0.012863481873111753,0,69,0,0.4394904458598726,-0.2206478908203439,0.9354978243321812,-0.13103284864335965,4.720543806646515e-05,0,61,0,0.3885350318471338,-0.397166203476619,0.1998583836858006,-0.4750059965760629,o,0.0,0,0.0,-0.08876588934063129,0.1071428571428571,0,0.1071428571428571,-1.432177261497864,0.0001932927038861,0,2.2842729305456063e-05,-0.1331466738150238,0.0010228088494518,0,2.284272930545746e-05,-0.1331466738150238,0.007417387990636399,0,72,0,0.4585987261146497,-0.15445352357424072,0.9364261168384881,-0.12984147827703751,0.5840682671892876,0,116,0,0.7388535031847133,0.8163971960352724,1.0,,0.5766236594262086,0,93,0,0.5923566878980892,0.30890704714848144,0.999056781739295,0.19145017501973674,2.7219772442702383e-05,0,62,0,0.39490445859872614,-0.3751014143945846,0.2,-0.4749531180774552,0.007444607763078981,0,65,0,0.4140127388535032,-0.30890704714848144,0.92869269949067,-0.1914501750195389
