Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,peat_soil phyla,6.733506909068831,0.0673350690906881,0,0.1191596358048245,1.271424039759985,0,0.11915963580482461,1.271424039759986,0.0053334582667089805,0,116,0,0.7341772151898734,0.8002673510728311,0.5541664744509449,0.4120343757269539,39,0,94,0,0.5949367088607594,0.3179144271385219,0.7358490566037735,0.24831028277529377,22.265454545454546,0,94,0,0.5949367088607594,0.3179144271385219,0.6983876500857633,0.23267670350567626,0.012893040389422437,0,94,0,0.5949367088607594,0.3179144271385219,0.9324737973073772,0.24476308609051223,0.012893040389422445,0,94,0,0.5949367088607594,0.3179144271385219,0.9324737973073721,0.24799044779096702,0.0,0,1,0,0.006329113924050633,-1.7211229331292395,0.0,-0.15268934748846036,D,6.922537679635483,0,0.11717137566766218,1.2832683777412732,1.0,0,1.0,1.0675942957007096,0.3974003214968231,1,0.31180215129409883,2.714194021288092,3.252861823107024,1,0.3118021512940989,2.714194021288092,0.00790131419817786,0,94,0,0.5949367088607594,0.3179144271385219,0.9333333333333335,0.24831028277529543,0.6207369184874627,0,1,0,0.006329113924050633,-1.7211229331292395,1.0,,0.6128356042892849,0,66,0,0.4177215189873418,-0.295989294232417,0.9991455800197174,-0.24504237385452346,0.0,0,1,0,0.006329113924050633,-1.7211229331292395,0.0,-0.15269597956778627,0.007901314198177856,0,94,0,0.5949367088607594,0.3179144271385219,0.9333333333333386,0.2450423738548861
Actinomycetota,,peat_soil phyla,20.96929882936621,0.2096929882936616,1,0.3710836040317294,4.238302932656209,1,0.3710836040317294,4.238302932656209,0.00629968374261829,0,145,0,0.9177215189873418,1.436096205349875,0.6545609537424739,1.2570964809568423,41,0,124,0,0.7848101265822784,0.9756684143216707,0.7735849056603774,0.7045082441531582,23.578754578754577,0,124,0,0.7848101265822784,0.9756684143216707,0.7395811735434377,0.6944818822445822,0.013026315789473743,0,124,0,0.7848101265822784,0.9756684143216707,0.9421127819548974,0.7003635039686353,0.013026315789473684,0,124,0,0.7848101265822784,0.9756684143216707,0.9421127819548875,0.7042911710670696,0.0,0,100,0,0.6329113924050633,0.4494652245751517,0.0,-0.15268934748846036,D,17.889662424538045,1,0.302801725829477,3.515139933179772,1.0,0,1.0,1.0675942957007096,1.0425369128359254,1,0.817979338822323,7.416709490314448,8.53353240926089,1,0.8179793388223231,7.416709490314449,0.007981939853261307,0,124,0,0.7848101265822784,0.9756684143216707,0.9428571428571428,0.7045082441531549,0.6207369184874627,0,101,0,0.6392405063291139,0.4713903574812566,1.0,,0.6127549786342014,0,28,0,0.17721518987341772,-1.1291443446644054,0.9990141307919815,-0.7005329040791041,0.0,0,100,0,0.6329113924050633,0.4494652245751517,0.0,-0.15269597956778627,0.007981939853261344,0,124,0,0.7848101265822784,0.9756684143216707,0.9428571428571529,0.7005329040794667
Aquificota,,peat_soil phyla,0.0056995664073819,5.6995664073819615e-05,0,0.00010086248763394655,-0.13071710645574963,0,0.00010086248763394522,-0.1307171064557501,0.004464958515608277,0,62,0,0.3924050632911392,-0.3836898258568368,0.46392606737150927,-0.34755667869653983,38,0,75,0,0.47468354430379744,-0.09866309807747232,0.7169811320754716,0.020211302086361592,21.615942028985508,0,75,0,0.47468354430379744,-0.09866309807747232,0.6780147662018048,0.004283924890238875,0.0128264158389792,0,75,0,0.47468354430379744,-0.09866309807747232,0.927655256011511,0.017007828847272602,0.012826415838979149,0,75,0,0.47468354430379744,-0.09866309807747232,0.9276552560115017,0.01988510694386845,0.0,0,101,0,0.6392405063291139,0.4713903574812566,0.0,-0.15268934748846036,D,0.0051482090172861,0,8.713895982893937e-05,-0.12445927708806843,0.835820895522388,0,0.835820895522388,0.1175283018820549,0.0006285586705172,0,0.0004931700732994711,-0.17794599589910315,0.005144974456003,0,0.0004931700732995262,-0.17794599589910293,0.007861001370636136,0,75,0,0.47468354430379744,-0.09866309807747232,0.9285714285714285,0.02021130208635589,0.6207369184874627,0,102,0,0.6455696202531646,0.4933154903873616,1.0,,0.6128759171168265,0,84,0,0.5316455696202531,0.09866309807747232,0.9992113046335852,-0.0172971087425468,0.0,0,101,0,0.6392405063291139,0.4713903574812566,0.0,-0.15269597956778627,0.007861001370636167,0,75,0,0.47468354430379744,-0.09866309807747232,0.9285714285714379,0.01729710874290941
Armatimonadota,,peat_soil phyla,0.0937060484075435,0.0009370604840754,0,0.0016582709057464807,-0.11237569100473857,0,0.0016582709057465389,-0.11237569100473833,0.0048444573302251,0,81,0,0.5126582278481012,0.03288769935915744,0.5033574287205288,-0.0156465032682526,40,0,114,0,0.7215189873417721,0.7564170852606211,0.7547169811320755,0.4764092634642259,22.919708029197082,0,114,0,0.7215189873417721,0.7564170852606211,0.7189092411513567,0.46273658269494966,0.012959673705677192,0,114,0,0.7215189873417721,0.7564170852606211,0.9372929725801259,0.47254830915932006,0.012959673705677258,0,114,0,0.7215189873417721,0.7564170852606211,0.9372929725801249,0.4761258005242296,0.0,0,102,0,0.6455696202531646,0.4933154903873616,0.0,-0.15268934748846036,D,0.0906095688342801,0,0.0015336641446096653,-0.1070674098027713,1.0,0,1.0,1.0675942957007096,0.0033800464264392,0,0.0026520002381178213,-0.157889911794181,0.0276668723857119,0,0.0026520002381178426,-0.15788991179418113,0.007941627025719584,0,114,0,0.7215189873417721,0.7564170852606211,0.9380952380952382,0.4764092634642252,0.6207369184874627,0,103,0,0.6518987341772152,0.5152406232934665,1.0,,0.6127952914617432,0,39,0,0.2468354430379747,-0.8879678826972509,0.9990798554058495,-0.4727876389665001,0.0,0,102,0,0.6455696202531646,0.4933154903873616,0.0,-0.15269597956778627,0.007941627025719544,0,114,0,0.7215189873417721,0.7564170852606211,0.9380952380952392,0.47278763896686277
Atribacterota,,peat_soil phyla,0.0050471566769471,5.04715667694712e-05,0,8.931710616720496e-05,-0.1308530750530419,0,8.931710616720441e-05,-0.13085307505304236,0.005182357807859709,0,109,0,0.689873417721519,0.6467914207300963,0.5384665656148551,0.279881710495063,39,0,95,0,0.6012658227848101,0.3398395600446269,0.7358490566037735,0.24831028277529377,22.265454545454546,0,95,0,0.6012658227848101,0.3398395600446269,0.6983876500857633,0.23267670350567626,0.012893040389422437,0,95,0,0.6012658227848101,0.3398395600446269,0.9324737973073772,0.24476308609051223,0.012893040389422445,0,95,0,0.6012658227848101,0.3398395600446269,0.9324737973073721,0.24799044779096702,0.0,0,103,0,0.6518987341772152,0.5152406232934665,0.0,-0.15268934748846036,D,0.0027152515680577,0,4.595854529604384e-05,-0.12495439760988512,0.8507462686567164,0,0.8507462686567164,0.20389793768375103,0.0013205910000399,0,0.0010361418763858699,-0.17290164904552915,0.0108095032026865,0,0.0010361418763858788,-0.1729016490455294,0.00790131419817786,0,95,0,0.6012658227848101,0.3398395600446269,0.9333333333333335,0.24831028277529543,0.6207369184874627,0,104,0,0.6582278481012658,0.5371657561995715,1.0,,0.6128356042892849,0,70,0,0.4430379746835443,-0.2082887626079971,0.9991455800197174,-0.24504237385452346,0.0,0,103,0,0.6518987341772152,0.5152406232934665,0.0,-0.15269597956778627,0.007901314198177856,0,95,0,0.6012658227848101,0.3398395600446269,0.9333333333333386,0.2450423738548861
Bacillota,,peat_soil phyla,1.8465251918691303,0.0184652519186912,0,0.03267706892395342,0.25292903871569816,0,0.03267706892395352,0.25292903871569894,0.0038147958695844675,0,24,0,0.1518987341772152,-1.2168448762888253,0.39637171082658873,-0.9161898063561598,33,0,17,0,0.10759493670886076,-1.37032080663156,0.6226415094339622,-1.1202836013582993,18.437722419928825,0,17,0,0.10759493670886076,-1.37032080663156,0.5783253877660646,-1.113296397516262,0.012493424513413967,0,17,0,0.10759493670886076,-1.37032080663156,0.9035720548082502,-1.1213191768785111,0.012493424513413991,0,17,0,0.10759493670886076,-1.37032080663156,0.9035720548082463,-1.1201916262089349,0.0,0,104,0,0.6582278481012658,0.5371657561995715,0.0,-0.15268934748846036,D,1.6624182644353354,0,0.02813821231366595,0.2128044982771848,1.0,0,1.0,1.0675942957007096,0.0902469770954102,0,0.07080820040645869,0.4752986109181517,0.7387033441210256,0,0.07080820040645872,0.47529861091815157,0.007659437232927517,0,17,0,0.10759493670886076,-1.37032080663156,0.9047619047619048,-1.1202836013583026,0.6207369184874627,0,105,0,0.6645569620253164,0.5590908891056765,1.0,,0.6130774812545352,0,136,0,0.8607594936708861,1.2387700091949303,0.9995399277029248,1.1214292168185909,0.0,0,104,0,0.6582278481012658,0.5371657561995715,0.0,-0.15269597956778627,0.007659437232927502,0,17,0,0.10759493670886076,-1.37032080663156,0.9047619047619085,-1.1214292168182283
Bacteroidota,,peat_soil phyla,2.892622781585297,0.0289262278158528,0,0.05118935523927567,0.4709460535902497,0,0.051189355239275855,0.47094605359025155,0.004317737536747827,0,48,0,0.3037974683544304,-0.6906416865423063,0.4486292511707415,-0.47631634549453494,36,0,51,0,0.3227848101265823,-0.6248662878239913,0.6792452830188679,-0.43598665929150276,20.330935251798564,0,51,0,0.3227848101265823,-0.6248662878239913,0.6377087009637574,-0.44757229179497826,0.012693193028608994,0,51,0,0.3227848101265823,-0.6248662878239913,0.9180200748500696,-0.4384128118125749,0.012693193028609011,0,51,0,0.3227848101265823,-0.6248662878239913,0.9180200748500652,-0.4362355627776088,0.0,0,105,0,0.6645569620253164,0.5590908891056765,0.0,-0.15268934748846036,D,1.984237064112404,0,0.03358534069619626,0.27829643364870976,1.0,0,1.0,1.0675942957007096,0.3961668215021747,1,0.31083434142795685,2.7052028202250153,3.2427651905067245,1,0.3108343414279569,2.7052028202250153,0.007780375715552689,0,51,0,0.3227848101265823,-0.6248662878239913,0.9190476190476191,-0.43598665929150354,0.6207369184874627,0,106,0,0.6708860759493671,0.5810160220117815,1.0,,0.61295654277191,0,115,0,0.7278481012658228,0.7783422181667261,0.9993427538613211,0.4381934214820337,0.0,0,105,0,0.6645569620253164,0.5590908891056765,0.0,-0.15269597956778627,0.007780375715552679,0,51,0,0.3227848101265823,-0.6248662878239913,0.9190476190476236,-0.4381934214816711
Balneolota,,peat_soil phyla,0.0050798868936681,5.079886893668099e-05,0,8.98963170831442e-05,-0.13084625375432574,0,8.989631708314401e-05,-0.13084625375432618,0.004806305179536294,0,77,0,0.4873417721518987,-0.0548128322652624,0.4993932760483485,-0.04901442575010219,38,0,83,0,0.5253164556962026,0.07673796517136736,0.7169811320754716,0.020211302086361592,21.615942028985508,0,83,0,0.5253164556962026,0.07673796517136736,0.6780147662018048,0.004283924890238875,0.0128264158389792,0,83,0,0.5253164556962026,0.07673796517136736,0.927655256011511,0.017007828847272602,0.012826415838979149,0,83,0,0.5253164556962026,0.07673796517136736,0.9276552560115017,0.01988510694386845,0.0,0,106,0,0.6708860759493671,0.5810160220117815,0.0,-0.15268934748846036,D,0.0054403440369943,0,9.208365839527666e-05,-0.12439982596883707,0.8059701492537313,0,0.8059701492537313,-0.0552109697213367,0.0004128606175367,0,0.0003239323718906008,-0.17951825740836624,0.0033794098001517,0,0.00032393237189066803,-0.17951825740836594,0.007861001370636136,0,83,0,0.5253164556962026,0.07673796517136736,0.9285714285714285,0.02021130208635589,0.6207369184874627,0,107,0,0.6772151898734177,0.6029411549178864,1.0,,0.6128759171168265,0,86,0,0.5443037974683544,0.14251336388968225,0.9992113046335852,-0.0172971087425468,0.0,0,106,0,0.6708860759493671,0.5810160220117815,0.0,-0.15269597956778627,0.007861001370636167,0,83,0,0.5253164556962026,0.07673796517136736,0.9285714285714379,0.01729710874290941
Bdellovibrionota,,peat_soil phyla,0.0576571191794161,0.0005765711917941,0,0.0010203303294633404,-0.11988864201141601,0,0.001020330329463446,-0.11988864201141523,0.004090500815229027,0,35,0,0.22151898734177214,-0.9756684143216707,0.42501849684724924,-0.675057888809254,36,0,52,0,0.3291139240506329,-0.6029411549178864,0.6792452830188679,-0.43598665929150276,20.330935251798564,0,52,0,0.3291139240506329,-0.6029411549178864,0.6377087009637574,-0.44757229179497826,0.012693193028608994,0,52,0,0.3291139240506329,-0.6029411549178864,0.9180200748500696,-0.4384128118125749,0.012693193028609011,0,52,0,0.3291139240506329,-0.6029411549178864,0.9180200748500652,-0.4362355627776088,0.0,0,108,0,0.6835443037974683,0.6248662878239913,0.0,-0.15268934748846036,D,0.0594193626038001,0,0.001005736448075138,-0.1134147921580622,1.0,0,1.0,1.0675942957007096,0.0018511368770624,0,0.0014524106534033348,-0.1690344056939347,0.0151522083677782,0,0.0014524106534033513,-0.16903440569393485,0.007780375715552689,0,52,0,0.3291139240506329,-0.6029411549178864,0.9190476190476191,-0.43598665929150354,0.6207369184874627,0,109,0,0.689873417721519,0.6467914207300963,1.0,,0.61295654277191,0,114,0,0.7215189873417721,0.7564170852606211,0.9993427538613211,0.4381934214820337,0.0,0,108,0,0.6835443037974683,0.6248662878239913,0.0,-0.15269597956778627,0.007780375715552679,0,52,0,0.3291139240506329,-0.6029411549178864,0.9190476190476236,-0.4381934214816711
Caldisericota,,peat_soil phyla,0.0084966453246661,8.496645324666126e-05,0,0.0001503610490228182,-0.1301341677300421,0,0.00015036104902281741,-0.1301341677300426,0.005030040241477829,0,90,0,0.569620253164557,0.23021389551410207,0.5226401947054453,0.14666456137256767,38,0,70,0,0.4430379746835443,-0.2082887626079971,0.7169811320754716,0.020211302086361592,21.615942028985508,0,70,0,0.4430379746835443,-0.2082887626079971,0.6780147662018048,0.004283924890238875,0.0128264158389792,0,70,0,0.4430379746835443,-0.2082887626079971,0.927655256011511,0.017007828847272602,0.012826415838979149,0,70,0,0.4430379746835443,-0.2082887626079971,0.9276552560115017,0.01988510694386845,0.0,0,116,0,0.7341772151898734,0.8002673510728311,0.0,-0.15268934748846036,D,0.0005493569776576,0,9.298456113013112e-06,-0.12539516933819422,0.7611940298507462,0,0.7611940298507462,-0.3143198771264244,0.0042766493303808,0,0.003355479070879063,-0.15135441360362323,0.035005883450759,0,0.0033554790708790684,-0.15135441360362348,0.007861001370636136,0,70,0,0.4430379746835443,-0.2082887626079971,0.9285714285714285,0.02021130208635589,0.6207369184874627,0,117,0,0.740506329113924,0.822192483978936,1.0,,0.6128759171168265,0,88,0,0.5569620253164557,0.18636362970189216,0.9992113046335852,-0.0172971087425468,0.0,0,116,0,0.7341772151898734,0.8002673510728311,0.0,-0.15269597956778627,0.007861001370636167,0,70,0,0.4430379746835443,-0.2082887626079971,0.9285714285714379,0.01729710874290941
