Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,animal host-associated,aqueous humour,0.1596430894989951,0.0015964308949899,0,0.0019922021722623023,-0.08485743618389541,0,0.0019922021722623647,-0.08485743618389481,0.003355457654143485,0,15,0,0.11278195488721804,-1.3544238787836205,0.5903246849579223,-1.1151483552290076,56,0,10,0,0.07518796992481203,-1.4846569440512762,0.7567567567567568,-1.277003789899559,35.53846153846153,0,10,0,0.07518796992481203,-1.4846569440512762,0.6912681912681912,-1.2636206545263164,0.01479266661421045,0,10,0,0.07518796992481203,-1.4846569440512762,0.911328796121089,-1.2768182340906733,0.014792666614210402,0,10,0,0.07518796992481203,-1.4846569440512762,0.9113287961210885,-1.2768182340906717,0.0,0,1,0,0.007518796992481203,-1.7190764615330567,0.0,,D,0.085529630801285,0,0.0009957371918786599,-0.0895970278539535,1.0,0,1.0,1.1352004423122504,0.0605096007057335,0,0.012505258907979332,-0.03093516166502387,0.1711469959436579,0,0.012505258907979336,-0.030935161665023893,0.010708589655958077,0,10,0,0.07518796992481203,-1.4846569440512762,0.912621359223301,-1.2770037898995579,0.7346206425153794,0,1,0,0.007518796992481203,-1.7190764615330567,1.0,,0.7239120528594213,0,124,0,0.9323308270676691,1.4846569440512762,0.9992137746678197,1.2770037898992543,0.0,0,1,0,0.007518796992481203,-1.7190764615330567,0.0,,0.010708589655958112,0,10,0,0.07518796992481203,-1.4846569440512762,0.9126213592233015,-1.2770037898995688
Actinomycetota,animal host-associated,aqueous humour,8.819534645001559,0.0881953464500155,0,0.11005985998677309,1.155957776745609,0,0.11005985998677312,1.1559577767456095,0.0035795298428563443,0,33,0,0.24812030075187969,-0.8855848438200595,0.6297456396662646,-0.7562042984643611,59,0,36,0,0.2706766917293233,-0.8074450046594661,0.7972972972972973,-0.6320360529756046,37.990243902439026,0,36,0,0.2706766917293233,-0.8074450046594661,0.7389584706657878,-0.6460180766089524,0.015032268219738805,0,36,0,0.2706766917293233,-0.8074450046594661,0.9260898833820616,-0.6322783151295758,0.015032268219738708,0,36,0,0.2706766917293233,-0.8074450046594661,0.9260898833820581,-0.632278315129708,0.0,0,97,0,0.7293233082706767,0.7813983916059349,0.0,,D,8.15133797361348,0,0.09489799392163199,0.9930384336850681,1.0,0,1.0,1.1352004423122504,1.3691147202473213,1,0.28294905026197203,2.593276107069013,3.872441211636816,1,0.28294905026197203,2.5932761070690136,0.010879471405787195,0,36,0,0.2706766917293233,-0.8074450046594661,0.9271844660194175,-0.632036052975603,0.7346206425153794,0,97,0,0.7293233082706767,0.7813983916059349,1.0,,0.7237411711095921,0,91,0,0.6842105263157895,0.6251187132847479,0.9989779070681656,0.6320360529751631,0.0,0,97,0,0.7293233082706767,0.7813983916059349,0.0,,0.010879471405787267,0,36,0,0.2706766917293233,-0.8074450046594661,0.9271844660194211,-0.6320360529754774
Aquificota,animal host-associated,aqueous humour,0.000523218989242,5.232189892420898e-06,0,6.529302397042199e-06,-0.10765660806063954,0,6.529302397041074e-06,-0.10765660806063967,0.003937670586580713,0,58,0,0.43609022556390975,-0.23441951748178047,0.6927532360961026,-0.1824941375399816,62,0,65,0,0.48872180451127817,-0.052093226107062324,0.8378378378378378,0.012931683948349674,40.51485148514852,0,65,0,0.48872180451127817,-0.052093226107062324,0.7880652930157881,-0.01007086766434135,0.015271982996142639,0,65,0,0.48872180451127817,-0.052093226107062324,0.940857942738086,0.012566038965621138,0.015271982996142642,0,65,0,0.48872180451127817,-0.052093226107062324,0.9408579427380889,0.012566038965761164,0.0,0,96,0,0.7218045112781954,0.7553517785524038,0.0,,D,0.0005976678741812,0,6.9580579868975095e-06,-0.10099704518326945,0.75,0,0.75,0.2229245581579947,0.0001244960393698,0,2.572906096188831e-05,-0.1520284309506175,0.0003521279746771,0,2.5729060961894743e-05,-0.1520284309506175,0.011050353155616314,0,65,0,0.48872180451127817,-0.052093226107062324,0.9417475728155341,0.012931683948352075,0.7346206425153794,0,96,0,0.7218045112781954,0.7553517785524038,1.0,,0.7235702893597631,0,71,0,0.5338345864661654,0.10418645221412465,0.9987420394685117,-0.01293168394850919,0.0,0,96,0,0.7218045112781954,0.7553517785524038,0.0,,0.01105035315561631,0,65,0,0.48872180451127817,-0.052093226107062324,0.9417475728155311,0.012931683948194913
Armatimonadota,animal host-associated,aqueous humour,0.0071272636914769,7.127263691476965e-05,0,8.894184053320065e-05,-0.10671036074554553,0,8.894184053319978e-05,-0.10671036074554568,0.004704765672191603,0,115,0,0.8646616541353384,1.2502374265694958,0.827708050437698,1.046325126176146,67,0,113,0,0.849624060150376,1.1981442004624334,0.9054054054054054,1.0878779121549402,44.89340101522843,0,113,0,0.849624060150376,1.1981442004624334,0.8732336397311017,1.0928832595238571,0.015671759332178323,0,113,0,0.849624060150376,1.1981442004624334,0.9654868819644397,1.0879837377026629,0.015671759332178296,0,113,0,0.849624060150376,1.1981442004624334,0.9654868819644407,1.0879837377027215,0.0,0,95,0,0.7142857142857143,0.7293051654988726,0.0,,D,0.0041815314649429,0,4.868144945379498e-05,-0.10051600005452735,1.0,0,1.0,1.1352004423122504,0.0024612350567099,0,0.0005086528626627697,-0.14734245137601326,0.0069614239947747,0,0.0005086528626627836,-0.14734245137601318,0.011335156071998177,0,113,0,0.849624060150376,1.1981442004624334,0.9660194174757282,1.0878779121549416,0.7346206425153794,0,95,0,0.7142857142857143,0.7293051654988726,1.0,,0.7232854864433812,0,24,0,0.18045112781954886,-1.12000436130184,0.9983489268024215,-1.0878779121551885,0.0,0,95,0,0.7142857142857143,0.7293051654988726,0.0,,0.011335156071998198,0,113,0,0.849624060150376,1.1981442004624334,0.9660194174757273,1.087877912154874
Atribacterota,animal host-associated,aqueous humour,0.0017582931586423,1.7582931586423097e-05,0,2.1941917192371276e-05,-0.10747964293253534,0,2.1941917192371137e-05,-0.10747964293253547,0.0035140378029091313,0,26,0,0.19548872180451127,-1.0679111351947776,0.6182236442087005,-0.8611168208058534,58,0,23,0,0.17293233082706766,-1.1460509743553713,0.7837837837837838,-0.8470252986169227,37.16504854368932,0,23,0,0.17293233082706766,-1.1460509743553713,0.7229073733928103,-0.8538843164257989,0.014952388447312535,0,23,0,0.17293233082706766,-1.1460509743553713,0.9211687465283634,-0.8471587702614428,0.014952388447312503,0,23,0,0.17293233082706766,-1.1460509743553713,0.9211687465283641,-0.8471587702613983,0.0,0,94,0,0.706766917293233,0.7032585524453414,0.0,,D,0.0012861617824995,0,1.4973513969482292e-05,-0.10090463188896359,0.875,0,0.875,0.6790625002351225,0.0006760936944945,0,0.00013972537576016243,-0.15092228459617513,0.0019122817443783,0,0.00013972537576017647,-0.15092228459617507,0.010822510822510822,0,23,0,0.17293233082706766,-1.1460509743553713,0.9223300970873787,-0.8470252986169234,0.7346206425153794,0,94,0,0.706766917293233,0.7032585524453414,1.0,,0.7237981316928686,0,103,0,0.7744360902255639,0.9376780699271219,0.9990565296013837,0.8470252986166665,0.0,0,94,0,0.706766917293233,0.7032585524453414,0.0,,0.010822510822510845,0,23,0,0.17293233082706766,-1.1460509743553713,0.922330097087378,-0.8470252986169808
Bacillota,animal host-associated,aqueous humour,7.215950421463055,0.0721595042146305,0,0.09004857115764296,0.926191423780598,0,0.09004857115764296,0.926191423780598,0.0034229126121223343,0,18,0,0.13533834586466165,-1.276284039623027,0.6021920160114201,-1.007091409809313,58,0,26,0,0.19548872180451127,-1.0679111351947776,0.7837837837837838,-0.8470252986169227,37.16504854368932,0,26,0,0.19548872180451127,-1.0679111351947776,0.7229073733928103,-0.8538843164257989,0.014952388447312535,0,26,0,0.19548872180451127,-1.0679111351947776,0.9211687465283634,-0.8471587702614428,0.014952388447312503,0,26,0,0.19548872180451127,-1.0679111351947776,0.9211687465283641,-0.8471587702613983,0.0,0,93,0,0.6992481203007519,0.6772119393918102,0.0,,D,3.3961002479359523,0,0.03953744792930125,0.3547652723280368,1.0,0,1.0,1.1352004423122504,2.9017529506712103,1,0.5996928010086526,5.66675217338601,8.207396754990745,1,0.5996928010086525,5.66675217338601,0.010822510822510822,0,26,0,0.19548872180451127,-1.0679111351947776,0.9223300970873787,-0.8470252986169234,0.7346206425153794,0,93,0,0.6992481203007519,0.6772119393918102,1.0,,0.7237981316928686,0,102,0,0.7669172932330827,0.9116314568735907,0.9990565296013837,0.8470252986166665,0.0,0,93,0,0.6992481203007519,0.6772119393918102,0.0,,0.010822510822510845,0,26,0,0.19548872180451127,-1.0679111351947776,0.922330097087378,-0.8470252986169808
Bacteroidota,animal host-associated,aqueous humour,1.2054961731959395,0.0120549617319593,0,0.015043508005462515,0.06499552772716216,0,0.015043508005462622,0.0649955277271633,0.0034673122903976904,0,22,0,0.16541353383458646,-1.1720975874089024,0.6100032384411734,-0.9359670068624388,57,0,21,0,0.15789473684210525,-1.1981442004624334,0.7702702702702703,-1.0620145442582407,36.347826086956516,0,21,0,0.15789473684210525,-1.1981442004624334,0.7070113591852721,-1.0597421867758183,0.01487252124645904,0,21,0,0.15789473684210525,-1.1981442004624334,0.9162483841689864,-1.0620054072539018,0.014872521246458926,0,21,0,0.15789473684210525,-1.1981442004624334,0.9162483841689818,-1.0620054072540817,0.0,0,92,0,0.6917293233082706,0.6511653263382791,0.0,,D,1.1131542357707107,0,0.012959357622265223,0.04833618245860816,1.0,0,1.0,1.1352004423122504,0.0661806309153067,0,0.013677266328596229,-0.019562761267792984,0.1871870916136699,0,0.01367726632859624,-0.019562761267792935,0.01076555023923445,0,21,0,0.15789473684210525,-1.1981442004624334,0.91747572815534,-1.0620145442582374,0.7346206425153794,0,92,0,0.6917293233082706,0.6511653263382791,1.0,,0.7238550922761449,0,116,0,0.8721804511278195,1.276284039623027,0.9991351521346017,1.0620145442577509,0.0,0,92,0,0.6917293233082706,0.6511653263382791,0.0,,0.010765550239234534,0,21,0,0.15789473684210525,-1.1981442004624334,0.9174757281553444,-1.0620145442580653
Balneolota,animal host-associated,aqueous humour,0.0002608304900789,2.608304900789001e-06,0,3.254929922480066e-06,-0.10769420387109199,0,3.2549299224800626e-06,-0.10769420387109212,0.0045698956168457455,0,103,0,0.7744360902255639,0.9376780699271219,0.8039804009965001,0.8302750885521044,65,0,99,0,0.7443609022556391,0.8334916177129972,0.8783783783783784,0.6578994208723039,43.11557788944724,0,99,0,0.7443609022556391,0.8334916177129972,0.8386527230748336,0.6450506289871412,0.015511811023622094,0,99,0,0.7443609022556391,0.8334916177129972,0.9556329791300363,0.6577150439371862,0.015511811023622047,0,99,0,0.7443609022556391,0.8334916177129972,0.9556329791300361,0.6577150439371924,0.0,0,91,0,0.6842105263157895,0.6251187132847479,0.0,,D,0.0002476560864553,0,2.8832157203109793e-06,-0.101044025616878,0.75,0,0.75,0.2229245581579947,6.933704105071624e-05,0,1.4329588034618104e-05,-0.15213904404757045,0.0001961147676574,0,1.4329588034611826e-05,-0.1521390440475706,0.011221234905445432,0,99,0,0.7443609022556391,0.8334916177129972,0.9563106796116506,0.6578994208723071,0.7346206425153794,0,91,0,0.6842105263157895,0.6251187132847479,1.0,,0.7233994076099339,0,35,0,0.2631578947368421,-0.8334916177129972,0.9985061718688576,-0.6578994208726006,0.0,0,91,0,0.6842105263157895,0.6251187132847479,0.0,,0.011221234905445465,0,99,0,0.7443609022556391,0.8334916177129972,0.9563106796116507,0.6578994208722863
Bdellovibrionota,animal host-associated,aqueous humour,0.0033416912515705,3.341691251570521e-05,0,4.17013012671046e-05,-0.10725276890885539,0,4.170130126710431e-05,-0.10725276890885552,0.005448123433467749,1,131,0,0.9849624060150376,1.6669832354259944,0.9584867642427992,2.2371192715480683,70,0,129,0,0.9699248120300752,1.6148900093189322,0.9459459459459459,1.7328456490788944,47.628865979381445,0,129,0,0.9699248120300752,1.6148900093189322,0.9264419058233491,1.781945322488856,0.015911776289877985,0,129,0,0.9699248120300752,1.6148900093189322,0.9802735577419465,1.7336409741134644,0.015911776289877905,0,129,0,0.9699248120300752,1.6148900093189322,0.9802735577419444,1.7336409741133847,0.0,0,90,0,0.6766917293233082,0.5990721002312167,0.0,,D,0.0035551641854348,0,4.138927257732586e-05,-0.10060007438408262,0.875,0,0.875,0.6790625002351225,0.0006571700549406,0,0.00013581450856978657,-0.15096023311664264,0.0018587576089649,0,0.00013581450856978383,-0.15096023311664275,0.011506037821827296,0,129,0,0.9699248120300752,1.6148900093189322,0.9805825242718448,1.7328456490788966,0.7346206425153794,0,90,0,0.6766917293233082,0.5990721002312167,1.0,,0.723114604693552,0,5,0,0.03759398496240601,-1.6148900093189322,0.9981130592027674,-1.7328456490792796,0.0,0,90,0,0.6766917293233082,0.5990721002312167,0.0,,0.011506037821827353,0,129,0,0.9699248120300752,1.6148900093189322,0.9805825242718469,1.7328456490789654
Calditrichota,animal host-associated,aqueous humour,0.0005234824380883,5.234824380883427e-06,0,6.532590001694752e-06,-0.10765657031289938,0,6.532590001694216e-06,-0.10765657031289952,0.00483459433178344,0,119,0,0.8947368421052632,1.3544238787836205,0.8505487685964924,1.254299288547221,67,0,109,0,0.8195488721804511,1.093957748248309,0.9054054054054054,1.0878779121549402,44.89340101522843,0,109,0,0.8195488721804511,1.093957748248309,0.8732336397311017,1.0928832595238571,0.015671759332178323,0,109,0,0.8195488721804511,1.093957748248309,0.9654868819644397,1.0879837377026629,0.015671759332178296,0,109,0,0.8195488721804511,1.093957748248309,0.9654868819644407,1.0879837377027215,0.0,0,89,0,0.6691729323308271,0.5730254871776856,0.0,,D,0.0005976678741812,0,6.9580579868975095e-06,-0.10099704518326945,0.75,0,0.75,0.2229245581579947,0.000124832427162,0,2.5798580779997868e-05,-0.15202775637536037,0.0003530794230331,0,2.5798580780012196e-05,-0.1520277563753603,0.011335156071998177,0,109,0,0.8195488721804511,1.093957748248309,0.9660194174757282,1.0878779121549416,0.7346206425153794,0,89,0,0.6691729323308271,0.5730254871776856,1.0,,0.7232854864433812,0,25,0,0.18796992481203006,-1.093957748248309,0.9983489268024215,-1.0878779121551885,0.0,0,89,0,0.6691729323308271,0.5730254871776856,0.0,,0.011335156071998198,0,109,0,0.8195488721804511,1.093957748248309,0.9660194174757273,1.087877912154874
