Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,groundwater,porous,0.2565706958373224,0.0025657069583732,0,0.005874475604432598,-0.09722786937727532,0,0.005874475604432631,-0.09722786937727565,0.0032548795424011527,0,37,0,0.23270440251572327,-0.9368510412107794,0.6055451454107995,-0.6701616569612983,63,0,31,0,0.1949685534591195,-1.067574442309958,0.7777777777777778,-0.8266142053728611,39.343873517786555,0,31,0,0.1949685534591195,-1.067574442309958,0.7224418093983311,-0.8327564007084067,0.01248799231508164,0,31,0,0.1949685534591195,-1.067574442309958,0.923745674218951,-0.8267193351444379,0.012487992315081652,0,31,0,0.1949685534591195,-1.067574442309958,0.9237456742189477,-0.8267193351444768,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,D,0.3030290772403018,0,0.006342127792869548,-0.04129119588548271,1.0,0,1.0,0.886077629568296,0.0583562404154839,0,0.005884069280029579,-0.14358080636809445,0.1543960995880672,0,0.005884069280029587,-0.14358080636809437,0.00879707029695088,0,31,0,0.1949685534591195,-1.067574442309958,0.9246861924686192,-0.8266142053728547,0.7132393917681713,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.7044423214712204,0,131,0,0.8238993710691824,1.1111489093430176,0.9993223784516347,0.8266142053724128,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,0.00879707029695087,0,31,0,0.1949685534591195,-1.067574442309958,0.9246861924686225,-0.826614205372832
Actinomycetota,groundwater,porous,4.656797469936165,0.0465679746993614,0,0.10662263296533549,1.051726191507857,0,0.10662263296533565,1.0517261915078586,0.00368173413883234,0,88,0,0.5534591194968553,0.17429786813223805,0.6849581391323762,0.04836608381712694,67,0,70,0,0.44025157232704404,-0.21787233516529755,0.8271604938271605,-0.0723435674716553,42.5140562248996,0,70,0,0.44025157232704404,-0.21787233516529755,0.7806534781099708,-0.09347605554972782,0.012716893686768808,0,70,0,0.44025157232704404,-0.21787233516529755,0.9406776714995263,-0.07264262450281501,0.012716893686768779,0,70,0,0.44025157232704404,-0.21787233516529755,0.9406776714995198,-0.07264262450300772,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,D,6.020686677136786,0,0.1260075919280471,1.4412603561569595,1.0,0,1.0,0.886077629568296,1.489220282755306,0,0.15015832504919943,1.0730810264485482,3.940106515563832,0,0.15015832504919943,1.0730810264485486,0.008956293288750895,0,70,0,0.44025157232704404,-0.21787233516529755,0.9414225941422594,-0.0723435674716488,0.7132393917681713,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.7042830984794204,0,74,0,0.46540880503144655,-0.13072340109917852,0.9990965046021797,0.0723435674710505,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,0.008956293288750916,0,70,0,0.44025157232704404,-0.21787233516529755,0.9414225941422658,-0.07234356747146962
Aquificota,groundwater,porous,0.0137098114398548,0.0001370981143985,0,0.00031390160354023943,-0.16064187362840288,0,0.0003139016035403482,-0.16064187362840235,0.004065447281741077,0,124,0,0.779874213836478,0.9586382747273092,0.7563449993500344,0.6942734723900191,72,0,128,0,0.8050314465408805,1.0457872087934281,0.8888888888888888,0.870494729904852,46.622950819672134,0,128,0,0.8050314465408805,1.0457872087934281,0.8561020036429874,0.8647100475504034,0.013003165988240578,0,128,0,0.8050314465408805,1.0457872087934281,0.9618534372640428,0.8704328750038572,0.013003165988240615,0,128,0,0.8050314465408805,1.0457872087934281,0.961853437264041,0.870432875003861,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,D,0.0028016894187194,0,5.863685587953756e-05,-0.11913821138158265,0.8571428571428571,0,0.8571428571428571,-0.01703995441477522,0.0059440103100177,0,0.0005993355332067313,-0.18814685740802936,0.0157263730707109,0,0.000599335533206736,-0.18814685740802933,0.009155322028500916,0,128,0,0.8050314465408805,1.0457872087934281,0.9623430962343096,0.8704947299048607,0.7132393917681713,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.7040840697396704,0,32,0,0.20125786163522014,-1.0457872087934281,0.9988141622903609,-0.8704947299052579,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,0.00915532202850089,0,128,0,0.8050314465408805,1.0457872087934281,0.9623430962343112,0.8704947299048389
Armatimonadota,groundwater,porous,0.0452711893311772,0.0004527118933117,0,0.0010365349653112023,-0.15240080443878387,0,0.0010365349653113632,-0.15240080443878276,0.003672276786031411,0,87,0,0.5471698113207547,0.1525106346157083,0.6831986718456652,0.03244644654811232,68,0,97,0,0.610062893081761,0.3703829697810058,0.8395061728395061,0.11622409200364615,43.32258064516129,0,97,0,0.610062893081761,0.3703829697810058,0.795499800876145,0.0950702421570717,0.012774135202351267,0,97,0,0.610062893081761,0.3703829697810058,0.9449118671228831,0.11592983124267785,0.012774135202351345,0,97,0,0.610062893081761,0.3703829697810058,0.9449118671228846,0.11592983124283532,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,D,0.02707436044344,0,0.0005666421698084886,-0.11284446512777295,1.0,0,1.0,0.886077629568296,0.0133326042588415,0,0.0013443286713416404,-0.18186434559019518,0.0352747551977354,0,0.0013443286713416462,-0.18186434559019515,0.0089960990367009,0,97,0,0.610062893081761,0.3703829697810058,0.9456066945606694,0.11622409200365473,0.7132393917681713,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.7042432927314705,0,70,0,0.44025157232704404,-0.21787233516529755,0.999040036139816,-0.11622409200389561,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,0.008996099036700844,0,97,0,0.610062893081761,0.3703829697810058,0.9456066945606679,0.11622409200347653
Atribacterota,groundwater,porous,0.0172371179054835,0.0001723711790548,0,0.0003946632654053151,-0.15972084994127667,0,0.0003946632654053937,-0.15972084994127647,0.0033887992771478546,0,58,0,0.36477987421383645,-0.4793191373636546,0.6304598754934813,-0.44473350119653765,65,0,48,0,0.3018867924528302,-0.6971914725289522,0.8024691358024691,-0.4494788864222582,40.91633466135458,0,48,0,0.3018867924528302,-0.6971914725289522,0.7513157247552998,-0.46606156814961874,0.012602430064990039,0,48,0,0.3018867924528302,-0.6971914725289522,0.9322107159789118,-0.4497235950660843,0.01260243006499011,0,48,0,0.3018867924528302,-0.6971914725289522,0.9322107159789127,-0.4497235950659373,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,D,0.0093463184851487,0,0.00019561009380847805,-0.117441231488951,1.0,0,1.0,0.886077629568296,0.0064707883914107,0,0.0006524506534414995,-0.18769893869106505,0.0171200968701966,0,0.0006524506534415074,-0.187698938691065,0.008876681792850888,0,48,0,0.3018867924528302,-0.6971914725289522,0.9330543933054394,-0.44947888642224765,0.7132393917681713,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.7043627099753205,0,103,0,0.6477987421383647,0.5011063708801844,0.9992094415269073,0.44947888642199463,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,0.008876681792850838,0,48,0,0.3018867924528302,-0.6971914725289522,0.9330543933054383,-0.4494788864224138
Bacillota,groundwater,porous,5.321949779999138,0.0532194977999911,0,0.12185204568507346,1.225405750991582,0,0.12185204568507366,1.225405750991584,0.003660152023242818,0,84,0,0.5283018867924528,0.08714893406611902,0.6809429535770642,0.012036736809010717,68,0,99,0,0.6226415094339622,0.4139574368140653,0.8395061728395061,0.11622409200364615,43.32258064516129,0,99,0,0.6226415094339622,0.4139574368140653,0.795499800876145,0.0950702421570717,0.012774135202351267,0,99,0,0.6226415094339622,0.4139574368140653,0.9449118671228831,0.11592983124267785,0.012774135202351345,0,99,0,0.6226415094339622,0.4139574368140653,0.9449118671228846,0.11592983124283532,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,D,6.546161466998165,0,0.13700530970345837,1.5775125628792137,1.0,0,1.0,0.886077629568296,1.3303103725625354,0,0.13413541277451757,0.9379601366456951,3.519670412330152,0,0.13413541277451757,0.9379601366456949,0.0089960990367009,0,99,0,0.6226415094339622,0.4139574368140653,0.9456066945606694,0.11622409200365473,0.7132393917681713,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.7042432927314705,0,64,0,0.4025157232704403,-0.3485957362644761,0.999040036139816,-0.11622409200389561,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,0.008996099036700844,0,99,0,0.6226415094339622,0.4139574368140653,0.9456066945606679,0.11622409200347653
Bacteroidota,groundwater,porous,13.79201554510348,0.1379201554510344,1,0.3157837592919693,3.437045504211765,1,0.315783759291969,3.437045504211762,0.004079257916927349,0,125,0,0.7861635220125787,0.980425508243839,0.7589143611292163,0.7175210245590088,71,0,120,0,0.7547169811320755,0.8714893406611902,0.8765432098765432,0.6819270704295505,45.78775510204081,0,120,0,0.7547169811320755,0.8714893406611902,0.8407659360040313,0.6699440559814772,0.012945898581038976,0,120,0,0.7547169811320755,0.8714893406611902,0.9576173264192013,0.6817751237144659,0.012945898581039063,0,120,0,0.7547169811320755,0.8714893406611902,0.9576173264192033,0.6817751237146396,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,D,5.81622694696596,0,0.12172843248550055,1.3882452734943627,1.0,0,1.0,0.886077629568296,6.625049201214021,1,0.6680047961623758,5.440069671118604,17.528232609979415,1,0.6680047961623758,5.440069671118604,0.009115516280550911,0,120,0,0.7547169811320755,0.8714893406611902,0.9581589958158995,0.6819270704295571,0.7132393917681713,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.7041238754876205,0,39,0,0.24528301886792453,-0.89327657417772,0.9988706307527248,-0.6819270704297858,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,0.00911551628055085,0,120,0,0.7547169811320755,0.8714893406611902,0.9581589958158975,0.6819270704293668
Balneolota,groundwater,porous,0.0025082454885413,2.5082454885412945e-05,0,5.7429110851016776e-05,-0.1635667421292234,0,5.742911085101669e-05,-0.16356674212922412,0.0033728401524945814,0,55,0,0.34591194968553457,-0.5446808379132438,0.6274908038787246,-0.47159762279155076,65,0,49,0,0.3081761006289308,-0.6754042390124224,0.8024691358024691,-0.4494788864222582,40.91633466135458,0,49,0,0.3081761006289308,-0.6754042390124224,0.7513157247552998,-0.46606156814961874,0.012602430064990039,0,49,0,0.3081761006289308,-0.6754042390124224,0.9322107159789118,-0.4497235950660843,0.01260243006499011,0,49,0,0.3081761006289308,-0.6754042390124224,0.9322107159789127,-0.4497235950659373,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,s,0.0021929645049999,0,4.5896787406005906e-05,-0.11929604980576847,0.7142857142857143,0,0.7142857142857143,-0.9201575383978458,0.0009666203748317,0,9.746449072974811e-05,-0.19237912559144374,0.0025574371240128,0,9.746449072975131e-05,-0.1923791255914437,0.008876681792850888,0,49,0,0.3081761006289308,-0.6754042390124224,0.9330543933054394,-0.44947888642224765,0.7132393917681713,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.7043627099753205,0,101,0,0.6352201257861635,0.45753190384712483,0.9992094415269073,0.44947888642199463,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,0.008876681792850838,0,49,0,0.3081761006289308,-0.6754042390124224,0.9330543933054383,-0.4494788864224138
Bdellovibrionota,groundwater,porous,0.0511107454020373,0.0005111074540203,0,0.0011702381911103564,-0.15087602355683602,0,0.0011702381911105192,-0.15087602355683488,0.003622511678317816,0,77,0,0.48427672955974843,-0.06536170054958926,0.673940258747962,-0.05132355549474649,67,0,84,0,0.5283018867924528,0.08714893406611902,0.8271604938271605,-0.0723435674716553,42.5140562248996,0,84,0,0.5283018867924528,0.08714893406611902,0.7806534781099708,-0.09347605554972782,0.012716893686768808,0,84,0,0.5283018867924528,0.08714893406611902,0.9406776714995263,-0.07264262450281501,0.012716893686768779,0,84,0,0.5283018867924528,0.08714893406611902,0.9406776714995198,-0.07264262450300772,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,D,0.05733848255392,0,0.0012000432008635567,-0.1049971744458499,1.0,0,1.0,0.886077629568296,0.0072329935716095,0,0.0007293039266125584,-0.18705083661841349,0.0191367022250077,0,0.0007293039266125624,-0.18705083661841343,0.008956293288750895,0,84,0,0.5283018867924528,0.08714893406611902,0.9414225941422594,-0.0723435674716488,0.7132393917681713,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.7042830984794204,0,82,0,0.5157232704402516,0.04357446703305951,0.9990965046021797,0.0723435674710505,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,0.008956293288750916,0,84,0,0.5283018867924528,0.08714893406611902,0.9414225941422658,-0.07234356747146962
Caldisericota,groundwater,porous,0.0024309844375664,2.430984437566474e-05,0,5.5660131904909134e-05,-0.16358691595271546,0,5.566013190490723e-05,-0.16358691595271624,0.00456802514688689,0,148,0,0.9308176100628931,1.4815318791240233,0.8498457211019247,1.5402667943025774,74,0,136,0,0.8553459119496856,1.2200850769256664,0.9135802469135802,1.2476300488554548,48.31404958677686,0,136,0,0.8553459119496856,1.2200850769256664,0.887154372002857,1.259070939570126,0.013117720230690846,0,136,0,0.8553459119496856,1.2200850769256664,0.9703270960601863,1.247812379985578,0.01311772023069094,0,136,0,0.8553459119496856,1.2200850769256664,0.9703270960601887,1.247812379985762,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,s,0.0014008447093597,0,2.931842793976878e-05,-0.11950144133401444,0.7142857142857143,0,0.7142857142857143,-0.9201575383978458,0.001062608326544,0,0.00010714297162402872,-0.19229750716103883,0.0028113973731021,0,0.00010714297162403488,-0.19229750716103877,0.009234933524400923,0,136,0,0.8553459119496856,1.2200850769256664,0.9707112970711296,1.2476300488554595,0.7132393917681713,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.7040044582437704,0,21,0,0.1320754716981132,-1.2854467774752556,0.9987012253656334,-1.247630048855676,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,0.009234933524400857,0,136,0,0.8553459119496856,1.2200850769256664,0.970711297071127,1.2476300488552572
