Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,wastewater,reclaimed water,0.03578585427786,0.0003578585427786,0,0.0006948931415264097,-0.13268465298480364,0,0.0006948931415264088,-0.13268465298480372,0.0,0,1,0,0.006493506493506494,-1.7208400049338244,0.0,,0,0,1,0,0.006493506493506494,-1.7208400049338244,0.0,,0.0,0,1,0,0.006493506493506494,-1.7208400049338244,0.0,,0.0,0,1,0,0.006493506493506494,-1.7208400049338244,0.0,,0.0,0,1,0,0.006493506493506494,-1.7208400049338244,0.0,,0.0,0,1,0,0.006493506493506494,-1.7208400049338244,0.0,,D,0.03578585427786,0,0.0006948931415264088,-0.13268465298480372,1.0,0,1.0,0.21821789023599214,0.00320824704188,0,0.0006875987489027524,-0.15115729307167752,0.0045371464780701,0,0.0006875987489027585,-0.15115729307167747,0.0,0,1,0,0.006493506493506494,-1.7208400049338244,0.0,,0.0,0,1,0,0.006493506493506494,-1.7208400049338244,0.0,,2.220446049250313e-16,0,1,0,0.006493506493506494,-1.7208400049338244,1.0,,0.0,0,1,0,0.006493506493506494,-1.7208400049338244,0.0,,0.0,0,1,0,0.006493506493506494,-1.7208400049338244,0.0,
Actinomycetota,wastewater,reclaimed water,16.846365790835115,0.168463657908351,1,0.32712434239522886,3.5026379458138965,1,0.3271243423952288,3.502637945813896,0.0,0,98,0,0.6363636363636364,0.4611401320410902,0.0,,0,0,98,0,0.6363636363636364,0.4611401320410902,0.0,,0.0,0,98,0,0.6363636363636364,0.4611401320410902,0.0,,0.0,0,98,0,0.6363636363636364,0.4611401320410902,0.0,,0.0,0,98,0,0.6363636363636364,0.4611401320410902,0.0,,0.0,0,98,0,0.6363636363636364,0.4611401320410902,0.0,,D,16.846365790835115,1,0.3271243423952288,3.502637945813896,1.0,0,1.0,0.21821789023599214,1.9203240354328184,1,0.4115681825666837,3.612558327880697,2.7157482950601235,1,0.4115681825666836,3.6125583278806968,0.0,0,98,0,0.6363636363636364,0.4611401320410902,0.0,,0.0,0,98,0,0.6363636363636364,0.4611401320410902,0.0,,2.220446049250313e-16,0,98,0,0.6363636363636364,0.4611401320410902,1.0,,0.0,0,98,0,0.6363636363636364,0.4611401320410902,0.0,,0.0,0,98,0,0.6363636363636364,0.4611401320410902,0.0,
Aquificota,wastewater,reclaimed water,0.00062227049222,6.222704922200655e-06,0,1.2083307942309232e-05,-0.14028885053617426,0,1.2083307942307946e-05,-0.14028885053617432,0.0,0,99,0,0.6428571428571429,0.4836347726284605,0.0,,0,0,99,0,0.6428571428571429,0.4836347726284605,0.0,,0.0,0,99,0,0.6428571428571429,0.4836347726284605,0.0,,0.0,0,99,0,0.6428571428571429,0.4836347726284605,0.0,,0.0,0,99,0,0.6428571428571429,0.4836347726284605,0.0,,0.0,0,99,0,0.6428571428571429,0.4836347726284605,0.0,,D,0.00062227049222,0,1.2083307942307946e-05,-0.14028885053617432,1.0,0,1.0,0.21821789023599214,0.0001397787998497,0,2.995770794616286e-05,-0.15718136419187775,0.0001976770744797,0,2.9957707946165874e-05,-0.15718136419187773,0.0,0,99,0,0.6428571428571429,0.4836347726284605,0.0,,0.0,0,99,0,0.6428571428571429,0.4836347726284605,0.0,,2.220446049250313e-16,0,99,0,0.6428571428571429,0.4836347726284605,1.0,,0.0,0,99,0,0.6428571428571429,0.4836347726284605,0.0,,0.0,0,99,0,0.6428571428571429,0.4836347726284605,0.0,
Armatimonadota,wastewater,reclaimed water,0.0043537809128775,4.353780912877525e-05,0,8.454213423483775e-05,-0.1394819037079825,0,8.454213423483717e-05,-0.13948190370798255,0.0,0,100,0,0.6493506493506493,0.5061294132158307,0.0,,0,0,100,0,0.6493506493506493,0.5061294132158307,0.0,,0.0,0,100,0,0.6493506493506493,0.5061294132158307,0.0,,0.0,0,100,0,0.6493506493506493,0.5061294132158307,0.0,,0.0,0,100,0,0.6493506493506493,0.5061294132158307,0.0,,0.0,0,100,0,0.6493506493506493,0.5061294132158307,0.0,,D,0.0043537809128775,0,8.454213423483717e-05,-0.13948190370798255,1.0,0,1.0,0.21821789023599214,5.521856266926025e-05,0,1.1834567011816706e-05,-0.15734737434500187,7.809084022161655e-05,0,1.1834567011816706e-05,-0.15734737434500187,0.0,0,100,0,0.6493506493506493,0.5061294132158307,0.0,,0.0,0,100,0,0.6493506493506493,0.5061294132158307,0.0,,2.220446049250313e-16,0,100,0,0.6493506493506493,0.5061294132158307,1.0,,0.0,0,100,0,0.6493506493506493,0.5061294132158307,0.0,,0.0,0,100,0,0.6493506493506493,0.5061294132158307,0.0,
Atribacterota,wastewater,reclaimed water,0.0006827802083238,6.827802083238631e-06,0,1.325829139777625e-05,-0.140275765185209,0,1.3258291397775009e-05,-0.1402757651852091,0.0,0,101,0,0.6558441558441559,0.528624053803201,0.0,,0,0,101,0,0.6558441558441559,0.528624053803201,0.0,,0.0,0,101,0,0.6558441558441559,0.528624053803201,0.0,,0.0,0,101,0,0.6558441558441559,0.528624053803201,0.0,,0.0,0,101,0,0.6558441558441559,0.528624053803201,0.0,,0.0,0,101,0,0.6558441558441559,0.528624053803201,0.0,,D,0.0006827802083238,0,1.3258291397775009e-05,-0.1402757651852091,1.0,0,1.0,0.21821789023599214,2.4836991455251263e-05,0,5.323120080282738e-06,-0.15740701998292297,3.512481016456101e-05,0,5.323120080282737e-06,-0.157407019982923,0.0,0,101,0,0.6558441558441559,0.528624053803201,0.0,,0.0,0,101,0,0.6558441558441559,0.528624053803201,0.0,,2.220446049250313e-16,0,101,0,0.6558441558441559,0.528624053803201,1.0,,0.0,0,101,0,0.6558441558441559,0.528624053803201,0.0,,0.0,0,101,0,0.6558441558441559,0.528624053803201,0.0,
Bacillota,wastewater,reclaimed water,17.01046601928536,0.1701046601928535,1,0.3303108563285722,3.538124958826215,1,0.33031085632857204,3.5381249588262134,0.0,0,102,0,0.6623376623376623,0.5511186943905713,0.0,,0,0,102,0,0.6623376623376623,0.5511186943905713,0.0,,0.0,0,102,0,0.6623376623376623,0.5511186943905713,0.0,,0.0,0,102,0,0.6623376623376623,0.5511186943905713,0.0,,0.0,0,102,0,0.6623376623376623,0.5511186943905713,0.0,,0.0,0,102,0,0.6623376623376623,0.5511186943905713,0.0,,D,17.01046601928536,1,0.33031085632857204,3.5381249588262134,1.0,0,1.0,0.21821789023599214,0.7815070433608308,0,0.1674943538508515,1.3768126684780437,1.1052178598109854,0,0.16749435385085149,1.3768126684780437,0.0,0,102,0,0.6623376623376623,0.5511186943905713,0.0,,0.0,0,102,0,0.6623376623376623,0.5511186943905713,0.0,,2.220446049250313e-16,0,102,0,0.6623376623376623,0.5511186943905713,1.0,,0.0,0,102,0,0.6623376623376623,0.5511186943905713,0.0,,0.0,0,102,0,0.6623376623376623,0.5511186943905713,0.0,
Bacteroidota,wastewater,reclaimed water,11.426895467074626,0.1142689546707462,1,0.22188854923946819,2.3306663055826555,1,0.22188854923946807,2.330666305582654,0.0,0,103,0,0.6688311688311688,0.5736133349779415,0.0,,0,0,103,0,0.6688311688311688,0.5736133349779415,0.0,,0.0,0,103,0,0.6688311688311688,0.5736133349779415,0.0,,0.0,0,103,0,0.6688311688311688,0.5736133349779415,0.0,,0.0,0,103,0,0.6688311688311688,0.5736133349779415,0.0,,0.0,0,103,0,0.6688311688311688,0.5736133349779415,0.0,,D,11.426895467074626,1,0.22188854923946807,2.330666305582654,1.0,0,1.0,0.21821789023599214,4.665870970532764,1,1.0,9.002664627285073,6.598538006810352,1,1.0,9.002664627285073,0.0,0,103,0,0.6688311688311688,0.5736133349779415,0.0,,0.0,0,103,0,0.6688311688311688,0.5736133349779415,0.0,,2.220446049250313e-16,0,103,0,0.6688311688311688,0.5736133349779415,1.0,,0.0,0,103,0,0.6688311688311688,0.5736133349779415,0.0,,0.0,0,103,0,0.6688311688311688,0.5736133349779415,0.0,
Balneolota,wastewater,reclaimed water,0.0004015033111507,4.015033111507125e-06,0,7.79642970243097e-06,-0.14033659189461895,0,7.79642970243072e-06,-0.140336591894619,0.0,0,104,0,0.6753246753246753,0.5961079755653117,0.0,,0,0,104,0,0.6753246753246753,0.5961079755653117,0.0,,0.0,0,104,0,0.6753246753246753,0.5961079755653117,0.0,,0.0,0,104,0,0.6753246753246753,0.5961079755653117,0.0,,0.0,0,104,0,0.6753246753246753,0.5961079755653117,0.0,,0.0,0,104,0,0.6753246753246753,0.5961079755653117,0.0,,D,0.0004015033111507,0,7.79642970243072e-06,-0.140336591894619,1.0,0,1.0,0.21821789023599214,6.73738102954506e-06,0,1.4439707124553777e-06,-0.1574425534582117,9.528095626857831e-06,0,1.4439707124553775e-06,-0.1574425534582117,0.0,0,104,0,0.6753246753246753,0.5961079755653117,0.0,,0.0,0,104,0,0.6753246753246753,0.5961079755653117,0.0,,2.220446049250313e-16,0,104,0,0.6753246753246753,0.5961079755653117,1.0,,0.0,0,104,0,0.6753246753246753,0.5961079755653117,0.0,,0.0,0,104,0,0.6753246753246753,0.5961079755653117,0.0,
Bdellovibrionota,wastewater,reclaimed water,0.0098037340708241,9.803734070824114e-05,0,0.00019036984598071348,-0.13830334009195921,0,0.000190369845980713,-0.13830334009195924,0.0,0,106,0,0.6883116883116883,0.6410972567400522,0.0,,0,0,106,0,0.6883116883116883,0.6410972567400522,0.0,,0.0,0,106,0,0.6883116883116883,0.6410972567400522,0.0,,0.0,0,106,0,0.6883116883116883,0.6410972567400522,0.0,,0.0,0,106,0,0.6883116883116883,0.6410972567400522,0.0,,0.0,0,106,0,0.6883116883116883,0.6410972567400522,0.0,,D,0.0098037340708241,0,0.000190369845980713,-0.13830334009195924,1.0,0,1.0,0.21821789023599214,0.0013820608949058,0,0.00029620641111470595,-0.15474249401246284,0.0019545292616013,0,0.0002962064111147091,-0.15474249401246284,0.0,0,106,0,0.6883116883116883,0.6410972567400522,0.0,,0.0,0,106,0,0.6883116883116883,0.6410972567400522,0.0,,2.220446049250313e-16,0,106,0,0.6883116883116883,0.6410972567400522,1.0,,0.0,0,106,0,0.6883116883116883,0.6410972567400522,0.0,,0.0,0,106,0,0.6883116883116883,0.6410972567400522,0.0,
Caldisericota,wastewater,reclaimed water,0.0001315886433737,1.315886433737225e-06,0,2.555200864374406e-06,-0.14039496149847677,0,2.5552008643739658e-06,-0.14039496149847683,0.0,0,114,0,0.7402597402597403,0.8210543814390143,0.0,,0,0,114,0,0.7402597402597403,0.8210543814390143,0.0,,0.0,0,114,0,0.7402597402597403,0.8210543814390143,0.0,,0.0,0,114,0,0.7402597402597403,0.8210543814390143,0.0,,0.0,0,114,0,0.7402597402597403,0.8210543814390143,0.0,,0.0,0,114,0,0.7402597402597403,0.8210543814390143,0.0,,s,0.0001315886433737,0,2.5552008643739658e-06,-0.14039496149847683,0.5,0,0.5,-4.582575694955839,0.0001315886433737,0,2.8202375120260726e-05,-0.15719744325191856,0.0001860944441133,0,2.8202375120251168e-05,-0.15719744325191867,0.0,0,114,0,0.7402597402597403,0.8210543814390143,0.0,,0.0,0,114,0,0.7402597402597403,0.8210543814390143,0.0,,2.220446049250313e-16,0,114,0,0.7402597402597403,0.8210543814390143,1.0,,0.0,0,114,0,0.7402597402597403,0.8210543814390143,0.0,,0.0,0,114,0,0.7402597402597403,0.8210543814390143,0.0,
