Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,plant,associated phyla,0.4745873507724565,0.0047458735077245,0,0.008211058433919617,-0.031808626653405794,0,0.008211058433919722,-0.03180862665340499,0.006884130868724241,0,144,0,0.9056603773584906,1.3943829450579044,0.7407830829038403,1.4270015860759138,41,0,141,0,0.8867924528301887,1.329021244508315,0.8367346938775511,1.3213922322138296,23.55636363636364,0,141,0,0.8867924528301887,1.329021244508315,0.8123933209647496,1.3253673695941175,0.013146304941425165,0,141,0,0.8867924528301887,1.329021244508315,0.9608445872486466,1.3101056040484422,0.013146304941425173,0,141,0,0.8867924528301887,1.329021244508315,0.9608445872486405,1.3207829290386106,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.359984771903849,D,0.0461216623564801,0,0.0008549430218693776,-0.08855981266050429,0.9818181818181818,0,0.9818181818181818,1.653182386877692,0.1087537018223061,0,0.028897161297901357,0.07601315135582834,0.8065390389206399,0,0.02889716129790138,0.07601315135582845,0.007921343842050793,0,141,0,0.8867924528301887,1.329021244508315,0.961352657004831,1.320820823833161,0.6104742191439111,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6025528753018603,0,15,0,0.09433962264150944,-1.416170178574434,0.9988782086531904,-1.3100165106438266,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.35999074515840823,0.007921343842050788,0,141,0,0.8867924528301887,1.329021244508315,0.961352657004837,1.3100165106429618
Actinomycetota,plant,associated phyla,14.471387502652949,0.1447138750265292,1,0.2503762652139255,2.852790245561439,1,0.2503762652139257,2.8527902455614416,0.0043577152963514346,0,59,0,0.3710691823899371,-0.45753190384712483,0.4689221970364241,-0.4503847924480682,32,0,39,0,0.24528301886792453,-0.89327657417772,0.6530612244897959,-0.6381023629136221,17.802816901408452,0,47,0,0.29559748427672955,-0.7189787060454819,0.6139695314745617,-0.6417758747395698,0.012566574233020735,0,48,0,0.3018867924528302,-0.6971914725289522,0.9184729006253609,-0.5692479155433334,0.012544566222104845,0,48,0,0.3018867924528302,-0.6971914725289522,0.9168643666487838,-0.630439941114143,2.2008010915973414e-05,1,145,0,0.9119496855345912,1.416170178574434,0.4996918878471765,2.128124397161683,D,8.118483059059328,0,0.1504898150864751,1.7815631919454935,1.0,0,1.0,1.7378926670947572,1.7803989233415096,1,0.47307332072679015,3.937629053544334,13.20379180171205,1,0.4730733207267902,3.9376290535443346,0.0075630921105007565,0,47,0,0.29559748427672955,-0.7189787060454819,0.9178743961352657,-0.6310840975836141,0.6104742191439111,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6028978584507604,0,112,0,0.7044025157232704,0.6971914725289522,0.9994501022809757,0.5690980816523336,1.3268582650001328e-05,1,140,0,0.8805031446540881,1.3072340109917853,0.5,2.1286409278931964,0.007576360693150708,0,48,0,0.3018867924528302,-0.6971914725289522,0.919484702093398,-0.569098081653198
Aquificota,plant,associated phyla,0.01066211920518,0.0001066211920517,0,0.00018447032707587626,-0.1274189222388003,0,0.00018447032707604905,-0.1274189222387987,0.002978954853365829,0,7,0,0.0440251572327044,-1.590468046706672,0.32055743886760985,-1.4749454796186998,28,0,10,0,0.06289308176100629,-1.5251063461570828,0.5714285714285714,-1.508988849636934,15.361111111111112,0,10,0,0.06289308176100629,-1.5251063461570828,0.5297619047619048,-1.4765974676280942,0.01227695760269298,0,10,0,0.06289308176100629,-1.5251063461570828,0.8973052361852382,-1.5081183697871843,0.01227695760269301,0,10,0,0.06289308176100629,-1.5251063461570828,0.8973052361852341,-1.4981987235906438,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,-0.359984771903849,s,0.002181344896077,0,4.043491717139704e-05,-0.0987394607800687,0.6363636363636364,0,0.6363636363636364,0.043687062753455505,0.0029317066794032,0,0.0007789895826375708,-0.16844296527983557,0.0217421186403985,0,0.0007789895826375794,-0.1684429652798356,0.007403869118700741,0,10,0,0.06289308176100629,-1.5251063461570828,0.8985507246376812,-1.4985973959910686,0.6104742191439111,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6030703500252104,0,150,0,0.9433962264150944,1.5251063461570828,0.9997360490948684,1.5086553778001113,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,-0.35999074515840823,0.007403869118700723,0,10,0,0.06289308176100629,-1.5251063461570828,0.8985507246376853,-1.5086553778009755
Armatimonadota,plant,associated phyla,0.0201131019577989,0.0002011310195779,0,0.0003479862141163156,-0.12547117033167124,0,0.0003479862141164692,-0.12547117033166985,0.003011896808664843,0,8,0,0.050314465408805034,-1.5686808131901424,0.3241022353958325,-1.4504662217972204,27,0,9,0,0.05660377358490566,-1.5468935796736125,0.5510204081632653,-1.726710471317762,14.761245674740486,0,6,0,0.03773584905660377,-1.6122552802232017,0.5090742179224632,-1.6816920458117801,0.012210146521758173,0,6,0,0.03773584905660377,-1.6122552802232017,0.8924221100315037,-1.7247045162208272,0.01221014652175826,0,6,0,0.03773584905660377,-1.6122552802232017,0.892422110031504,-1.714843099154108,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,-0.359984771903849,D,0.0043056123657187,0,7.981180770316524e-05,-0.09824733198804811,0.9090909090909092,0,0.9090909090909092,1.3143412660094322,0.0034480888147941,0,0.0009161985015774222,-0.16725008688676404,0.0255717110516479,0,0.0009161985015774374,-0.16725008688676402,0.007364063370750736,0,6,0,0.03773584905660377,-1.6122552802232017,0.8937198067632849,-1.7154757205929345,0.6104742191439111,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6031101557731604,0,152,0,0.9559748427672956,1.5686808131901424,0.9998020368211513,1.7254762922959848,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,-0.35999074515840823,0.007364063370750684,0,6,0,0.03773584905660377,-1.6122552802232017,0.8937198067632848,-1.7254762922968492
Atribacterota,plant,associated phyla,0.0168764402409807,0.0001687644024098,0,0.0002919872110996927,-0.12613821355846166,0,0.0002919872110997045,-0.12613821355846197,0.0051265402096422235,0,91,0,0.5723270440251572,0.2396595686818273,0.551653408912176,0.12093112068430167,36,0,102,0,0.6415094339622641,0.4793191373636546,0.7346938775510204,0.23278412380968974,20.314285714285713,0,102,0,0.6415094339622641,0.4793191373636546,0.7005830903790087,0.21689776366005478,0.01281176392894082,0,106,0,0.6666666666666666,0.5664680714297736,0.9363934641010789,0.2256006431319289,0.012811763928940937,0,106,0,0.6666666666666666,0.5664680714297736,0.9363934641010809,0.23598639924141585,0.0,0,98,0,0.6163522012578616,0.3921702032975356,0.0,-0.359984771903849,s,0.000968115648944,0,1.794566102214499e-05,-0.09902052945544429,0.6181818181818182,0,0.6181818181818182,-0.04102321746360961,0.005464540855287,0,0.001451993963131579,-0.16259194342107627,0.0405261196236525,0,0.0014519939631316011,-0.1625919434210762,0.0077223151023007724,0,102,0,0.6415094339622641,0.4793191373636546,0.9371980676328502,0.23642920082384045,0.6104742191439111,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6027519040416104,0,62,0,0.389937106918239,-0.3921702032975356,0.999208147284605,-0.22591193816506336,0.0,0,98,0,0.6163522012578616,0.3921702032975356,0.0,-0.35999074515840823,0.007722315102300703,0,106,0,0.6666666666666666,0.5664680714297736,0.9371980676328483,0.22591193816419872
Bacillota,plant,associated phyla,14.941764933827365,0.1494176493382733,1,0.258514485853569,2.9497302741935356,1,0.2585144858535693,2.9497302741935387,0.006512441773852512,0,140,0,0.8805031446540881,1.3072340109917853,0.7007866042151889,1.150798394728928,41,0,143,0,0.89937106918239,1.3725957115413745,0.8367346938775511,1.3213922322138296,23.55636363636364,0,143,0,0.89937106918239,1.3725957115413745,0.8123933209647496,1.3253673695941175,0.013146304941425165,0,143,0,0.89937106918239,1.3725957115413745,0.9608445872486466,1.3101056040484422,0.013146304941425173,0,143,0,0.89937106918239,1.3725957115413745,0.9608445872486405,1.3207829290386106,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,-0.359984771903849,D,3.7507322483323327,0,0.06952616620423337,0.7696868811470993,1.0,0,1.0,1.7378926670947572,3.4433490448954145,1,0.9149390879392452,7.779158674346769,25.53655997729567,1,0.9149390879392454,7.77915867434677,0.007921343842050793,0,143,0,0.89937106918239,1.3725957115413745,0.961352657004831,1.320820823833161,0.6104742191439111,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.6025528753018603,0,20,0,0.12578616352201258,-1.3072340109917853,0.9988782086531904,-1.3100165106438266,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,-0.35999074515840823,0.007921343842050788,0,143,0,0.89937106918239,1.3725957115413745,0.961352657004837,1.3100165106429618
Bacteroidota,plant,associated phyla,5.521624722808883,0.0552162472280886,0,0.09553222009681653,1.0083347027808183,0,0.09553222009681682,1.0083347027808214,0.0051287465217648145,0,93,0,0.5849056603773585,0.2832340357148868,0.5518908243139439,0.12257063730659455,36,0,103,0,0.6477987421383647,0.5011063708801844,0.7346938775510204,0.23278412380968974,20.314285714285713,0,103,0,0.6477987421383647,0.5011063708801844,0.7005830903790087,0.21689776366005478,0.01281176392894082,0,104,0,0.6540880503144654,0.5228936043967141,0.9363934641010789,0.2256006431319289,0.012811763928940937,0,104,0,0.6540880503144654,0.5228936043967141,0.9363934641010809,0.23598639924141585,0.0,0,100,0,0.6289308176100629,0.4357446703305951,0.0,-0.359984771903849,D,1.1454959495116914,0,0.02123370491387028,0.1661320976795158,1.0,0,1.0,1.7378926670947572,1.1579720615687834,1,0.307687047713471,2.4997800192938358,8.587750651105457,1,0.30768704771347105,2.499780019293836,0.0077223151023007724,0,103,0,0.6477987421383647,0.5011063708801844,0.9371980676328502,0.23642920082384045,0.6104742191439111,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.6027519040416104,0,60,0,0.37735849056603776,-0.4357446703305951,0.999208147284605,-0.22591193816506336,0.0,0,100,0,0.6289308176100629,0.4357446703305951,0.0,-0.35999074515840823,0.007722315102300703,0,104,0,0.6540880503144654,0.5228936043967141,0.9371980676328483,0.22591193816419872
Balneolota,plant,associated phyla,0.002033344591336,2.033344591336084e-05,0,3.517984882778759e-05,-0.12919722536877087,0,3.51798488277861e-05,-0.12919722536877135,0.004897088055218678,0,85,0,0.5345911949685535,0.10893616758264878,0.5269626705206348,-0.049575407991488254,34,0,70,0,0.44025157232704404,-0.21787233516529755,0.6938775510204082,-0.2026591195519662,19.04964539007092,0,70,0,0.44025157232704404,-0.21787233516529755,0.6569691706469821,-0.21548399751989825,0.012678009376444387,0,63,0,0.39622641509433965,-0.3703829697810058,0.9266175355524345,-0.20800082967505354,0.012678009376444433,0,63,0,0.39622641509433965,-0.3703829697810058,0.9266175355524315,-0.19773164721072223,0.0,0,101,0,0.6352201257861635,0.45753190384712483,0.0,-0.359984771903849,o,0.0,0,0.0,-0.0992448126926825,0.4909090909090909,0,0.4909090909090909,-0.6339951789830651,0.0009755381542342,0,0.00025921217322076145,-0.172961849662066,0.007234784583536,0,0.00025921217322076974,-0.17296184966206604,0.0076427036064007645,0,70,0,0.44025157232704404,-0.21787233516529755,0.927536231884058,-0.1973274483798868,0.6104742191439111,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.6028315155375104,0,91,0,0.5723270440251572,0.2396595686818273,0.9993401227371709,0.2077298908260791,0.0,0,101,0,0.6352201257861635,0.45753190384712483,0.0,-0.35999074515840823,0.007642703606400736,0,63,0,0.39622641509433965,-0.3703829697810058,0.9275362318840609,-0.20772989082694365
Bdellovibrionota,plant,associated phyla,0.0640574518332932,0.0006405745183329,0,0.0011082880301698697,-0.11641468451237123,0,0.0011082880301699237,-0.11641468451237102,0.007486059843609675,0,151,0,0.949685534591195,1.5468935796736125,0.8055550650476682,1.874296667156923,44,0,154,0,0.9685534591194969,1.6122552802232017,0.8979591836734694,1.9745570972563133,25.558823529411768,1,154,0,0.9685534591194969,1.6122552802232017,0.8814525810324131,2.010010361494568,0.013369455090084014,1,154,0,0.9685534591194969,1.6122552802232017,0.9771543118015096,2.0335070233620303,0.013347429628650717,0,154,0,0.9685534591194969,1.6122552802232017,0.9755445023916245,1.9729581620202385,2.2025461433417026e-05,1,156,0,0.9811320754716981,1.6558297472562613,0.5000881018457337,2.1300972602533164,D,0.02414910702088,0,0.00044764454438571134,-0.09365019194157412,0.9636363636363636,0,0.9636363636363636,1.568472106660627,0.0155530727711643,0,0.004132637740282872,-0.13928673800154193,0.1153446747551974,0,0.004132637740282872,-0.13928673800154204,0.008040761085900804,0,154,0,0.9685534591194969,1.6122552802232017,0.9758454106280193,1.9714557976387495,0.6104742191439111,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6024201894753604,0,6,0,0.03773584905660377,-1.6122552802232017,0.9986582495655808,-2.0327528922957305,1.3268582650001328e-05,1,143,0,0.89937106918239,1.3725957115413745,0.5,2.1286409278931964,0.008054029668550733,1,154,0,0.9685534591194969,1.6122552802232017,0.9774557165861493,2.032752892294866
Caldisericota,plant,associated phyla,0.0040212361641965,4.021236164196514e-05,0,6.957329365619727e-05,-0.1287875410318556,0,6.957329365619695e-05,-0.12878754103185605,0.003832879369023037,0,30,0,0.18867924528301888,-1.0893616758264877,0.41244599347798183,-0.8403918173022276,30,0,25,0,0.15723270440251572,-1.1982978434091365,0.6122448979591837,-1.073545606275278,16.515679442508713,0,19,0,0.11949685534591195,-1.329021244508315,0.569579748275617,-1.081849428226256,0.012388329005853106,0,19,0,0.11949685534591195,-1.329021244508315,0.9054452124278015,-1.1470779151821098,0.012388329005853098,0,18,0,0.11320754716981132,-1.3508084780248448,0.9054452124277945,-1.1370612033519252,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,-0.359984771903849,o,0.0,0,0.0,-0.0992448126926825,0.4909090909090909,0,0.4909090909090909,-0.6339951789830651,0.0018106956407649,0,0.00048112352146028903,-0.17103257819387266,0.013428478271632,0,0.00048112352146031196,-0.1710325781938726,0.007470212031950746,0,18,0,0.11320754716981132,-1.3508084780248448,0.9066022544283412,-1.1371335216546348,0.6104742191439111,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.6030040071119603,0,141,0,0.8867924528301887,1.329021244508315,0.9996260695510634,1.1472871869738568,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,-0.35999074515840823,0.0074702120319507515,0,19,0,0.11949685534591195,-1.329021244508315,0.9066022544283482,-1.1472871869747212
