Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,stream_biofilm phyla,1.0273876947158702,0.0102738769471586,0,0.016051680778381896,0.07486079595776748,0,0.01605168077838203,0.07486079595776889,0.005367006915602109,0,104,0,0.6540880503144654,0.5228936043967141,0.5913432423290622,0.349317673737113,38,0,98,0,0.6163522012578616,0.3921702032975356,0.7755102040816326,0.40422525635487516,21.597122302158276,0,103,0,0.6477987421383647,0.5011063708801844,0.7448245485244458,0.39010173815350085,0.01286061109774502,0,99,0,0.6226415094339622,0.4139574368140653,0.9461764892653438,0.3991732462320081,0.01286061109774502,0,99,0,0.6226415094339622,0.4139574368140653,0.9461764892653374,0.4049452950381622,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.28571427591208065,D,0.9024191684357904,0,0.01361246395800246,0.05121560620303782,1.0,0,1.0,0.46483374772630354,0.0737900782215412,0,0.05600003724581419,0.2859869234429379,0.5571028735383146,0,0.05600003724581425,0.28598692344293836,0.00780192659820078,0,103,0,0.6477987421383647,0.5011063708801844,0.9468599033816425,0.4052768555842408,0.6144547939389114,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6066528673407107,0,50,0,0.31446540880503143,-0.6536170054958926,0.9991477272727273,-0.39943243641667275,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.2857142857142857,0.007801926598200781,0,99,0,0.6226415094339622,0.4139574368140653,0.9468599033816492,0.39943243641655235
Actinomycetota,,stream_biofilm phyla,21.266591294451903,0.2126659129445187,1,0.3322645739856428,3.8773372446833623,1,0.3322645739856428,3.8773372446833614,0.005619959911753395,0,111,0,0.6981132075471698,0.6754042390124224,0.6192139060440859,0.5435487691485593,38,0,106,0,0.6666666666666666,0.5664680714297736,0.7755102040816326,0.40422525635487516,21.597122302158276,0,106,0,0.6666666666666666,0.5664680714297736,0.7448245485244458,0.39010173815350085,0.01286061109774502,0,105,0,0.660377358490566,0.5446808379132438,0.9461764892653438,0.3991732462320081,0.01286061109774502,0,105,0,0.660377358490566,0.5446808379132438,0.9461764892653374,0.4049452950381622,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,-0.28571427591208065,D,20.888555818960807,1,0.3150916150342815,3.6954516170067024,1.0,0,1.0,0.46483374772630354,1.0566771594578703,1,0.8019229917168932,6.657448884584994,7.977737605439111,1,0.8019229917168932,6.657448884584994,0.00780192659820078,0,106,0,0.6666666666666666,0.5664680714297736,0.9468599033816425,0.4052768555842408,0.6144547939389114,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6066528673407107,0,59,0,0.3710691823899371,-0.45753190384712483,0.9991477272727273,-0.39943243641667275,0.0,0,96,0,0.6037735849056604,0.3485957362644761,0.0,-0.2857142857142857,0.007801926598200781,0,105,0,0.660377358490566,0.5446808379132438,0.9468599033816492,0.39943243641655235
Aquificota,,stream_biofilm phyla,0.0037941428721328,3.794142872132856e-05,0,5.927885891984831e-05,-0.11744866695034423,0,5.927885891984734e-05,-0.11744866695034445,0.004874486848364684,0,87,0,0.5471698113207547,0.1525106346157083,0.5370767921358204,-0.028866074339269458,36,0,75,0,0.4716981132075472,-0.10893616758264878,0.7346938775510204,-0.03902864544116057,20.314285714285713,0,75,0,0.4716981132075472,-0.10893616758264878,0.7005830903790087,-0.054465238256371944,0.012727710105626757,0,75,0,0.4716981132075472,-0.10893616758264878,0.936398742843606,-0.042926086829851835,0.012727710105626872,0,75,0,0.4716981132075472,-0.10893616758264878,0.9363987428436079,-0.0374613938995646,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,-0.28571427591208065,D,0.0021413505497917,0,3.230101730996454e-05,-0.11293942290718871,1.0,0,1.0,0.46483374772630354,0.0015041403955491,0,0.001141507370690032,-0.1825990534980367,0.0113560109537989,0,0.0011415073706900862,-0.18259905349803635,0.0077223151023007724,0,75,0,0.4716981132075472,-0.10893616758264878,0.9371980676328502,-0.0370962796873368,0.6144547939389114,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6067324788366107,0,87,0,0.5471698113207547,0.1525106346157083,0.9992788461538462,0.04263084008170398,0.0,0,97,0,0.610062893081761,0.3703829697810058,0.0,-0.2857142857142857,0.007722315102300703,0,75,0,0.4716981132075472,-0.10893616758264878,0.9371980676328483,-0.042630840081824384
Armatimonadota,,stream_biofilm phyla,0.0420903096494174,0.0004209030964941,0,0.000657609797966706,-0.11025370636162998,0,0.0006576097979668206,-0.11025370636162882,0.0047028784871378385,0,73,0,0.4591194968553459,-0.1525106346157083,0.5181687776065946,-0.16063632608563874,36,0,77,0,0.48427672955974843,-0.06536170054958926,0.7346938775510204,-0.03902864544116057,20.314285714285713,0,77,0,0.48427672955974843,-0.06536170054958926,0.7005830903790087,-0.054465238256371944,0.012727710105626757,0,77,0,0.48427672955974843,-0.06536170054958926,0.936398742843606,-0.042926086829851835,0.012727710105626872,0,77,0,0.48427672955974843,-0.06536170054958926,0.9363987428436079,-0.0374613938995646,0.0,0,98,0,0.6163522012578616,0.3921702032975356,0.0,-0.28571427591208065,D,0.04131857502164,0,0.0006232664741076086,-0.10579591865120747,1.0,0,1.0,0.46483374772630354,0.0017573164765754,0,0.001333645261161643,-0.18095786622380677,0.0132674484485183,0,0.0013336452611617112,-0.18095786622380627,0.0077223151023007724,0,77,0,0.48427672955974843,-0.06536170054958926,0.9371980676328502,-0.0370962796873368,0.6144547939389114,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6067324788366107,0,82,0,0.5157232704402516,0.04357446703305951,0.9992788461538462,0.04263084008170398,0.0,0,98,0,0.6163522012578616,0.3921702032975356,0.0,-0.2857142857142857,0.007722315102300703,0,77,0,0.48427672955974843,-0.06536170054958926,0.9371980676328483,-0.042630840081824384
Atribacterota,,stream_biofilm phyla,0.0014135509203296,1.4135509203296735e-05,0,2.2085010608770328e-05,-0.11789592490622917,0,2.2085010608769146e-05,-0.11789592490622941,0.005302828861289577,0,99,0,0.6226415094339622,0.4139574368140653,0.5842720275308816,0.30003826617855206,38,0,101,0,0.6352201257861635,0.45753190384712483,0.7755102040816326,0.40422525635487516,21.597122302158276,0,101,0,0.6352201257861635,0.45753190384712483,0.7448245485244458,0.39010173815350085,0.01286061109774502,0,102,0,0.6415094339622641,0.4793191373636546,0.9461764892653438,0.3991732462320081,0.01286061109774502,0,102,0,0.6415094339622641,0.4793191373636546,0.9461764892653374,0.4049452950381622,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,-0.28571427591208065,D,0.0010301769741023,0,1.553961553657909e-05,-0.11314203228735996,0.9824561403508772,0,0.9824561403508772,0.3488077416219362,0.0003122188781725,0,0.00023694606684130363,-0.19032555917056954,0.0023572008377686,0,0.00023694606684132938,-0.1903255591705694,0.00780192659820078,0,101,0,0.6352201257861635,0.45753190384712483,0.9468599033816425,0.4052768555842408,0.6144547939389114,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6066528673407107,0,58,0,0.36477987421383645,-0.4793191373636546,0.9991477272727273,-0.39943243641667275,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,-0.2857142857142857,0.007801926598200781,0,102,0,0.6415094339622641,0.4793191373636546,0.9468599033816492,0.39943243641655235
Bacillota,,stream_biofilm phyla,0.9475362799913516,0.0094753627999135,0,0.014804099728450685,0.0598585690968583,0,0.014804099728450688,0.059858569096858105,0.00430825236950996,0,55,0,0.34591194968553457,-0.5446808379132438,0.47468839988853845,-0.46365176480764936,34,0,46,0,0.2893081761006289,-0.7407659395620116,0.6938775510204082,-0.48228254723719627,19.04964539007092,0,47,0,0.29559748427672955,-0.7189787060454819,0.6569691706469821,-0.49272630010723806,0.012594843985743289,0,42,0,0.2641509433962264,-0.8279148736281307,0.9266235620300215,-0.4849094163051381,0.012594843985743336,0,42,0,0.2641509433962264,-0.8279148736281307,0.9266235620300186,-0.4797519986034213,0.0,0,100,0,0.6289308176100629,0.4357446703305951,0.0,-0.28571427591208065,D,0.6946485238618709,0,0.010478365625743178,0.013331082636334587,1.0,0,1.0,0.46483374772630354,0.1811457788433246,0,0.13747336507344773,0.9819089432573187,1.367620638915272,0,0.13747336507344776,0.981908943257319,0.0076427036064007645,0,47,0,0.29559748427672955,-0.7189787060454819,0.927536231884058,-0.47946941495891443,0.6144547939389114,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.6068120903325107,0,108,0,0.6792452830188679,0.6100425384628332,0.999409965034965,0.4846941165794642,0.0,0,100,0,0.6289308176100629,0.4357446703305951,0.0,-0.2857142857142857,0.007642703606400736,0,42,0,0.2641509433962264,-0.8279148736281307,0.9275362318840609,-0.4846941165795846
Bacteroidota,,stream_biofilm phyla,2.0481494284270294,0.0204814942842702,0,0.031999838990312515,0.2666382259870608,0,0.031999838990312605,0.26663822598706166,0.005768321603140978,0,116,0,0.7295597484276729,0.7843404065950712,0.6355605746812204,0.6574689609381464,40,0,124,0,0.779874213836478,0.9586382747273092,0.8163265306122449,0.8474791581509109,22.89855072463768,0,124,0,0.779874213836478,0.9586382747273092,0.7897071872227152,0.8411117142214851,0.012993546975828437,0,129,0,0.8113207547169812,1.067574442309958,0.9559568023054006,0.8413886285549185,0.012993546975828501,0,129,0,0.8113207547169812,1.067574442309958,0.9559568023053987,0.8474681139171906,0.0,0,101,0,0.6352201257861635,0.45753190384712483,0.0,-0.28571427591208065,D,1.7794580020388318,0,0.026842080448622678,0.211133280948121,1.0,0,1.0,0.46483374772630354,0.1637529848694226,0,0.12427379768143283,0.8691619885783488,1.2363079240455372,0,0.12427379768143286,0.8691619885783491,0.007881538094100788,0,124,0,0.779874213836478,0.9586382747273092,0.9565217391304347,0.8476499908558184,0.6144547939389114,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.6065732558448107,0,34,0,0.2138364779874214,-1.0022127417603688,0.9990166083916084,-0.8414957129144329,0.0,0,101,0,0.6352201257861635,0.45753190384712483,0.0,-0.2857142857142857,0.007881538094100748,0,129,0,0.8113207547169812,1.067574442309958,0.9565217391304366,0.8414957129143126
Balneolota,,stream_biofilm phyla,0.0017237782109162,1.7237782109162344e-05,0,2.6931933988181642e-05,-0.11783764040109072,0,2.693193398818106e-05,-0.11783764040109093,0.005409318893604004,0,106,0,0.6666666666666666,0.5664680714297736,0.5960052266816928,0.3818071162872141,37,0,95,0,0.5974842767295597,0.3268085027479463,0.7551020408163265,0.1825983054568573,20.95340501792115,0,95,0,0.5974842767295597,0.3268085027479463,0.7226245336844416,0.16702153493707772,0.012794156241798561,0,94,0,0.5911949685534591,0.3050212692314166,0.941287295290333,0.17810907639866644,0.012794156241798617,0,94,0,0.5911949685534591,0.3050212692314166,0.9412872952903305,0.18372743718390924,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,-0.28571427591208065,D,0.0016608368218595,0,2.5052749507608026e-05,-0.11302703891130375,0.9473684210526316,0,0.9473684210526316,0.1167557294132007,9.227429288985507e-05,0,7.002789484988739e-05,-0.19175132677443796,0.00069665563395,0,7.002789484987866e-05,-0.19175132677443812,0.007762120850250776,0,95,0,0.5974842767295597,0.3268085027479463,0.9420289855072462,0.1840902879484496,0.6144547939389114,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.6066926730886607,0,71,0,0.44654088050314467,-0.1960851016487678,0.9992132867132868,-0.1784007981674844,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,-0.2857142857142857,0.007762120850250742,0,94,0,0.5911949685534591,0.3050212692314166,0.9420289855072487,0.17840079816736398
Bdellovibrionota,,stream_biofilm phyla,0.0294668370116509,0.0002946683701165,0,0.0004603834206817397,-0.11262536378232221,0,0.0004603834206817531,-0.11262536378232225,0.004113033276992663,0,45,0,0.2830188679245283,-0.7625531730785414,0.453178926741015,-0.6135516227329748,34,0,47,0,0.29559748427672955,-0.7189787060454819,0.6938775510204082,-0.48228254723719627,19.04964539007092,0,48,0,0.3018867924528302,-0.6971914725289522,0.6569691706469821,-0.49272630010723806,0.012594843985743289,0,50,0,0.31446540880503143,-0.6536170054958926,0.9266235620300215,-0.4849094163051381,0.012594843985743336,0,50,0,0.31446540880503143,-0.6536170054958926,0.9266235620300186,-0.4797519986034213,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,-0.28571427591208065,D,0.02674225051841,0,0.00040339116684402553,-0.10845373929902313,1.0,0,1.0,0.46483374772630354,0.001564273409684,0,0.001187142923767335,-0.18220924756866444,0.0118100052546108,0,0.0011871429237673497,-0.1822092475686644,0.0076427036064007645,0,48,0,0.3018867924528302,-0.6971914725289522,0.927536231884058,-0.47946941495891443,0.6144547939389114,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6068120903325107,0,110,0,0.6918238993710691,0.6536170054958926,0.999409965034965,0.4846941165794642,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,-0.2857142857142857,0.007642703606400736,0,50,0,0.31446540880503143,-0.6536170054958926,0.9275362318840609,-0.4846941165795846
Caldisericota,,stream_biofilm phyla,0.0003485449211246,3.4854492112463773e-06,0,5.445589663565409e-06,-0.1180960148064949,0,5.445589663564811e-06,-0.1180960148064951,0.003921117180006159,0,37,0,0.23270440251572327,-0.9368510412107794,0.4320333815923359,-0.7609152606891895,33,0,38,0,0.2389937106918239,-0.9150638076942497,0.673469387755102,-0.7039094981352141,18.424028268551236,0,38,0,0.2389937106918239,-0.9150638076942497,0.6353933799668277,-0.7095338925422955,0.012528423998600558,0,39,0,0.24528301886792453,-0.89327657417772,0.9217369334107348,-0.7058575939654559,0.012528423998600663,0,39,0,0.24528301886792453,-0.89327657417772,0.921736933410736,-0.7008537836446767,0.0,0,112,0,0.7044025157232704,0.6971914725289522,0.0,-0.28571427591208065,D,0.00023771842609,0,3.585843054411407e-06,-0.11328652774579864,0.9298245614035088,0,0.9298245614035088,0.0007297233088325915,4.702531701684455e-05,0,3.56879890617971e-05,-0.19204464849374764,0.0003550333577432,0,3.568798906178739e-05,-0.1920446484937478,0.00760289785845076,0,38,0,0.2389937106918239,-0.9150638076942497,0.9227053140096617,-0.7006559825947056,0.6144547939389114,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.6068518960804608,0,125,0,0.7861635220125787,0.980425508243839,0.9994755244755246,0.7057257548286526,0.0,0,112,0,0.7044025157232704,0.6971914725289522,0.0,-0.2857142857142857,0.007602897858450697,0,39,0,0.24528301886792453,-0.89327657417772,0.9227053140096605,-0.705725754828773
Calditrichota,,stream_biofilm phyla,0.0025145796881048,2.5145796881048454e-05,0,3.928724341634749e-05,-0.1176890671641148,0,3.9287243416346716e-05,-0.11768906716411504,0.004330053527768976,0,57,0,0.3584905660377358,-0.5011063708801844,0.47709047758550166,-0.4469116474170085,35,0,68,0,0.4276729559748428,-0.26144680219835703,0.7142857142857143,-0.2606555963391784,19.6797153024911,0,68,0,0.4276729559748428,-0.26144680219835703,0.6786985256736145,-0.27437559313527693,0.012661272687513679,0,68,0,0.4276729559748428,-0.26144680219835703,0.9315108317989195,-0.2639322491616344,0.012661272687513667,0,68,0,0.4276729559748428,-0.26144680219835703,0.9315108317989121,-0.25862120392494486,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,-0.28571427591208065,D,0.0022933221585999,0,3.459341990944286e-05,-0.11291171267888783,0.9824561403508772,0,0.9824561403508772,0.3488077416219362,0.0001865709515894,0,0.0001415905835825956,-0.19114005861816996,0.0014085797949312,0,0.00014159058358262735,-0.1911400586181698,0.007682509354350768,0,68,0,0.4276729559748428,-0.26144680219835703,0.932367149758454,-0.258282847323128,0.6144547939389114,0,111,0,0.6981132075471698,0.6754042390124224,1.0,,0.6067722845845607,0,96,0,0.6037735849056604,0.3485957362644761,0.9993444055944055,0.26366247833027584,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,-0.2857142857142857,0.007682509354350775,0,68,0,0.4276729559748428,-0.26144680219835703,0.9323671497584614,-0.26366247833039624
