Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,lake phyla,0.155260272116337,0.0015526027211633,0,0.0032119732816123904,-0.11030857768881375,0,0.0032119732816125323,-0.11030857768881253,0.007434685486337465,0,155,0,0.9748427672955975,1.6340425137397316,0.7773337903307462,1.6896575240807548,42,1,157,0,0.9874213836477987,1.6776169807727912,0.9333333333333333,2.1917039263007507,24.21897810218978,1,157,0,0.9874213836477987,1.6776169807727912,0.9231143552311435,2.2581422969877623,0.013405424728540012,1,156,0,0.9811320754716981,1.6558297472562613,0.9833867963159201,2.109318214906808,0.013405424728540147,1,156,0,0.9811320754716981,1.6558297472562613,0.9850235651517949,2.1834934287456225,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.6584288566741802,D,0.088856621951555,0,0.002231271790689226,-0.08735457077235394,0.8809523809523809,0,0.8809523809523809,1.7376356120693637,0.024197019730839,0,0.005167344069174411,-0.15175091607230293,0.1568146105498269,0,0.00516734406917443,-0.15175091607230282,0.007961149590000795,1,157,0,0.9874213836477987,1.6776169807727912,0.9852216748768471,2.1831466370774844,0.6018363718387602,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.5938752222487594,0,4,0,0.025157232704402517,-1.6558297472562613,0.9985052983825992,-2.108135874831525,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.6584880844609485,0.007961149590000716,1,156,0,0.9811320754716981,1.6558297472562613,0.9836065573770438,2.108135874831749
Actinomycetota,,lake phyla,19.87436448117525,0.1987436448117522,1,0.41115429486515087,4.4818839478807915,1,0.4111542948651511,4.481883947880792,0.004478777821667145,0,53,0,0.3333333333333333,-0.5882553049463034,0.4682787653309181,-0.42770379370941675,31,0,63,0,0.39622641509433965,-0.3703829697810058,0.6888888888888889,-0.2750207629527967,17.1859649122807,0,61,0,0.3836477987421384,-0.4139574368140653,0.6550487329434697,-0.2869128117241647,0.012658793061105988,0,53,0,0.3333333333333333,-0.5882553049463034,0.9286158555711039,-0.3009996401624496,0.012658793061106026,0,60,0,0.37735849056603776,-0.4357446703305951,0.93016146254751,-0.263200774822181,0.0,0,85,0,0.5345911949685535,0.10893616758264878,0.0,-0.6584288566741802,D,12.996102230811754,1,0.3263441222459855,3.8084818082380067,1.0,1,1.0,2.5678160877875995,2.8529843376578645,1,0.6092631183771274,4.806183591560363,18.48945170897952,1,0.6092631183771277,4.806183591560364,0.007523286362550752,0,61,0,0.3836477987421384,-0.4139574368140653,0.9310344827586206,-0.2624063955325897,0.6018363718387602,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.5943130854762094,0,102,0,0.6415094339622641,0.4793191373636546,0.9992414947016174,0.30070317901031557,0.0,0,85,0,0.5345911949685535,0.10893616758264878,0.0,-0.6584880844609485,0.00752328636255073,0,53,0,0.3333333333333333,-0.5882553049463034,0.9295081967213129,-0.3007031790100913
Aquificota,,lake phyla,0.00607963016443,6.079630164430076e-05,0,0.00012577338287545273,-0.14504982260887828,0,0.00012577338287545102,-0.14504982260887864,0.004158403186907926,0,40,0,0.25157232704402516,-0.8714893406611902,0.4347819846505702,-0.6571929847785772,30,0,39,0,0.24528301886792453,-0.89327657417772,0.6666666666666666,-0.49926846197584646,16.515679442508713,0,36,0,0.22641509433962265,-0.9586382747273092,0.629500580720093,-0.5294707898019254,0.01256836700524594,0,35,0,0.22012578616352202,-0.980425508243839,0.921982437296308,-0.5929180605959423,0.012568367005246122,0,35,0,0.22012578616352202,-0.980425508243839,0.9235170034774364,-0.5595248076404762,0.0,0,84,0,0.5283018867924528,0.08714893406611902,0.0,-0.6584288566741802,s,0.0031761543306975,0,7.975616679221204e-05,-0.11321578801755924,0.6904761904761905,0,0.6904761904761905,0.4093468509201862,0.0018650348499057,0,0.0003982836265650161,-0.19089154632168048,0.0120868072557332,0,0.0003982836265650271,-0.19089154632168046,0.007470212031950748,0,36,0,0.22641509433962265,-0.9586382747273092,0.9244663382594418,-0.5588370661519865,0.6018363718387602,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.5943661598068095,0,125,0,0.7861635220125787,0.980425508243839,0.9993307306190743,0.5926836703855838,0.0,0,84,0,0.5283018867924528,0.08714893406611902,0.0,-0.6584880844609485,0.00747021203195064,0,35,0,0.22012578616352202,-0.980425508243839,0.9229508196721222,-0.5926836703853595
Armatimonadota,,lake phyla,0.0162160707570287,0.0001621607075702,0,0.000335472721349211,-0.14268924444915704,0,0.00033547272134939066,-0.14268924444915537,0.006215987858105299,0,129,0,0.8113207547169812,1.067574442309958,0.6499128189444389,0.8166860010040293,35,0,124,0,0.779874213836478,0.9586382747273092,0.7777777777777778,0.6219700331394025,19.6797153024911,0,118,0,0.7421383647798742,0.8279148736281307,0.7500988533017001,0.6155072462338654,0.012975411483573956,0,121,0,0.7610062893081762,0.89327657417772,0.9518421525688033,0.7211255524926562,0.012930745695334657,0,121,0,0.7610062893081762,0.89327657417772,0.9501443992126939,0.6279815347881931,4.466578823949795e-05,1,145,0,0.9119496855345912,1.416170178574434,0.49967617303526357,1.6176672191948809,s,0.012337571905105,0,0.0003098078179527166,-0.11045056722985058,0.7142857142857143,0,0.7142857142857143,0.5753829460638336,0.0041521626155801,0,0.0008867064251933637,-0.18688296299661397,0.0269090892491977,0,0.0008867064251933676,-0.18688296299661403,0.007682509354350768,0,118,0,0.7421383647798742,0.8279148736281307,0.9507389162561576,0.6268856163256199,0.6018363718387602,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.5941273253191095,0,39,0,0.24528301886792453,-0.89327657417772,0.9989291689905189,-0.7212285408009858,2.6537165300002656e-05,1,140,0,0.8805031446540881,1.3072340109917853,0.5,1.617590294436678,0.007709046519650653,0,121,0,0.7610062893081762,0.89327657417772,0.9524590163934324,0.72122854080121
Atribacterota,,lake phyla,0.0074164304187118,7.416430418711836e-05,0,0.00015342866546048207,-0.14473850805468713,0,0.0001534286654604812,-0.1447385080546875,0.006831876066485916,0,146,0,0.9182389937106918,1.4379574120909637,0.7143070312242059,1.2578560294506578,36,0,127,0,0.7987421383647799,1.0239999752768985,0.8,0.8462177321624522,20.314285714285713,0,127,0,0.7987421383647799,1.0239999752768985,0.7742857142857142,0.8451409216964005,0.012998034661425647,0,127,0,0.7987421383647799,1.0239999752768985,0.9535017295565206,0.7941589528863743,0.012998034661425763,0,127,0,0.7987421383647799,1.0239999752768985,0.9550887570839762,0.8484858751210496,0.0,0,83,0,0.5220125786163522,0.06536170054958926,0.0,-0.6584288566741802,s,0.0017750029839813,0,4.457196323202522e-05,-0.11363870213529241,0.6904761904761905,0,0.6904761904761905,0.4093468509201862,0.0037297573962895,0,0.0007965005598029356,-0.18762330052558018,0.0241715905533217,0,0.0007965005598029555,-0.18762330052558007,0.0077223151023007724,0,127,0,0.7987421383647799,1.0239999752768985,0.9556650246305418,0.8492086192901748,0.6018363718387602,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.5941140567364595,0,34,0,0.2138364779874214,-1.0022127417603688,0.9989068600111546,-0.7942236636449554,0.0,0,83,0,0.5220125786163522,0.06536170054958926,0.0,-0.6584880844609485,0.007722315102300703,0,127,0,0.7987421383647799,1.0239999752768985,0.9540983606557336,0.7942236636451797
Bacillota,,lake phyla,2.759688698515144,0.0275968869851514,0,0.05709152923908856,0.49621170975888995,0,0.05709152923908859,0.4962117097588899,0.0063791893168758185,0,136,0,0.8553459119496856,1.2200850769256664,0.6669763529388125,0.9335896715542956,35,0,122,0,0.7672955974842768,0.9150638076942497,0.7777777777777778,0.6219700331394025,19.6797153024911,0,117,0,0.7358490566037735,0.8061276401116009,0.7500988533017001,0.6155072462338654,0.012998034661425456,0,124,0,0.779874213836478,0.9586382747273092,0.9535017295565066,0.7941589528857582,0.012931034482758617,0,124,0,0.779874213836478,0.9586382747273092,0.9501656191608627,0.628927884303069,6.70001786671431e-05,1,155,0,0.9748427672955975,1.6340425137397316,0.7495309987493298,2.7557915065512844,D,1.1987575034463624,0,0.030101907348843375,0.24765046145969152,1.0,1,1.0,2.5678160877875995,0.6792590716479096,0,0.14505775398609547,0.9963575794862478,4.402101910391348,0,0.14505775398609547,0.9963575794862478,0.007682509354350768,0,117,0,0.7358490566037735,0.8061276401116009,0.9507389162561576,0.6268856163256199,0.6018363718387602,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.5941140567364596,0,36,0,0.22641509433962265,-0.9586382747273092,0.9989068600111548,-0.7942236636443447,3.980574795000398e-05,1,154,0,0.9685534591194969,1.6122552802232017,0.7499999999999999,2.7556294838854907,0.007722315102300592,0,124,0,0.779874213836478,0.9586382747273092,0.9540983606557198,0.794223663644569
Bacteroidota,,lake phyla,3.7396794913724656,0.0373967949137246,0,0.07736525541499925,0.7244323401878823,0,0.07736525541499928,0.7244323401878823,0.005738635349922628,0,108,0,0.6792452830188679,0.6100425384628332,0.6000032114443751,0.4747511875940738,34,0,108,0,0.6792452830188679,0.6100425384628332,0.7555555555555555,0.39772233411635266,19.04964539007092,0,111,0,0.6981132075471698,0.6754042390124224,0.7260835303388494,0.3875021783987256,0.012884928876085876,0,108,0,0.6792452830188679,0.6100425384628332,0.9452045858149073,0.4290245689497712,0.012862597976820529,0,106,0,0.6666666666666666,0.5664680714297736,0.9451369406646007,0.40466308320430217,2.2330899265313417e-05,0,125,0,0.7861635220125787,0.980425508243839,0.24981577008106118,0.47951752671597386,D,3.226004896425075,0,0.08100796050904364,0.859541207336481,1.0,1,1.0,2.5678160877875995,0.4898107746390595,0,0.10460051814245093,0.6643169756557938,3.1743366217220337,0,0.10460051814245094,0.6643169756557938,0.0076427036064007645,0,111,0,0.6981132075471698,0.6754042390124224,0.9458128078817734,0.40456261336106997,0.6018363718387602,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.5941803996497094,0,51,0,0.32075471698113206,-0.6318297719793629,0.9990184049079754,-0.429248049426939,1.3268582650001328e-05,0,117,0,0.7358490566037735,0.8061276401116009,0.25,0.47955110498786474,0.007655972189050786,0,108,0,0.6792452830188679,0.6100425384628332,0.9459016393442692,0.42924804942716327
Balneolota,,lake phyla,0.0016388685568965,1.6388685568965634e-05,0,3.390437196247036e-05,-0.14608398886946244,0,3.390437196246902e-05,-0.1460839888694628,0.004681572308148388,0,64,0,0.4025157232704403,-0.3485957362644761,0.4894819496652563,-0.2824390392420618,31,0,60,0,0.37735849056603776,-0.4357446703305951,0.6888888888888889,-0.2750207629527967,17.1859649122807,0,62,0,0.389937106918239,-0.3921702032975356,0.6550487329434697,-0.2869128117241647,0.012681402098682598,0,61,0,0.3836477987421384,-0.4139574368140653,0.9302743952653304,-0.2280118881908251,0.012659075686537171,0,62,0,0.389937106918239,-0.3921702032975356,0.9301822297156846,-0.262274618011099,2.2326412145568206e-05,0,112,0,0.7044025157232704,0.6971914725289522,0.24976557267247151,0.4792888703763775,s,0.0006593288008582,0,1.6556354741303676e-05,-0.11397544974213657,0.5952380952380952,0,0.5952380952380952,-0.25479752965440255,0.0006299684498507,0,0.0001345315980775183,-0.19305621182524957,0.0040826621716606,0,0.00013453159807752676,-0.19305621182524954,0.007523286362550752,0,62,0,0.389937106918239,-0.3921702032975356,0.9310344827586206,-0.2624063955325897,0.6018363718387602,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.5942998168935595,0,99,0,0.6226415094339622,0.4139574368140653,0.9992191857222533,0.22770805616695655,1.3268582650001328e-05,0,99,0,0.6226415094339622,0.4139574368140653,0.25,0.47955110498786474,0.007536554945200669,0,61,0,0.3836477987421384,-0.4139574368140653,0.9311475409836003,-0.2277080561667323
Bdellovibrionota,,lake phyla,0.0442283944466421,0.0004422839444664,0,0.0009149824312093284,-0.13616572380098207,0,0.0009149824312093709,-0.13616572380098196,0.005609966545911828,0,106,0,0.6666666666666666,0.5664680714297736,0.5865502403263848,0.38258377936443333,36,0,130,0,0.8176100628930818,1.0893616758264877,0.8,0.8462177321624522,20.314285714285713,0,126,0,0.7924528301886793,1.0022127417603688,0.7742857142857142,0.8451409216964005,0.012998034661425647,0,131,0,0.8238993710691824,1.1111489093430176,0.9535017295565206,0.7941589528863743,0.012998034661425763,0,126,0,0.7924528301886793,1.0022127417603688,0.9550887570839762,0.8484858751210496,0.0,0,82,0,0.5157232704402516,0.04357446703305951,0.0,-0.6584288566741802,D,0.02877524389122,0,0.0007225729332776875,-0.10548913064993558,0.7857142857142857,0,0.7857142857142857,1.0734912314947749,0.0089291120618436,0,0.0019068378985927859,-0.178510540527539,0.0578672599398347,0,0.001906837898592798,-0.17851054052753898,0.0077223151023007724,0,126,0,0.7924528301886793,1.0022127417603688,0.9556650246305418,0.8492086192901748,0.6018363718387602,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.5941140567364595,0,35,0,0.22012578616352202,-0.980425508243839,0.9989068600111546,-0.7942236636449554,0.0,0,82,0,0.5157232704402516,0.04357446703305951,0.0,-0.6584880844609485,0.007722315102300703,0,131,0,0.8238993710691824,1.1111489093430176,0.9540983606557336,0.7942236636451797
Caldisericota,,lake phyla,0.0027827462228029,2.782746222802961e-05,0,5.756853569375406e-05,-0.14581760220139423,0,5.756853569375273e-05,-0.14581760220139459,0.006654020879841822,0,141,0,0.8867924528301887,1.329021244508315,0.6957113762206285,1.1304556722373489,35,0,125,0,0.7861635220125787,0.980425508243839,0.7777777777777778,0.6219700331394025,19.6797153024911,0,124,0,0.779874213836478,0.9586382747273092,0.7500988533017001,0.6155072462338654,0.012975411483574145,0,122,0,0.7672955974842768,0.9150638076942497,0.9518421525688172,0.7211255524932666,0.012930745695334658,0,122,0,0.7672955974842768,0.9150638076942497,0.950144399212694,0.6279815347881987,4.4665788239497965e-05,1,146,0,0.9182389937106918,1.4379574120909637,0.49967617303526374,1.6176672191948815,s,0.0002565460281688,0,6.44210755590613e-06,-0.11409702299070053,0.5714285714285714,0,0.5714285714285714,-0.4208336247980499,0.0013549184122755,0,0.0002893467749238494,-0.19178561279073225,0.0087808748974566,0,0.0002893467749238693,-0.19178561279073214,0.007682509354350768,0,124,0,0.779874213836478,0.9586382747273092,0.9507389162561576,0.6268856163256199,0.6018363718387602,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.5941273253191094,0,37,0,0.23270440251572327,-0.9368510412107794,0.9989291689905186,-0.7212285408015965,2.6537165300002656e-05,1,150,0,0.9433962264150944,1.5251063461570828,0.5,1.617590294436678,0.007709046519650764,0,122,0,0.7672955974842768,0.9150638076942497,0.9524590163934462,0.7212285408018207
