Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,groundwater,subsurface saline,0.1057101168166403,0.0010571011681663,0,0.0017639282752238653,-0.10785186589172568,0,0.0017639282752240327,-0.10785186589172402,0.0036950105320380836,0,28,0,0.1761006289308176,-1.1329361428595472,0.23136723579029372,-0.972039778368278,17,0,33,0,0.20754716981132076,-1.0239999752768985,0.5151515151515151,-0.8697854444790583,8.473186119873818,0,25,0,0.15723270440251572,-1.1982978434091365,0.4615237548991492,-0.9297989852889418,0.012455084005050236,0,21,0,0.1320754716981132,-1.2854467774752556,0.8390030440189489,-1.183249160895279,0.012309410507914724,0,22,0,0.13836477987421383,-1.2636595439587257,0.8842762013649177,-1.1320790633669473,0.00014567349713508548,0,18,0,0.11320754716981132,-1.3508084780248448,0.1460501164203641,-1.0720522964415498,D,0.0658586419596001,0,0.0009906677640934833,-0.0908052509605416,1.0,0,1.0,0.1939586595444608,0.0261517718291546,0,0.0035737621417469318,-0.1688294095929823,0.0826991638291564,0,0.003573762141746934,-0.16882940959298223,0.006727171403550673,0,23,0,0.14465408805031446,-1.241872310442196,0.8863636363636362,-1.1308154874752012,0.5533131650877146,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.5465063821882636,0,139,0,0.8742138364779874,1.2854467774752556,0.999514657348089,1.1835244844193276,7.961149590000795e-05,0,20,0,0.12578616352201258,-1.3072340109917853,0.14634146341463414,-1.0723222834205286,0.006806782899450914,0,21,0,0.1320754716981132,-1.2854467774752556,0.8409836065574559,-1.1835244844194663
Actinomycetota,groundwater,subsurface saline,3.9782679792231432,0.0397826797922313,0,0.0663832335663963,0.6904013198114706,0,0.06638323356639636,0.6904013198114708,0.0041034822681374665,0,39,0,0.24528301886792453,-0.89327657417772,0.2569441524622061,-0.7963244468954755,18,0,51,0,0.32075471698113206,-0.6318297719793629,0.5454545454545454,-0.5915241050984339,9.26384364820847,0,51,0,0.32075471698113206,-0.6318297719793629,0.5045898726680486,-0.5594070939899202,0.012774741955069774,0,48,0,0.3018867924528302,-0.6971914725289522,0.8605359371734634,-0.570719532733458,0.012604735883424197,0,55,0,0.34591194968553457,-0.5446808379132438,0.9054916122129246,-0.3614274433819332,0.00017000607164541307,0,32,0,0.20125786163522014,-1.0457872087934281,0.17044559953796273,-0.930024503797279,D,3.140335522743329,0,0.04723797937904464,0.49100608208176605,1.0,0,1.0,0.1939586595444608,1.1273199487467964,0,0.1540535525006387,1.0763701970022537,3.564898689784157,0,0.15405355250063868,1.0763701970022537,0.0068863943953506885,0,55,0,0.34591194968553457,-0.5446808379132438,0.9073426573426573,-0.35720632644877687,0.5533131650877146,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.5463338906138138,0,112,0,0.7044025157232704,0.6971914725289522,0.9991991846243463,0.5704054094084136,9.288007855000929e-05,0,31,0,0.1949685534591195,-1.067574442309958,0.17073170731707316,-0.930357884533048,0.006979274473900787,0,48,0,0.3018867924528302,-0.6971914725289522,0.8622950819672754,-0.5704054094085522
Aquificota,groundwater,subsurface saline,0.0084192991511863,8.41929915118631e-05,0,0.00014048834943685825,-0.12790649332416068,0,0.0001404883494368577,-0.1279064933241611,0.006647290821518187,0,98,0,0.6163522012578616,0.3921702032975356,0.4162275829889305,0.2979646401024308,22,0,103,0,0.6477987421383647,0.5011063708801844,0.6666666666666666,0.5215212524240636,11.586666666666666,0,108,0,0.6792452830188679,0.6100425384628332,0.631111111111111,0.5287439450216019,0.01334078538102578,0,104,0,0.6540880503144654,0.5228936043967141,0.8986659214619225,0.5139347647838829,0.012976283048211284,0,109,0,0.6855345911949685,0.6318297719793629,0.9321825991854183,0.6081249492969766,0.00036450233281492373,0,101,0,0.6352201257861635,0.45753190384712483,0.3654447046997687,0.20523862422662434,D,0.0038142380700507,0,5.7375047346031154e-05,-0.10254648003284873,1.0,0,1.0,0.1939586595444608,0.0031092635094385,0,0.00042489542549307724,-0.19488584937767822,0.0098323545354742,0,0.00042489542549308136,-0.1948858493776782,0.007085423135100709,0,110,0,0.6918238993710691,0.6536170054958926,0.9335664335664335,0.6098051248342555,0.5533131650877146,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.5460287132128641,0,57,0,0.3584905660377358,-0.5011063708801844,0.9986410405746479,-0.514343723302961,0.0001990287397500199,0,102,0,0.6415094339622641,0.4793191373636546,0.36585365853658536,0.20535730656679554,0.007284451874850495,0,104,0,0.6540880503144654,0.5228936043967141,0.9000000000000247,0.5143437233028222
Armatimonadota,groundwater,subsurface saline,0.0288184418370554,0.0002881844183705,0,0.00048087795127920894,-0.12370160311640387,0,0.00048087795127929784,-0.12370160311640317,0.0058388790075946904,0,80,0,0.5031446540880503,0.0,0.36560796901328924,-0.04979589580778273,20,0,79,0,0.4968553459119497,-0.021787233516529756,0.6060606060606061,-0.0350014263371852,10.360655737704917,0,77,0,0.48427672955974843,-0.06536170054958926,0.5643318430203674,-0.04559385669121413,0.013119214790699496,0,84,0,0.5283018867924528,0.08714893406611902,0.8837404179748765,0.08936046185833928,0.012754792157624718,0,79,0,0.4968553459119497,-0.021787233516529756,0.9162712666939975,0.03014443086710965,0.00036442263307499194,0,99,0,0.6226415094339622,0.4139574368140653,0.36536479890685075,0.20477342157689934,D,0.01775462268928,0,0.00026707098474186705,-0.09990841376241097,1.0,0,1.0,0.1939586595444608,0.0093910497706852,0,0.001283330948319187,-0.18778241327665043,0.0296971068953673,0,0.0012833309483191915,-0.18778241327665035,0.0069660058912506964,0,79,0,0.4968553459119497,-0.021787233516529756,0.9178321678321677,0.029598254064435264,0.5533131650877146,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.546148130456714,0,76,0,0.4779874213836478,-0.08714893406611902,0.9988594447680081,-0.08987667137238882,0.0001990287397500199,0,100,0,0.6289308176100629,0.4357446703305951,0.36585365853658536,0.20535730656679554,0.0071650346310006,0,84,0,0.5283018867924528,0.08714893406611902,0.8852459016393824,0.08987667137225008
Atribacterota,groundwater,subsurface saline,1.936005087698668,0.0193600508769866,0,0.03230508316524433,0.26942817567108646,0,0.03230508316524438,0.26942817567108673,0.005685404243027745,0,76,0,0.4779874213836478,-0.08714893406611902,0.35599797420176316,-0.11581727928492419,21,0,92,0,0.5786163522012578,0.26144680219835703,0.6363636363636364,0.24325991304343916,10.95049504950495,0,89,0,0.559748427672956,0.1960851016487678,0.5964596459645963,0.2307226146390348,0.012996161881164004,0,70,0,0.44025157232704404,-0.21787233516529755,0.8754512915720514,-0.1464339331110283,0.012850410532963883,0,87,0,0.5471698113207547,0.1525106346157083,0.9231402433741753,0.27966059834286616,0.0001457513481999684,0,21,0,0.1320754716981132,-1.2854467774752556,0.14612816875873186,-1.071597884398318,D,0.1073191421860152,0,0.001614330503490629,-0.08295930192898396,1.0,0,1.0,0.1939586595444608,1.671413550267146,0,0.22840649223195114,1.691630565732285,5.285473730912515,0,0.22840649223195114,1.6916305657322848,0.007019080221850702,0,90,0,0.5660377358490566,0.21787233516529755,0.9248251748251748,0.2874679744065795,0.5533131650877146,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.5462144733699638,0,90,0,0.5660377358490566,0.21787233516529755,0.9989807804309858,0.1459383574774467,7.961149590000795e-05,0,21,0,0.1320754716981132,-1.2854467774752556,0.14634146341463414,-1.0723222834205286,0.0070986917177507936,0,70,0,0.44025157232704404,-0.21787233516529755,0.8770491803279313,-0.14593835747758546
Bacillota,groundwater,subsurface saline,5.679358009548663,0.0567935800954865,0,0.0947684146025463,1.0410482524389564,0,0.09476841460254629,1.041048252438956,0.005174894187179431,0,65,0,0.4088050314465409,-0.3268085027479463,0.32403181349920535,-0.3354271953594111,18,0,41,0,0.2578616352201258,-0.8497021071446604,0.5454545454545454,-0.5915241050984339,9.324590163934426,0,54,0,0.33962264150943394,-0.5664680714297736,0.5078986587183307,-0.5309497454626076,0.01302077007166264,0,74,0,0.46540880503144655,-0.13072340109917852,0.877108955761854,-0.0992796365420119,0.012656382849507866,0,65,0,0.4088050314465409,-0.3268085027479463,0.9092017966243653,-0.22665467618904578,0.00036438722215473697,0,97,0,0.610062893081761,0.3703829697810058,0.36532929643641165,0.20456673013793217,D,5.845831525152877,0,0.08793495696195743,1.0029917943637447,1.0,0,1.0,0.1939586595444608,1.511120961251044,0,0.20650175897063833,1.5103719051871842,4.778584057576344,0,0.20650175897063835,1.5103719051871842,0.006912931560650692,0,65,0,0.4088050314465409,-0.3268085027479463,0.9108391608391609,-0.22827146627770054,0.5533131650877146,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.5462012047873138,0,87,0,0.5471698113207547,0.1525106346157083,0.9989565132983903,0.09877535170755854,0.0001990287397500199,0,97,0,0.610062893081761,0.3703829697810058,0.36585365853658536,0.20535730656679554,0.007111960300400733,0,74,0,0.46540880503144655,-0.13072340109917852,0.8786885245902188,-0.09877535170769727
Bacteroidota,groundwater,subsurface saline,4.594564142778453,0.0459456414277844,0,0.07666703857526735,0.8174388989450121,0,0.07666703857526738,0.8174388989450121,0.004200228322442161,0,45,0,0.2830188679245283,-0.7625531730785414,0.2630020153462256,-0.7547064755685708,18,0,55,0,0.34591194968553457,-0.5446808379132438,0.5454545454545454,-0.5915241050984339,9.233766233766234,0,50,0,0.31446540880503143,-0.6536170054958926,0.5029515938606847,-0.5734971772704892,0.012799339388934598,0,50,0,0.31446540880503143,-0.6536170054958926,0.862192876771725,-0.5235858480619691,0.012580754845290507,0,53,0,0.3333333333333333,-0.5882553049463034,0.9037688764822402,-0.42400596666246226,0.00021858454364404357,0,48,0,0.3018867924528302,-0.6971914725289522,0.21914966465932223,-0.646474847139755,D,4.05242375355485,0,0.060957916222387304,0.6636088662293499,1.0,0,1.0,0.1939586595444608,1.2667257924970827,0,0.17310401416678298,1.2340101519461355,4.005738675172611,0,0.17310401416678298,1.2340101519461355,0.006873125812700688,0,53,0,0.3333333333333333,-0.5882553049463034,0.9055944055944056,-0.4216737565343087,0.5533131650877146,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.5463206220311638,0,109,0,0.6855345911949685,0.6318297719793629,0.9991749174917508,0.5232424036385254,0.00011941724385001196,0,48,0,0.3018867924528302,-0.6971914725289522,0.21951219512195125,-0.646429086758087,0.006992543056550726,0,50,0,0.31446540880503143,-0.6536170054958926,0.863934426229563,-0.523242403638664
Balneolota,groundwater,subsurface saline,0.0022292825559763,2.22928255597632e-05,0,3.719884768239461e-05,-0.12918244597412612,0,3.719884768239418e-05,-0.1291824459741265,0.00434992716861357,0,48,0,0.3018867924528302,-0.6971914725289522,0.27237557678518887,-0.6903094070533938,17,0,35,0,0.22012578616352202,-0.980425508243839,0.5151515151515151,-0.8697854444790583,8.636655948553056,0,34,0,0.2138364779874214,-1.0022127417603688,0.4704277501705154,-0.8532198130873426,0.0127501457159509,0,46,0,0.2893081761006289,-0.7407659395620116,0.858879078056031,-0.61785092802878,0.012458713813871949,0,38,0,0.2389937106918239,-0.9150638076942497,0.8950017645556317,-0.7424720598828779,0.000291431902078876,0,69,0,0.4339622641509434,-0.2396595686818273,0.29218536016718255,-0.22126914134508463,D,0.0016600671108266,0,2.497128583271659e-05,-0.10295413347308788,1.0,0,1.0,0.1939586595444608,0.0007735175795686,0,0.00010570480118506545,-0.19752710797372822,0.0024460773616175,0,0.00010570480118507406,-0.19752710797372813,0.0068067828994506805,0,39,0,0.24528301886792453,-0.89327657417772,0.8968531468531468,-0.744010906961989,0.5533131650877146,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.5463471591964638,0,114,0,0.7169811320754716,0.7407659395620116,0.999223451756942,0.6175684151786963,0.0001592229918000159,0,67,0,0.42138364779874216,-0.2832340357148868,0.2926829268292683,-0.220535890095646,0.006966005891250737,0,46,0,0.2893081761006289,-0.7407659395620116,0.8606557377049743,-0.6175684151788351
Bdellovibrionota,groundwater,subsurface saline,0.0408518619750139,0.0004085186197501,0,0.0006816732078563606,-0.1212211454185911,0,0.0006816732078564241,-0.12122114541859072,0.012902695278789423,1,158,0,0.9937106918238994,1.6994042142893209,0.8079167609980749,2.98889860337285,30,1,158,0,0.9937106918238994,1.6994042142893209,0.9090909090909091,2.7476119674690582,16.401384083044984,1,158,0,0.9937106918238994,1.6994042142893209,0.893362692670651,2.7842493010243525,0.014104715352252765,0,157,0,0.9874213836477987,1.6776169807727912,0.9501259976056774,1.9777799192333056,0.013642664332092859,1,158,0,0.9937106918238994,1.6994042142893209,0.9800537064161496,2.3470470282585123,0.0004620510201600077,0,129,0,0.8113207547169812,1.067574442309958,0.4632455910901856,0.7746245202027368,D,0.02552680227626,0,0.00038398271484237095,-0.09843761325179129,1.0,0,1.0,0.1939586595444608,0.0153319253540274,0,0.002095179429839967,-0.1810644785467202,0.0484838050344102,0,0.0020951794298399748,-0.18106447854672014,0.007443674866650744,1,158,0,0.9937106918238994,1.6994042142893209,0.9807692307692307,2.350425737143708,0.5533131650877146,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.5456173871507138,0,3,0,0.018867924528301886,-1.6776169807727912,0.9978887594641835,-1.9763969021769925,0.0002521030703500252,0,126,0,0.7924528301886793,1.0022127417603688,0.4634146341463415,0.7732149021167174,0.007695777937000714,0,157,0,0.9874213836477987,1.6776169807727912,0.9508196721311972,1.976396902176854
Caldisericota,groundwater,subsurface saline,0.0031883324232811,3.188332423281115e-05,0,5.320200073181486e-05,-0.12898475632324802,0,5.320200073181448e-05,-0.12898475632324846,0.0027571282361894206,0,10,0,0.06289308176100629,-1.5251063461570828,0.17264068212943853,-1.3754955965633078,14,0,7,0,0.0440251572327044,-1.590468046706672,0.42424242424242425,-1.7045694626209313,6.9341692789968645,0,10,0,0.06289308176100629,-1.5251063461570828,0.3776954497957632,-1.6507677208097733,0.012209330550026846,0,8,0,0.050314465408805034,-1.5686808131901424,0.822448527264249,-1.6541627496727809,0.01211223845817738,0,12,0,0.07547169811320754,-1.4815318791240233,0.87011187147723,-1.6465995622699456,9.70920918491173e-05,0,8,0,0.050314465408805034,-1.5686808131901424,0.09734311042804598,-1.3556190745230967,D,0.0021286610706953,0,3.202003322072993e-05,-0.10286545715935437,1.0,0,1.0,0.1939586595444608,0.0010054553209836,0,0.00013740018017988946,-0.19726483306384754,0.0031795288998439,0,0.00013740018017989092,-0.19726483306384754,0.006621022742350662,0,12,0,0.07547169811320754,-1.4815318791240233,0.8723776223776223,-1.6465549281594853,0.5533131650877146,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.5466390680147637,0,152,0,0.9559748427672956,1.5686808131901424,0.9997573286740452,1.6551545421205773,5.307433060000531e-05,0,9,0,0.05660377358490566,-1.5468935796736125,0.0975609756097561,-1.3562510811954893,0.0066740970729508575,0,8,0,0.050314465408805034,-1.5686808131901424,0.8245901639344988,-1.6551545421207159
