Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,saline water,river saline,0.0173397307671781,0.0001733973076717,0,0.0002442805749977018,-0.11785272964396218,0,0.0002442805749978158,-0.1178527296439612,0.0,0,1,0,0.007936507936507936,-1.718358491558677,0.0,-0.24715790353957423,0,0,1,0,0.007936507936507936,-1.718358491558677,0.0,-0.6339076320587963,0.0,0,1,0,0.007936507936507936,-1.718358491558677,0.0,-0.41833581987385304,0.0,0,1,0,0.007936507936507936,-1.718358491558677,0.0,-0.4089832432902806,0.0,0,1,0,0.007936507936507936,-1.718358491558677,0.0,-2.454905286090994,0.0,0,1,0,0.007936507936507936,-1.718358491558677,0.0,-0.15702126177145545,D,0.0064506140984621,0,6.667022241186116e-05,-0.091141519141618,1.0,0,1.0,1.8587266054429161,0.0138121366366026,0,0.0005089340600909402,-0.13574340662956216,0.0239233224156793,0,0.0005089340600909422,-0.13574340662956205,0.0,0,1,0,0.007936507936507936,-1.718358491558677,0.0,-2.821580040177985,0.3034858654572928,0,1,0,0.007936507936507936,-1.718358491558677,1.0,,0.3034858654572928,0,126,0,1.0,1.718358491558677,1.0,0.6176079251309763,0.0,0,1,0,0.007936507936507936,-1.718358491558677,0.0,-0.1984365784157726,0.0,0,1,0,0.007936507936507936,-1.718358491558677,0.0,-0.6176079251309766
Actinomycetota,saline water,river saline,0.4841634432059938,0.0048416344320599,0,0.006820851251229051,-0.04698365228071633,0,0.006820851251229102,-0.046983652280716034,0.027582913860333163,0,114,0,0.9047619047619048,1.3884336611794108,0.039230020199512945,0.18800537184914606,5,0,105,0,0.8333333333333334,1.1409900383949614,0.09615384615384616,0.41704449477552386,1.76472131147541,0,111,0,0.8809523809523809,1.3059524535845943,0.06368221941992433,0.2941195201140492,0.03630764243453735,0,118,0,0.9365079365079365,1.4984086046391663,0.05086343521731542,0.1710688311621318,0.02136253802479084,0,112,0,0.8888888888888888,1.3334461894495333,0.3693014750340483,0.7391179742369726,0.014945104409765715,0,120,0,0.9523809523809523,1.5533960763690438,0.02278285894290244,0.09859112647606234,D,0.4452182564357608,0,0.004601546414855281,-0.04002705940311923,1.0,0,1.0,1.8587266054429161,0.1050728483176071,0,0.003871606016254462,-0.10622555666365231,0.1819915117820736,0,0.0038716060162544636,-0.10622555666365223,0.0062560846560846565,0,109,0,0.8650793650793651,1.2509649818547168,0.6107438016528925,0.8427709991248308,0.3034858654572928,0,92,0,0.7301587301587301,0.7835714721507566,1.0,,0.29285306122449417,0,9,0,0.07142857142857142,-1.4984086046391663,0.9649644169860198,-0.3344083645636401,0.004376719576719577,0,120,0,0.9523809523809523,1.5533960763690438,0.03767786164955602,0.21898074055634575,0.01063280423279861,0,118,0,0.9365079365079365,1.4984086046391663,0.08411698812436318,0.33440836456363976
Aquificota,saline water,river saline,0.009949011317,9.949011317e-05,0,0.00014016078091459646,-0.11897472378120899,0,0.0001401607809145964,-0.11897472378120923,0.003578033794162827,0,64,0,0.5079365079365079,0.013746867932469415,0.005088887226719282,-0.1907088672556093,3,0,79,0,0.626984126984127,0.42615290590655186,0.057692307692307696,-0.003336355958204179,0.6714012474012474,0,58,0,0.4603174603174603,-0.15121554725716357,0.024228370382216532,-0.14727692752918337,0.014052357406700845,0,22,0,0.1746031746031746,-1.1409900383949614,0.01968597029936567,-0.18448232507726328,0.013437124792712524,0,25,0,0.1984126984126984,-1.058508830800145,0.2322921555672176,-0.4458514419247589,0.000615232613996085,0,81,0,0.6428571428571429,0.48114037763642953,0.0009378828998067657,-0.14649868036422606,o,0.0,0,0.0,-0.09189298671308255,0.3333333333333333,0,0.3333333333333333,-0.9629547473981371,0.009949011317,0,0.00036658996769792847,-0.1369929164293775,0.0172321930861217,0,0.0003665899676979275,-0.13699291642937741,0.004021466364323507,0,25,0,0.1984126984126984,-1.058508830800145,0.3925914994096812,-0.46610289085618223,0.3034858654572928,0,91,0,0.7222222222222222,0.7560777362858178,1.0,,0.2992802721088446,0,105,0,0.8333333333333334,1.1409900383949614,0.9861423748940954,0.24105689608036784,0.0001841269841269841,0,81,0,0.6428571428571429,0.48114037763642953,0.0015850937928004703,-0.1808759852094988,0.004205593348448167,0,22,0,0.1746031746031746,-1.1409900383949614,0.03327079460901569,-0.24105689608036815
Armatimonadota,saline water,river saline,0.0020882094927308,2.088209492730873e-05,0,2.9418508421466754e-05,-0.12016808169722162,0,2.941850842146571e-05,-0.12016808169722187,0.0,0,38,0,0.30158730158730157,-0.7010902645559401,0.0,-0.24715790353957423,2,0,49,0,0.3888888888888889,-0.398659170041613,0.038461538461538464,-0.2135267813250682,0.685656050955414,0,67,0,0.5317460317460317,0.0962280755272859,0.02474277315041646,-0.1415219616619929,0.02004565808666735,0,70,0,0.5555555555555556,0.17870928312210238,0.028081994949630276,-0.08873315881014417,0.020045658086679085,0,84,0,0.6666666666666666,0.563621585231246,0.346536122760688,0.5422244614667651,0.0,0,45,0,0.35714285714285715,-0.5086341135013683,0.0,-0.15702126177145545,s,0.0012901228196924,0,1.3334044482372024e-05,-0.09174269319878964,0.6666666666666666,0,0.6666666666666666,0.44788592902238933,0.0014904287291328,0,5.491763977946812e-05,-0.1397288053694688,0.0025814982839184,0,5.4917639779469795e-05,-0.1397288053694687,0.0059640211640211655,0,86,0,0.6825396825396826,0.6186090569611237,0.5822314049586779,0.6717018369381641,0.3034858654572928,0,90,0,0.7142857142857143,0.728584000420879,1.0,,0.2975218442932751,0,57,0,0.4523809523809524,-0.17870928312210238,0.980348273699564,0.08361471168366776,0.0,0,45,0,0.35714285714285715,-0.5086341135013683,0.0,-0.1984365784157726,0.005964021164017674,0,70,0,0.5555555555555556,0.17870928312210238,0.047181861571345955,-0.08361471168366806
Atribacterota,saline water,river saline,0.0074927560911283,7.49275609112829e-05,0,0.00010555727714779727,-0.1193476108839587,0,0.00010555727714779737,-0.11934761088395894,0.0,0,39,0,0.30952380952380953,-0.6735965286910013,0.0,-0.24715790353957423,0,0,8,0,0.06349206349206349,-1.525902340504105,0.0,-0.6339076320587963,0.0,0,7,0,0.05555555555555555,-1.5533960763690438,0.0,-0.41833581987385304,0.0,0,7,0,0.05555555555555555,-1.5533960763690438,0.0,-0.4089832432902806,0.0,0,9,0,0.07142857142857142,-1.4984086046391663,0.0,-2.454905286090994,0.0,0,46,0,0.36507936507936506,-0.48114037763642953,0.0,-0.15702126177145545,s,0.0025802456393848,0,2.666808896474405e-05,-0.09159239968449674,0.6666666666666666,0,0.6666666666666666,0.44788592902238933,0.0062471965816586,0,0.000230189666098742,-0.13819025107587188,0.0108204618843033,0,0.0002301896660987419,-0.1381902510758718,0.0,0,9,0,0.07142857142857142,-1.4984086046391663,0.0,-2.821580040177985,0.3034858654572928,0,89,0,0.7063492063492064,0.7010902645559401,1.0,,0.3034858654572928,0,118,0,0.9365079365079365,1.4984086046391663,1.0,0.6176079251309763,0.0,0,46,0,0.36507936507936506,-0.48114037763642953,0.0,-0.1984365784157726,0.0,0,7,0,0.05555555555555555,-1.5533960763690438,0.0,-0.6176079251309766
Bacillota,saline water,river saline,2.938211335960006,0.0293821133596,0,0.04139325830664078,0.3255683525352068,0,0.04139325830664085,0.32556835253520716,0.028666981592507513,0,115,0,0.9126984126984127,1.4159273970443498,0.0407718442158653,0.20510822281931235,10,0,125,0,0.9920634920634921,1.690864755693738,0.19230769230769232,1.467996621609844,3.0409039548022596,0,125,0,0.9920634920634921,1.690864755693738,0.10973489787049107,0.8093414608962608,0.024168126988003538,0,95,0,0.753968253968254,0.8660526797455731,0.033857168324672976,-0.022872461784799483,0.019369600318337184,0,73,0,0.5793650793650794,0.26119049071691885,0.33484888172373095,0.44114357702767976,0.004798526669676558,0,96,0,0.7619047619047619,0.893546415610512,0.007315048008467559,-0.07495004778221434,D,0.993394571163171,0,0.010267214251426696,0.02383301929245814,1.0,0,1.0,1.8587266054429161,2.453643592711551,0,0.09040909661620367,0.6534086560265303,4.249835366242243,0,0.09040909661620367,0.6534086560265302,0.005739682539682539,0,73,0,0.5793650793650794,0.26119049071691885,0.5603305785123966,0.5403008862730417,0.3034858654572928,0,88,0,0.6984126984126984,0.6735965286910013,1.0,,0.29632426303855053,0,32,0,0.25396825396825395,-0.8660526797455731,0.9764021879307258,-0.023611645330772566,0.0014219198790627362,0,96,0,0.7619047619047619,0.893546415610512,0.012240880307948463,-0.06282496946814395,0.007161602418742252,0,95,0,0.753968253968254,0.8660526797455731,0.05665602529862383,0.023611645330772254
Bacteroidota,saline water,river saline,22.31973889342048,0.2231973889342044,1,0.3144384837281516,3.267901698696489,1,0.31443848372815203,3.267901698696493,0.0015929339477726572,0,57,0,0.4523809523809524,-0.17870928312210238,0.0022655630679207887,-0.22202689824765323,2,0,44,0,0.3492063492063492,-0.5361278493663072,0.038461538461538464,-0.2135267813250682,0.4752671081677704,0,43,0,0.3412698412698413,-0.563621585231246,0.01715061979962642,-0.2264604302965372,0.014320829217635342,0,29,0,0.23015873015873015,-0.9485338873403896,0.020062072895059204,-0.18019321070842678,0.014066182804798813,0,27,0,0.21428571428571427,-1.0035213590702672,0.2431668958006046,-0.35179773349518906,0.00025464641284549556,0,70,0,0.5555555555555556,0.17870928312210238,0.00038819222302549124,-0.1526659373815122,D,0.4296108989575804,0,0.00444023681263,-0.04184524645354337,1.0,0,1.0,1.8587266054429161,22.01647302781238,1,0.811238210403581,6.98091425550549,38.13364988764084,1,0.8112382104035811,6.98091425550549,0.004208616780045354,0,27,0,0.21428571428571427,-1.0035213590702672,0.41086186540732017,-0.35648403848190824,0.3034858654572928,0,87,0,0.6904761904761905,0.6461027928260625,1.0,,0.29920105820105963,0,98,0,0.7777777777777778,0.9485338873403896,0.9858813613946178,0.23396441803501405,7.619047619047617e-05,0,70,0,0.5555555555555556,0.17870928312210238,0.000655900879779505,-0.19117012605455586,0.004284807256233147,0,29,0,0.23015873015873015,-0.9485338873403896,0.03389746234356118,-0.2339644180350144
Bdellovibrionota,saline water,river saline,0.0459586371052423,0.0004595863710524,0,0.0006474611658581741,-0.1135080585544661,0,0.0006474611658582062,-0.113508058554466,0.0005308164953326243,0,53,0,0.42063492063492064,-0.2886842265818577,0.0007549580127602226,-0.23878344948773114,3,0,78,0,0.6190476190476191,0.398659170041613,0.057692307692307696,-0.003336355958204179,0.7954285714285714,0,74,0,0.5873015873015873,0.2886842265818577,0.028704054566123526,-0.09720447204679368,0.015487563867602631,0,45,0,0.35714285714285715,-0.5086341135013683,0.02169655335992017,-0.16155342005638307,0.015487563867611558,0,53,0,0.42063492063492064,-0.2886842265818577,0.26773879462990346,-0.13927971849411117,0.0,0,47,0,0.373015873015873,-0.45364664177149067,0.0,-0.15702126177145545,D,0.0077407369181546,0,8.000426689423421e-05,-0.09099122562732509,1.0,0,1.0,1.8587266054429161,0.0417374023054769,0,0.0015378928091895972,-0.1267111101781246,0.0722913013690285,0,0.0015378928091895998,-0.12671111017812448,0.00462857142857143,0,53,0,0.42063492063492064,-0.2886842265818577,0.4518595041322315,-0.1105057090023221,0.3034858654572928,0,86,0,0.6825396825396826,0.6186090569611237,1.0,,0.298857294028724,0,82,0,0.6507936507936508,0.5086341135013683,0.9847486425056586,0.20318522896019053,0.0,0,47,0,0.373015873015873,-0.45364664177149067,0.0,-0.1984365784157726,0.004628571428568762,0,45,0,0.35714285714285715,-0.5086341135013683,0.03661700896257435,-0.20318522896019084
Caldisericota,saline water,river saline,0.0033163371056667,3.3163371056667896e-05,0,4.672026030486722e-05,-0.11998163814584677,0,4.6720260304865946e-05,-0.119981638145847,0.0,0,41,0,0.3253968253968254,-0.6186090569611237,0.0,-0.24715790353957423,1,0,35,0,0.2777777777777778,-0.7835714721507566,0.019230769230769232,-0.42371720669193225,0.2127430830039526,0,16,0,0.12698412698412698,-1.3059524535845943,0.007677105503192459,-0.33244693501365136,0.012138243685467686,0,17,0,0.1349206349206349,-1.2784587177196556,0.01700448528050072,-0.21506226803943615,0.012138243685476452,0,18,0,0.14285714285714285,-1.2509649818547168,0.20983795521707752,-0.6400538566424352,0.0,0,48,0,0.38095238095238093,-0.42615290590655186,0.0,-0.15702126177145545,o,0.0,0,0.0,-0.09189298671308255,0.3333333333333333,0,0.3333333333333333,-0.9629547473981371,0.0033163371056667,0,0.00012219665589931073,-0.13913822385287467,0.0057440643620408,0,0.00012219665589931412,-0.13913822385287458,0.003639606953892668,0,18,0,0.14285714285714285,-1.2509649818547168,0.3553128689492326,-0.6897678513548993,0.3034858654572928,0,85,0,0.6746031746031746,0.5911153210961848,1.0,,0.29984625850340274,0,110,0,0.873015873015873,1.2784587177196556,0.9880073263102191,0.2917329224199442,0.0,0,48,0,0.38095238095238093,-0.42615290590655186,0.0,-0.1984365784157726,0.00363960695389004,0,17,0,0.1349206349206349,-1.2784587177196556,0.028793229727049823,-0.2917329224199445
Calditrichota,saline water,river saline,0.0012591252163141,1.2591252163141732e-05,0,1.773844334524991e-05,-0.12029394599280135,0,1.7738443345248875e-05,-0.12029394599280159,0.0,0,42,0,0.3333333333333333,-0.5911153210961848,0.0,-0.24715790353957423,1,0,36,0,0.2857142857142857,-0.7560777362858178,0.019230769230769232,-0.42371720669193225,0.209431906614786,0,14,0,0.1111111111111111,-1.360939925314472,0.007557617479796467,-0.3337837269959113,0.011848485749601364,0,16,0,0.12698412698412698,-1.3059524535845943,0.01659856291784078,-0.21969145023134928,0.011848485749610211,0,16,0,0.12698412698412698,-1.3059524535845943,0.20482881103233494,-0.683377060371663,0.0,0,49,0,0.3888888888888889,-0.398659170041613,0.0,-0.15702126177145545,s,0.0012901228196924,0,1.3334044482372024e-05,-0.09174269319878964,0.6666666666666666,0,0.6666666666666666,0.44788592902238933,0.0007181753030457,0,2.6462514993335108e-05,-0.13997858712491443,0.0012439161136164,0,2.6462514993336646e-05,-0.13997858712491434,0.0035537414965986394,0,17,0,0.1349206349206349,-1.2784587177196556,0.34693034238488785,-0.7400614766768594,0.3034858654572928,0,84,0,0.6666666666666666,0.563621585231246,1.0,,0.2999321239606968,0,111,0,0.8809523809523809,1.3059524535845943,0.9882902569737764,0.29942095205692937,0.0,0,49,0,0.3888888888888889,-0.398659170041613,0.0,-0.1984365784157726,0.0035537414965959857,0,16,0,0.12698412698412698,-1.3059524535845943,0.028113941037691915,-0.29942095205692965
