Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,animal host-associated,animal feces,0.0667283326464693,0.0006672833264646,0,0.001492288651087983,-0.13138335268080115,0,0.001492288651088189,-0.1313833526807993,0.003923629069579945,0,86,0,0.5408805031446541,0.13072340109917852,0.5954924674279596,0.02414938886683795,62,0,88,0,0.5534591194968553,0.17429786813223805,0.7948717948717948,0.1744451413888748,38.56692913385827,0,88,0,0.5534591194968553,0.17429786813223805,0.7448011306279022,0.15365949182372415,0.012792185137806658,0,88,0,0.5534591194968553,0.17429786813223805,0.9313361230415037,0.17414094397647356,0.01279218513780672,0,88,0,0.5534591194968553,0.17429786813223805,0.9313361230415046,0.17414094397649676,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,D,0.03747233487776,0,0.0009931561458204942,-0.12048336087885171,0.9318518518518518,0,0.9318518518518518,1.256439262084228,0.0032767086003895,0,0.0034592759637863037,-0.1661794383798191,0.0851313866620889,0,0.003459275963786349,-0.16617943837981902,0.008757264549000875,0,88,0,0.5534591194968553,0.17429786813223805,0.9322033898305084,0.17444514138887032,0.6933365177931693,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6845792532441685,0,62,0,0.389937106918239,-0.3921702032975356,0.9993027309703661,-0.17444514138958064,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,0.008757264549000832,0,88,0,0.5534591194968553,0.17429786813223805,0.9322033898305074,0.17444514138885034
Actinomycetota,animal host-associated,animal feces,6.593219620423076,0.0659321962042306,0,0.14744841394159905,1.3938185622229464,0,0.14744841394159922,1.3938185622229475,0.0032049386332029914,0,24,0,0.1509433962264151,-1.2200850769256664,0.4864162184539945,-0.991536560325184,57,0,38,0,0.2389937106918239,-0.9150638076942497,0.7307692307692307,-0.7886374100288678,34.77220077220077,0,38,0,0.2389937106918239,-0.9150638076942497,0.6715176715176714,-0.791881075166171,0.01249782014764867,0,38,0,0.2389937106918239,-0.9150638076942497,0.9099048549868657,-0.7886994912429024,0.012497820147648667,0,38,0,0.2389937106918239,-0.9150638076942497,0.9099048549868619,-0.7886994912430663,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,D,3.9473684210526327,0,0.1046199341454143,0.9929383781895175,1.0,0,1.0,1.5797661484006045,0.3360171435557862,1,0.3547389072023348,2.5591588929056384,8.729981472791804,1,0.3547389072023348,2.559158892905638,0.008558235809250856,0,38,0,0.2389937106918239,-0.9150638076942497,0.9110169491525425,-0.788637410028866,0.6933365177931693,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6847782819839184,0,122,0,0.7672955974842768,0.9150638076942497,0.9995932597327135,0.7886374100279662,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,0.008558235809250858,0,38,0,0.2389937106918239,-0.9150638076942497,0.9110169491525463,-0.7886374100286964
Aquificota,animal host-associated,animal feces,0.0071572836203285,7.157283620328493e-05,0,0.00016006294021795472,-0.14530474995863826,0,0.00016006294021795467,-0.14530474995863854,0.0041963616531866185,0,110,0,0.6918238993710691,0.6536170054958926,0.6368853198816009,0.4095874565453186,63,0,103,0,0.6477987421383647,0.5011063708801844,0.8076923076923077,0.36706165167242333,39.343873517786555,0,103,0,0.6477987421383647,0.5011063708801844,0.7598054119793249,0.3472523826145393,0.012851078676513333,0,103,0,0.6477987421383647,0.5011063708801844,0.935623872118021,0.3667762176532475,0.012851078676513345,0,103,0,0.6477987421383647,0.5011063708801844,0.9356238721180182,0.3667762176531005,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,D,0.0029992686398778,0,7.949176618906681e-05,-0.1303002615114086,0.7792592592592592,0,0.7792592592592592,0.5324681905497334,0.0005148438723233,0,0.0005435292697125865,-0.18880072217489824,0.0133760361724436,0,0.0005435292697126557,-0.18880072217489793,0.00879707029695088,0,103,0,0.6477987421383647,0.5011063708801844,0.9364406779661018,0.36706165167242094,0.6933365177931693,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6845394474962184,0,58,0,0.36477987421383645,-0.4793191373636546,0.9992446252178966,-0.3670616516733049,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,0.00879707029695087,0,103,0,0.6477987421383647,0.5011063708801844,0.9364406779661044,0.3670616516725746
Armatimonadota,animal host-associated,animal feces,0.0122259460362245,0.0001222594603622,0,0.0002734167001493797,-0.1441202339175003,0,0.00027341670014947996,-0.14412023391749956,0.004107990461270311,0,104,0,0.6540880503144654,0.5228936043967141,0.6234731501299312,0.2846972765740526,64,0,114,0,0.7169811320754716,0.7407659395620116,0.8205128205128205,0.5596781619559719,40.12698412698413,0,114,0,0.7169811320754716,0.7407659395620116,0.7749287749287749,0.5423817249195698,0.012909979064898689,0,114,0,0.7169811320754716,0.7407659395620116,0.9399121198859752,0.5594338959902971,0.012909979064898812,0,114,0,0.7169811320754716,0.7407659395620116,0.9399121198859806,0.5594338959905075,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,D,0.0060905087819961,0,0.0001614211190134065,-0.12941996855756632,0.8192592592592592,0,0.8192592592592592,0.722247015126737,0.0006354275752918,0,0.0006708314977024953,-0.1878130712815752,0.0165088926740368,0,0.0006708314977025506,-0.18781307128157504,0.008836876044900884,0,114,0,0.7169811320754716,0.7407659395620116,0.940677966101695,0.5596781619559715,0.6933365177931693,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6844996417482685,0,48,0,0.3018867924528302,-0.6971914725289522,0.9991865194654271,-0.5596781619564919,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,0.008836876044900799,0,114,0,0.7169811320754716,0.7407659395620116,0.9406779661016896,0.5596781619557616
Atribacterota,animal host-associated,animal feces,0.0044168919052146,4.416891905214597e-05,0,9.877779650446273e-05,-0.14594516308526054,0,9.877779650446268e-05,-0.14594516308526084,0.0032223334683726367,0,26,0,0.16352201257861634,-1.1765106098926068,0.48905624714477586,-0.966953389635748,55,0,22,0,0.13836477987421383,-1.2636595439587257,0.7051282051282052,-1.1738704305959649,33.29501915708812,0,22,0,0.13836477987421383,-1.2636595439587257,0.6429904705766775,-1.1599535717415472,0.012380122057541312,0,22,0,0.13836477987421383,-1.2636595439587257,0.9013358355621851,-1.1736789694160257,0.012380122057541411,0,22,0,0.13836477987421383,-1.2636595439587257,0.9013358355621888,-1.1736789694158434,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,s,0.0015973025915508,0,4.2334455291047205e-05,-0.13069949960910707,0.7392592592592593,0,0.7392592592592593,0.3426893659727303,0.0003607689694874,0,0.0003808698229923065,-0.19006268553875585,0.009373052774199,0,0.00038086982299240224,-0.19006268553875538,0.008478624313350848,0,22,0,0.13836477987421383,-1.2636595439587257,0.902542372881356,-1.1738704305959673,0.6933365177931693,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6848578934798185,0,137,0,0.8616352201257862,1.241872310442196,0.9997094712376526,1.1738704305954146,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,0.00847862431335078,0,22,0,0.13836477987421383,-1.2636595439587257,0.9025423728813523,-1.173870430596145
Bacillota,animal host-associated,animal feces,44.71543263282908,0.4471543263282902,1,1.0,10.302751359817815,1,1.0,10.302751359817814,0.006588881109658386,1,159,0,1.0,1.7211914478058505,1.0,3.7908045593597306,78,1,159,0,1.0,1.7211914478058505,1.0,3.256309305925651,51.78151260504202,1,159,0,1.0,1.7211914478058505,1.0,3.4463654662826513,0.013735304388313297,1,159,0,1.0,1.7211914478058505,1.0,3.258996072754584,0.01373530438831335,1,159,0,1.0,1.7211914478058505,1.0,3.258996072754487,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,D,37.73055731010182,1,1.0,10.613382526852245,1.0,0,1.0,1.5797661484006045,0.9472238221789692,1,1.0,7.565298257400737,24.609596792303435,1,1.0,7.565298257400737,0.009394156516200939,1,159,0,1.0,1.7211914478058505,1.0,3.256309305925647,0.6933365177931693,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.6839423612769684,0,1,0,0.006289308176100629,-1.7211914478058505,0.9983730389308542,-3.2563093059264823,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,0.009394156516200902,1,159,0,1.0,1.7211914478058505,1.0,3.256309305925752
Bacteroidota,animal host-associated,animal feces,26.104946536333472,0.2610494653633343,1,0.583801721224269,5.953592251182191,1,0.5838017212242692,5.953592251182193,0.005413870733703665,1,158,0,0.9937106918238994,1.6994042142893209,0.8216676919192973,2.130226557197357,73,1,158,0,0.9937106918238994,1.6994042142893209,0.9358974358974359,2.2932267545079084,47.46502057613169,1,158,0,0.9937106918238994,1.6994042142893209,0.9166402870106575,2.3708159324444744,0.013440390993192544,1,158,0,0.9937106918238994,1.6994042142893209,0.9785288052755728,2.294361856037134,0.013440390993192532,1,158,0,0.9937106918238994,1.6994042142893209,0.9785288052755682,2.2943618560368506,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,D,22.32831435916271,1,0.5917833170512067,6.227283317559565,0.9985185185185184,0,0.9985185185185184,1.5727373030458998,0.8400818759727343,1,0.8868884589919115,6.687743195829942,21.82596737553828,1,0.8868884589919114,6.687743195829941,0.00919512777645092,1,158,0,0.9937106918238994,1.6994042142893209,0.9788135593220341,2.2932267545079106,0.6933365177931693,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.6841413900167184,0,2,0,0.012578616352201259,-1.6994042142893209,0.9986635676932016,-2.2932267545089355,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,0.009195127776450929,1,158,0,0.9937106918238994,1.6994042142893209,0.9788135593220387,2.2932267545082055
Balneolota,animal host-associated,animal feces,0.002602849383811,2.6028493838110117e-05,0,5.820919603269276e-05,-0.14636909395490613,0,5.820919603269243e-05,-0.14636909395490644,0.004290067359676936,0,116,0,0.7295597484276729,0.7843404065950712,0.6511071133744228,0.5420166146695365,64,0,113,0,0.710691823899371,0.7189787060454819,0.8205128205128205,0.5596781619559719,40.12698412698413,0,113,0,0.710691823899371,0.7189787060454819,0.7749287749287749,0.5423817249195698,0.012909979064898689,0,113,0,0.710691823899371,0.7189787060454819,0.9399121198859752,0.5594338959902971,0.012909979064898812,0,113,0,0.710691823899371,0.7189787060454819,0.9399121198859806,0.5594338959905075,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,s,0.0007615073276042,0,2.0182774437851125e-05,-0.13093750916122254,0.6874074074074074,0,0.6874074074074074,0.09667977855809586,0.0003187013518004,0,0.0003364583368134341,-0.1904072438759583,0.0082801040063886,0,0.00033645833681347325,-0.19040724387595823,0.008836876044900884,0,113,0,0.710691823899371,0.7189787060454819,0.940677966101695,0.5596781619559715,0.6933365177931693,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.6844996417482685,0,46,0,0.2893081761006289,-0.7407659395620116,0.9991865194654271,-0.5596781619564919,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,0.008836876044900799,0,113,0,0.710691823899371,0.7189787060454819,0.9406779661016896,0.5596781619557616
Bdellovibrionota,animal host-associated,animal feces,0.027189567974606,0.000271895679746,0,0.0006080578085391945,-0.14062332511490114,0,0.000608057808539328,-0.14062332511490003,0.0035447153746682495,0,51,0,0.32075471698113206,-0.6318297719793629,0.537984418852571,-0.5113486453332216,61,0,81,0,0.5094339622641509,0.021787233516529756,0.782051282051282,-0.018171368894673745,37.79607843137255,0,81,0,0.5094339622641509,0.021787233516529756,0.7299145299145299,-0.03841502335304615,0.012733298447584045,0,81,0,0.5094339622641509,0.021787233516529756,0.9270488725694489,-0.018471928947506693,0.012733298447584161,0,81,0,0.5094339622641509,0.021787233516529756,0.9270488725694537,-0.018471928947301878,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,D,0.0131537951024,0,0.0003486244582684247,-0.12740855537290138,0.9037037037037036,0,0.9037037037037036,1.1228912003448548,0.0014829903105629,0,0.0015656176247251337,-0.18087103788875022,0.0385292184754116,0,0.0015656176247252243,-0.18087103788874975,0.008717458801050872,0,81,0,0.5094339622641509,0.021787233516529756,0.9279661016949154,-0.018171368894671896,0.6933365177931693,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6846190589921185,0,85,0,0.5345911949685535,0.10893616758264878,0.9993608367228356,0.018171368894143603,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,0.008717458801050793,0,81,0,0.5094339622641509,0.021787233516529756,0.9279661016949105,-0.018171368894873897
Caldisericota,animal host-associated,animal feces,0.0014821307722967,1.482130772296716e-05,0,3.3145844399335415e-05,-0.14663099918039096,0,3.314584439933502e-05,-0.14663099918039124,0.0034231351129069693,0,47,0,0.29559748427672955,-0.7189787060454819,0.5195320807791065,-0.6831713903144156,59,0,57,0,0.3584905660377358,-0.5011063708801844,0.7564102564102564,-0.40340438946177076,36.27237354085603,0,57,0,0.3584905660377358,-0.5011063708801844,0.7004888755861518,-0.4180798237802821,0.012615545607813443,0,57,0,0.3584905660377358,-0.5011063708801844,0.9184758670908959,-0.40363048816405733,0.012615545607813498,0,57,0,0.3584905660377358,-0.5011063708801844,0.9184758670908963,-0.4036304881640397,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,s,0.0002709579175258,0,7.181391870224373e-06,-0.1310772029958489,0.6014814814814815,0,0.6014814814814815,-0.310993252014726,0.0001994909717171,0,0.00021060594871674163,-0.1913836464534559,0.0051829274799817,0,0.00021060594871682913,-0.19138364645345546,0.008637847305150863,0,57,0,0.3584905660377358,-0.5011063708801844,0.9194915254237288,-0.40340438946177315,0.6933365177931693,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.6846986704880185,0,105,0,0.660377358490566,0.5446808379132438,0.9994770482277746,0.40340438946105484,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,0.008637847305150825,0,57,0,0.3584905660377358,-0.5011063708801844,0.9194915254237284,-0.40340438946178514
