Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,wastewater,sludge,0.3338211080964403,0.0033382110809643,0,0.0053649124357318416,-0.05866911528713087,0,0.005364912435731996,-0.05866911528712931,0.002862170537798968,0,4,0,0.025157232704402517,-1.6558297472562613,0.32534949427778775,-1.663002019508616,39,0,3,0,0.018867924528301886,-1.6776169807727912,0.609375,-1.717830096241561,22.24548736462094,0,3,0,0.018867924528301886,-1.6776169807727912,0.5543772563176895,-1.6704080124953118,0.012229188652306221,0,3,0,0.018867924528301886,-1.6776169807727912,0.8860102265031201,-1.7170589630508528,0.012229188652306164,0,3,0,0.018867924528301886,-1.6776169807727912,0.8860102265031186,-1.717058963051015,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,D,0.2570772404523103,0,0.003688466546159023,-0.051053116644388066,0.993103448275862,0,0.993103448275862,1.6863122656599738,0.0319538427661959,0,0.01524484352753495,-0.08611689569299359,0.3847752198250065,0,0.015244843527534972,-0.08611689569299355,0.007841732346150784,0,3,0,0.018867924528301886,-1.6776169807727912,0.8873873873873873,-1.717830096241562,0.6490725260727649,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6412307937266141,0,154,0,0.9685534591194969,1.6122552802232017,0.9995036297077619,1.7178300962405235,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,0.00784173234615082,0,3,0,0.018867924528301886,-1.6776169807727912,0.8873873873873889,-1.7178300962413915
Actinomycetota,wastewater,sludge,8.965730609863929,0.0896573060986391,0,0.14409022820206413,1.6573926657431097,0,0.14409022820206416,1.6573926657431097,0.005285141654421901,0,134,0,0.8427672955974843,1.1765106098926068,0.6007741823011564,0.8424685482892165,53,0,146,0,0.9182389937106918,1.4379574120909637,0.828125,1.2487252134820335,31.840304182509506,0,146,0,0.9182389937106918,1.4379574120909637,0.7934885931558936,1.2479185632599963,0.013109661385523412,0,146,0,0.9182389937106918,1.4379574120909637,0.9498008726340447,1.2487440020590386,0.013109661385523455,0,146,0,0.9182389937106918,1.4379574120909637,0.9498008726340506,1.2487440020591118,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,D,6.6271625657787965,0,0.09508452547889801,1.100216395004969,1.0,0,1.0,1.7228016029272488,0.5614043880576565,1,0.2678401503766733,2.3257160844201774,6.760204035745283,1,0.2678401503766733,2.325716084420177,0.00839901281745084,0,146,0,0.9182389937106918,1.4379574120909637,0.9504504504504505,1.248725213482037,0.6490725260727649,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6406735132553141,0,17,0,0.1069182389937107,-1.3725957115413745,0.9986349816963455,-1.248725213482838,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,0.008399012817450813,0,146,0,0.9182389937106918,1.4379574120909637,0.9504504504504445,1.24872521348197
Aquificota,wastewater,sludge,0.00864152716752,8.641527167519981e-05,0,0.0001388798833875727,-0.12331625398677433,0,0.00013887988338757274,-0.12331625398677469,0.0033534343391375425,0,13,0,0.08176100628930817,-1.4597446456074936,0.38119257812330914,-1.1550112362780678,41,0,9,0,0.05660377358490566,-1.5468935796736125,0.640625,-1.294036480566762,23.55636363636364,0,9,0,0.05660377358490566,-1.5468935796736125,0.5870454545454546,-1.2716963816258846,0.012354876761656416,0,9,0,0.05660377358490566,-1.5468935796736125,0.8951163866418071,-1.2936884788476688,0.012354876761656424,0,9,0,0.05660377358490566,-1.5468935796736125,0.8951163866418104,-1.2936884788476235,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,s,0.0040129889985215,0,5.757715325210437e-05,-0.09678957735218575,0.7034482758620689,0,0.7034482758620689,0.1537601004344288,0.0013428278588228,0,0.0006406490994511916,-0.22556080781078347,0.0161697886650521,0,0.0006406490994511999,-0.22556080781078355,0.007921343842050793,0,9,0,0.05660377358490566,-1.5468935796736125,0.8963963963963965,-1.2940364805667584,0.6490725260727649,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6411511822307141,0,151,0,0.949685534591195,1.5468935796736125,0.9993795371347025,1.2940364805659264,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,0.007921343842050788,0,9,0,0.05660377358490566,-1.5468935796736125,0.8963963963963932,-1.2940364805667943
Armatimonadota,wastewater,sludge,0.039602294220375,0.0003960229422037,0,0.0006364571789900136,-0.11716111658178914,0,0.0006364571789900928,-0.11716111658178852,0.004071200577013128,0,59,0,0.3710691823899371,-0.45753190384712483,0.46278271379778035,-0.41280586238044825,46,0,71,0,0.44654088050314467,-0.1960851016487678,0.71875,-0.23455244137976378,26.918518518518518,0,71,0,0.44654088050314467,-0.1960851016487678,0.6708333333333333,-0.24907488393300464,0.012669233635573141,0,71,0,0.44654088050314467,-0.1960851016487678,0.9178916837592693,-0.23480214018927356,0.01266923363557322,0,71,0,0.44654088050314467,-0.1960851016487678,0.9178916837592777,-0.23480214018903164,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,D,0.03106798110758,0,0.00044575400284517703,-0.09189991167859816,0.9586206896551724,0,0.9586206896551724,1.5038655793235998,0.0034831833451479,0,0.001661790272394744,-0.21581073767298947,0.041943081685873,0,0.0016617902723947608,-0.21581073767298942,0.008120372581800811,0,71,0,0.44654088050314467,-0.1960851016487678,0.9189189189189189,-0.2345524413797672,0.6490725260727649,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6409521534909641,0,89,0,0.559748427672956,0.1960851016487678,0.9990693057020538,0.23455244137913825,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,0.008120372581800761,0,71,0,0.44654088050314467,-0.1960851016487678,0.9189189189189104,-0.23455244138000628
Atribacterota,wastewater,sludge,0.0089627897578083,8.96278975780836e-05,0,0.00014404296512198378,-0.12325238556313577,0,0.00014404296512198254,-0.12325238556313614,0.005395540150972227,0,139,0,0.8742138364779874,1.2854467774752556,0.6133234327903666,0.9566259899270219,52,0,141,0,0.8867924528301887,1.329021244508315,0.8125,1.0368284056446337,31.12121212121212,0,141,0,0.8867924528301887,1.329021244508315,0.7755681818181819,1.0292019881830967,0.01304671968190845,0,141,0,0.8867924528301887,1.329021244508315,0.945240717855022,1.036729837204402,0.013046719681908549,0,141,0,0.8867924528301887,1.329021244508315,0.9452407178550318,1.0367298372046698,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,s,0.0018998404134052,0,2.7258336037670165e-05,-0.09717148801984306,0.6275862068965518,0,0.6275862068965518,-0.2476226095055945,0.0019077117489236,0,0.0009101492837896512,-0.22298756351403856,0.0229718914537375,0,0.0009101492837896792,-0.22298756351403848,0.008359207069500836,0,141,0,0.8867924528301887,1.329021244508315,0.9459459459459459,1.036828405644635,0.6490725260727649,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6407133190032641,0,21,0,0.1320754716981132,-1.2854467774752556,0.9986970279828753,-1.036828405645244,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,0.008359207069500774,0,141,0,0.8867924528301887,1.329021244508315,0.9459459459459361,1.036828405644376
Bacillota,wastewater,sludge,8.789869979903138,0.0878986997990312,0,0.14126393334607876,1.6224307948150354,0,0.14126393334607878,1.6224307948150352,0.006769051194616664,1,154,0,0.9685534591194969,1.6122552802232017,0.7694535856003111,2.376903545357725,59,1,155,0,0.9748427672955975,1.6340425137397316,0.921875,2.520106060506431,36.27237354085603,1,155,0,0.9748427672955975,1.6340425137397316,0.9039396887159533,2.595961578519952,0.013487475915221519,1,155,0,0.9748427672955975,1.6340425137397316,0.9771737054973976,2.5213824497551136,0.01348747591522158,1,155,0,0.9748427672955975,1.6340425137397316,0.9771737054974048,2.5213824497552006,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,D,1.6914352757137336,0,0.02426820211111109,0.2081793096812537,1.0,0,1.0,1.7228016029272488,1.366579011386012,1,0.6519805254419281,5.993568971840461,16.455790414997136,1,0.6519805254419281,5.99356897184046,0.008637847305150863,1,155,0,0.9748427672955975,1.6340425137397316,0.9774774774774775,2.52010606050643,0.6490725260727649,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.6404346787676141,0,4,0,0.025157232704402517,-1.6558297472562613,0.998262703977167,-2.5201060605072203,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,0.008637847305150825,1,155,0,0.9748427672955975,1.6340425137397316,0.9774774774774703,2.520106060506352
Bacteroidota,wastewater,sludge,6.651902720212721,0.066519027202127,0,0.10690419137497682,1.1973934490577103,0,0.10690419137497696,1.1973934490577116,0.004294876563531372,0,78,0,0.49056603773584906,-0.04357446703305951,0.48820847656583644,-0.1815139591877705,46,0,68,0,0.4276729559748428,-0.26144680219835703,0.71875,-0.23455244137976378,26.918518518518518,0,68,0,0.4276729559748428,-0.26144680219835703,0.6708333333333333,-0.24907488393300464,0.012669233635573141,0,68,0,0.4276729559748428,-0.26144680219835703,0.9178916837592693,-0.23480214018927356,0.01266923363557322,0,68,0,0.4276729559748428,-0.26144680219835703,0.9178916837592777,-0.23480214018903164,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,D,2.743944597239453,0,0.039369287742564776,0.3983999787485408,1.0,0,1.0,1.7228016029272488,0.7381706321017694,1,0.35217347301082513,3.1309483406673237,8.888751481740348,1,0.35217347301082513,3.1309483406673237,0.008120372581800811,0,68,0,0.4276729559748428,-0.26144680219835703,0.9189189189189189,-0.2345524413797672,0.6490725260727649,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.6409521534909641,0,90,0,0.5660377358490566,0.21787233516529755,0.9990693057020538,0.23455244137913825,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,0.008120372581800761,0,68,0,0.4276729559748428,-0.26144680219835703,0.9189189189189104,-0.23455244138000628
Balneolota,wastewater,sludge,0.0046567893428963,4.656789342896361e-05,0,7.48402855611855e-05,-0.12410843748763958,0,7.484028556118438e-05,-0.12410843748763996,0.005025060920209327,0,126,0,0.7924528301886793,1.0022127417603688,0.5712102083066061,0.5735323565408509,49,0,108,0,0.6792452830188679,0.6100425384628332,0.765625,0.401137982132435,28.99625468164794,0,108,0,0.6792452830188679,0.6100425384628332,0.7226123595505618,0.382882221382821,0.012857941487048797,0,108,0,0.6792452830188679,0.6100425384628332,0.9315636526022172,0.40084537543681137,0.012857941487048885,0,108,0,0.6792452830188679,0.6100425384628332,0.9315636526022263,0.40084537543706616,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,s,0.0012598456940993,0,1.8075885239128338e-05,-0.09728715466641434,0.6620689655172414,0,0.6620689655172414,-0.06517592316922032,0.0009696846854147,0,0.00046262640172445,-0.227260605874896,0.0116765498510277,0,0.0004626264017244553,-0.2272606058748961,0.008239789825650825,0,108,0,0.6792452830188679,0.6100425384628332,0.9324324324324325,0.4011379821324385,0.6490725260727649,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.6408327362471141,0,46,0,0.2893081761006289,-0.7407659395620116,0.9988831668424645,-0.40113798213305285,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,0.008239789825650767,0,108,0,0.6792452830188679,0.6100425384628332,0.9324324324324232,0.40113798213218477
Bdellovibrionota,wastewater,sludge,0.0709078378734893,0.0007090783787348,0,0.0011395754551518677,-0.11093743606399922,0,0.0011395754551520151,-0.11093743606399775,0.00496224982747814,0,121,0,0.7610062893081762,0.89327657417772,0.5640703272319997,0.5085826164925468,50,0,119,0,0.7484276729559748,0.8497021071446604,0.78125,0.6130347899698346,29.69924812030075,0,119,0,0.7484276729559748,0.8497021071446604,0.7401315789473685,0.5967022946099797,0.01292085973412843,0,119,0,0.7484276729559748,0.8497021071446604,0.9361221079446893,0.6127805288020463,0.012920859734128463,0,119,0,0.7484276729559748,0.8497021071446604,0.9361221079446944,0.6127805288021066,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,D,0.03686771862557,0,0.000528966883822005,-0.09085172148348668,0.9241379310344828,0,0.9241379310344828,1.3214188929872255,0.0091401695090195,0,0.004360679089513361,-0.19004118106490514,0.1100622156090529,0,0.004360679089513402,-0.19004118106490483,0.008279595573600827,0,119,0,0.7484276729559748,0.8497021071446604,0.9369369369369368,0.6130347899698312,0.6490725260727649,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6407929304991641,0,42,0,0.2641509433962264,-0.8279148736281307,0.9988211205559347,-0.6130347899706469,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,0.008279595573600806,0,119,0,0.7484276729559748,0.8497021071446604,0.9369369369369317,0.6130347899697788
Caldisericota,wastewater,sludge,0.0014673622407762,1.4673622407762118e-05,0,2.3582301245580905e-05,-0.12474250969984359,0,2.358230124558067e-05,-0.12474250969984395,0.004350949560333791,0,81,0,0.5094339622641509,0.021787233516529756,0.49458242281096004,-0.12353173968344024,48,0,104,0,0.6540880503144654,0.5228936043967141,0.75,0.18924117429503542,28.29850746268657,0,104,0,0.6540880503144654,0.5228936043967141,0.705223880597015,0.1706578203439249,0.012795031055900652,0,104,0,0.6540880503144654,0.5228936043967141,0.9270057635275021,0.18893654942040872,0.012795031055900623,0,104,0,0.6540880503144654,0.5228936043967141,0.9270057635275026,0.18893654942027358,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,s,0.0001305618178383,0,1.8732615009208222e-06,-0.09749125084885753,0.5448275862068965,0,0.5448275862068965,-0.6854946567128933,0.0002842074201398,0,0.0001355923818333116,-0.23038319530314502,0.0034223105296081,0,0.00013559238183331716,-0.23038319530314513,0.00819998407770082,0,104,0,0.6540880503144654,0.5228936043967141,0.9279279279279279,0.18924117429503662,0.6490725260727649,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.640872541995064,0,66,0,0.41509433962264153,-0.3050212692314166,0.9989452131289942,-0.1892411742960498,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,0.00819998407770084,0,104,0,0.6540880503144654,0.5228936043967141,0.9279279279279273,0.18924117429518175
