Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Calditrichota,freshwater,contaminated water,0.0024076660085712,2.40766600857129e-05,0,3.0058011963088742e-05,-0.1068319426596184,0,3.0058011963087526e-05,-0.10683194265961846,0.0,0,90,0,0.6666666666666666,0.5645357513693777,0.0,,134,0,90,0,0.6666666666666666,0.5645357513693777,1.0,,0.9925925925925926,0,90,0,0.6666666666666666,0.5645357513693777,1.0,,134.0,0,90,0,0.6666666666666666,0.5645357513693777,1.0,,0.9925925925925926,0,90,0,0.6666666666666666,0.5645357513693777,1.0,,0.014814814814814836,0,90,0,0.6666666666666666,0.5645357513693777,1.0,,0.014814814814814836,0,90,0,0.6666666666666666,0.5645357513693777,1.0,,0.014814814814814815,0,90,0,0.6666666666666666,0.5645357513693777,1.0,,0.0,0,90,0,0.6666666666666666,0.5645357513693777,0.0,,D,0.0024076660085712,0,3.0058011963087526e-05,-0.10683194265961846,1.0,0,1.0,,,0,,,,0,,,1.0,0,90,0,0.6666666666666666,0.5645357513693777,1.0,,0.9851851851851852,0,90,0,0.6666666666666666,0.5645357513693777,1.0,,0.0,0,90,0,0.6666666666666666,0.5645357513693777,0.0,,0.015037593984962428,0.015037593984962407,0,90,0,0.6666666666666666,0.5645357513693777,1.0,,0.0,0,90,0,0.6666666666666666,0.5645357513693777,0.0,,0,90,0,0.6666666666666666,0.5645357513693777,1.0,
Campylobacterota,freshwater,contaminated water,9.365018218006156,0.0936501821800613,0,0.1169156471990942,1.2478762613554553,0,0.11691564719909418,1.2478762613554555,0.0,0,89,0,0.6592592592592592,0.5388750353980424,0.0,,134,0,89,0,0.6592592592592592,0.5388750353980424,1.0,,0.9925925925925926,0,89,0,0.6592592592592592,0.5388750353980424,1.0,,134.0,0,89,0,0.6592592592592592,0.5388750353980424,1.0,,0.9925925925925926,0,89,0,0.6592592592592592,0.5388750353980424,1.0,,0.014814814814814836,0,89,0,0.6592592592592592,0.5388750353980424,1.0,,0.014814814814814836,0,89,0,0.6592592592592592,0.5388750353980424,1.0,,0.014814814814814815,0,89,0,0.6592592592592592,0.5388750353980424,1.0,,0.0,0,89,0,0.6592592592592592,0.5388750353980424,0.0,,D,9.365018218006156,0,0.11691564719909418,1.2478762613554555,1.0,0,1.0,,,0,,,,0,,,1.0,0,89,0,0.6592592592592592,0.5388750353980424,1.0,,0.9851851851851852,0,89,0,0.6592592592592592,0.5388750353980424,1.0,,0.0,0,89,0,0.6592592592592592,0.5388750353980424,0.0,,0.015037593984962428,0.015037593984962407,0,89,0,0.6592592592592592,0.5388750353980424,1.0,,0.0,0,89,0,0.6592592592592592,0.5388750353980424,0.0,,0,89,0,0.6592592592592592,0.5388750353980424,1.0,
Candidatus.Altiarchaeota,freshwater,contaminated water,0.005617887353333,5.61788735333301e-05,0,7.013536124720707e-05,-0.10636744473264598,0,7.013536124720673e-05,-0.10636744473264603,0.0,0,88,0,0.6518518518518519,0.513214319426707,0.0,,134,0,88,0,0.6518518518518519,0.513214319426707,1.0,,0.9925925925925926,0,88,0,0.6518518518518519,0.513214319426707,1.0,,134.0,0,88,0,0.6518518518518519,0.513214319426707,1.0,,0.9925925925925926,0,88,0,0.6518518518518519,0.513214319426707,1.0,,0.014814814814814836,0,88,0,0.6518518518518519,0.513214319426707,1.0,,0.014814814814814836,0,88,0,0.6518518518518519,0.513214319426707,1.0,,0.014814814814814815,0,88,0,0.6518518518518519,0.513214319426707,1.0,,0.0,0,88,0,0.6518518518518519,0.513214319426707,0.0,,^,0.005617887353333,0,7.013536124720673e-05,-0.10636744473264603,1.0,0,1.0,,,0,,,,0,,,1.0,0,88,0,0.6518518518518519,0.513214319426707,1.0,,0.9851851851851852,0,88,0,0.6518518518518519,0.513214319426707,1.0,,0.0,0,88,0,0.6518518518518519,0.513214319426707,0.0,,0.015037593984962428,0.015037593984962407,0,88,0,0.6518518518518519,0.513214319426707,1.0,,0.0,0,88,0,0.6518518518518519,0.513214319426707,0.0,,0,88,0,0.6518518518518519,0.513214319426707,1.0,
Candidatus.Amesbacteria,freshwater,contaminated water,0.0032102213447617,3.21022134476172e-05,0,4.007734928411832e-05,-0.1067158181778753,0,4.0077349284117955e-05,-0.10671581817787536,0.0,0,87,0,0.6444444444444445,0.48755360345537174,0.0,,134,0,87,0,0.6444444444444445,0.48755360345537174,1.0,,0.9925925925925926,0,87,0,0.6444444444444445,0.48755360345537174,1.0,,134.0,0,87,0,0.6444444444444445,0.48755360345537174,1.0,,0.9925925925925926,0,87,0,0.6444444444444445,0.48755360345537174,1.0,,0.014814814814814836,0,87,0,0.6444444444444445,0.48755360345537174,1.0,,0.014814814814814836,0,87,0,0.6444444444444445,0.48755360345537174,1.0,,0.014814814814814815,0,87,0,0.6444444444444445,0.48755360345537174,1.0,,0.0,0,87,0,0.6444444444444445,0.48755360345537174,0.0,,^,0.0032102213447617,0,4.0077349284117955e-05,-0.10671581817787536,1.0,0,1.0,,,0,,,,0,,,1.0,0,87,0,0.6444444444444445,0.48755360345537174,1.0,,0.9851851851851852,0,87,0,0.6444444444444445,0.48755360345537174,1.0,,0.0,0,87,0,0.6444444444444445,0.48755360345537174,0.0,,0.015037593984962428,0.015037593984962407,0,87,0,0.6444444444444445,0.48755360345537174,1.0,,0.0,0,87,0,0.6444444444444445,0.48755360345537174,0.0,,0,87,0,0.6444444444444445,0.48755360345537174,1.0,
Candidatus.Aminicenantes,freshwater,contaminated water,0.01444599605142,0.0001444599605142,0,0.0001803480717784358,-0.10509007543347293,0,0.00018034807177843526,-0.10509007543347298,0.0,0,86,0,0.6370370370370371,0.46189288748403634,0.0,,134,0,86,0,0.6370370370370371,0.46189288748403634,1.0,,0.9925925925925926,0,86,0,0.6370370370370371,0.46189288748403634,1.0,,134.0,0,86,0,0.6370370370370371,0.46189288748403634,1.0,,0.9925925925925926,0,86,0,0.6370370370370371,0.46189288748403634,1.0,,0.014814814814814836,0,86,0,0.6370370370370371,0.46189288748403634,1.0,,0.014814814814814836,0,86,0,0.6370370370370371,0.46189288748403634,1.0,,0.014814814814814815,0,86,0,0.6370370370370371,0.46189288748403634,1.0,,0.0,0,86,0,0.6370370370370371,0.46189288748403634,0.0,,^,0.01444599605142,0,0.00018034807177843526,-0.10509007543347298,1.0,0,1.0,,,0,,,,0,,,1.0,0,86,0,0.6370370370370371,0.46189288748403634,1.0,,0.9851851851851852,0,86,0,0.6370370370370371,0.46189288748403634,1.0,,0.0,0,86,0,0.6370370370370371,0.46189288748403634,0.0,,0.015037593984962428,0.015037593984962407,0,86,0,0.6370370370370371,0.46189288748403634,1.0,,0.0,0,86,0,0.6370370370370371,0.46189288748403634,0.0,,0,86,0,0.6370370370370371,0.46189288748403634,1.0,
Candidatus.Andersenbacteria,freshwater,contaminated water,0.0008025553361904,8.0255533619043e-06,0,1.001933732102958e-05,-0.10706419162310461,0,1.0019337321029175e-05,-0.10706419162310465,0.0,0,100,0,0.7407407407407407,0.8211429110827313,0.0,,134,0,100,0,0.7407407407407407,0.8211429110827313,1.0,,0.9925925925925926,0,100,0,0.7407407407407407,0.8211429110827313,1.0,,134.0,0,100,0,0.7407407407407407,0.8211429110827313,1.0,,0.9925925925925926,0,100,0,0.7407407407407407,0.8211429110827313,1.0,,0.014814814814814836,0,100,0,0.7407407407407407,0.8211429110827313,1.0,,0.014814814814814836,0,100,0,0.7407407407407407,0.8211429110827313,1.0,,0.014814814814814815,0,100,0,0.7407407407407407,0.8211429110827313,1.0,,0.0,0,100,0,0.7407407407407407,0.8211429110827313,0.0,,^,0.0008025553361904,0,1.0019337321029175e-05,-0.10706419162310465,1.0,0,1.0,,,0,,,,0,,,1.0,0,100,0,0.7407407407407407,0.8211429110827313,1.0,,0.9851851851851852,0,100,0,0.7407407407407407,0.8211429110827313,1.0,,0.0,0,100,0,0.7407407407407407,0.8211429110827313,0.0,,0.015037593984962428,0.015037593984962407,0,100,0,0.7407407407407407,0.8211429110827313,1.0,,0.0,0,100,0,0.7407407407407407,0.8211429110827313,0.0,,0,100,0,0.7407407407407407,0.8211429110827313,1.0,
Candidatus.Azambacteria,freshwater,contaminated water,0.0024076660085712,2.40766600857129e-05,0,3.0058011963088742e-05,-0.1068319426596184,0,3.0058011963087526e-05,-0.10683194265961846,0.0,0,85,0,0.6296296296296297,0.436232171512701,0.0,,134,0,85,0,0.6296296296296297,0.436232171512701,1.0,,0.9925925925925926,0,85,0,0.6296296296296297,0.436232171512701,1.0,,134.0,0,85,0,0.6296296296296297,0.436232171512701,1.0,,0.9925925925925926,0,85,0,0.6296296296296297,0.436232171512701,1.0,,0.014814814814814836,0,85,0,0.6296296296296297,0.436232171512701,1.0,,0.014814814814814836,0,85,0,0.6296296296296297,0.436232171512701,1.0,,0.014814814814814815,0,85,0,0.6296296296296297,0.436232171512701,1.0,,0.0,0,85,0,0.6296296296296297,0.436232171512701,0.0,,^,0.0024076660085712,0,3.0058011963087526e-05,-0.10683194265961846,1.0,0,1.0,,,0,,,,0,,,1.0,0,85,0,0.6296296296296297,0.436232171512701,1.0,,0.9851851851851852,0,85,0,0.6296296296296297,0.436232171512701,1.0,,0.0,0,85,0,0.6296296296296297,0.436232171512701,0.0,,0.015037593984962428,0.015037593984962407,0,85,0,0.6296296296296297,0.436232171512701,1.0,,0.0,0,85,0,0.6296296296296297,0.436232171512701,0.0,,0,85,0,0.6296296296296297,0.436232171512701,1.0,
Candidatus.Bathyarchaeota,freshwater,contaminated water,0.0658095375676102,0.0006580953756761,0,0.0008215856603243599,-0.0976581086019138,0,0.00082158566032436,-0.09765810860191385,0.0,0,83,0,0.6148148148148148,0.3849107395700303,0.0,,134,0,83,0,0.6148148148148148,0.3849107395700303,1.0,,0.9925925925925926,0,83,0,0.6148148148148148,0.3849107395700303,1.0,,134.0,0,83,0,0.6148148148148148,0.3849107395700303,1.0,,0.9925925925925926,0,83,0,0.6148148148148148,0.3849107395700303,1.0,,0.014814814814814836,0,83,0,0.6148148148148148,0.3849107395700303,1.0,,0.014814814814814836,0,83,0,0.6148148148148148,0.3849107395700303,1.0,,0.014814814814814815,0,83,0,0.6148148148148148,0.3849107395700303,1.0,,0.0,0,83,0,0.6148148148148148,0.3849107395700303,0.0,,^,0.0658095375676102,0,0.00082158566032436,-0.09765810860191385,1.0,0,1.0,,,0,,,,0,,,1.0,0,83,0,0.6148148148148148,0.3849107395700303,1.0,,0.9851851851851852,0,83,0,0.6148148148148148,0.3849107395700303,1.0,,0.0,0,83,0,0.6148148148148148,0.3849107395700303,0.0,,0.015037593984962428,0.015037593984962407,0,83,0,0.6148148148148148,0.3849107395700303,1.0,,0.0,0,83,0,0.6148148148148148,0.3849107395700303,0.0,,0,83,0,0.6148148148148148,0.3849107395700303,1.0,
Candidatus.Beckwithbacteria,freshwater,contaminated water,0.0024076660085712,2.40766600857129e-05,0,3.0058011963088742e-05,-0.1068319426596184,0,3.0058011963087526e-05,-0.10683194265961846,0.0,0,82,0,0.6074074074074074,0.35925002359869496,0.0,,134,0,82,0,0.6074074074074074,0.35925002359869496,1.0,,0.9925925925925926,0,82,0,0.6074074074074074,0.35925002359869496,1.0,,134.0,0,82,0,0.6074074074074074,0.35925002359869496,1.0,,0.9925925925925926,0,82,0,0.6074074074074074,0.35925002359869496,1.0,,0.014814814814814836,0,82,0,0.6074074074074074,0.35925002359869496,1.0,,0.014814814814814836,0,82,0,0.6074074074074074,0.35925002359869496,1.0,,0.014814814814814815,0,82,0,0.6074074074074074,0.35925002359869496,1.0,,0.0,0,82,0,0.6074074074074074,0.35925002359869496,0.0,,^,0.0024076660085712,0,3.0058011963087526e-05,-0.10683194265961846,1.0,0,1.0,,,0,,,,0,,,1.0,0,82,0,0.6074074074074074,0.35925002359869496,1.0,,0.9851851851851852,0,82,0,0.6074074074074074,0.35925002359869496,1.0,,0.0,0,82,0,0.6074074074074074,0.35925002359869496,0.0,,0.015037593984962428,0.015037593984962407,0,82,0,0.6074074074074074,0.35925002359869496,1.0,,0.0,0,82,0,0.6074074074074074,0.35925002359869496,0.0,,0,82,0,0.6074074074074074,0.35925002359869496,1.0,
Candidatus.Berkelbacteria,freshwater,contaminated water,0.0088281086980947,8.82810869809473e-05,0,0.00011021271053132538,-0.10590294680567355,0,0.00011021271053132468,-0.10590294680567361,0.0,0,81,0,0.6,0.3335893076273596,0.0,,134,0,81,0,0.6,0.3335893076273596,1.0,,0.9925925925925926,0,81,0,0.6,0.3335893076273596,1.0,,134.0,0,81,0,0.6,0.3335893076273596,1.0,,0.9925925925925926,0,81,0,0.6,0.3335893076273596,1.0,,0.014814814814814836,0,81,0,0.6,0.3335893076273596,1.0,,0.014814814814814836,0,81,0,0.6,0.3335893076273596,1.0,,0.014814814814814815,0,81,0,0.6,0.3335893076273596,1.0,,0.0,0,81,0,0.6,0.3335893076273596,0.0,,^,0.0088281086980947,0,0.00011021271053132468,-0.10590294680567361,1.0,0,1.0,,,0,,,,0,,,1.0,0,81,0,0.6,0.3335893076273596,1.0,,0.9851851851851852,0,81,0,0.6,0.3335893076273596,1.0,,0.0,0,81,0,0.6,0.3335893076273596,0.0,,0.015037593984962428,0.015037593984962407,0,81,0,0.6,0.3335893076273596,1.0,,0.0,0,81,0,0.6,0.3335893076273596,0.0,,0,81,0,0.6,0.3335893076273596,1.0,
Candidatus.Bipolaricaulota,freshwater,contaminated water,0.0248792154219,0.000248792154219,0,0.0003105994569518754,-0.10358045717081192,0,0.0003105994569518745,-0.10358045717081198,0.0,0,80,0,0.5925925925925926,0.30792859165602426,0.0,,134,0,80,0,0.5925925925925926,0.30792859165602426,1.0,,0.9925925925925926,0,80,0,0.5925925925925926,0.30792859165602426,1.0,,134.0,0,80,0,0.5925925925925926,0.30792859165602426,1.0,,0.9925925925925926,0,80,0,0.5925925925925926,0.30792859165602426,1.0,,0.014814814814814836,0,80,0,0.5925925925925926,0.30792859165602426,1.0,,0.014814814814814836,0,80,0,0.5925925925925926,0.30792859165602426,1.0,,0.014814814814814815,0,80,0,0.5925925925925926,0.30792859165602426,1.0,,0.0,0,80,0,0.5925925925925926,0.30792859165602426,0.0,,^,0.0248792154219,0,0.0003105994569518745,-0.10358045717081198,1.0,0,1.0,,,0,,,,0,,,1.0,0,80,0,0.5925925925925926,0.30792859165602426,1.0,,0.9851851851851852,0,80,0,0.5925925925925926,0.30792859165602426,1.0,,0.0,0,80,0,0.5925925925925926,0.30792859165602426,0.0,,0.015037593984962428,0.015037593984962407,0,80,0,0.5925925925925926,0.30792859165602426,1.0,,0.0,0,80,0,0.5925925925925926,0.30792859165602426,0.0,,0,80,0,0.5925925925925926,0.30792859165602426,1.0,
Candidatus.Blackallbacteria,freshwater,contaminated water,0.0024076660085712,2.40766600857129e-05,0,3.0058011963088742e-05,-0.1068319426596184,0,3.0058011963087526e-05,-0.10683194265961846,0.0,0,79,0,0.5851851851851851,0.28226787568468886,0.0,,134,0,79,0,0.5851851851851851,0.28226787568468886,1.0,,0.9925925925925926,0,79,0,0.5851851851851851,0.28226787568468886,1.0,,134.0,0,79,0,0.5851851851851851,0.28226787568468886,1.0,,0.9925925925925926,0,79,0,0.5851851851851851,0.28226787568468886,1.0,,0.014814814814814836,0,79,0,0.5851851851851851,0.28226787568468886,1.0,,0.014814814814814836,0,79,0,0.5851851851851851,0.28226787568468886,1.0,,0.014814814814814815,0,79,0,0.5851851851851851,0.28226787568468886,1.0,,0.0,0,79,0,0.5851851851851851,0.28226787568468886,0.0,,^,0.0024076660085712,0,3.0058011963087526e-05,-0.10683194265961846,1.0,0,1.0,,,0,,,,0,,,1.0,0,79,0,0.5851851851851851,0.28226787568468886,1.0,,0.9851851851851852,0,79,0,0.5851851851851851,0.28226787568468886,1.0,,0.0,0,79,0,0.5851851851851851,0.28226787568468886,0.0,,0.015037593984962428,0.015037593984962407,0,79,0,0.5851851851851851,0.28226787568468886,1.0,,0.0,0,79,0,0.5851851851851851,0.28226787568468886,0.0,,0,79,0,0.5851851851851851,0.28226787568468886,1.0,
Candidatus.Brennerbacteria,freshwater,contaminated water,0.0008025553361904,8.0255533619043e-06,0,1.001933732102958e-05,-0.10706419162310461,0,1.0019337321029175e-05,-0.10706419162310465,0.0,0,78,0,0.5777777777777777,0.2566071597133535,0.0,,134,0,78,0,0.5777777777777777,0.2566071597133535,1.0,,0.9925925925925926,0,78,0,0.5777777777777777,0.2566071597133535,1.0,,134.0,0,78,0,0.5777777777777777,0.2566071597133535,1.0,,0.9925925925925926,0,78,0,0.5777777777777777,0.2566071597133535,1.0,,0.014814814814814836,0,78,0,0.5777777777777777,0.2566071597133535,1.0,,0.014814814814814836,0,78,0,0.5777777777777777,0.2566071597133535,1.0,,0.014814814814814815,0,78,0,0.5777777777777777,0.2566071597133535,1.0,,0.0,0,78,0,0.5777777777777777,0.2566071597133535,0.0,,^,0.0008025553361904,0,1.0019337321029175e-05,-0.10706419162310465,1.0,0,1.0,,,0,,,,0,,,1.0,0,78,0,0.5777777777777777,0.2566071597133535,1.0,,0.9851851851851852,0,78,0,0.5777777777777777,0.2566071597133535,1.0,,0.0,0,78,0,0.5777777777777777,0.2566071597133535,0.0,,0.015037593984962428,0.015037593984962407,0,78,0,0.5777777777777777,0.2566071597133535,1.0,,0.0,0,78,0,0.5777777777777777,0.2566071597133535,0.0,,0,78,0,0.5777777777777777,0.2566071597133535,1.0,
Candidatus.Buchananbacteria,freshwater,contaminated water,0.01043321937047,0.0001043321937047,0,0.00013025138517331478,-0.10567069784218815,0,0.00013025138517331437,-0.1056706978421882,0.0,0,77,0,0.5703703703703704,0.23094644374201817,0.0,,134,0,77,0,0.5703703703703704,0.23094644374201817,1.0,,0.9925925925925926,0,77,0,0.5703703703703704,0.23094644374201817,1.0,,134.0,0,77,0,0.5703703703703704,0.23094644374201817,1.0,,0.9925925925925926,0,77,0,0.5703703703703704,0.23094644374201817,1.0,,0.014814814814814836,0,77,0,0.5703703703703704,0.23094644374201817,1.0,,0.014814814814814836,0,77,0,0.5703703703703704,0.23094644374201817,1.0,,0.014814814814814815,0,77,0,0.5703703703703704,0.23094644374201817,1.0,,0.0,0,77,0,0.5703703703703704,0.23094644374201817,0.0,,^,0.01043321937047,0,0.00013025138517331437,-0.1056706978421882,1.0,0,1.0,,,0,,,,0,,,1.0,0,77,0,0.5703703703703704,0.23094644374201817,1.0,,0.9851851851851852,0,77,0,0.5703703703703704,0.23094644374201817,1.0,,0.0,0,77,0,0.5703703703703704,0.23094644374201817,0.0,,0.015037593984962428,0.015037593984962407,0,77,0,0.5703703703703704,0.23094644374201817,1.0,,0.0,0,77,0,0.5703703703703704,0.23094644374201817,0.0,,0,77,0,0.5703703703703704,0.23094644374201817,1.0,
Candidatus.Campbellbacteria,freshwater,contaminated water,0.0016051106723808,1.60511067238086e-05,0,2.003867464205916e-05,-0.10694806714136151,0,2.003867464205835e-05,-0.10694806714136157,0.0,0,76,0,0.562962962962963,0.20528572777068282,0.0,,134,0,76,0,0.562962962962963,0.20528572777068282,1.0,,0.9925925925925926,0,76,0,0.562962962962963,0.20528572777068282,1.0,,134.0,0,76,0,0.562962962962963,0.20528572777068282,1.0,,0.9925925925925926,0,76,0,0.562962962962963,0.20528572777068282,1.0,,0.014814814814814836,0,76,0,0.562962962962963,0.20528572777068282,1.0,,0.014814814814814836,0,76,0,0.562962962962963,0.20528572777068282,1.0,,0.014814814814814815,0,76,0,0.562962962962963,0.20528572777068282,1.0,,0.0,0,76,0,0.562962962962963,0.20528572777068282,0.0,,^,0.0016051106723808,0,2.003867464205835e-05,-0.10694806714136157,1.0,0,1.0,,,0,,,,0,,,1.0,0,76,0,0.562962962962963,0.20528572777068282,1.0,,0.9851851851851852,0,76,0,0.562962962962963,0.20528572777068282,1.0,,0.0,0,76,0,0.562962962962963,0.20528572777068282,0.0,,0.015037593984962428,0.015037593984962407,0,76,0,0.562962962962963,0.20528572777068282,1.0,,0.0,0,76,0,0.562962962962963,0.20528572777068282,0.0,,0,76,0,0.562962962962963,0.20528572777068282,1.0,
Candidatus.Chisholmbacteria,freshwater,contaminated water,0.0008025553361904,8.0255533619043e-06,0,1.001933732102958e-05,-0.10706419162310461,0,1.0019337321029175e-05,-0.10706419162310465,0.0,0,75,0,0.5555555555555556,0.17962501179934748,0.0,,134,0,75,0,0.5555555555555556,0.17962501179934748,1.0,,0.9925925925925926,0,75,0,0.5555555555555556,0.17962501179934748,1.0,,134.0,0,75,0,0.5555555555555556,0.17962501179934748,1.0,,0.9925925925925926,0,75,0,0.5555555555555556,0.17962501179934748,1.0,,0.014814814814814836,0,75,0,0.5555555555555556,0.17962501179934748,1.0,,0.014814814814814836,0,75,0,0.5555555555555556,0.17962501179934748,1.0,,0.014814814814814815,0,75,0,0.5555555555555556,0.17962501179934748,1.0,,0.0,0,75,0,0.5555555555555556,0.17962501179934748,0.0,,^,0.0008025553361904,0,1.0019337321029175e-05,-0.10706419162310465,1.0,0,1.0,,,0,,,,0,,,1.0,0,75,0,0.5555555555555556,0.17962501179934748,1.0,,0.9851851851851852,0,75,0,0.5555555555555556,0.17962501179934748,1.0,,0.0,0,75,0,0.5555555555555556,0.17962501179934748,0.0,,0.015037593984962428,0.015037593984962407,0,75,0,0.5555555555555556,0.17962501179934748,1.0,,0.0,0,75,0,0.5555555555555556,0.17962501179934748,0.0,,0,75,0,0.5555555555555556,0.17962501179934748,1.0,
Candidatus.Cloacimonetes,freshwater,contaminated water,0.0096306640342851,9.63066403428516e-05,0,0.00012023204785235497,-0.10578682232393045,0,0.00012023204785235386,-0.10578682232393051,0.0,0,74,0,0.5481481481481482,0.15396429582801213,0.0,,134,0,74,0,0.5481481481481482,0.15396429582801213,1.0,,0.9925925925925926,0,74,0,0.5481481481481482,0.15396429582801213,1.0,,134.0,0,74,0,0.5481481481481482,0.15396429582801213,1.0,,0.9925925925925926,0,74,0,0.5481481481481482,0.15396429582801213,1.0,,0.014814814814814836,0,74,0,0.5481481481481482,0.15396429582801213,1.0,,0.014814814814814836,0,74,0,0.5481481481481482,0.15396429582801213,1.0,,0.014814814814814815,0,74,0,0.5481481481481482,0.15396429582801213,1.0,,0.0,0,74,0,0.5481481481481482,0.15396429582801213,0.0,,^,0.0096306640342851,0,0.00012023204785235386,-0.10578682232393051,1.0,0,1.0,,,0,,,,0,,,1.0,0,74,0,0.5481481481481482,0.15396429582801213,1.0,,0.9851851851851852,0,74,0,0.5481481481481482,0.15396429582801213,1.0,,0.0,0,74,0,0.5481481481481482,0.15396429582801213,0.0,,0.015037593984962428,0.015037593984962407,0,74,0,0.5481481481481482,0.15396429582801213,1.0,,0.0,0,74,0,0.5481481481481482,0.15396429582801213,0.0,,0,74,0,0.5481481481481482,0.15396429582801213,1.0,
Candidatus.Coatesbacteria,freshwater,contaminated water,0.0008025553361904,8.0255533619043e-06,0,1.001933732102958e-05,-0.10706419162310461,0,1.0019337321029175e-05,-0.10706419162310465,0.0,0,73,0,0.5407407407407407,0.12830357985667676,0.0,,134,0,73,0,0.5407407407407407,0.12830357985667676,1.0,,0.9925925925925926,0,73,0,0.5407407407407407,0.12830357985667676,1.0,,134.0,0,73,0,0.5407407407407407,0.12830357985667676,1.0,,0.9925925925925926,0,73,0,0.5407407407407407,0.12830357985667676,1.0,,0.014814814814814836,0,73,0,0.5407407407407407,0.12830357985667676,1.0,,0.014814814814814836,0,73,0,0.5407407407407407,0.12830357985667676,1.0,,0.014814814814814815,0,73,0,0.5407407407407407,0.12830357985667676,1.0,,0.0,0,73,0,0.5407407407407407,0.12830357985667676,0.0,,^,0.0008025553361904,0,1.0019337321029175e-05,-0.10706419162310465,1.0,0,1.0,,,0,,,,0,,,1.0,0,73,0,0.5407407407407407,0.12830357985667676,1.0,,0.9851851851851852,0,73,0,0.5407407407407407,0.12830357985667676,1.0,,0.0,0,73,0,0.5407407407407407,0.12830357985667676,0.0,,0.015037593984962428,0.015037593984962407,0,73,0,0.5407407407407407,0.12830357985667676,1.0,,0.0,0,73,0,0.5407407407407407,0.12830357985667676,0.0,,0,73,0,0.5407407407407407,0.12830357985667676,1.0,
