Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,saline_marsh phyla,0.5133340807925013,0.005133340807925,0,0.009812519018383316,-0.025752248572544607,0,0.009812519018383318,-0.025752248572544885,0.0029210651219074416,0,9,0,0.05660377358490566,-1.5468935796736125,0.2585978782799537,-1.3860827451503952,18,0,4,0,0.025157232704402517,-1.6558297472562613,0.5142857142857142,-1.7055523734953788,9.355263157894736,0,5,0,0.031446540880503145,-1.6340425137397316,0.4753759398496241,-1.6872029414266074,0.012271083634667073,0,5,0,0.031446540880503145,-1.6340425137397316,0.8901943231311805,-1.6214627502489443,0.012177767409308232,0,6,0,0.03773584905660377,-1.6122552802232017,0.900208329681873,-1.772146485543334,9.33162253586838e-05,0,56,0,0.3522012578616352,-0.5228936043967141,0.23498123383262098,-0.3551693612061089,D,0.4657877078126858,0,0.008343631871244263,-0.026161208498678822,1.0,0,1.0,0.3604817587135583,0.0434102248172701,0,0.015324832927583543,-0.05016239628368506,0.2036120026204021,0,0.01532483292758356,-0.05016239628368502,0.006926200143300693,0,7,0,0.0440251572327044,-1.590468046706672,0.9015544041450778,-1.7746113894918576,0.5757370697662105,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.5687577952923097,0,155,0,0.9748427672955975,1.6340425137397316,0.9995336364696281,1.622069269795763,5.307433060000532e-05,0,71,0,0.44654088050314467,-0.1960851016487678,0.23529411764705888,-0.35438916633259454,0.006979274473900787,0,5,0,0.031446540880503145,-1.6340425137397316,0.891525423728839,-1.6220692697953498
Actinomycetota,,saline_marsh phyla,17.65891875779464,0.1765891875779459,1,0.33755498151892227,3.793882895805483,1,0.33755498151892244,3.793882895805485,0.00561246121691436,0,91,0,0.5723270440251572,0.2396595686818273,0.4968634734424689,0.07812749734352266,26,0,100,0,0.6289308176100629,0.4357446703305951,0.7428571428571429,0.32198278452903445,14.116838487972508,0,100,0,0.6289308176100629,0.4357446703305951,0.7173294059891999,0.3242308219320644,0.013003688658542095,0,103,0,0.6477987421383647,0.5011063708801844,0.9433404716513085,0.39813922651448647,0.012863613017696153,0,100,0,0.6289308176100629,0.4357446703305951,0.9509076006397513,0.3877869861357584,0.0001400756408460561,0,107,0,0.6729559748427673,0.5882553049463034,0.35272694313752945,0.2968762376776507,D,13.922826524274283,1,0.24939889391081968,2.899603678865719,1.0,0,1.0,0.3604817587135583,2.031632014960446,1,0.7172140050104596,5.568976538586522,9.529198821132306,1,0.7172140050104597,5.568976538586523,0.00731098904015073,0,98,0,0.6163522012578616,0.3921702032975356,0.9516407599309153,0.3878445082213949,0.5757370697662105,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.5683464692301599,0,58,0,0.36477987421383645,-0.4793191373636546,0.9988107729975519,-0.3984461284402379,7.961149590000795e-05,0,100,0,0.6289308176100629,0.4357446703305951,0.3529411764705882,0.2970313821862789,0.007390600536050673,0,103,0,0.6477987421383647,0.5011063708801844,0.944067796610176,0.3984461284406512
Aquificota,,saline_marsh phyla,0.0071379374954837,7.137937495483745e-05,0,0.00013644359501386325,-0.13852090681954757,0,0.00013644359501386206,-0.13852090681954787,0.003324758589222452,0,22,0,0.13836477987421383,-1.2636595439587257,0.2943363057940142,-1.1664598844473137,20,0,23,0,0.14465408805031446,-1.241872310442196,0.5714285714285714,-1.1986685839892754,10.63973063973064,0,25,0,0.15723270440251572,-1.1982978434091365,0.5406445406445407,-1.14460493933665,0.0125072920312684,0,29,0,0.18238993710691823,-1.1111489093430176,0.9073298410683562,-0.9702974849865216,0.012437288531093159,0,30,0,0.18867924528301888,-1.0893616758264877,0.9193927226585858,-0.9548366556115852,7.00035001750084e-05,0,41,0,0.2578616352201258,-0.8497021071446604,0.17627704914657502,-0.6802581095482957,D,0.0066145804254864,0,0.00011848664773092508,-0.12599242929350826,1.0,0,1.0,0.3604817587135583,0.0007946771045048,0,0.0002805397555339763,-0.17060302547846637,0.0037273660149404,0,0.00028053975553399404,-0.17060302547846637,0.0070721545524507065,0,29,0,0.18238993710691823,-1.1111489093430176,0.9205526770293609,-0.9543694972557999,0.5757370697662105,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.5686251094658097,0,131,0,0.8238993710691824,1.1111489093430176,0.9993004547044421,0.970290109074015,3.980574795000398e-05,0,45,0,0.2830188679245283,-0.7625531730785414,0.1764705882352941,-0.6800994405920319,0.007111960300400844,0,29,0,0.18238993710691823,-1.1111489093430176,0.9084745762712176,-0.9702901090736017
Armatimonadota,,saline_marsh phyla,0.0437354066666355,0.0004373540666663,0,0.0008360140613116788,-0.13036784688751124,0,0.0008360140613117819,-0.13036784688751035,0.007291225233152161,0,133,0,0.8364779874213837,1.154723376376077,0.6454821432132912,0.9914317381670184,29,0,133,0,0.8364779874213837,1.154723376376077,0.8285714285714286,1.0823084687881894,15.854671280276818,0,135,0,0.8490566037735849,1.1982978434091365,0.8056351952545726,1.0583440746264567,0.013192920188670349,0,133,0,0.8364779874213837,1.154723376376077,0.9570680966021892,0.9198014590385507,0.01305281838135705,0,136,0,0.8553459119496856,1.2200850769256664,0.9648940924705807,0.9836514095487316,0.0001401018073133136,0,116,0,0.7295597484276729,0.7843404065950712,0.3527928333804917,0.29724112097731875,D,0.041037119647305,0,0.0007350958680322495,-0.11850844578400671,1.0,0,1.0,0.3604817587135583,0.0037692075314918,0,0.0013306191325349111,-0.1621963679224021,0.0176791504077546,0,0.0013306191325349332,-0.16219636792240205,0.007417137701350741,0,134,0,0.8427672955974843,1.1765106098926068,0.9654576856649395,0.9843840662112608,0.5757370697662105,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.5682403205689598,0,27,0,0.16981132075471697,-1.154723376376077,0.998624227585403,-0.9198694570177454,7.961149590000795e-05,0,104,0,0.6540880503144654,0.5228936043967141,0.3529411764705882,0.2970313821862789,0.0074967491972507405,0,133,0,0.8364779874213837,1.154723376376077,0.9576271186440818,0.9198694570181587
Atribacterota,,saline_marsh phyla,0.0043218266978281,4.321826697828126e-05,0,8.261287970813188e-05,-0.13914827042223743,0,8.261287970813118e-05,-0.13914827042223774,0.0035475077403116233,0,28,0,0.1761006289308176,-1.1329361428595472,0.31405598182188255,-1.0452768340829817,20,0,24,0,0.1509433962264151,-1.2200850769256664,0.5714285714285714,-1.1986685839892754,10.498338870431894,0,21,0,0.1320754716981132,-1.2854467774752556,0.5334598955861415,-1.2043331088842424,0.012412795445530518,0,23,0,0.14465408805031446,-1.241872310442196,0.9004746743460389,-1.2308000547671247,0.012342798478732523,0,22,0,0.13836477987421383,-1.2636595439587257,0.9124078025703516,-1.2524141633456738,6.999696679810503e-05,0,39,0,0.24528301886792453,-0.89327657417772,0.17626059733489977,-0.6803492154702001,D,0.0027319252624327,0,4.893684033984295e-05,-0.1268365775716503,1.0,0,1.0,0.3604817587135583,0.000726721597614,0,0.00025654985928270295,-0.17079508223818102,0.0034086264344528,0,0.00025654985928270544,-0.17079508223818113,0.0070190802218507015,0,22,0,0.13836477987421383,-1.2636595439587257,0.9136442141623489,-1.2526392762507303,0.5757370697662105,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.5686781837964099,0,137,0,0.8616352201257862,1.241872310442196,0.9993937274105168,1.2310017733635867,3.980574795000398e-05,0,47,0,0.29559748427672955,-0.7189787060454819,0.1764705882352941,-0.6800994405920319,0.007058885969800643,0,23,0,0.14465408805031446,-1.241872310442196,0.9016949152542435,-1.2310017733631735
Bacillota,,saline_marsh phyla,12.932055450834554,0.1293205545083452,1,0.24719971809040145,2.7408483361760747,1,0.2471997180904015,2.7408483361760747,0.007347265639077942,0,134,0,0.8427672955974843,1.1765106098926068,0.650443323284789,1.02191960894244,29,0,132,0,0.8301886792452831,1.1329361428595472,0.8285714285714286,1.0823084687881894,15.854671280276818,0,134,0,0.8427672955974843,1.1765106098926068,0.8056351952545726,1.0583440746264567,0.013169262381207945,0,129,0,0.8113207547169812,1.067574442309958,0.9553518630137173,0.854583021872727,0.013052513601232798,0,133,0,0.8364779874213837,1.154723376376077,0.9648715624289603,0.9826915655491122,0.00011674877997524864,0,93,0,0.5849056603773585,0.2832340357148868,0.29398716312826295,-0.028409628453233648,D,7.9383110869109,0,0.14219856874204437,1.5984790129318296,1.0,0,1.0,0.3604817587135583,2.832671979029212,1,1.0,7.832886366353624,13.28640929284884,1,1.0,7.832886366353624,0.007417137701350741,0,133,0,0.8364779874213837,1.154723376376077,0.9654576856649395,0.9843840662112608,0.5757370697662105,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.5682535891516098,0,31,0,0.1949685534591195,-1.067574442309958,0.9986475457619217,-0.8546915409453525,6.634291325000663e-05,0,73,0,0.4591194968553459,-0.1525106346157083,0.29411764705882354,-0.028678892073157897,0.0074834806146006905,0,129,0,0.8113207547169812,1.067574442309958,0.9559322033898382,0.8546915409457657
Bacteroidota,,saline_marsh phyla,6.328942700468736,0.0632894270046872,0,0.12097944192353521,1.269829295488694,0,0.12097944192353521,1.2698292954886938,0.006202136397832323,0,111,0,0.6981132075471698,0.6754042390124224,0.5490666063052374,0.39893068244375096,26,0,101,0,0.6352201257861635,0.45753190384712483,0.7428571428571429,0.32198278452903445,14.165517241379309,0,103,0,0.6477987421383647,0.5011063708801844,0.7198029556650246,0.34479420303456404,0.013098295587205194,0,121,0,0.7610062893081762,0.89327657417772,0.9502036430982735,0.6589459831114837,0.012888162502918448,0,107,0,0.6729559748427673,0.5882553049463034,0.9527223545551218,0.465100676266052,0.00021013308428671383,0,140,0,0.8805031446540881,1.3072340109917853,0.5291398277732761,1.273805636567702,D,6.018486306860986,0,0.10780884365193817,1.1810799099069456,1.0,0,1.0,0.3604817587135583,0.6903174336617038,0,0.24369833103594413,1.7781353834143245,3.2378757701277205,0,0.2436983310359441,1.7781353834143245,0.007324257622800733,0,106,0,0.6666666666666666,0.5664680714297736,0.9533678756476685,0.4624119529701336,0.5757370697662105,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.5682933948995598,0,39,0,0.24528301886792453,-0.89327657417772,0.9987175002914774,-0.6591577927292643,0.00011941724385001195,0,139,0,0.8742138364779874,1.2854467774752556,0.5294117647058824,1.27416220496459,0.007443674866650762,0,121,0,0.7610062893081762,0.89327657417772,0.950847457627136,0.6591577927296776
Balneolota,,saline_marsh phyla,0.0054386087407009,5.438608740700977e-05,0,0.00010396046882234159,-0.13889947751024714,0,0.00010396046882233986,-0.13889947751024745,0.004708448986826844,0,59,0,0.3710691823899371,-0.45753190384712483,0.41683251388374926,-0.4136856434608251,23,0,55,0,0.34591194968553457,-0.5446808379132438,0.6571428571428571,-0.4383428997301205,12.31864406779661,0,56,0,0.3522012578616352,-0.5228936043967141,0.6259564164648911,-0.43538101219718695,0.012743610689695463,0,62,0,0.389937106918239,-0.3921702032975356,0.9244733578468933,-0.3188282564779335,0.01262691095810473,0,61,0,0.3836477987421384,-0.4139574368140653,0.933410044763115,-0.35765877465085577,0.00011669973159061677,0,82,0,0.5157232704402516,0.04357446703305951,0.2938636535253617,-0.029093593019476068,D,0.0050712360090806,0,9.084079653081405e-05,-0.12632797584013086,1.0,0,1.0,0.3604817587135583,0.0005060583720765,0,0.00017865053766300603,-0.17141872358858717,0.0023736241637782,0,0.00017865053766300568,-0.17141872358858729,0.007178303213650717,0,58,0,0.36477987421383645,-0.4793191373636546,0.9343696027633851,-0.3578299392659339,0.5757370697662105,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.5684924236393097,0,99,0,0.6226415094339622,0.4139574368140653,0.9990672729392562,0.31851094835281235,6.634291325000665e-05,0,96,0,0.6037735849056604,0.3485957362644761,0.2941176470588236,-0.028678892073157564,0.007244646126900789,0,62,0,0.389937106918239,-0.3921702032975356,0.9254237288135821,-0.31851094835239907
Bdellovibrionota,,saline_marsh phyla,0.0437929887579076,0.000437929887579,0,0.000837114758473326,-0.1303550189447117,0,0.0008371147584734694,-0.13035501894471033,0.00916836774621179,1,152,0,0.9559748427672956,1.5686808131901424,0.8116629885034984,2.0126605715378334,33,1,157,0,0.9874213836477987,1.6776169807727912,0.9428571428571428,2.096076047800396,18.424028268551236,1,157,0,0.9874213836477987,1.6776169807727912,0.9361938414941949,2.143718354791904,0.013547919927121562,0,154,0,0.9685534591194969,1.6122552802232017,0.9828212216961734,1.898443633418288,0.013384410548690688,0,156,0,0.9811320754716981,1.6558297472562613,0.9894061414413009,2.0279345724226676,0.00016350937843077635,0,132,0,0.8301886792452831,1.1329361428595472,0.4117358512861594,0.6236524665558797,D,0.0446984007250401,0,0.0008006802125252112,-0.11771242759857166,1.0,0,1.0,0.3604817587135583,0.0039550463395009,0,0.0013962246136442309,-0.16167114780517436,0.0185508116816271,0,0.001396224613644239,-0.1616711478051744,0.00760289785845076,0,157,0,0.9874213836477987,1.6776169807727912,0.9896373056994818,2.028328292693525,0.5757370697662105,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.5680412918292097,0,6,0,0.03773584905660377,-1.6122552802232017,0.998274454937624,-1.8975381981003674,9.288007855000932e-05,0,132,0,0.8301886792452831,1.1329361428595472,0.4117647058823531,0.6227416564457167,0.007695777937000825,0,154,0,0.9685534591194969,1.6122552802232017,0.9830508474576497,1.8975381981007806
Caldisericota,,saline_marsh phyla,0.000924870459409,9.2487045940904e-06,0,1.7679147580619222e-05,-0.1399050328002264,0,1.767914758061842e-05,-0.1399050328002267,0.00791803456930384,0,145,0,0.9119496855345912,1.416170178574434,0.7009727117731066,1.3324371560565549,31,0,151,0,0.949685534591195,1.5468935796736125,0.8857142857142857,1.5891922582942928,17.1859649122807,0,153,0,0.9622641509433962,1.590468046706672,0.8732832080200501,1.620722862050421,0.013287562467890599,0,141,0,0.8867924528301887,1.329021244508315,0.9639338325223687,1.1807056679499282,0.01324085750315252,0,153,0,0.9622641509433962,1.590468046706672,0.9787943730439276,1.5758429876297435,4.67049647377514e-05,0,36,0,0.22641509433962265,-0.9586382747273092,0.1176085959113925,-1.0051489862617429,D,0.0005341592388481,0,9.568367680851027e-06,-0.1273144053278265,0.9090909090909092,0,0.9090909090909092,-0.21847379315973192,0.0002171790551555,0,7.666932732180648e-05,-0.1722351581660759,0.0010186600630049,0,7.666932732180504e-05,-0.17223515816607607,0.007523286362550752,0,153,0,0.9622641509433962,1.590468046706672,0.9792746113989638,1.5809236242011269,0.5757370697662105,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.5681872462383596,0,19,0,0.11949685534591195,-1.329021244508315,0.9985309548793283,-1.1805811213073172,2.6537165300002656e-05,0,33,0,0.20754716981132076,-1.0239999752768985,0.11764705882352942,-1.0058097148514686,0.007549823527850941,0,141,0,0.8867924528301887,1.329021244508315,0.9644067796610559,1.1805811213077304
