Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,freshwater,alkaline environment,0.4779217605989663,0.0047792176059896,0,0.010226236417962851,-0.03255159825603667,0,0.01022623641796297,-0.032551598256035714,0.004018638961470714,0,29,0,0.18471337579617833,-1.1032394541017194,0.4309552957702983,-0.9100704847367382,24,0,38,0,0.24203821656050956,-0.90465635236341,0.6666666666666666,-0.7645775994310153,12.910344827586206,0,35,0,0.2229299363057325,-0.9708507196095132,0.6344827586206897,-0.7827730812344933,0.012728044123886343,0,34,0,0.21656050955414013,-0.9929155086915475,0.9285338213268945,-0.8023709608655252,0.01268090321972373,0,35,0,0.2229299363057325,-0.9708507196095132,0.9331911904125879,-0.806683437034678,4.714090416254175e-05,0,61,0,0.3885350318471338,-0.397166203476619,0.18164247481175783,-0.30806107114780823,D,0.05720611188849,0,0.0008847660951885987,-0.07765739582677918,1.0,0,1.0,1.824656893414718,0.1128425166217983,0,0.013335376915504602,-0.0029872360161413295,0.5971064725919015,0,0.013335376915504606,-0.0029872360161413147,0.007322118787086941,0,35,0,0.2229299363057325,-0.9708507196095132,0.9340277777777779,-0.8064694610702798,0.5847623713865764,0,1,0,0.006369426751592357,-1.7210535483986824,1.0,,0.5774130328270467,0,124,0,0.7898089171974523,0.9929155086915475,0.9993875435786297,0.8022467292615276,2.7219772442702383e-05,0,71,0,0.45222929936305734,-0.17651831265627513,0.18181818181818182,-0.30779868964713264,0.007349338559529683,0,34,0,0.21656050955414013,-0.9929155086915475,0.9294320137693718,-0.8022467292616968
Actinomycetota,freshwater,alkaline environment,6.613618724846611,0.0661361872484659,0,0.1415135995770233,1.2234262280145458,0,0.14151359957702356,1.2234262280145478,0.002583604331439244,0,2,0,0.012738853503184714,-1.698988759316648,0.27706344846697595,-1.8664086187251139,19,0,3,0,0.01910828025477707,-1.6769239702346137,0.5277777777777778,-2.147511736650708,9.979797979797981,0,2,0,0.012738853503184714,-1.698988759316648,0.4904601571268239,-2.1229955586658567,0.01237011380504685,0,4,0,0.025477707006369428,-1.6548591811525792,0.9024221577055315,-2.00785102280801,0.012275865318913287,0,3,0,0.01910828025477707,-1.6769239702346137,0.9033843387814192,-2.270528420228964,9.424848613369128e-05,0,109,0,0.6942675159235668,0.6619436724610317,0.36315655316150114,0.6571835115373982,D,2.1564309267961974,0,0.033351977746092616,0.3299778108094467,1.0,0,1.0,1.824656893414718,1.312813535740747,0,0.1551442119777862,1.3835074755434227,6.946756266738846,0,0.15514421197778622,1.383507475543423,0.007090750721323969,0,2,0,0.012738853503184714,-1.698988759316648,0.9045138888888888,-2.2747279819411097,0.5847623713865764,0,100,0,0.6369426751592356,0.4633605707227222,1.0,,0.5776171811203671,1,154,0,0.9808917197452229,1.6548591811525792,0.999740883821728,2.008690565412826,5.4439544885404766e-05,0,120,0,0.7643312101910829,0.90465635236341,0.36363636363636365,0.6586891958448632,0.0071451902662093,0,4,0,0.025477707006369428,-1.6548591811525792,0.9036144578313192,-2.0086905654129947
Aquificota,freshwater,alkaline environment,0.0033807269395484,3.380726939548485e-05,0,7.233843653628783e-05,-0.12969019871246049,0,7.233843653628589e-05,-0.12969019871246068,0.006482232650154718,0,122,0,0.7770700636942676,0.9487859305274787,0.6951489088178614,0.7317216656658839,30,0,122,0,0.7770700636942676,0.9487859305274787,0.8333333333333334,0.894943365232616,16.537102473498233,0,123,0,0.7834394904458599,0.9708507196095132,0.8127208480565372,0.8758464084746885,0.013325157425532148,0,137,0,0.8726114649681529,1.2797577667579947,0.9720943158023809,1.2086578399035224,0.013136482630126617,0,124,0,0.7898089171974523,0.9929155086915475,0.9667174057739726,0.839823304755348,0.00018867479540576833,1,154,0,0.9808917197452229,1.6548591811525792,0.7269982912066824,2.591999090559276,s,0.0005671630285183,0,8.77190568475675e-06,-0.08865575553472131,0.5357142857142857,0,0.5357142857142857,0.13110313286017528,0.0008668392571802,0,0.00010244036171576283,-0.1323684310747807,0.0045868822023336,0,0.00010244036171576417,-0.1323684310747807,0.007580706625292612,0,123,0,0.7834394904458599,0.9708507196095132,0.9670138888888888,0.8345253563735745,0.5847623713865764,0,101,0,0.643312101910828,0.4854253598047566,1.0,,0.5770727856715131,0,20,0,0.12738853503184713,-1.301822555840029,0.9987986431734666,-1.2084929976551155,0.00010887908977080953,1,154,0,0.9808917197452229,1.6548591811525792,0.7272727272727273,2.591664966828855,0.007689585715063285,0,137,0,0.8726114649681529,1.2797577667579947,0.9724612736660792,1.2084929976549463
Armatimonadota,freshwater,alkaline environment,0.0278785272802061,0.000278785272802,0,0.00059652527768281,-0.124675496356795,0,0.0005965252776829397,-0.12467549635679392,0.003916993803734762,0,27,0,0.17197452229299362,-1.1473690322657883,0.42005495875677246,-0.9778090176221944,23,0,30,0,0.1910828025477707,-1.0811746650196852,0.6388888888888888,-1.0411644268749538,12.372413793103448,0,28,0,0.17834394904458598,-1.1253042431837539,0.6080459770114943,-1.028784252926159,0.012656437813759346,0,26,0,0.16560509554140126,-1.1694338213478226,0.9233100115941358,-1.0435351613368296,0.012632869028258945,0,27,0,0.17197452229299362,-1.1473690322657883,0.9296563409198634,-0.9802835126247083,2.3568785500483114e-05,0,28,0,0.17834394904458598,-1.1253042431837539,0.09081481576708897,-0.7910589005609093,D,0.0072961885343788,0,0.0001128449395740353,-0.08734908857696505,0.8571428571428571,0,0.8571428571428571,1.3035634286287046,0.0061073058646037,0,0.0007217423722986102,-0.1263133854765695,0.0323168249966955,0,0.0007217423722986123,-0.1263133854765695,0.007294899014644237,0,27,0,0.17197452229299362,-1.1473690322657883,0.9305555555555555,-0.9792057576433264,0.5847623713865764,0,102,0,0.6496815286624203,0.507490148886791,1.0,,0.5774538624857108,0,132,0,0.8407643312101911,1.1694338213478226,0.9994582116272495,1.043535496492181,1.3609886221351192e-05,0,50,0,0.3184713375796178,-0.6398788833789973,0.09090909090909091,-0.7910426323931306,0.00730850890086554,0,26,0,0.16560509554140126,-1.1694338213478226,0.9242685025817529,-1.04353549649235
Atribacterota,freshwater,alkaline environment,0.001121931983594,1.1219319835940276e-05,0,2.400631788501892e-05,-0.13015257428206597,0,2.400631788501829e-05,-0.13015257428206614,0.004671801833038118,0,55,0,0.3503184713375796,-0.5295549379688254,0.5009999056994998,-0.4747886115936759,27,0,84,0,0.535031847133758,0.11032394541017194,0.75,0.06518288290080036,14.67595818815331,0,78,0,0.4968152866242038,-0.02206478908203439,0.7212543554006969,0.02469215825522511,0.012895164902520056,0,66,0,0.42038216560509556,-0.2868422580664471,0.9407255841537275,-0.239521836397849,0.012895164902520071,0,75,0,0.47770700636942676,-0.08825915632813756,0.9489587671667048,-0.03232160861167925,0.0,0,13,0,0.08280254777070063,-1.4562760794142697,0.0,-1.273988432769625,o,0.0,0,0.0,-0.08876588934063129,0.3571428571428571,0,0.3571428571428571,-0.5202636981223412,0.0004000220045992,0,4.7273353745777496e-05,-0.13290781047782957,0.0021167174862464,0,4.727335374578558e-05,-0.13290781047782949,0.007444607763079101,0,80,0,0.5095541401273885,0.02206478908203439,0.9496527777777779,-0.029156126491608828,0.5847623713865764,0,103,0,0.6560509554140127,0.5295549379688254,1.0,,0.5773177636234973,0,95,0,0.6050955414012739,0.35303662531255026,0.9992226514651841,0.23923960572486755,0.0,0,18,0,0.11464968152866242,-1.3459521340040979,0.0,-1.2742865751391286,0.007444607763079092,0,66,0,0.42038216560509556,-0.2868422580664471,0.9414802065404498,-0.23923960572503672
Bacillota,freshwater,alkaline environment,0.8335483169675946,0.0083354831696759,0,0.017835685373318737,0.04024519595244893,0,0.017835685373318807,0.040245195952449436,0.004957162566407424,0,65,0,0.4140127388535032,-0.30890704714848144,0.5316017389145423,-0.2846180431956358,27,0,75,0,0.47770700636942676,-0.08825915632813756,0.75,0.06518288290080036,14.67595818815331,0,80,0,0.5095541401273885,0.02206478908203439,0.7212543554006969,0.02469215825522511,0.012919043802159406,0,71,0,0.45222929936305734,-0.17651831265627513,0.9424675930370561,-0.15909965391916622,0.012895468904710236,0,77,0,0.49044585987261147,-0.04412957816406878,0.948981138772324,-0.0312229161681779,2.357489744919605e-05,0,42,0,0.267515923566879,-0.8163971960352724,0.09083836621674332,-0.7909336654047421,D,0.2758546846709754,0,0.004266447485044476,-0.03519941061530821,1.0,0,1.0,1.824656893414718,0.1838917577211248,0,0.02173175478782381,0.07910591079740828,0.9730637181692764,0,0.02173175478782382,0.07910591079740838,0.0074446077630791,0,79,0,0.5031847133757962,0.0,0.9496527777777777,-0.029156126491619836,0.5847623713865764,0,104,0,0.6624203821656051,0.5516197270508597,1.0,,0.577304153737276,0,89,0,0.5668789808917197,0.2206478908203439,0.9991990954489776,0.15881001664820182,1.3609886221351192e-05,0,52,0,0.33121019108280253,-0.5957493052149285,0.09090909090909091,-0.7910426323931306,0.007458217649300436,0,71,0,0.45222929936305734,-0.17651831265627513,0.9432013769363181,-0.158810016648371
Bacteroidota,freshwater,alkaline environment,2.767036631607969,0.0276703663160796,0,0.059207119459310405,0.4360304612111221,0,0.059207119459310516,0.43603046121112293,0.006278494352789199,0,119,0,0.7579617834394905,0.8825915632813756,0.6733001936078836,0.5959460550659942,30,0,125,0,0.7961783439490446,1.014980297773582,0.8333333333333334,0.894943365232616,16.537102473498233,0,122,0,0.7770700636942676,0.9487859305274787,0.8127208480565372,0.8758464084746885,0.013181786025891954,0,116,0,0.7388535031847133,0.8163971960352724,0.9616351130936897,0.7257946829644617,0.013134624000754566,0,120,0,0.7643312101910829,0.90465635236341,0.9665806287221974,0.833106043786804,4.716202513735931e-05,0,79,0,0.5031847133757962,0.0,0.18172385776790712,-0.3076282977879664,D,0.4624682884944804,0,0.007152666878626705,0.0010379063292657816,1.0,0,1.0,1.824656893414718,0.6153307384329985,0,0.0727178688525871,0.5776078375829962,3.2560242158948967,0,0.0727178688525871,0.5776078375829963,0.007580706625292612,0,122,0,0.7770700636942676,0.9487859305274787,0.9670138888888888,0.8345253563735745,0.5847623713865764,0,105,0,0.6687898089171974,0.5736845161328942,1.0,,0.577154444988841,0,41,0,0.2611464968152866,-0.8384619851173069,0.9989399792707055,-0.7259154631957773,2.7219772442702383e-05,0,73,0,0.46496815286624205,-0.13238873449220634,0.18181818181818182,-0.30779868964713264,0.007607926397735332,0,116,0,0.7388535031847133,0.8163971960352724,0.9621342512908835,0.7259154631956082
Balneolota,freshwater,alkaline environment,0.0026100042410853,2.610004241085393e-05,0,5.584704991832719e-05,-0.1298479657314501,0,5.584704991832512e-05,-0.12984796573145033,0.0028702434977906422,0,4,0,0.025477707006369428,-1.6548591811525792,0.30780237970679813,-1.6753860749203917,20,0,5,0,0.03184713375796178,-1.6327943920705448,0.5555555555555556,-1.8709249092067695,10.576271186440678,0,6,0,0.03821656050955414,-1.6107296029885105,0.5197740112994351,-1.8502113855237545,0.012370113805047045,0,5,0,0.03184713375796178,-1.6327943920705448,0.9024221577055456,-2.0078510228073556,0.012370113805046982,0,6,0,0.03821656050955414,-1.6107296029885105,0.910320111056133,-1.9299055468523965,0.0,0,10,0,0.06369426751592357,-1.522470446660373,0.0,-1.273988432769625,s,0.0005645425679092,0,8.731376891168605e-06,-0.08865626438541432,0.5357142857142857,0,0.5357142857142857,0.13110313286017528,0.0006969351635407,0,8.236162547343199e-05,-0.13256474508866115,0.0036878342453298,0,8.236162547343549e-05,-0.13256474508866115,0.007145190266209375,0,6,0,0.03821656050955414,-1.6107296029885105,0.9114583333333334,-1.9292553887950277,0.5847623713865764,0,106,0,0.6751592356687898,0.5957493052149285,1.0,,0.577617181120367,1,153,0,0.9745222929936306,1.6327943920705448,0.9997408838217278,2.0086905654121696,0.0,0,17,0,0.10828025477707007,-1.368016923086132,0.0,-1.2742865751391286,0.007145190266209411,0,5,0,0.03184713375796178,-1.6327943920705448,0.9036144578313332,-2.008690565412339
Bdellovibrionota,freshwater,alkaline environment,0.0169161548988966,0.0001691615489889,0,0.00036196008121105425,-0.12691949515831252,0,0.0003619600812111949,-0.12691949515831133,0.006018452791664918,0,107,0,0.6815286624203821,0.6178140942969629,0.6454135660801719,0.4226487310010238,27,0,88,0,0.5605095541401274,0.1985831017383095,0.75,0.06518288290080036,14.727272727272727,0,81,0,0.5159235668789809,0.04412957816406878,0.7237762237762239,0.04815975741637791,0.013014570660630819,0,88,0,0.5605095541401274,0.1985831017383095,0.9494364500014465,0.16262699846573184,0.012920262177582846,0,81,0,0.5159235668789809,0.04412957816406878,0.9508056826100396,0.058382298649787466,9.430848304804998e-05,0,117,0,0.7452229299363057,0.8384619851173069,0.3633877321810551,0.658412861339263,D,0.0086887231972111,0,0.00013438227912353193,-0.08707868106701157,0.7857142857142857,0,0.7857142857142857,1.0430166962356981,0.0033875365121306,0,0.0004003285069908562,-0.1294559162242158,0.0179251583364974,0,0.0004003285069908559,-0.1294559162242158,0.007458217649300452,0,81,0,0.5159235668789809,0.04412957816406878,0.9513888888888888,0.05721202179490345,0.5847623713865764,0,108,0,0.6878980891719745,0.6398788833789973,1.0,,0.5772497141923906,0,69,0,0.4394904458598726,-0.2206478908203439,0.9991048713841514,-0.16290833965846108,5.4439544885404766e-05,0,119,0,0.7579617834394905,0.8825915632813756,0.36363636363636365,0.6586891958448632,0.007512657194185812,0,88,0,0.5605095541401274,0.1985831017383095,0.9500860585197913,0.16290833965829193
Caldisericota,freshwater,alkaline environment,0.0002238252659913,2.2382526599130093e-06,0,4.7892568931615294e-06,-0.13033641682342786,0,4.789256893161502e-06,-0.13033641682342803,0.005025247775414292,0,69,0,0.4394904458598726,-0.2206478908203439,0.5389031366430904,-0.23924458643633173,25,0,43,0,0.27388535031847133,-0.794332406953238,0.6944444444444444,-0.48799077198707674,13.541666666666666,0,44,0,0.2802547770700637,-0.7722676178712037,0.6655092592592593,-0.494051636679691,0.012823534958276168,0,46,0,0.2929936305732484,-0.7281380397071349,0.9355000502694294,-0.4807656346433405,0.012776389609165028,0,46,0,0.2929936305732484,-0.7281380397071349,0.9402180603355701,-0.4615866649368139,4.7145349111310075e-05,0,62,0,0.39490445859872614,-0.3751014143945846,0.18165960200753467,-0.3079699931824487,o,0.0,0,0.0,-0.08876588934063129,0.1071428571428571,0,0.1071428571428571,-1.432177261497864,0.0001932927038861,0,2.2842729305456063e-05,-0.1331466738150238,0.0010228088494518,0,2.284272930545746e-05,-0.1331466738150238,0.007376558331972345,0,44,0,0.2802547770700637,-0.7722676178712037,0.9409722222222222,-0.46099686792420874,0.5847623713865764,0,116,0,0.7388535031847133,0.8163971960352724,1.0,,0.5773585932821614,0,112,0,0.7133757961783439,0.7281380397071349,0.9992933195138038,0.48052837295552087,2.7219772442702383e-05,0,74,0,0.4713375796178344,-0.11032394541017194,0.18181818181818182,-0.30779868964713264,0.007403778104414949,0,46,0,0.2929936305732484,-0.7281380397071349,0.9363166953528309,-0.48052837295569
