id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.001457933592176561,-2.8362622573679057,0.14579335921765635,0.13070544786761262,0.016338180983451578,0.11874903674599527,0.9375
1,Actinomycetota,0.14134364182687198,-0.8497237229481501,14.134364182687218,11.770783648844095,1.4713479561055118,10.855088477198729,1.0
2,Aquificota,0.00015786258881498523,-3.8017207794044414,0.015786258881498552,0.027444808174146247,0.003430601021768281,0.006340002528300618,0.53125
3,Armatimonadota,0.00022657895687108715,-3.6447804269489503,0.022657895687108756,0.0325406306975663,0.004067578837195787,0.00919686628496681,0.578125
4,Atribacterota,5.642491255029813e-05,-4.248529105337527,0.005642491255029827,0.01007994839587692,0.001259993549484615,0.0,0.3125
5,Bacillota,0.028805083418927013,-1.540530862727778,2.8805083418927064,1.3338537355748812,0.16673171694686015,2.5469718663430347,1.0
6,Bacteroidota,0.2091532825639305,-0.6795353149790507,20.91532825639309,12.401549957502832,1.550193744687854,22.701482234538766,1.0
7,Balneolota,5.503617685555621e-05,-4.259351742436132,0.005503617685555629,0.013190193309949484,0.0016487741637436855,0.0,0.265625
8,Bdellovibrionota,0.0007576832900383719,-3.1205122905836857,0.07576832900383733,0.057712256876385294,0.007214032109548162,0.06760851601049511,0.921875
9,Caldisericota,3.900063785518314e-05,-4.4089282900319375,0.0039000637855183184,0.012039892192708467,0.0015049865240885584,0.0,0.21875
10,Calditrichota,6.628030729614266e-05,-4.1786154867235865,0.006628030729614276,0.014331474768412237,0.0017914343460515296,0.0,0.3125
11,Campylobacterota,0.0041741495963504936,-2.379431990415434,0.41741495963505015,0.2481994042495841,0.03102492553119801,0.38866027201927544,1.0
12,Candidatus Abawacabacteria,3.7028865301105266e-06,-5.43145959610662,0.0003702886530110534,0.001493007328282244,0.0001866259160352805,0.0,0.078125
13,Candidatus Absconditabacteria,3.504825780705456e-05,-4.4553335652461845,0.003504825780705464,0.008839571542988806,0.0011049464428736007,0.0,0.234375
