Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,river phyla,0.3015289309660171,0.0030152893096601,0,0.005977928670288091,-0.07270474546962309,0,0.0059779286702882194,-0.07270474546962194,0.004133347767913391,0,69,0,0.4339622641509434,-0.2396595686818273,0.6142280245093149,-0.2609387968438713,49,0,67,0,0.42138364779874216,-0.2832340357148868,0.8032786885245902,-0.22815442506753297,28.99625468164794,0,67,0,0.42138364779874216,-0.2832340357148868,0.7671762755571928,-0.2445099316090656,0.012673728035265938,0,67,0,0.42138364779874216,-0.2832340357148868,0.9445110286007973,-0.22842531706232325,0.012673728035266027,0,67,0,0.42138364779874216,-0.2832340357148868,0.9445110286008073,-0.22842531706210817,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,D,0.1601367379528253,0,0.0029766557620869594,-0.08792004017260839,0.9772727272727272,0,0.9772727272727272,1.5904258235967632,0.0312917041241185,0,0.022526624501540044,-0.014959851211413007,0.415131366522071,0,0.02252662450154005,-0.014959851211413112,0.008239789825650825,0,67,0,0.42138364779874216,-0.2832340357148868,0.9452054794520548,-0.22815442506753544,0.6583870710930658,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6501472812674151,0,95,0,0.5974842767295597,0.3268085027479463,0.9992658305292139,0.2281544250679736,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,0.008239789825650767,0,67,0,0.42138364779874216,-0.2832340357148868,0.9452054794520448,-0.2281544250677464
Actinomycetota,,river phyla,23.81522070956223,0.2381522070956218,1,0.47214603989352744,5.148880851783288,1,0.47214603989352755,5.148880851783289,0.004557884621252163,0,104,0,0.6540880503144654,0.5228936043967141,0.6773154895375271,0.24626552869528012,51,0,100,0,0.6289308176100629,0.4357446703305951,0.8360655737704918,0.20629531847423713,30.40754716981132,0,100,0,0.6289308176100629,0.4357446703305951,0.8045159294772657,0.18968350471461473,0.012797746616863654,0,100,0,0.6289308176100629,0.4357446703305951,0.9537535275517394,0.20602878094154076,0.012797746616863634,0,100,0,0.6289308176100629,0.4357446703305951,0.9537535275517413,0.20602878094136845,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,D,24.72024232640637,1,0.4595051248187689,5.1368668874636985,1.0,0,1.0,1.7095812981882987,0.8853151863960393,1,0.6373306704662036,4.813132885275607,11.745033177916865,1,0.6373306704662037,4.813132885275608,0.008319401321550832,0,100,0,0.6289308176100629,0.4357446703305951,0.9543378995433789,0.20629531847422986,0.6583870710930658,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.650067669771515,0,63,0,0.39622641509433965,-0.3703829697810058,0.9991434689507493,-0.20629531847418495,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,0.008319401321550846,0,100,0,0.6289308176100629,0.4357446703305951,0.9543378995433771,0.20629531847441215
Aquificota,,river phyla,0.0063908948774398,6.390894877439789e-05,0,0.0001267019837673593,-0.13824479477163854,0,0.0001267019837673593,-0.1382447947716388,0.00369570029253085,0,36,0,0.22641509433962265,-0.9586382747273092,0.5491922812499445,-0.7838066958956897,46,0,29,0,0.18238993710691823,-1.1111489093430176,0.7540983606557377,-0.8798290403801882,26.918518518518518,0,29,0,0.18238993710691823,-1.1111489093430176,0.7122040072859744,-0.883739157307818,0.01248775710088141,0,29,0,0.18238993710691823,-1.1111489093430176,0.9306515234862316,-0.8799070024040142,0.012487757100881488,0,29,0,0.18238993710691823,-1.1111489093430176,0.9306515234862408,-0.8799070024038288,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,D,0.0029072980594794,0,5.404147500121417e-05,-0.12136819939308582,0.7784090909090909,0,0.7784090909090909,0.5478154209208312,0.0009018356873807,0,0.0006492236348372918,-0.18676438130686615,0.0119642023903773,0,0.0006492236348373553,-0.1867643813068658,0.008120372581800811,0,29,0,0.18238993710691823,-1.1111489093430176,0.9315068493150683,-0.8798290403801976,0.6583870710930658,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6502666985112651,0,132,0,0.8301886792452831,1.1329361428595472,0.9994493728969104,0.8798290403806056,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,0.008120372581800761,0,29,0,0.18238993710691823,-1.1111489093430176,0.9315068493150592,-0.8798290403803783
Armatimonadota,,river phyla,0.0201067453823455,0.0002010674538234,0,0.00039862407000946186,-0.1351989741440307,0,0.0003986240700095702,-0.1351989741440298,0.004931120450579017,0,122,0,0.7672955974842768,0.9150638076942497,0.7327794666805054,0.692179294701618,53,0,121,0,0.7610062893081762,0.89327657417772,0.8688524590163934,0.6407450620160072,31.840304182509506,0,121,0,0.7610062893081762,0.89327657417772,0.8424234868790127,0.6304806434918879,0.012921795578418722,0,121,0,0.7610062893081762,0.89327657417772,0.9629982905724711,0.6405893041020116,0.012921795578418764,0,121,0,0.7610062893081762,0.89327657417772,0.9629982905724778,0.6405893041020536,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,D,0.015015174379275,0,0.00027910525658375856,-0.11879243384153844,0.8522727272727273,0,0.8522727272727273,0.9350707133433204,0.0015924941959132,0,0.0011464226630140163,-0.18285984776925435,0.0211268229146512,0,0.0011464226630140144,-0.18285984776925454,0.00839901281745084,0,121,0,0.7610062893081762,0.89327657417772,0.9634703196347032,0.6407450620160046,0.6583870710930658,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.649988058275615,0,43,0,0.27044025157232704,-0.8061276401116009,0.9990211073722851,-0.6407450620157377,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,0.008399012817450813,0,121,0,0.7610062893081762,0.89327657417772,0.9634703196346965,0.6407450620159648
Atribacterota,,river phyla,0.0049756466960647,4.975646696064786e-05,0,9.864413654218411e-05,-0.13855907292030137,0,9.864413654218222e-05,-0.1385590729203017,0.004842921599903361,0,117,0,0.7358490566037735,0.8061276401116009,0.719672849754863,0.5868060197586852,52,0,106,0,0.6666666666666666,0.5664680714297736,0.8524590163934426,0.4235201902451222,31.12121212121212,0,106,0,0.6666666666666666,0.5664680714297736,0.823397913561848,0.40924723103738536,0.01285976729944877,0,106,0,0.6666666666666666,0.5664680714297736,0.9583756260013817,0.4232957369328909,0.012859767299448866,0,106,0,0.6666666666666666,0.5664680714297736,0.9583756260013924,0.4232957369331235,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,s,0.0015887134480429,0,2.95313436496694e-05,-0.12164870810735026,0.7329545454545454,0,0.7329545454545454,0.3095044717377605,0.0015478697534528,0,0.0011142979166304785,-0.183112125313122,0.0205348127861714,0,0.0011142979166304768,-0.18311212531312215,0.008359207069500836,0,106,0,0.6666666666666666,0.5664680714297736,0.958904109589041,0.4235201902451172,0.6583870710930658,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.650027864023565,0,55,0,0.34591194968553457,-0.5446808379132438,0.9990822881615173,-0.42352019024465837,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,0.008359207069500774,0,106,0,0.6666666666666666,0.5664680714297736,0.9589041095890305,0.4235201902448856
Bacillota,,river phyla,8.523277868156846,0.0852327786815683,0,0.16897730831218385,1.7530640975898686,0,0.16897730831218385,1.7530640975898686,0.004774402955503787,0,113,0,0.710691823899371,0.7189787060454819,0.709490771218352,0.5049451576303956,53,0,119,0,0.7484276729559748,0.8497021071446604,0.8688524590163934,0.6407450620160072,31.840304182509506,0,119,0,0.7484276729559748,0.8497021071446604,0.8424234868790127,0.6304806434918879,0.012921795578418722,0,119,0,0.7484276729559748,0.8497021071446604,0.9629982905724711,0.6405893041020116,0.012921795578418764,0,119,0,0.7484276729559748,0.8497021071446604,0.9629982905724778,0.6405893041020536,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,D,1.7445800318343478,0,0.03242862487751795,0.24914604366968213,1.0,0,1.0,1.7095812981882987,1.349405547749546,1,0.9714252683036099,7.4367976313124995,17.901887567637004,1,0.9714252683036098,7.436797631312499,0.00839901281745084,0,119,0,0.7484276729559748,0.8497021071446604,0.9634703196347032,0.6407450620160046,0.6583870710930658,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.649988058275615,0,46,0,0.2893081761006289,-0.7407659395620116,0.9990211073722851,-0.6407450620157377,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,0.008399012817450813,0,119,0,0.7484276729559748,0.8497021071446604,0.9634703196346965,0.6407450620159648
Bacteroidota,,river phyla,9.79635233900222,0.097963523390022,1,0.1942165062700616,2.035770334610784,1,0.19421650627006162,2.0357703346107843,0.0057278930671155375,0,150,0,0.9433962264150944,1.5251063461570828,0.8511822959893505,1.644102583340085,56,0,140,0,0.8805031446540881,1.3072340109917853,0.9180327868852459,1.2924196773286625,34.03076923076923,0,140,0,0.8805031446540881,1.3072340109917853,0.9003783102143758,1.3043916537379106,0.013107926007595196,0,140,0,0.8805031446540881,1.3072340109917853,0.9768696820546137,1.2926297215714049,0.013107926007595246,0,140,0,0.8805031446540881,1.3072340109917853,0.976869682054621,1.2926297215714704,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,D,7.510406876628172,0,0.13960504123368994,1.4757375425212202,1.0,0,1.0,1.7095812981882987,0.627508940343304,1,0.4517382055769105,3.3556642209750147,8.324846830848998,1,0.45173820557691047,3.3556642209750143,0.008518430061300852,0,140,0,0.8805031446540881,1.3072340109917853,0.9771689497716894,1.2924196773286574,0.6583870710930658,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.649868641031765,0,19,0,0.11949685534591195,-1.329021244508315,0.9988375650045885,-1.2924196773283696,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,0.008518430061300819,0,140,0,0.8805031446540881,1.3072340109917853,0.9771689497716821,1.2924196773285967
Balneolota,,river phyla,0.0021129441192567,2.1129441192567083e-05,0,4.188994133582868e-05,-0.13919478111470268,0,4.188994133582844e-05,-0.139194781114703,0.00438560951802574,0,95,0,0.5974842767295597,0.3268085027479463,0.6517148862811689,0.04044434532343462,50,0,89,0,0.559748427672956,0.1960851016487678,0.819672131147541,-0.010929553296647916,29.69924812030075,0,89,0,0.559748427672956,0.1960851016487678,0.7857759151978306,-0.028229366523021826,0.012735733529267662,0,89,0,0.559748427672956,0.1960851016487678,0.9491319951195285,-0.011211568761408183,0.012735733529267695,0,89,0,0.559748427672956,0.1960851016487678,0.9491319951195344,-0.011211568761389835,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,s,0.0011996901419386,0,2.2300095651832602e-05,-0.1217314668673629,0.6079545454545454,0,0.6079545454545454,-0.34585063851568276,0.0003973801427767,0,0.0002860704941217791,-0.18961624451828973,0.0052718433309127,0,0.0002860704941217798,-0.18961624451828993,0.008279595573600827,0,89,0,0.559748427672956,0.1960851016487678,0.9497716894977167,-0.010929553296657532,0.6583870710930658,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.650107475519465,0,68,0,0.4276729559748428,-0.26144680219835703,0.9992046497399816,0.010929553296894325,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,0.008279595573600806,0,89,0,0.559748427672956,0.1960851016487678,0.949771689497711,-0.010929553296667126
Bdellovibrionota,,river phyla,0.0436192842908292,0.0004361928429082,0,0.0008647693251329615,-0.12997764455974464,0,0.0008647693251331423,-0.12997764455974292,0.0036731219298568383,0,34,0,0.2138364779874214,-1.0022127417603688,0.5458370680231334,-0.810781605427777,46,0,27,0,0.16981132075471697,-1.154723376376077,0.7540983606557377,-0.8798290403801882,26.918518518518518,0,27,0,0.16981132075471697,-1.154723376376077,0.7122040072859744,-0.883739157307818,0.01248775710088141,0,27,0,0.16981132075471697,-1.154723376376077,0.9306515234862316,-0.8799070024040142,0.012487757100881488,0,27,0,0.16981132075471697,-1.154723376376077,0.9306515234862408,-0.8799070024038288,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,D,0.035818312622965,0,0.0006657984171551545,-0.11436688427058946,0.9375,0,0.9375,1.381903743061577,0.0027200832335,0,0.0019581641629661645,-0.1764851934943713,0.0360859819362258,0,0.001958164162966224,-0.176485193494371,0.008120372581800811,0,27,0,0.16981132075471697,-1.154723376376077,0.9315068493150683,-0.8798290403801976,0.6583870710930658,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6502666985112651,0,133,0,0.8364779874213837,1.154723376376077,0.9994493728969104,0.8798290403806056,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,0.008120372581800761,0,27,0,0.16981132075471697,-1.154723376376077,0.9315068493150592,-0.8798290403803783
Caldisericota,,river phyla,0.001137960453308,1.1379604533080183e-05,0,2.2560509857844676e-05,-0.13941129159360197,0,2.256050985784427e-05,-0.13941129159360227,0.004270113054501308,0,82,0,0.5157232704402516,0.04357446703305951,0.6345517612281234,-0.0975420401301758,50,0,92,0,0.5786163522012578,0.26144680219835703,0.819672131147541,-0.010929553296647916,29.69924812030075,0,92,0,0.5786163522012578,0.26144680219835703,0.7857759151978306,-0.028229366523021826,0.012735733529267662,0,92,0,0.5786163522012578,0.26144680219835703,0.9491319951195285,-0.011211568761408183,0.012735733529267695,0,92,0,0.5786163522012578,0.26144680219835703,0.9491319951195344,-0.011211568761389835,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,s,0.0002103947183546,0,3.9108617966689e-06,-0.1219419243419082,0.5681818181818182,0,0.5681818181818182,-0.5543727190508688,0.0003195826960257,0,0.0002300647916778665,-0.19005606063034386,0.0042397435688299,0,0.00023006479167787174,-0.190056060630344,0.008279595573600827,0,92,0,0.5786163522012578,0.26144680219835703,0.9497716894977167,-0.010929553296657532,0.6583870710930658,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.650107475519465,0,87,0,0.5471698113207547,0.1525106346157083,0.9992046497399816,0.010929553296894325,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,0.008279595573600806,0,92,0,0.5786163522012578,0.26144680219835703,0.949771689497711,-0.010929553296667126
