Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,saline_evaporation_pond phyla,0.1230487830437268,0.0012304878304372,0,0.0029652626686910363,-0.1461179085558421,0,0.0029652626686911946,-0.14611790855584125,0.006204468012476103,0,46,0,0.3898305084745763,-0.39633094239756916,0.3882947945414292,-0.44779879368090525,19,0,59,0,0.5,-0.014678923792502562,0.6785714285714286,-0.014690358649570563,10.244239631336406,0,58,0,0.4915254237288136,-0.04403677137750769,0.6441737985516788,-0.009939958514359843,0.017335377800494003,0,45,0,0.3813559322033898,-0.4256887899825743,0.9027879527879488,-0.30775747197536435,0.017292784734645288,0,56,0,0.4745762711864407,-0.10275246654751793,0.9318226992645595,0.08409368164933534,4.259306584888003e-05,0,7,0,0.059322033898305086,-1.541286998212769,0.047531833246118954,-1.4039105812054113,D,0.0980873583577702,0,0.002535122310884659,-0.1393301765404846,0.875,1,0.875,1.8374501973373123,0.0352491314186199,0,0.0045698618179069285,-0.14363827314631264,0.1409965256744799,0,0.004569861817906939,-0.14363827314631258,0.009802501327925055,0,56,0,0.4745762711864407,-0.10275246654751793,0.9333333333333331,0.09289385197995237,0.5766816360036668,0,1,0,0.00847457627118644,-1.7174340837227997,1.0,,0.5668549905838012,0,74,0,0.6271186440677966,0.4256887899825743,0.9986813560763957,0.3071665178605102,2.4144091940702113e-05,0,2,0,0.01694915254237288,-1.6880762361377946,0.04761904761904762,-1.4049841907013865,0.009826645419865665,0,45,0,0.3813559322033898,-0.4256887899825743,0.9044444444444406,-0.307166517860562
Actinomycetota,,saline_evaporation_pond phyla,9.213072047103203,0.0921307204710319,0,0.2220190881166969,1.6873980664795907,0,0.22201908811669685,1.687398066479591,0.011118890711679591,0,105,0,0.8898305084745762,1.3357820651177332,0.6958545641203532,1.3025101246570514,22,0,92,0,0.7796610169491526,0.9541300465126665,0.7857142857142857,0.8520408016751101,11.972093023255814,0,93,0,0.788135593220339,0.9834878940976717,0.7528239202657808,0.8105087578513874,0.01820274533208324,0,101,0,0.8559322033898306,1.2183506747777126,0.9479585263497126,1.0013468592310717,0.01764856338988841,0,92,0,0.7796610169491526,0.9541300465126665,0.9509938525493841,0.7342727692578275,0.0005541819421945636,0,105,0,0.8898305084745762,1.3357820651177332,0.6184406578728346,1.4698439898165827,D,6.807563608813711,0,0.17594526630559412,1.333550733815305,1.0,1,1.0,2.2588673465808555,1.741368102176244,0,0.225759083438086,1.5251416532423292,6.965472408704976,0,0.225759083438086,1.5251416532423292,0.009995654063450673,0,90,0,0.7627118644067796,0.8954143513426562,0.9517241379310344,0.7283416510312362,0.5766816360036668,0,86,0,0.7288135593220338,0.7779829610026358,1.0,,0.5663721087449869,0,18,0,0.15254237288135594,-1.2183506747777126,0.9978306180611671,-1.0013406701386691,0.00031387319522912746,0,108,0,0.9152542372881356,1.4238556078727485,0.6190476190476191,1.4699545579014512,0.010309527258679951,0,101,0,0.8559322033898306,1.2183506747777126,0.9488888888889078,1.0013406701386176
Aquificota,,saline_evaporation_pond phyla,0.0043625479670358,4.362547967035865e-05,0,0.00010512985424999405,-0.17005768315359474,0,0.00010512985424999229,-0.1700576831535952,0.009089471841076694,0,90,0,0.7627118644067796,0.8954143513426562,0.568847255546162,0.5797172015258549,20,0,78,0,0.6610169491525424,0.5431201803225948,0.7142857142857143,0.274220028125323,10.73394495412844,0,64,0,0.5423728813559322,0.13211031413252305,0.6749672346002621,0.2225902465141337,0.017985764821207718,0,88,0,0.7457627118644068,0.836698656172646,0.9366586635222285,0.6738615473770777,0.01734646038443516,0,66,0,0.559322033898305,0.1908260093025333,0.9347150147382941,0.1821849653530276,0.0006393044367727946,1,110,0,0.9322033898305084,1.4825713030427587,0.7134333083700172,1.9480036394914015,o,0.0,0,0.0,-0.16086255735226102,0.25,0,0.25,-0.2696355488804024,0.0035753154835766,0,0.0004635205764740474,-0.17461889591088886,0.0143012619343065,0,0.0004635205764740506,-0.17461889591088883,0.009826645419865759,0,63,0,0.5338983050847458,0.10275246654751793,0.9356321839080459,0.17232482686136713,0.5766816360036668,0,85,0,0.7203389830508474,0.7486251134176306,1.0,,0.5664928292046907,0,31,0,0.2627118644067797,-0.836698656172646,0.9980433025649746,-0.6742138731382726,0.0003621613791105317,1,114,0,0.9661016949152542,1.6000026933827793,0.7142857142857143,1.9491110160019245,0.010188806798976158,0,88,0,0.7457627118644068,0.836698656172646,0.9377777777777705,0.674213873138221
Armatimonadota,,saline_evaporation_pond phyla,0.0043739695412975,4.373969541297533e-05,0,0.00010540509441847075,-0.17005537934883425,0,0.00010540509441846977,-0.1700553793488347,0.002406083133405476,0,1,0,0.00847457627118644,-1.7174340837227997,0.15058012291410391,-1.8006223776585104,12,0,3,0,0.025423728813559324,-1.6587183885527894,0.42857142857142855,-2.0370630660738254,6.077922077922077,0,4,0,0.03389830508474576,-1.6293605409677843,0.3821892393320964,-1.9882616753086646,0.016123542925210368,0,4,0,0.03389830508474576,-1.6293605409677843,0.8396782854495666,-2.1367610098805727,0.016081000595592695,0,4,0,0.03389830508474576,-1.6293605409677843,0.8665256412889443,-2.130420017519216,4.25423296179701e-05,0,2,0,0.01694915254237288,-1.6880762361377946,0.04747521402843447,-1.4041955824676267,o,0.0,0,0.0,-0.16086255735226102,0.3125,0,0.3125,-0.05892697425863094,0.0020167318967623,0,0.00026145853021220043,-0.17614336931975055,0.0080669275870495,0,0.00026145853021221013,-0.17614336931975047,0.009126466753585397,0,4,0,0.03389830508474576,-1.6293605409677843,0.8689655172413792,-2.131173444699524,0.5766816360036668,0,84,0,0.711864406779661,0.7192672658326256,1.0,,0.5675310251581409,1,115,0,0.9745762711864406,1.6293605409677843,0.9998723892977154,2.139076581058639,2.4144091940702113e-05,0,8,0,0.06779661016949153,-1.511929150627764,0.04761904761904762,-1.4049841907013865,0.00915061084552593,0,4,0,0.03389830508474576,-1.6293605409677843,0.8422222222222111,-2.139076581058691
Atribacterota,,saline_evaporation_pond phyla,0.0089798850574712,8.97988505747125e-05,0,0.00021639968532313693,-0.1691263366573861,0,0.00021639968532313533,-0.16912633665738655,0.003700732461441472,0,7,0,0.059322033898305086,-1.541286998212769,0.23160328135767763,-1.3395232000584807,15,0,18,0,0.15254237288135594,-1.2183506747777126,0.5357142857142857,-1.1703319057491448,7.5974025974025965,0,12,0,0.1016949152542373,-1.3944977602877433,0.47773654916512054,-1.2667561080072123,0.016512746308039266,0,7,0,0.059322033898305086,-1.541286998212769,0.8599471327308893,-1.5493423947890428,0.016342511810018386,0,7,0,0.059322033898305086,-1.541286998212769,0.8806171881076527,-1.6525129809700572,0.00017023449802102487,0,23,0,0.19491525423728814,-1.0715614368526871,0.18997359338679506,-0.6869087734713446,o,0.0,0,0.0,-0.16086255735226102,0.0625,0,0.0625,-0.9017612727457168,0.0089798850574712,0,0.0011641941858361203,-0.16933260734000385,0.0359195402298849,0,0.0011641941858361237,-0.16933260734000383,0.00927133130522961,0,7,0,0.059322033898305086,-1.541286998212769,0.882758620689655,-1.6545875954110638,0.5766816360036668,0,83,0,0.7033898305084746,0.6899094182476204,1.0,,0.5673137283306745,0,112,0,0.9491525423728814,1.541286998212769,0.9994895571908625,1.5502483464590688,9.657636776280845e-05,0,34,0,0.288135593220339,-0.7486251134176306,0.1904761904761905,-0.6862495035506769,0.009367907672992337,0,7,0,0.059322033898305086,-1.541286998212769,0.8622222222222192,-1.5502483464591208
Bacillota,,saline_evaporation_pond phyla,2.555516865527893,0.0255551686552788,0,0.06158353275113433,0.34452649998297147,0,0.061583532751134526,0.34452649998297297,0.011860372878431016,0,109,0,0.923728813559322,1.4532134554577536,0.7422588110301501,1.5665946222042235,23,0,101,0,0.8559322033898306,1.2183506747777126,0.8214285714285714,1.1409511884500037,12.574766355140188,0,100,0,0.847457627118644,1.1889928271927075,0.790720961281709,1.0966803531064235,0.01863698396451782,0,112,0,0.9491525423728814,1.541286998212769,0.9705727093521668,1.6567364764279484,0.017784032753326615,0,101,0,0.8559322033898306,1.2183506747777126,0.9582936269838473,0.98184059217561,0.0008529512111907251,1,117,0,0.9915254237288136,1.6880762361377946,0.9518529349645016,3.14812432810616,D,0.7973637663342812,0,0.02060830985530285,0.014176719366745123,1.0,1,1.0,2.2588673465808555,0.8393341291156508,0,0.1088151916017326,0.6428490271333395,3.357336516462603,0,0.1088151916017326,0.6428490271333395,0.01006808633927278,0,101,0,0.8559322033898306,1.2183506747777126,0.9586206896551724,0.966634575675469,0.5766816360036668,0,82,0,0.6949152542372882,0.6605515706626153,1.0,,0.5661306678255797,0,7,0,0.059322033898305086,-1.541286998212769,0.9974052490535528,-1.6555942641382588,0.0004828818388140423,1,117,0,0.9915254237288136,1.6880762361377946,0.9523809523809526,3.1470021612531074,0.010550968178087095,0,112,0,0.9491525423728814,1.541286998212769,0.9711111111111413,1.6555942641382073
Bacteroidota,,saline_evaporation_pond phyla,10.972252866580805,0.1097225286658079,1,0.2644123006494921,2.042236117141262,1,0.264412300649492,2.042236117141262,0.008157514133540171,0,79,0,0.6694915254237288,0.5724780279075999,0.5105224602790207,0.24779339544394124,21,0,88,0,0.7457627118644068,0.836698656172646,0.75,0.5631304149002165,11.375,0,80,0,0.6779661016949152,0.6018358754926051,0.7152777777777778,0.5269868995894537,0.017812246985128063,0,80,0,0.6779661016949152,0.6018358754926051,0.9276222402143914,0.41197377491545073,0.01751395576767385,0,80,0,0.6779661016949152,0.6018358754926051,0.9437405130902824,0.48827976291289993,0.0002982912174542991,0,74,0,0.6271186440677966,0.4256887899825743,0.3328787943353077,0.032425832570383825,D,8.39538682048974,0,0.2169834400015173,1.6821136335406779,1.0,1,1.0,2.2588673465808555,2.330214533776088,1,0.3020998815253096,2.101100963010183,9.32085813510435,1,0.30209988152530953,2.1011009630101825,0.009923221787628568,0,78,0,0.6610169491525424,0.5431201803225948,0.9448275862068966,0.490048726387009,0.5766816360036668,0,81,0,0.6864406779661016,0.6311937230776101,1.0,,0.5665894055724534,0,39,0,0.3305084745762712,-0.6018358754926051,0.9982134501680202,-0.4125124355387978,0.00016900864358491478,0,67,0,0.5677966101694916,0.22018385688753842,0.3333333333333333,0.03248518360003238,0.010092230431213434,0,80,0,0.6779661016949152,0.6018358754926051,0.9288888888888893,0.4125124355387461
Balneolota,,saline_evaporation_pond phyla,0.0006133431205392,6.133431205392619e-06,0,1.4780507482039346e-05,-0.17081392180998095,0,1.4780507482037825e-05,-0.17081392180998142,0.006865603267649838,0,51,0,0.4322033898305085,-0.24954170447254356,0.42967068326477675,-0.21233045809272277,18,0,48,0,0.4067796610169492,-0.3376152472275589,0.6428571428571429,-0.30360074542446414,9.660550458715596,0,47,0,0.3983050847457627,-0.36697309481256407,0.6074705111402359,-0.28709717258872675,0.01742204804907144,0,48,0,0.4067796610169492,-0.3376152472275589,0.9073015467333093,-0.17694741318566864,0.01716646788209244,0,48,0,0.4067796610169492,-0.3376152472275589,0.92501610840516,-0.1467480923920706,0.00025558016697904375,0,57,0,0.4830508474576271,-0.07339461896251281,0.2852152958644694,-0.207495483571524,o,0.0,0,0.0,-0.16086255735226102,0.125,0,0.125,-0.6910526981239454,0.0004585361907319,0,5.944677062446157e-05,-0.17766746333674271,0.0018341447629278,0,5.944677062446805e-05,-0.1776674633367427,0.00973006905210295,0,48,0,0.4067796610169492,-0.3376152472275589,0.9264367816091953,-0.14539907266427476,0.5766816360036668,0,80,0,0.6779661016949152,0.6018358754926051,1.0,,0.5668067023999197,0,71,0,0.6016949152542372,0.3376152472275589,0.9985962822748728,0.17631579906047193,0.00014486455164421265,0,60,0,0.5084745762711864,0.014678923792502562,0.28571428571428564,-0.20709304545020424,0.009874933603747138,0,48,0,0.4067796610169492,-0.3376152472275589,0.9088888888888914,-0.17631579906052366
Bdellovibrionota,,saline_evaporation_pond phyla,0.0253006721696295,0.0002530067216962,0,0.0006097024027511774,-0.1658343292525653,0,0.0006097024027514053,-0.16583432925256383,0.005795109914389043,0,39,0,0.3305084745762712,-0.6018358754926051,0.3626758988889799,-0.593594785139225,16,0,27,0,0.2288135593220339,-0.9541300465126665,0.5714285714285714,-0.8814215189742513,8.357142857142858,0,21,0,0.17796610169491525,-1.1302771320226972,0.5255102040816327,-0.9060033243564857,0.016988844417951145,0,28,0,0.23728813559322035,-0.9247721989276614,0.8847412642993001,-0.8307749189891747,0.016733373073320366,0,21,0,0.17796610169491525,-1.1302771320226972,0.9016787697439708,-0.9382210587030381,0.00025547134463084524,0,54,0,0.4576271186440678,-0.16146816171752817,0.2850938553058965,-0.20810677270431097,s,0.0119462906835083,0,0.00030875852455533397,-0.15824007791564257,0.6875,0,0.6875,1.205324473471998,0.0110643911119173,0,0.0014344392739853596,-0.16729372147113003,0.0442575644476694,0,0.001434439273985366,-0.16729372147112997,0.00948862813269593,0,21,0,0.17796610169491525,-1.1302771320226972,0.903448275862069,-0.9397088214783709,0.5766816360036668,0,79,0,0.6694915254237288,0.5724780279075999,1.0,,0.5670481433193267,0,91,0,0.7711864406779662,0.9247721989276614,0.999021651282487,0.8305693930597607,0.00014486455164421265,0,59,0,0.5,-0.014678923792502562,0.28571428571428564,-0.20709304545020424,0.009633492684340106,0,28,0,0.23728813559322035,-0.9247721989276614,0.886666666666668,-0.8305693930598126
Calditrichota,,saline_evaporation_pond phyla,0.0005817627803911,5.8176278039112696e-06,0,1.4019475951377583e-05,-0.1708202917670731,0,1.401947595137691e-05,-0.17082029176707356,0.007477989099012603,0,61,0,0.5169491525423728,0.04403677137750769,0.4679956822962716,0.005775400459447679,20,0,64,0,0.5423728813559322,0.13211031413252305,0.7142857142857143,0.274220028125323,10.684931506849315,0,63,0,0.5338983050847458,0.10275246654751793,0.6718851924331377,0.19931684838158342,0.01759543285616915,0,63,0,0.5338983050847458,0.10275246654751793,0.9163310421873867,0.08473958070159698,0.017297205180640852,0,61,0,0.5169491525423728,0.04403677137750769,0.9320608952510792,0.09217196712785848,0.00029822767552829067,0,68,0,0.576271186440678,0.24954170447254356,0.3328078845716883,0.03206889771749452,o,0.0,0,0.0,-0.16086255735226102,0.125,0,0.125,-0.6910526981239454,0.000429630216349,0,5.569926527254154e-05,-0.1776957366931907,0.0017185208653961,0,5.569926527254478e-05,-0.17769573669319066,0.009802501327925055,0,59,0,0.5,-0.014678923792502562,0.9333333333333331,0.09289385197995237,0.5766816360036668,0,78,0,0.6610169491525424,0.5431201803225948,1.0,,0.5667101260321569,0,55,0,0.4661016949152542,-0.13211031413252305,0.9984261346718272,-0.08538563853930378,0.00016900864358491478,0,71,0,0.6016949152542372,0.3376152472275589,0.3333333333333333,0.03248518360003238,0.009971509971509973,0,63,0,0.5338983050847458,0.10275246654751793,0.9177777777777828,0.08538563853925209
