source,target,type,weight,a,b,c,signal
15,64,Undirected,nan,1,0,0,neg
15,65,Undirected,nan,1,0,0,neg
15,66,Undirected,nan,1,0,0,neg
15,67,Undirected,nan,1,0,0,neg
15,68,Undirected,nan,1,0,0,neg
15,69,Undirected,nan,1,0,0,neg
15,70,Undirected,nan,1,0,0,neg
15,71,Undirected,nan,1,0,0,neg
15,72,Undirected,nan,1,0,0,neg
15,73,Undirected,nan,1,0,0,neg
15,74,Undirected,nan,1,0,0,neg
15,75,Undirected,nan,1,0,0,neg
15,76,Undirected,nan,1,0,0,neg
15,77,Undirected,nan,1,0,0,neg
15,78,Undirected,nan,1,0,0,neg
15,79,Undirected,nan,1,0,0,neg
15,80,Undirected,nan,1,0,0,neg
15,81,Undirected,nan,1,0,0,neg
15,82,Undirected,nan,1,0,0,neg
15,83,Undirected,nan,1,0,0,neg
15,84,Undirected,nan,1,0,0,neg
15,85,Undirected,nan,1,0,0,neg
15,86,Undirected,nan,1,0,0,neg
15,87,Undirected,nan,1,0,0,neg
15,88,Undirected,nan,1,0,0,neg
15,89,Undirected,nan,1,0,0,neg
15,90,Undirected,nan,1,0,0,neg
15,91,Undirected,nan,1,0,0,neg
15,92,Undirected,nan,1,0,0,neg
15,93,Undirected,nan,1,0,0,neg
15,94,Undirected,nan,1,0,0,neg
15,95,Undirected,nan,1,0,0,neg
15,96,Undirected,nan,1,0,0,neg
15,97,Undirected,nan,1,0,0,neg
15,98,Undirected,nan,1,0,0,neg
15,99,Undirected,nan,1,0,0,neg
15,100,Undirected,nan,1,0,0,neg
15,101,Undirected,nan,1,0,0,neg
15,102,Undirected,nan,1,0,0,neg
15,103,Undirected,nan,1,0,0,neg
15,104,Undirected,nan,1,0,0,neg
15,105,Undirected,nan,1,0,0,neg
15,106,Undirected,nan,1,0,0,neg
15,107,Undirected,nan,1,0,0,neg
15,108,Undirected,nan,1,0,0,neg
15,109,Undirected,nan,1,0,0,neg
15,110,Undirected,nan,1,0,0,neg
15,111,Undirected,nan,1,0,0,neg
15,112,Undirected,nan,1,0,0,neg
15,113,Undirected,nan,1,0,0,neg
16,17,Undirected,nan,1,0,0,neg
16,18,Undirected,nan,1,0,0,neg
16,19,Undirected,nan,1,0,0,neg
16,20,Undirected,nan,1,0,0,neg
16,21,Undirected,nan,1,0,0,neg
16,22,Undirected,nan,1,0,0,neg
16,23,Undirected,nan,1,0,0,neg
16,24,Undirected,nan,1,0,0,neg
16,25,Undirected,nan,1,0,0,neg
16,26,Undirected,nan,1,0,0,neg
16,27,Undirected,nan,1,0,0,neg
16,28,Undirected,nan,1,0,0,neg
16,29,Undirected,nan,1,0,0,neg
16,30,Undirected,nan,1,0,0,neg
16,31,Undirected,nan,1,0,0,neg
16,32,Undirected,nan,1,0,0,neg
16,33,Undirected,nan,1,0,0,neg
16,34,Undirected,nan,1,0,0,neg
16,35,Undirected,nan,1,0,0,neg
16,36,Undirected,nan,1,0,0,neg
16,37,Undirected,nan,1,0,0,neg
16,38,Undirected,nan,1,0,0,neg
16,39,Undirected,nan,1,0,0,neg
16,40,Undirected,nan,1,0,0,neg
16,41,Undirected,nan,1,0,0,neg
16,42,Undirected,nan,1,0,0,neg
16,43,Undirected,nan,1,0,0,neg
16,44,Undirected,nan,1,0,0,neg
16,45,Undirected,nan,1,0,0,neg
16,46,Undirected,nan,1,0,0,neg
16,47,Undirected,nan,1,0,0,neg
16,48,Undirected,nan,1,0,0,neg
16,49,Undirected,nan,1,0,0,neg
16,50,Undirected,nan,1,0,0,neg
16,51,Undirected,nan,1,0,0,neg
16,52,Undirected,nan,1,0,0,neg
16,53,Undirected,nan,1,0,0,neg
16,54,Undirected,nan,1,0,0,neg
16,55,Undirected,nan,1,0,0,neg
16,56,Undirected,nan,1,0,0,neg
16,57,Undirected,nan,1,0,0,neg
16,58,Undirected,nan,1,0,0,neg
16,59,Undirected,nan,1,0,0,neg
16,60,Undirected,nan,1,0,0,neg
16,61,Undirected,nan,1,0,0,neg
16,62,Undirected,nan,1,0,0,neg
16,63,Undirected,nan,1,0,0,neg
16,64,Undirected,nan,1,0,0,neg
16,65,Undirected,nan,1,0,0,neg
16,66,Undirected,nan,1,0,0,neg
16,67,Undirected,nan,1,0,0,neg
16,68,Undirected,nan,1,0,0,neg
16,69,Undirected,nan,1,0,0,neg
16,70,Undirected,nan,1,0,0,neg
16,71,Undirected,nan,1,0,0,neg
16,72,Undirected,nan,1,0,0,neg
16,73,Undirected,nan,1,0,0,neg
16,74,Undirected,nan,1,0,0,neg
16,75,Undirected,nan,1,0,0,neg
16,76,Undirected,nan,1,0,0,neg
16,77,Undirected,nan,1,0,0,neg
16,78,Undirected,nan,1,0,0,neg
16,79,Undirected,nan,1,0,0,neg
16,80,Undirected,nan,1,0,0,neg
16,81,Undirected,nan,1,0,0,neg
16,82,Undirected,nan,1,0,0,neg
16,83,Undirected,nan,1,0,0,neg
16,84,Undirected,nan,1,0,0,neg
16,85,Undirected,nan,1,0,0,neg
16,86,Undirected,nan,1,0,0,neg
16,87,Undirected,nan,1,0,0,neg
16,88,Undirected,nan,1,0,0,neg
16,89,Undirected,nan,1,0,0,neg
16,90,Undirected,nan,1,0,0,neg
16,91,Undirected,nan,1,0,0,neg
16,92,Undirected,nan,1,0,0,neg
16,93,Undirected,nan,1,0,0,neg
16,94,Undirected,nan,1,0,0,neg
16,95,Undirected,nan,1,0,0,neg
16,96,Undirected,nan,1,0,0,neg
16,97,Undirected,nan,1,0,0,neg
16,98,Undirected,nan,1,0,0,neg
16,99,Undirected,nan,1,0,0,neg
16,100,Undirected,nan,1,0,0,neg
16,101,Undirected,nan,1,0,0,neg
16,102,Undirected,nan,1,0,0,neg
16,103,Undirected,nan,1,0,0,neg
16,104,Undirected,nan,1,0,0,neg
16,105,Undirected,nan,1,0,0,neg
16,106,Undirected,nan,1,0,0,neg
16,107,Undirected,nan,1,0,0,neg
16,108,Undirected,nan,1,0,0,neg
16,109,Undirected,nan,1,0,0,neg
16,110,Undirected,nan,1,0,0,neg
16,111,Undirected,nan,1,0,0,neg
16,112,Undirected,nan,1,0,0,neg
16,113,Undirected,nan,1,0,0,neg
17,18,Undirected,nan,1,0,0,neg
17,19,Undirected,nan,1,0,0,neg
17,20,Undirected,nan,1,0,0,neg
17,21,Undirected,nan,1,0,0,neg
17,22,Undirected,nan,1,0,0,neg
17,23,Undirected,nan,1,0,0,neg
17,24,Undirected,nan,1,0,0,neg
17,25,Undirected,nan,1,0,0,neg
17,26,Undirected,nan,1,0,0,neg
17,27,Undirected,nan,1,0,0,neg
17,28,Undirected,nan,1,0,0,neg
17,29,Undirected,nan,1,0,0,neg
17,30,Undirected,nan,1,0,0,neg
17,31,Undirected,nan,1,0,0,neg
17,32,Undirected,nan,1,0,0,neg
17,33,Undirected,nan,1,0,0,neg
17,34,Undirected,nan,1,0,0,neg
17,35,Undirected,nan,1,0,0,neg
17,36,Undirected,nan,1,0,0,neg
17,37,Undirected,nan,1,0,0,neg
17,38,Undirected,nan,1,0,0,neg
17,39,Undirected,nan,1,0,0,neg
17,40,Undirected,nan,1,0,0,neg
17,41,Undirected,nan,1,0,0,neg
17,42,Undirected,nan,1,0,0,neg
17,43,Undirected,nan,1,0,0,neg
17,44,Undirected,nan,1,0,0,neg
17,45,Undirected,nan,1,0,0,neg
17,46,Undirected,nan,1,0,0,neg
17,47,Undirected,nan,1,0,0,neg
17,48,Undirected,nan,1,0,0,neg
17,49,Undirected,nan,1,0,0,neg
17,50,Undirected,nan,1,0,0,neg
17,51,Undirected,nan,1,0,0,neg
17,52,Undirected,nan,1,0,0,neg
17,53,Undirected,nan,1,0,0,neg
17,54,Undirected,nan,1,0,0,neg
17,55,Undirected,nan,1,0,0,neg
17,56,Undirected,nan,1,0,0,neg
17,57,Undirected,nan,1,0,0,neg
17,58,Undirected,nan,1,0,0,neg
17,59,Undirected,nan,1,0,0,neg
17,60,Undirected,nan,1,0,0,neg
17,61,Undirected,nan,1,0,0,neg
17,62,Undirected,nan,1,0,0,neg
17,63,Undirected,nan,1,0,0,neg
17,64,Undirected,nan,1,0,0,neg
17,65,Undirected,nan,1,0,0,neg
17,66,Undirected,nan,1,0,0,neg
17,67,Undirected,nan,1,0,0,neg
17,68,Undirected,nan,1,0,0,neg
17,69,Undirected,nan,1,0,0,neg
17,70,Undirected,nan,1,0,0,neg
17,71,Undirected,nan,1,0,0,neg
17,72,Undirected,nan,1,0,0,neg
17,73,Undirected,nan,1,0,0,neg
17,74,Undirected,nan,1,0,0,neg
17,75,Undirected,nan,1,0,0,neg
17,76,Undirected,nan,1,0,0,neg
17,77,Undirected,nan,1,0,0,neg
17,78,Undirected,nan,1,0,0,neg
17,79,Undirected,nan,1,0,0,neg
17,80,Undirected,nan,1,0,0,neg
17,81,Undirected,nan,1,0,0,neg
17,82,Undirected,nan,1,0,0,neg
17,83,Undirected,nan,1,0,0,neg
17,84,Undirected,nan,1,0,0,neg
17,85,Undirected,nan,1,0,0,neg
17,86,Undirected,nan,1,0,0,neg
17,87,Undirected,nan,1,0,0,neg
17,88,Undirected,nan,1,0,0,neg
17,89,Undirected,nan,1,0,0,neg
17,90,Undirected,nan,1,0,0,neg
17,91,Undirected,nan,1,0,0,neg
17,92,Undirected,nan,1,0,0,neg
17,93,Undirected,nan,1,0,0,neg
17,94,Undirected,nan,1,0,0,neg
17,95,Undirected,nan,1,0,0,neg
17,96,Undirected,nan,1,0,0,neg
17,97,Undirected,nan,1,0,0,neg
17,98,Undirected,nan,1,0,0,neg
17,99,Undirected,nan,1,0,0,neg
17,100,Undirected,nan,1,0,0,neg
17,101,Undirected,nan,1,0,0,neg
17,102,Undirected,nan,1,0,0,neg
17,103,Undirected,nan,1,0,0,neg
17,104,Undirected,nan,1,0,0,neg
17,105,Undirected,nan,1,0,0,neg
17,106,Undirected,nan,1,0,0,neg
17,107,Undirected,nan,1,0,0,neg
17,108,Undirected,nan,1,0,0,neg
17,109,Undirected,nan,1,0,0,neg
17,110,Undirected,nan,1,0,0,neg
17,111,Undirected,nan,1,0,0,neg
17,112,Undirected,nan,1,0,0,neg
17,113,Undirected,nan,1,0,0,neg
18,19,Undirected,nan,1,0,0,neg
18,20,Undirected,nan,1,0,0,neg
18,21,Undirected,nan,1,0,0,neg
18,22,Undirected,nan,1,0,0,neg
18,23,Undirected,nan,1,0,0,neg
18,24,Undirected,nan,1,0,0,neg
18,25,Undirected,nan,1,0,0,neg
18,26,Undirected,nan,1,0,0,neg
18,27,Undirected,nan,1,0,0,neg
18,28,Undirected,nan,1,0,0,neg
18,29,Undirected,nan,1,0,0,neg
18,30,Undirected,nan,1,0,0,neg
18,31,Undirected,nan,1,0,0,neg
18,32,Undirected,nan,1,0,0,neg
18,33,Undirected,nan,1,0,0,neg
18,34,Undirected,nan,1,0,0,neg
18,35,Undirected,nan,1,0,0,neg
18,36,Undirected,nan,1,0,0,neg
18,37,Undirected,nan,1,0,0,neg
18,38,Undirected,nan,1,0,0,neg
18,39,Undirected,nan,1,0,0,neg
18,40,Undirected,nan,1,0,0,neg
18,41,Undirected,nan,1,0,0,neg
18,42,Undirected,nan,1,0,0,neg
18,43,Undirected,nan,1,0,0,neg
18,44,Undirected,nan,1,0,0,neg
18,45,Undirected,nan,1,0,0,neg
18,46,Undirected,nan,1,0,0,neg
18,47,Undirected,nan,1,0,0,neg
18,48,Undirected,nan,1,0,0,neg
18,49,Undirected,nan,1,0,0,neg
18,50,Undirected,nan,1,0,0,neg
18,51,Undirected,nan,1,0,0,neg
18,52,Undirected,nan,1,0,0,neg
18,53,Undirected,nan,1,0,0,neg
18,54,Undirected,nan,1,0,0,neg
18,55,Undirected,nan,1,0,0,neg
18,56,Undirected,nan,1,0,0,neg
18,57,Undirected,nan,1,0,0,neg
18,58,Undirected,nan,1,0,0,neg
18,59,Undirected,nan,1,0,0,neg
18,60,Undirected,nan,1,0,0,neg
18,61,Undirected,nan,1,0,0,neg
18,62,Undirected,nan,1,0,0,neg
18,63,Undirected,nan,1,0,0,neg
18,64,Undirected,nan,1,0,0,neg
18,65,Undirected,nan,1,0,0,neg
18,66,Undirected,nan,1,0,0,neg
18,67,Undirected,nan,1,0,0,neg
18,68,Undirected,nan,1,0,0,neg
18,69,Undirected,nan,1,0,0,neg
18,70,Undirected,nan,1,0,0,neg
18,71,Undirected,nan,1,0,0,neg
18,72,Undirected,nan,1,0,0,neg
18,73,Undirected,nan,1,0,0,neg
18,74,Undirected,nan,1,0,0,neg
18,75,Undirected,nan,1,0,0,neg
18,76,Undirected,nan,1,0,0,neg
18,77,Undirected,nan,1,0,0,neg
18,78,Undirected,nan,1,0,0,neg
18,79,Undirected,nan,1,0,0,neg
18,80,Undirected,nan,1,0,0,neg
18,81,Undirected,nan,1,0,0,neg
18,82,Undirected,nan,1,0,0,neg
18,83,Undirected,nan,1,0,0,neg
18,84,Undirected,nan,1,0,0,neg
18,85,Undirected,nan,1,0,0,neg
18,86,Undirected,nan,1,0,0,neg
18,87,Undirected,nan,1,0,0,neg
18,88,Undirected,nan,1,0,0,neg
18,89,Undirected,nan,1,0,0,neg
18,90,Undirected,nan,1,0,0,neg
18,91,Undirected,nan,1,0,0,neg
18,92,Undirected,nan,1,0,0,neg
18,93,Undirected,nan,1,0,0,neg
18,94,Undirected,nan,1,0,0,neg
18,95,Undirected,nan,1,0,0,neg
18,96,Undirected,nan,1,0,0,neg
18,97,Undirected,nan,1,0,0,neg
18,98,Undirected,nan,1,0,0,neg
18,99,Undirected,nan,1,0,0,neg
18,100,Undirected,nan,1,0,0,neg
18,101,Undirected,nan,1,0,0,neg
18,102,Undirected,nan,1,0,0,neg
18,103,Undirected,nan,1,0,0,neg
18,104,Undirected,nan,1,0,0,neg
18,105,Undirected,nan,1,0,0,neg
18,106,Undirected,nan,1,0,0,neg
18,107,Undirected,nan,1,0,0,neg
18,108,Undirected,nan,1,0,0,neg
18,109,Undirected,nan,1,0,0,neg
18,110,Undirected,nan,1,0,0,neg
18,111,Undirected,nan,1,0,0,neg
18,112,Undirected,nan,1,0,0,neg
18,113,Undirected,nan,1,0,0,neg
19,20,Undirected,nan,1,0,0,neg
19,21,Undirected,nan,1,0,0,neg
19,22,Undirected,nan,1,0,0,neg
19,23,Undirected,nan,1,0,0,neg
19,24,Undirected,nan,1,0,0,neg
19,25,Undirected,nan,1,0,0,neg
19,26,Undirected,nan,1,0,0,neg
19,27,Undirected,nan,1,0,0,neg
19,28,Undirected,nan,1,0,0,neg
19,29,Undirected,nan,1,0,0,neg
19,30,Undirected,nan,1,0,0,neg
19,31,Undirected,nan,1,0,0,neg
19,32,Undirected,nan,1,0,0,neg
19,33,Undirected,nan,1,0,0,neg
19,34,Undirected,nan,1,0,0,neg
19,35,Undirected,nan,1,0,0,neg
19,36,Undirected,nan,1,0,0,neg
19,37,Undirected,nan,1,0,0,neg
19,38,Undirected,nan,1,0,0,neg
19,39,Undirected,nan,1,0,0,neg
19,40,Undirected,nan,1,0,0,neg
19,41,Undirected,nan,1,0,0,neg
19,42,Undirected,nan,1,0,0,neg
19,43,Undirected,nan,1,0,0,neg
19,44,Undirected,nan,1,0,0,neg
19,45,Undirected,nan,1,0,0,neg
19,46,Undirected,nan,1,0,0,neg
19,47,Undirected,nan,1,0,0,neg
19,48,Undirected,nan,1,0,0,neg
19,49,Undirected,nan,1,0,0,neg
19,50,Undirected,nan,1,0,0,neg
19,51,Undirected,nan,1,0,0,neg
19,52,Undirected,nan,1,0,0,neg
19,53,Undirected,nan,1,0,0,neg
19,54,Undirected,nan,1,0,0,neg
19,55,Undirected,nan,1,0,0,neg
19,56,Undirected,nan,1,0,0,neg
19,57,Undirected,nan,1,0,0,neg
19,58,Undirected,nan,1,0,0,neg
19,59,Undirected,nan,1,0,0,neg
19,60,Undirected,nan,1,0,0,neg
19,61,Undirected,nan,1,0,0,neg
19,62,Undirected,nan,1,0,0,neg
19,63,Undirected,nan,1,0,0,neg
19,64,Undirected,nan,1,0,0,neg
19,65,Undirected,nan,1,0,0,neg
19,66,Undirected,nan,1,0,0,neg
19,67,Undirected,nan,1,0,0,neg
19,68,Undirected,nan,1,0,0,neg
19,69,Undirected,nan,1,0,0,neg
19,70,Undirected,nan,1,0,0,neg
19,71,Undirected,nan,1,0,0,neg
19,72,Undirected,nan,1,0,0,neg
19,73,Undirected,nan,1,0,0,neg
19,74,Undirected,nan,1,0,0,neg
19,75,Undirected,nan,1,0,0,neg
19,76,Undirected,nan,1,0,0,neg
19,77,Undirected,nan,1,0,0,neg
19,78,Undirected,nan,1,0,0,neg
19,79,Undirected,nan,1,0,0,neg
19,80,Undirected,nan,1,0,0,neg
19,81,Undirected,nan,1,0,0,neg
19,82,Undirected,nan,1,0,0,neg
19,83,Undirected,nan,1,0,0,neg
19,84,Undirected,nan,1,0,0,neg
19,85,Undirected,nan,1,0,0,neg
19,86,Undirected,nan,1,0,0,neg
19,87,Undirected,nan,1,0,0,neg
19,88,Undirected,nan,1,0,0,neg
19,89,Undirected,nan,1,0,0,neg
19,90,Undirected,nan,1,0,0,neg
19,91,Undirected,nan,1,0,0,neg
19,92,Undirected,nan,1,0,0,neg
19,93,Undirected,nan,1,0,0,neg
19,94,Undirected,nan,1,0,0,neg
19,95,Undirected,nan,1,0,0,neg
19,96,Undirected,nan,1,0,0,neg
19,97,Undirected,nan,1,0,0,neg
19,98,Undirected,nan,1,0,0,neg
19,99,Undirected,nan,1,0,0,neg
19,100,Undirected,nan,1,0,0,neg
19,101,Undirected,nan,1,0,0,neg
19,102,Undirected,nan,1,0,0,neg
19,103,Undirected,nan,1,0,0,neg
19,104,Undirected,nan,1,0,0,neg
19,105,Undirected,nan,1,0,0,neg
19,106,Undirected,nan,1,0,0,neg
19,107,Undirected,nan,1,0,0,neg
19,108,Undirected,nan,1,0,0,neg
19,109,Undirected,nan,1,0,0,neg
19,110,Undirected,nan,1,0,0,neg
19,111,Undirected,nan,1,0,0,neg
19,112,Undirected,nan,1,0,0,neg
19,113,Undirected,nan,1,0,0,neg
20,21,Undirected,nan,1,0,0,neg
20,22,Undirected,nan,1,0,0,neg
20,23,Undirected,nan,1,0,0,neg
20,24,Undirected,nan,1,0,0,neg
20,25,Undirected,nan,1,0,0,neg
20,26,Undirected,nan,1,0,0,neg
20,27,Undirected,nan,1,0,0,neg
20,28,Undirected,nan,1,0,0,neg
20,29,Undirected,nan,1,0,0,neg
20,30,Undirected,nan,1,0,0,neg
20,31,Undirected,nan,1,0,0,neg
20,32,Undirected,nan,1,0,0,neg
20,33,Undirected,nan,1,0,0,neg
20,34,Undirected,nan,1,0,0,neg
20,35,Undirected,nan,1,0,0,neg
20,36,Undirected,nan,1,0,0,neg
20,37,Undirected,nan,1,0,0,neg
20,38,Undirected,nan,1,0,0,neg
20,39,Undirected,nan,1,0,0,neg
20,40,Undirected,nan,1,0,0,neg
20,41,Undirected,nan,1,0,0,neg
20,42,Undirected,nan,1,0,0,neg
20,43,Undirected,nan,1,0,0,neg
20,44,Undirected,nan,1,0,0,neg
20,45,Undirected,nan,1,0,0,neg
20,46,Undirected,nan,1,0,0,neg
20,47,Undirected,nan,1,0,0,neg
20,48,Undirected,nan,1,0,0,neg
20,49,Undirected,nan,1,0,0,neg
20,50,Undirected,nan,1,0,0,neg
20,51,Undirected,nan,1,0,0,neg
20,52,Undirected,nan,1,0,0,neg
20,53,Undirected,nan,1,0,0,neg
20,54,Undirected,nan,1,0,0,neg
20,55,Undirected,nan,1,0,0,neg
20,56,Undirected,nan,1,0,0,neg
20,57,Undirected,nan,1,0,0,neg
20,58,Undirected,nan,1,0,0,neg
20,59,Undirected,nan,1,0,0,neg
20,60,Undirected,nan,1,0,0,neg
20,61,Undirected,nan,1,0,0,neg
20,62,Undirected,nan,1,0,0,neg
20,63,Undirected,nan,1,0,0,neg
20,64,Undirected,nan,1,0,0,neg
20,65,Undirected,nan,1,0,0,neg
20,66,Undirected,nan,1,0,0,neg
20,67,Undirected,nan,1,0,0,neg
20,68,Undirected,nan,1,0,0,neg
20,69,Undirected,nan,1,0,0,neg
20,70,Undirected,nan,1,0,0,neg
20,71,Undirected,nan,1,0,0,neg
20,72,Undirected,nan,1,0,0,neg
20,73,Undirected,nan,1,0,0,neg
20,74,Undirected,nan,1,0,0,neg
20,75,Undirected,nan,1,0,0,neg
20,76,Undirected,nan,1,0,0,neg
20,77,Undirected,nan,1,0,0,neg
20,78,Undirected,nan,1,0,0,neg
20,79,Undirected,nan,1,0,0,neg
20,80,Undirected,nan,1,0,0,neg
20,81,Undirected,nan,1,0,0,neg
20,82,Undirected,nan,1,0,0,neg
20,83,Undirected,nan,1,0,0,neg
20,84,Undirected,nan,1,0,0,neg
20,85,Undirected,nan,1,0,0,neg
20,86,Undirected,nan,1,0,0,neg
20,87,Undirected,nan,1,0,0,neg
20,88,Undirected,nan,1,0,0,neg
20,89,Undirected,nan,1,0,0,neg
20,90,Undirected,nan,1,0,0,neg
20,91,Undirected,nan,1,0,0,neg
20,92,Undirected,nan,1,0,0,neg
20,93,Undirected,nan,1,0,0,neg
20,94,Undirected,nan,1,0,0,neg
20,95,Undirected,nan,1,0,0,neg
20,96,Undirected,nan,1,0,0,neg
20,97,Undirected,nan,1,0,0,neg
20,98,Undirected,nan,1,0,0,neg
20,99,Undirected,nan,1,0,0,neg
20,100,Undirected,nan,1,0,0,neg
20,101,Undirected,nan,1,0,0,neg
20,102,Undirected,nan,1,0,0,neg
20,103,Undirected,nan,1,0,0,neg
20,104,Undirected,nan,1,0,0,neg
20,105,Undirected,nan,1,0,0,neg
20,106,Undirected,nan,1,0,0,neg
20,107,Undirected,nan,1,0,0,neg
20,108,Undirected,nan,1,0,0,neg
20,109,Undirected,nan,1,0,0,neg
20,110,Undirected,nan,1,0,0,neg
20,111,Undirected,nan,1,0,0,neg
20,112,Undirected,nan,1,0,0,neg
20,113,Undirected,nan,1,0,0,neg
21,22,Undirected,nan,1,0,0,neg
21,23,Undirected,nan,1,0,0,neg
21,24,Undirected,nan,1,0,0,neg
21,25,Undirected,nan,1,0,0,neg
21,26,Undirected,nan,1,0,0,neg
21,27,Undirected,nan,1,0,0,neg
21,28,Undirected,nan,1,0,0,neg
21,29,Undirected,nan,1,0,0,neg
21,30,Undirected,nan,1,0,0,neg
21,31,Undirected,nan,1,0,0,neg
21,32,Undirected,nan,1,0,0,neg
21,33,Undirected,nan,1,0,0,neg
21,34,Undirected,nan,1,0,0,neg
21,35,Undirected,nan,1,0,0,neg
21,36,Undirected,nan,1,0,0,neg
21,37,Undirected,nan,1,0,0,neg
21,38,Undirected,nan,1,0,0,neg
21,39,Undirected,nan,1,0,0,neg
21,40,Undirected,nan,1,0,0,neg
21,41,Undirected,nan,1,0,0,neg
21,42,Undirected,nan,1,0,0,neg
21,43,Undirected,nan,1,0,0,neg
21,44,Undirected,nan,1,0,0,neg
21,45,Undirected,nan,1,0,0,neg
21,46,Undirected,nan,1,0,0,neg
21,47,Undirected,nan,1,0,0,neg
21,48,Undirected,nan,1,0,0,neg
21,49,Undirected,nan,1,0,0,neg
21,50,Undirected,nan,1,0,0,neg
21,51,Undirected,nan,1,0,0,neg
21,52,Undirected,nan,1,0,0,neg
21,53,Undirected,nan,1,0,0,neg
21,54,Undirected,nan,1,0,0,neg
21,55,Undirected,nan,1,0,0,neg
21,56,Undirected,nan,1,0,0,neg
21,57,Undirected,nan,1,0,0,neg
21,58,Undirected,nan,1,0,0,neg
21,59,Undirected,nan,1,0,0,neg
21,60,Undirected,nan,1,0,0,neg
21,61,Undirected,nan,1,0,0,neg
21,62,Undirected,nan,1,0,0,neg
21,63,Undirected,nan,1,0,0,neg
21,64,Undirected,nan,1,0,0,neg
21,65,Undirected,nan,1,0,0,neg
21,66,Undirected,nan,1,0,0,neg
21,67,Undirected,nan,1,0,0,neg
21,68,Undirected,nan,1,0,0,neg
21,69,Undirected,nan,1,0,0,neg
21,70,Undirected,nan,1,0,0,neg
21,71,Undirected,nan,1,0,0,neg
21,72,Undirected,nan,1,0,0,neg
21,73,Undirected,nan,1,0,0,neg
21,74,Undirected,nan,1,0,0,neg
21,75,Undirected,nan,1,0,0,neg
21,76,Undirected,nan,1,0,0,neg
21,77,Undirected,nan,1,0,0,neg
21,78,Undirected,nan,1,0,0,neg
21,79,Undirected,nan,1,0,0,neg
21,80,Undirected,nan,1,0,0,neg
21,81,Undirected,nan,1,0,0,neg
21,82,Undirected,nan,1,0,0,neg
21,83,Undirected,nan,1,0,0,neg
21,84,Undirected,nan,1,0,0,neg
21,85,Undirected,nan,1,0,0,neg
21,86,Undirected,nan,1,0,0,neg
21,87,Undirected,nan,1,0,0,neg
21,88,Undirected,nan,1,0,0,neg
21,89,Undirected,nan,1,0,0,neg
21,90,Undirected,nan,1,0,0,neg
21,91,Undirected,nan,1,0,0,neg
21,92,Undirected,nan,1,0,0,neg
21,93,Undirected,nan,1,0,0,neg
21,94,Undirected,nan,1,0,0,neg
21,95,Undirected,nan,1,0,0,neg
21,96,Undirected,nan,1,0,0,neg
21,97,Undirected,nan,1,0,0,neg
21,98,Undirected,nan,1,0,0,neg
21,99,Undirected,nan,1,0,0,neg
21,100,Undirected,nan,1,0,0,neg
21,101,Undirected,nan,1,0,0,neg
21,102,Undirected,nan,1,0,0,neg
21,103,Undirected,nan,1,0,0,neg
21,104,Undirected,nan,1,0,0,neg
21,105,Undirected,nan,1,0,0,neg
21,106,Undirected,nan,1,0,0,neg
21,107,Undirected,nan,1,0,0,neg
21,108,Undirected,nan,1,0,0,neg
21,109,Undirected,nan,1,0,0,neg
21,110,Undirected,nan,1,0,0,neg
21,111,Undirected,nan,1,0,0,neg
21,112,Undirected,nan,1,0,0,neg
21,113,Undirected,nan,1,0,0,neg
22,23,Undirected,nan,1,0,0,neg
22,24,Undirected,nan,1,0,0,neg
22,25,Undirected,nan,1,0,0,neg
22,26,Undirected,nan,1,0,0,neg
22,27,Undirected,nan,1,0,0,neg
22,28,Undirected,nan,1,0,0,neg
22,29,Undirected,nan,1,0,0,neg
22,30,Undirected,nan,1,0,0,neg
22,31,Undirected,nan,1,0,0,neg
22,32,Undirected,nan,1,0,0,neg
22,33,Undirected,nan,1,0,0,neg
22,34,Undirected,nan,1,0,0,neg
22,35,Undirected,nan,1,0,0,neg
22,36,Undirected,nan,1,0,0,neg
22,37,Undirected,nan,1,0,0,neg
22,38,Undirected,nan,1,0,0,neg
22,39,Undirected,nan,1,0,0,neg
22,40,Undirected,nan,1,0,0,neg
22,41,Undirected,nan,1,0,0,neg
22,42,Undirected,nan,1,0,0,neg
22,43,Undirected,nan,1,0,0,neg
22,44,Undirected,nan,1,0,0,neg
22,45,Undirected,nan,1,0,0,neg
22,46,Undirected,nan,1,0,0,neg
22,47,Undirected,nan,1,0,0,neg
22,48,Undirected,nan,1,0,0,neg
22,49,Undirected,nan,1,0,0,neg
22,50,Undirected,nan,1,0,0,neg
22,51,Undirected,nan,1,0,0,neg
22,52,Undirected,nan,1,0,0,neg
22,53,Undirected,nan,1,0,0,neg
22,54,Undirected,nan,1,0,0,neg
22,55,Undirected,nan,1,0,0,neg
22,56,Undirected,nan,1,0,0,neg
22,57,Undirected,nan,1,0,0,neg
22,58,Undirected,nan,1,0,0,neg
22,59,Undirected,nan,1,0,0,neg
22,60,Undirected,nan,1,0,0,neg
22,61,Undirected,nan,1,0,0,neg
22,62,Undirected,nan,1,0,0,neg
22,63,Undirected,nan,1,0,0,neg
22,64,Undirected,nan,1,0,0,neg
22,65,Undirected,nan,1,0,0,neg
22,66,Undirected,nan,1,0,0,neg
22,67,Undirected,nan,1,0,0,neg
22,68,Undirected,nan,1,0,0,neg
22,69,Undirected,nan,1,0,0,neg
22,70,Undirected,nan,1,0,0,neg
