Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,anaerobic_sediment phyla,0.2735807789534513,0.0027358077895345,0,0.01009242189003465,-0.11264154208950462,0,0.010092421890034666,-0.11264154208950532,0.007355301718570566,0,143,0,0.9050632911392406,1.392245939537665,0.7800705129915678,1.376136297857083,31,0,138,0,0.8734177215189873,1.2826202750071403,0.8611111111111112,1.2362910781715488,17.19787985865724,0,140,0,0.8860759493670886,1.32647054081935,0.8458971338829994,1.2472534112720186,0.013238858847659745,0,143,0,0.9050632911392406,1.392245939537665,0.9739303895665347,1.2926086593111508,0.013145627447324226,0,143,0,0.9050632911392406,1.392245939537665,0.9737527039521418,1.2437780195295762,9.323140033563285e-05,0,134,0,0.8481012658227848,1.1949197433827203,0.39988812231959736,0.8626620629701869,D,0.203114652040441,0,0.007469791886686151,-0.09950989181636102,1.0,0,1.0,1.0282672238931092,0.0362030745744386,0,0.011566733671572143,-0.1494101156430582,0.1846001837071173,0,0.01156673367157215,-0.14941011564305823,0.00757881157784407,0,140,0,0.8860759493670886,1.32647054081935,0.9740932642487046,1.2427475028733224,0.58415974629794,0,1,0,0.006329113924050633,-1.7211229331292395,1.0,,0.5765271842833737,0,15,0,0.0949367088607595,-1.41417107244377,0.9987894589812834,-1.2924293487136267,5.3750436722298386e-05,0,137,0,0.8670886075949367,1.2606951421010353,0.4000000000000001,0.8622986002224884,0.007632562014566302,0,143,0,0.9050632911392406,1.392245939537665,0.9742710120068689,1.2924293487140246
Actinomycetota,,anaerobic_sediment phyla,8.761750067493796,0.0876175006749376,1,0.32322182323792775,2.5481962557084152,1,0.3232218232379281,2.5481962557084166,0.006122217098826089,0,117,0,0.740506329113924,0.822192483978936,0.6492950548675983,0.5258887882301418,29,0,115,0,0.7278481012658228,0.7783422181667261,0.8055555555555556,0.6514587717311158,15.97543859649123,0,121,0,0.7658227848101266,0.9098930156033559,0.7857699805068226,0.6578398485088202,0.013120790510149017,0,125,0,0.7911392405063291,0.9975935472277757,0.9652445697938113,0.8702753390484608,0.013004264839544118,0,124,0,0.7848101265822784,0.9756684143216707,0.9632813725444025,0.7016528503617513,0.00011652567060523404,0,145,0,0.9177215189873418,1.436096205349875,0.49980190635997096,1.4051690448593959,D,5.810382021182768,1,0.21368396639222526,1.9837699375979543,1.0,0,1.0,1.0282672238931092,1.162289991825106,1,0.37134687986049975,2.230144056238528,5.926539348769813,1,0.37134687986049975,2.230144056238528,0.007498185922760622,0,120,0,0.759493670886076,0.8879678826972509,0.9637305699481865,0.6993320818752061,0.58415974629794,0,101,0,0.6392405063291139,0.4713903574812566,1.0,,0.5765943723292767,0,33,0,0.2088607594936709,-1.0195186801338807,0.9989058571561602,-0.870346179847896,6.718804590287297e-05,0,139,0,0.879746835443038,1.304545407913245,0.5,1.4051001095258868,0.007565373968663303,0,125,0,0.7911392405063291,0.9975935472277757,0.9656946826758063,0.8703461798482939
Aquificota,,anaerobic_sediment phyla,0.0357976410137036,0.000357976410137,0,0.0013205785039443177,-0.1871808614175582,0,0.0013205785039444463,-0.18718086141755788,0.0028747405162603034,0,3,0,0.0189873417721519,-1.6772726673170295,0.30488216459903816,-1.7133402417050003,20,0,3,0,0.0189873417721519,-1.6772726673170295,0.5555555555555556,-1.9802866072508334,10.536912751677852,0,3,0,0.0189873417721519,-1.6772726673170295,0.518269947800149,-1.964405484319175,0.012295081967212948,0,3,0,0.0189873417721519,-1.6772726673170295,0.9045004639653623,-2.0833042391832635,0.012271795827123668,0,3,0,0.0189873417721519,-1.6772726673170295,0.9090242680993235,-2.107363575582409,2.3286140089418724e-05,0,26,0,0.16455696202531644,-1.1729946104766154,0.09987891207153501,-0.7663132856651305,D,0.0306177526413551,0,0.0011260056227919047,-0.16359802735493667,1.0,0,1.0,1.0282672238931092,0.0051616315857821,0,0.0016491200972657152,-0.21500433757507592,0.0263192601778801,0,0.0016491200972657345,-0.2150043375750759,0.007081620038162811,0,3,0,0.0189873417721519,-1.6772726673170295,0.9101899827288429,-2.108314259948389,0.58415974629794,0,102,0,0.6455696202531646,0.4933154903873616,1.0,,0.5770646886505967,1,156,0,0.9873417721518988,1.6772726673170295,0.9997206443802964,2.0842360022059423,1.3437609180574593e-05,0,54,0,0.34177215189873417,-0.5590908891056765,0.09999999999999999,-0.7661059276877086,0.007095057647343306,0,3,0,0.0189873417721519,-1.6772726673170295,0.9056603773584957,-2.084236002205545
Armatimonadota,,anaerobic_sediment phyla,0.0636071035026013,0.000636071035026,0,0.0023464723150765214,-0.17846326090659648,0,0.0023464723150765626,-0.17846326090659692,0.0052250970140307485,0,79,0,0.5,-0.010962566453052481,0.5541504977117101,-0.09270145749980045,26,0,59,0,0.37341772151898733,-0.4494652245751517,0.7222222222222222,-0.22578968792953397,14.17361111111111,0,71,0,0.44936708860759494,-0.18636362970189216,0.697145061728395,-0.21093118410569012,0.012837538733952955,0,70,0,0.4430379746835443,-0.2082887626079971,0.9444068589374252,-0.14292316643839248,0.012790941497169188,0,74,0,0.46835443037974683,-0.12058823098357728,0.9474796025424709,-0.11644151623586428,4.659723678385861e-05,0,71,0,0.44936708860759494,-0.18636362970189216,0.1998648680133268,-0.22341442831257452,D,0.0630511955583401,0,0.002318785495266864,-0.15154796214862024,0.9615384615384616,0,0.9615384615384616,0.8612926901057391,0.0054613030140838,0,0.0017448638881147039,-0.21437109658232023,0.0278472906384564,0,0.001744863888114705,-0.21437109658232031,0.0073772474401354515,0,73,0,0.4620253164556962,-0.14251336388968225,0.9481865284974094,-0.11579104962196514,0.58415974629794,0,103,0,0.6518987341772152,0.5152406232934665,1.0,,0.5767556236394434,0,88,0,0.5569620253164557,0.18636362970189216,0.9991852127758639,0.14265342542706805,2.6875218361149186e-05,0,71,0,0.44936708860759494,-0.18636362970189216,0.19999999999999998,-0.22330441838430976,0.007404122658496548,0,70,0,0.4430379746835443,-0.2082887626079971,0.9451114922813127,-0.1426534254266703
Atribacterota,,anaerobic_sediment phyla,0.5383264316591766,0.0053832643165917,0,0.019858915102313097,-0.029650120078975592,0,0.019858915102313277,-0.029650120078974895,0.003606306737384485,0,15,0,0.0949367088607595,-1.41417107244377,0.38246881695332774,-1.208904173264764,23,0,22,0,0.13924050632911392,-1.2606951421010353,0.6388888888888888,-1.1030381475901836,12.408934707903779,0,25,0,0.15822784810126583,-1.1949197433827203,0.6103474608629246,-1.0617894119240243,0.012578030373614064,0,20,0,0.12658227848101267,-1.304545407913245,0.9253158571079656,-1.0711908948451858,0.012578030373614059,0,25,0,0.15822784810126583,-1.1949197433827203,0.9317083673470374,-0.9329550249183068,0.0,0,21,0,0.13291139240506328,-1.2826202750071403,0.0,-1.3086309214421001,D,0.1585647400431305,0,0.0058314139171646105,-0.11606161424303313,0.9615384615384616,0,0.9615384615384616,0.8612926901057391,0.15768670016938,0,0.05038025322015213,0.10729908119720209,0.8040475611977235,0,0.05038025322015216,0.10729908119720215,0.00725630895751028,0,27,0,0.17088607594936708,-1.1510694775705104,0.9326424870466321,-0.9309141811191423,0.58415974629794,0,104,0,0.6582278481012658,0.5371657561995715,1.0,,0.5769034373404297,0,139,0,0.879746835443038,1.304545407913245,0.9994412887605924,1.0712363969295833,0.0,0,20,0,0.12658227848101267,-1.304545407913245,0.0,-1.3089074369911073,0.007256308957510282,0,20,0,0.12658227848101267,-1.304545407913245,0.9262435677530175,-1.0712363969291858
Bacillota,,anaerobic_sediment phyla,27.10754484249088,0.271075448424908,1,1.0,8.299163573697701,1,1.0,8.2991635736977,0.005600459328663322,0,96,0,0.6075949367088608,0.3617646929507318,0.5939597515719363,0.1661217149847327,29,0,118,0,0.7468354430379747,0.8441176168850409,0.8055555555555556,0.6514587717311158,15.97543859649123,0,125,0,0.7911392405063291,0.9975935472277757,0.7857699805068226,0.6578398485088202,0.013026355649802934,0,116,0,0.7341772151898734,0.8002673510728311,0.9582973712940116,0.5324795424837733,0.013003052687996612,0,120,0,0.759493670886076,0.8879678826972509,0.9631915833082695,0.6970042528785267,2.3302961806445544e-05,0,48,0,0.3037974683544304,-0.6906416865423063,0.09995106378020646,-0.7659215198433729,D,27.19147402251784,1,1.0,9.927531981540985,1.0,0,1.0,1.0282672238931092,3.1299306789967702,1,1.0,6.388000376383526,15.959577608397243,1,1.0,6.388000376383526,0.007498185922760622,0,121,0,0.7658227848101266,0.9098930156033559,0.9637305699481865,0.6993320818752061,0.58415974629794,0,105,0,0.6645569620253164,0.5590908891056765,1.0,,0.5766481227659989,0,45,0,0.2848101265822785,-0.7564170852606211,0.9989989756960613,-0.5326796447567063,1.3437609180574593e-05,0,44,0,0.27848101265822783,-0.7783422181667261,0.09999999999999999,-0.7661059276877086,0.007511623531941125,0,116,0,0.7341772151898734,0.8002673510728311,0.9588336192109845,0.532679644757104
Bacteroidota,,anaerobic_sediment phyla,12.894714842184094,0.1289471484218405,1,0.4756873009750302,3.8437817365859335,1,0.4756873009750304,3.8437817365859335,0.006084535272789925,0,115,0,0.7278481012658228,0.7783422181667261,0.6452986883701812,0.4999060793126602,29,0,119,0,0.7531645569620253,0.8660427497911459,0.8055555555555556,0.6514587717311158,15.97543859649123,0,124,0,0.7848101265822784,0.9756684143216707,0.7857699805068226,0.6578398485088202,0.013120790510149213,0,128,0,0.810126582278481,1.0633689459460907,0.9652445697938257,0.870275339049162,0.01300426483954412,0,125,0,0.7911392405063291,0.9975935472277757,0.9632813725444026,0.701652850361758,0.00011652567060523406,0,146,0,0.9240506329113924,1.45802133825598,0.4998019063599711,1.4051690448593965,D,9.478654085657457,1,0.34858919666539523,3.346650766641252,1.0,0,1.0,1.0282672238931092,1.9202709345430296,1,0.613518678681577,3.8318469859331445,9.791498966619962,1,0.6135186786815772,3.8318469859331454,0.007498185922760622,0,122,0,0.7721518987341772,0.9318181485094608,0.9637305699481865,0.6993320818752061,0.58415974629794,0,106,0,0.6708860759493671,0.5810160220117815,1.0,,0.5765943723292766,0,30,0,0.189873417721519,-1.0852940788521954,0.9989058571561601,-0.8703461798485934,6.718804590287297e-05,0,140,0,0.8860759493670886,1.32647054081935,0.5,1.4051001095258868,0.007565373968663414,0,128,0,0.810126582278481,1.0633689459460907,0.9656946826758205,0.8703461798489913
Balneolota,,anaerobic_sediment phyla,0.0118955278912993,0.0001189552789129,0,0.00043882719591203554,-0.19467360147508916,0,0.00043882719591237734,-0.19467360147508705,0.005569455268998092,0,93,0,0.5886075949367089,0.295989294232417,0.5906715992087485,0.14474351912000022,28,0,95,0,0.6012658227848101,0.3398395600446269,0.7777777777777778,0.3590426185108992,15.37062937062937,0,107,0,0.6772151898734177,0.6029411549178864,0.7560217560217559,0.3662243970018507,0.012979144821158053,0,106,0,0.6708860759493671,0.5810160220117815,0.9548242576923814,0.36360525802852145,0.01293254106955607,0,110,0,0.6962025316455697,0.6687165536362013,0.9579684869295192,0.42659241147533555,4.6603751602003854e-05,0,86,0,0.5443037974683544,0.14251336388968225,0.1998928113713154,-0.22326270283293384,D,0.0078749040632772,0,0.0002896093112405684,-0.17204772568158894,0.8846153846153846,0,0.8846153846153846,0.5273436225309984,0.0026906314158068,0,0.0008596456892359106,-0.2202258517167556,0.0137195820930851,0,0.0008596456892359385,-0.22022585171675552,0.007457873095218899,0,105,0,0.6645569620253164,0.5590908891056765,0.9585492227979274,0.427624371376151,0.58415974629794,0,107,0,0.6772151898734177,0.6029411549178864,1.0,,0.57667499798436,0,52,0,0.3291139240506329,-0.6029411549178864,0.9990455349660119,-0.3638463772111114,2.6875218361149186e-05,0,72,0,0.45569620253164556,-0.1644384967957872,0.19999999999999998,-0.22330441838430976,0.007484748313580036,0,106,0,0.6708860759493671,0.5810160220117815,0.9554030874785737,0.36384637721150925
Bdellovibrionota,,anaerobic_sediment phyla,0.0624711895153425,0.0006247118951534,0,0.0023045683361710076,-0.1788193427388037,0,0.002304568336171093,-0.17881934273880382,0.009297569282965486,1,157,0,0.9936708860759493,1.6991978002231345,0.9860587529435892,2.715385959407622,36,1,158,0,1.0,1.7211229331292395,1.0,2.6983718442726317,20.330935251798564,1,158,0,1.0,1.7211229331292395,1.0,2.7578906899366986,0.013593229033085146,1,158,0,1.0,1.7211229331292395,1.0,2.5601994475630416,0.01349996502599731,1,158,0,1.0,1.7211229331292395,1.0,2.6026615517255154,9.326400708806431e-05,0,137,0,0.8670886075949367,1.2606951421010353,0.4000279792021264,0.863421451036268,D,0.0559676011026601,0,0.002058277570988323,-0.15417974488301953,1.0,0,1.0,1.0282672238931092,0.004689130862804,0,0.0014981580564292231,-0.2160027872057001,0.0239099697712281,0,0.0014981580564292442,-0.21600278720570004,0.007780375715552689,1,158,0,1.0,1.7211229331292395,1.0,2.6012860553686155,0.58415974629794,0,109,0,0.689873417721519,0.6467914207300963,1.0,,0.5763256201456651,0,1,0,0.006329113924050633,-1.7211229331292395,0.9984402644566537,-2.5586788553080293,5.375043672229837e-05,0,122,0,0.7721518987341772,0.9318181485094608,0.39999999999999997,0.8622986002224878,0.007834126152274856,1,158,0,1.0,1.7211229331292395,1.0,2.558678855308427
Caldisericota,,anaerobic_sediment phyla,0.0051592151049333,5.159215104933309e-05,0,0.00019032395353068982,-0.19678527421280498,0,0.0001903239535306889,-0.19678527421280578,0.007856117014081674,0,148,0,0.9367088607594937,1.5018716040681899,0.8331847507796674,1.7214629291142627,33,0,147,0,0.930379746835443,1.4799464711620849,0.9166666666666666,1.821123384611982,18.437722419928825,0,147,0,0.930379746835443,1.4799464711620849,0.9068801897983391,1.8450572026866532,0.013309713060301612,0,147,0,0.930379746835443,1.4799464711620849,0.9791428532474902,1.5460559044450886,0.013286403580336092,0,147,0,0.930379746835443,1.4799464711620849,0.9841805926719103,1.7836540597520676,2.330947996550192e-05,0,53,0,0.33544303797468356,-0.5810160220117815,0.09997902146803106,-0.7657697165562888,D,0.0036627067446839,0,0.00013470055877260403,-0.17361269220336203,0.7692307692307693,0,0.7692307692307693,0.026420021168888093,0.0011673605883086,0,0.0003729669146163875,-0.22344470223082477,0.0059523944191847,0,0.0003729669146163872,-0.22344470223082485,0.007659437232927517,0,147,0,0.930379746835443,1.4799464711620849,0.9844559585492227,1.7861629238714385,0.58415974629794,0,117,0,0.740506329113924,0.822192483978936,1.0,,0.5764868714558319,0,12,0,0.0759493670886076,-1.4799464711620849,0.9987196200763573,-1.5456792500330652,1.3437609180574593e-05,0,39,0,0.2468354430379747,-0.8879678826972509,0.09999999999999999,-0.7661059276877086,0.007672874842108102,0,147,0,0.930379746835443,1.4799464711620849,0.9794168096055065,1.545679250033463
