Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Acidobacteriota,human host-associated,saliva,0.0190133238216743,0.0001901332382167,0,0.0005514676071838678,-0.16414511507998883,0,0.0005514676071839921,-0.16414511507998777,0.005315240410235216,0,133,0,0.8364779874213837,1.154723376376077,0.7260707211129125,0.9291318691114593,53,0,122,0,0.7672955974842768,0.9150638076942497,0.8548387096774194,0.8095658104870349,0.3333333333333333,0,122,0,0.7672955974842768,0.9150638076942497,0.8548387096774193,0.8095658104870354,31.840304182509506,0,122,0,0.7672955974842768,0.9150638076942497,0.8255856739850362,0.8006290789581841,0.2002534854245881,0,122,0,0.7672955974842768,0.9150638076942497,0.8255856739850361,0.8006290789581872,0.008399012817450813,0,122,0,0.7672955974842768,0.9150638076942497,0.9590909090909108,0.8095658104871064,0.008399012817450813,0,122,0,0.7672955974842768,0.9150638076942497,0.9590909090909108,0.8095658104871064,0.00839901281745084,0,122,0,0.7672955974842768,0.9150638076942497,0.9590909090909092,0.809565810487036,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,D,0.0052039920193993,0,0.00026276205881223334,-0.15538751152691974,0.775,0,0.775,1.7698788647090127,0.0038961504066887,0,0.0015580973618419202,-0.1891523330630882,0.049282837566911,0,0.0015580973618419364,-0.18915233306308818,0.6543268848021654,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6459278719847146,0,36,0,0.22641509433962265,-0.9586382747273092,0.9990149602905867,-0.8095658104874982,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,0.01300301965859366,0.013003019658593703,0,122,0,0.7672955974842768,0.9150638076942497,0.9585589673776032,0.8094324189354501,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,0,122,0,0.7672955974842768,0.9150638076942497,0.9585589673776047,0.8094324189355173
Actinomycetota,human host-associated,saliva,16.59441334480832,0.165944133448083,1,0.48130887085884033,4.296738482539296,1,0.4813088708588405,4.296738482539297,0.00438783628890727,0,84,0,0.5283018867924528,0.08714893406611902,0.5993857685679587,-0.015940909696987478,48,0,75,0,0.4716981132075472,-0.10893616758264878,0.7741935483870968,-0.14675635791889813,0.3018867924528302,0,75,0,0.4716981132075472,-0.10893616758264878,0.7741935483870966,-0.14675635791889763,28.29850746268657,0,75,0,0.4716981132075472,-0.10893616758264878,0.733750601829562,-0.16546709745370777,0.1779780343565193,0,75,0,0.4716981132075472,-0.10893616758264878,0.7337506018295618,-0.16546709745370505,0.008199984077700728,0,75,0,0.4716981132075472,-0.10893616758264878,0.9363636363636306,-0.14675635791912153,0.008199984077700728,0,75,0,0.4716981132075472,-0.10893616758264878,0.9363636363636306,-0.14675635791912153,0.00819998407770082,0,75,0,0.4716981132075472,-0.10893616758264878,0.9363636363636365,-0.14675635791889885,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,D,7.651363965246751,1,0.3863357477750401,3.250680501770085,1.0,1,1.0,2.9024430482299057,1.6907992631297593,1,0.6761622617966939,5.415156648349557,21.387106950497586,1,0.6761622617966941,5.415156648349559,0.6543268848021654,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6461269007244647,0,83,0,0.5220125786163522,0.06536170054958926,0.9993227851997785,0.1467563579187298,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,0.012690980778708581,0.012690980778708724,0,75,0,0.4716981132075472,-0.10893616758264878,0.9355560284959005,-0.14706747077235374,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,0,75,0,0.4716981132075472,-0.10893616758264878,0.9355560284958945,-0.1470674707725748
Aquificota,human host-associated,saliva,0.0011549809575675,1.1549809575675675e-05,0,3.349938132788688e-05,-0.1689512729200573,0,3.3499381327884897e-05,-0.1689512729200574,0.0036160351501302243,0,36,0,0.22641509433962265,-0.9586382747273092,0.4939564434317853,-0.8024461991786742,44,0,35,0,0.22012578616352202,-0.980425508243839,0.7096774193548387,-0.9118140926436445,0.27672955974842767,0,35,0,0.22012578616352202,-0.980425508243839,0.7096774193548386,-0.911814092643644,25.558823529411768,0,35,0,0.22012578616352202,-0.980425508243839,0.6627134724857686,-0.9127709045017299,0.16074731779504256,0,35,0,0.22012578616352202,-0.980425508243839,0.6627134724857685,-0.9127709045017268,0.008040761085900794,0,35,0,0.22012578616352202,-0.980425508243839,0.9181818181818217,-0.9118140926434638,0.008040761085900794,0,35,0,0.22012578616352202,-0.980425508243839,0.9181818181818217,-0.9118140926434638,0.008040761085900804,0,35,0,0.22012578616352202,-0.980425508243839,0.9181818181818183,-0.9118140926436451,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,o,0.0,0,0.0,-0.15770568833995957,0.45625,0,0.45625,0.16541293805441373,0.000388872075928,0,0.00015551261947106313,-0.2008043783412944,0.0049188859134821,0,0.0001555126194710769,-0.20080437834129436,0.6543268848021654,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6462861237162646,0,125,0,0.7861635220125787,0.980425508243839,0.9995690451271316,0.911814092643072,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,0.012441488051244134,0.01244148805124415,0,35,0,0.22012578616352202,-0.980425508243839,0.917163878250353,-0.9118432140730873,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,0,35,0,0.22012578616352202,-0.980425508243839,0.9171638782503563,-0.9118432140729082
Armatimonadota,human host-associated,saliva,0.0024398928224309,2.439892822430929e-05,0,7.076731397366465e-05,-0.16860546876117738,0,7.076731397366374e-05,-0.1686054687611775,0.006078944601289166,0,150,0,0.9433962264150944,1.5251063461570828,0.8303939896611655,1.7073859499683932,57,0,148,0,0.9308176100628931,1.4815318791240233,0.9193548387096774,1.5746235452117814,0.3584905660377358,0,148,0,0.9308176100628931,1.4815318791240233,0.9193548387096773,1.5746235452117818,34.77220077220077,0,148,0,0.9308176100628931,1.4815318791240233,0.9016066758002241,1.6003627477717342,0.2186930866176149,0,148,0,0.9308176100628931,1.4815318791240233,0.901606675800224,1.6003627477717373,0.008558235809250858,0,148,0,0.9308176100628931,1.4815318791240233,0.9772727272727325,1.5746235452119821,0.008558235809250858,0,148,0,0.9308176100628931,1.4815318791240233,0.9772727272727325,1.5746235452119821,0.008558235809250856,0,148,0,0.9308176100628931,1.4815318791240233,0.9772727272727274,1.5746235452117823,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,s,0.0002432044994914,0,1.227997943896455e-05,-0.1575973501585315,0.53125,0,0.53125,0.5429343325613782,0.0007368764545201,0,0.0002946819655165663,-0.1996482218022467,0.0093208318017323,0,0.0002946819655165767,-0.19964822180224673,0.6543268848021654,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6457686489929145,0,9,0,0.05660377358490566,-1.5468935796736125,0.9987687003632333,-1.5746235452123738,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,0.013252789249830492,0.013252789249830489,0,148,0,0.9308176100628931,1.4815318791240233,0.9769715275170495,1.5750568390667206,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,0,148,0,0.9308176100628931,1.4815318791240233,0.9769715275170545,1.5750568390669193
Atribacterota,human host-associated,saliva,0.0022310836402167,2.231083640216703e-05,0,6.471095575067692e-05,-0.16866166489851298,0,6.471095575067678e-05,-0.16866166489851306,0.0044313641045298224,0,86,0,0.5408805031446541,0.13072340109917852,0.6053317409113128,0.028416186330323518,50,0,93,0,0.5849056603773585,0.2832340357148868,0.8064516129032258,0.23577250944347508,0.31446540880503143,0,93,0,0.5849056603773585,0.2832340357148868,0.8064516129032258,0.23577250944347558,29.69924812030075,0,93,0,0.5849056603773585,0.2832340357148868,0.7700703371331554,0.21661304449565655,0.18678772402704874,0,93,0,0.5849056603773585,0.2832340357148868,0.7700703371331553,0.21661304449565902,0.008279595573600806,0,93,0,0.5849056603773585,0.2832340357148868,0.9454545454545478,0.23577250944358305,0.008279595573600806,0,93,0,0.5849056603773585,0.2832340357148868,0.9454545454545478,0.23577250944358305,0.008279595573600827,0,93,0,0.5849056603773585,0.2832340357148868,0.9454545454545454,0.2357725094434701,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,o,0.0,0,0.0,-0.15770568833995957,0.45625,0,0.45625,0.16541293805441373,0.0011945962907718,0,0.00047772727816726743,-0.1981275634016968,0.0151105806529111,0,0.00047772727816728044,-0.1981275634016968,0.6543268848021654,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6460472892285646,0,61,0,0.3836477987421384,-0.4139574368140653,0.9991996552361017,-0.2357725094439748,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,0.012815773259396148,0.012815773259396179,0,93,0,0.5849056603773585,0.2832340357148868,0.9447555032767603,0.235461764231672,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,0,93,0,0.5849056603773585,0.2832340357148868,0.9447555032767625,0.2354617642317853
Bacillota,human host-associated,saliva,19.80177165418459,0.1980177165418458,1,0.5743359622208007,5.159924412041402,1,0.5743359622208005,5.1599244120414,0.005020948489862036,0,120,0,0.7547169811320755,0.8714893406611902,0.6858699530664484,0.6292331770831061,52,0,113,0,0.710691823899371,0.7189787060454819,0.8387096774193549,0.6183013768058483,0.3270440251572327,0,113,0,0.710691823899371,0.7189787060454819,0.8387096774193548,0.6183013768058487,31.12121212121212,0,113,0,0.710691823899371,0.7189787060454819,0.8069403714565005,0.6044822795048604,0.1957308938441014,0,113,0,0.710691823899371,0.7189787060454819,0.8069403714565003,0.6044822795048632,0.008359207069500774,0,113,0,0.710691823899371,0.7189787060454819,0.9545454545454523,0.6183013768057541,0.008359207069500774,0,113,0,0.710691823899371,0.7189787060454819,0.9545454545454523,0.6183013768057541,0.008359207069500836,0,113,0,0.710691823899371,0.7189787060454819,0.9545454545454547,0.6183013768058474,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,D,13.241995445443852,1,0.6686201618019936,5.741090214031599,0.99375,1,0.99375,2.870982932020992,1.544326461865003,1,0.6175867805112645,4.928537808494762,19.534356281450297,1,0.6175867805112646,4.928537808494763,0.6543268848021654,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.6459676777326646,0,52,0,0.3270440251572327,-0.6100425384628332,0.9990765252724251,-0.6183013768061459,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,0.01294059649987666,0.012940596499876757,0,113,0,0.710691823899371,0.7189787060454819,0.9539572456136421,0.6180852879305546,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,0,113,0,0.710691823899371,0.7189787060454819,0.9539572456136396,0.6180852879304599
Bacteroidota,human host-associated,saliva,19.515011228876016,0.19515011228876,1,0.5660186849754768,5.082749509711097,1,0.5660186849754768,5.082749509711097,0.005317889084186328,0,134,0,0.8427672955974843,1.1765106098926068,0.7264325344002237,0.9318310048965696,55,0,140,0,0.8805031446540881,1.3072340109917853,0.8870967741935484,1.1920946778494081,0.34591194968553457,0,140,0,0.8805031446540881,1.3072340109917853,0.8870967741935483,1.1920946778494086,33.29501915708812,0,140,0,0.8805031446540881,1.3072340109917853,0.8633049066864417,1.1974317996913437,0.2094026362081014,0,140,0,0.8805031446540881,1.3072340109917853,0.8633049066864417,1.197431799691347,0.00847862431335078,0,140,0,0.8805031446540881,1.3072340109917853,0.9681818181818153,1.1920946778492776,0.00847862431335078,0,140,0,0.8805031446540881,1.3072340109917853,0.9681818181818153,1.1920946778492776,0.008478624313350848,0,140,0,0.8805031446540881,1.3072340109917853,0.9681818181818183,1.192094677849405,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,D,13.93631787790146,1,0.7036781694146068,6.050383955777658,0.98125,1,0.98125,2.8080626996031643,1.5375249592197804,1,0.6148668127939275,4.905941536027049,19.44832332196804,1,0.6148668127939276,4.90594153602705,0.6543268848021654,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.6458482604888146,0,20,0,0.12578616352201258,-1.3072340109917853,0.9988918303269101,-1.1920946778496693,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,0.013127889060092345,0.013127889060092449,0,140,0,0.8805031446540881,1.3072340109917853,0.9677641126208153,1.1921974410553065,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,0,140,0,0.8805031446540881,1.3072340109917853,0.9677641126208123,1.1921974410551814
Balneolota,human host-associated,saliva,0.0006681619401938,6.681619401938302e-06,0,1.9379550352477945e-05,-0.1690822889418041,0,1.9379550352477053e-05,-0.16908228894180422,0.004927245820834748,0,113,0,0.710691823899371,0.7189787060454819,0.6730700119123592,0.5337453096444915,52,0,109,0,0.6855345911949685,0.6318297719793629,0.8387096774193549,0.6183013768058483,0.3270440251572327,0,109,0,0.6855345911949685,0.6318297719793629,0.8387096774193548,0.6183013768058487,31.12121212121212,0,109,0,0.6855345911949685,0.6318297719793629,0.8069403714565005,0.6044822795048604,0.1957308938441014,0,109,0,0.6855345911949685,0.6318297719793629,0.8069403714565003,0.6044822795048632,0.008359207069500774,0,109,0,0.6855345911949685,0.6318297719793629,0.9545454545454523,0.6183013768057541,0.008359207069500774,0,109,0,0.6855345911949685,0.6318297719793629,0.9545454545454523,0.6183013768057541,0.008359207069500836,0,109,0,0.6855345911949685,0.6318297719793629,0.9545454545454547,0.6183013768058474,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,o,0.0,0,0.0,-0.15770568833995957,0.36875,0,0.36875,-0.27502868887037796,0.000303367439777,0,0.00012131872701162067,-0.2010884458711479,0.0038373283105177,0,0.00012131872701163861,-0.20108844587114785,0.6543268848021654,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.6459676777326646,0,43,0,0.27044025157232704,-0.8061276401116009,0.9990765252724251,-0.6183013768061459,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,0.01294059649987666,0.012940596499876757,0,109,0,0.6855345911949685,0.6318297719793629,0.9539572456136421,0.6180852879305546,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,0,109,0,0.6855345911949685,0.6318297719793629,0.9539572456136396,0.6180852879304599
Bdellovibrionota,human host-associated,saliva,0.0055914675479444,5.591467547944478e-05,0,0.00016217644312126146,-0.1677572956865056,0,0.00016217644312125907,-0.16775729568650574,0.0032532262953363397,0,24,0,0.1509433962264151,-1.2200850769256664,0.4443961476605751,-1.1721671920996428,41,0,11,0,0.06918238993710692,-1.5033191126405532,0.6612903225806451,-1.4856073936872043,0.2578616352201258,0,11,0,0.06918238993710692,-1.5033191126405532,0.6612903225806451,-1.4856073936872038,23.55636363636364,0,11,0,0.06918238993710692,-1.5033191126405532,0.610791788856305,-1.4589820507441031,0.14815323041738138,0,11,0,0.06918238993710692,-1.5033191126405532,0.610791788856305,-1.4589820507440996,0.007921343842050788,0,11,0,0.06918238993710692,-1.5033191126405532,0.9045454545454585,-1.4856073936869871,0.007921343842050788,0,11,0,0.06918238993710692,-1.5033191126405532,0.9045454545454585,-1.4856073936869871,0.007921343842050793,0,11,0,0.06918238993710692,-1.5033191126405532,0.9045454545454547,-1.4856073936872027,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,s,0.0023133635482521,0,0.00011680728303462333,-0.1566751745117872,0.65,0,0.65,1.1406765405307386,0.0008473610285592,0,0.0003388655070551629,-0.19928116474607982,0.0107183634028407,0,0.0003388655070551777,-0.19928116474607982,0.6543268848021654,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6464055409601146,0,144,0,0.9056603773584906,1.3943829450579044,0.9997537400726466,1.4856073936865954,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,0.012254449165589008,0.012254449165589015,0,11,0,0.06918238993710692,-1.5033191126405532,0.9033757116705576,-1.485177772786258,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,0,11,0,0.06918238993710692,-1.5033191126405532,0.9033757116705615,-1.4851777727860436
Caldisericota,human host-associated,saliva,0.0061738545836258,6.17385458362583e-05,0,0.00017906815485111994,-0.16760055975424165,0,0.00017906815485111893,-0.16760055975424176,0.0050049655556347085,0,119,0,0.7484276729559748,0.8497021071446604,0.683686657545593,0.6129457402296831,53,0,129,0,0.8113207547169812,1.067574442309958,0.8548387096774194,0.8095658104870349,0.3333333333333333,0,129,0,0.8113207547169812,1.067574442309958,0.8548387096774193,0.8095658104870354,31.840304182509506,0,129,0,0.8113207547169812,1.067574442309958,0.8255856739850362,0.8006290789581841,0.2002534854245881,0,129,0,0.8113207547169812,1.067574442309958,0.8255856739850361,0.8006290789581872,0.008399012817450813,0,129,0,0.8113207547169812,1.067574442309958,0.9590909090909108,0.8095658104871064,0.008399012817450813,0,129,0,0.8113207547169812,1.067574442309958,0.9590909090909108,0.8095658104871064,0.00839901281745084,0,129,0,0.8113207547169812,1.067574442309958,0.9590909090909092,0.809565810487036,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,o,0.0,0,0.0,-0.15770568833995957,0.26875,0,0.26875,-0.7783905482129974,0.0060873152506801,0,0.0024343592630566963,-0.18187274200517986,0.076999124110512,0,0.0024343592630567015,-0.1818727420051799,0.6543268848021654,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.6459278719847146,0,40,0,0.25157232704402516,-0.8714893406611902,0.9990149602905867,-0.8095658104874982,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,0.01300301965859366,0.013003019658593703,0,129,0,0.8113207547169812,1.067574442309958,0.9585589673776032,0.8094324189354501,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,0,129,0,0.8113207547169812,1.067574442309958,0.9585589673776047,0.8094324189355173
