Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,prairie phyla,2.440965919593837,0.0244096591959383,0,0.05405583363235501,0.38434513686280536,0,0.05405583363235506,0.3843451368628057,0.0041374465029426905,0,47,0,0.29559748427672955,-0.7189787060454819,0.3685169926513951,-0.5614657388975822,37,0,55,0,0.34591194968553457,-0.5446808379132438,0.6271186440677966,-0.3870846565501881,20.95340501792115,0,55,0,0.34591194968553457,-0.5446808379132438,0.5776684284065368,-0.3974084961132465,0.012644843881492375,0,60,0,0.37735849056603776,-0.4357446703305951,0.8988910678152178,-0.3158909588715708,0.01262326564961267,0,60,0,0.37735849056603776,-0.4357446703305951,0.8973571240134797,-0.38639203388144244,2.157823187967978e-05,1,158,0,0.9937106918238994,1.6994042142893209,0.9997410612174438,7.211418961175676,D,2.298019244911484,0,0.05274392486230537,0.35470393300523284,1.0,0,1.0,0.4572683857392327,0.0741563075736566,0,0.09275407366903793,0.6817839884947978,0.6292371354370554,0,0.09275407366903801,0.681783988494798,0.007762120850250776,0,55,0,0.34591194968553457,-0.5446808379132438,0.8986175115207373,-0.38708465655018653,0.6226813151819123,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6149059257490115,0,100,0,0.6289308176100629,0.4357446703305951,0.999396174333096,0.315669647949974,1.3268582650001328e-05,1,159,0,1.0,1.7211914478058505,1.0,7.2111025509279765,0.007775389432900792,0,60,0,0.37735849056603776,-0.4357446703305951,0.9001536098310349,-0.3156696479502988
Actinomycetota,,prairie phyla,39.14376717355578,0.3914376717355572,1,0.8668490408212891,8.16926230306938,1,0.8668490408212888,8.169262303069377,0.00519863400753161,0,106,0,0.6666666666666666,0.5664680714297736,0.4630355870434212,0.3289335425779302,40,0,94,0,0.5911949685534591,0.3050212692314166,0.6779661016949152,0.26999499175742614,22.89855072463768,0,94,0,0.5911949685534591,0.3050212692314166,0.6312945222304102,0.2521425082346272,0.012819682745224926,0,94,0,0.5911949685534591,0.3050212692314166,0.9113199356121686,0.2684896101034432,0.012819682745224992,0,94,0,0.5911949685534591,0.3050212692314166,0.9113199356121694,0.26966810222716386,0.0,0,101,0,0.6352201257861635,0.45753190384712483,0.0,-0.1386750440556919,D,41.0621103774002,1,0.9424537541315099,8.565904857226977,1.0,0,1.0,0.4572683857392327,0.7994938080914777,1,1.0,9.021888138781353,6.783929918617681,1,1.0,9.021888138781353,0.007881538094100788,0,94,0,0.5911949685534591,0.3050212692314166,0.9124423963133641,0.26999499175743,0.6226813151819123,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6147997770878115,0,63,0,0.39622641509433965,-0.3703829697810058,0.9992236527139807,-0.2688016652853288,0.0,0,101,0,0.6352201257861635,0.45753190384712483,0.0,-0.13867504905630723,0.007881538094100748,0,94,0,0.5911949685534591,0.3050212692314166,0.9124423963133635,0.26880166528500404
Aquificota,,prairie phyla,0.0042567358852336,4.256735885233602e-05,0,9.426653808724672e-05,-0.13249767908597962,0,9.426653808724652e-05,-0.1324976790859799,0.00304066011147078,0,8,0,0.050314465408805034,-1.5686808131901424,0.270827651585901,-1.481734598713279,31,0,7,0,0.0440251572327044,-1.590468046706672,0.5254237288135594,-1.7012439531654167,17.1859649122807,0,7,0,0.0440251572327044,-1.590468046706672,0.4738031519476657,-1.6554862308501848,0.01222984340623783,0,7,0,0.0440251572327044,-1.590468046706672,0.8693896976250028,-1.7029865317707946,0.012229843406237867,0,7,0,0.0440251572327044,-1.590468046706672,0.8693896976250017,-1.7004764812254254,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,-0.1386750440556919,D,0.004327554472102,0,9.932562941737826e-05,-0.13115715074994858,0.9861111111111112,0,0.9861111111111112,0.3632118872495332,0.0001273596554127,0,0.00015930036496058462,-0.169418569395181,0.0010806825119036,0,0.00015930036496069876,-0.16941856939518019,0.007523286362550752,0,7,0,0.0440251572327044,-1.590468046706672,0.8709677419354839,-1.7012439531654149,0.6226813151819123,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6151580288193615,0,154,0,0.9685534591194969,1.6122552802232017,0.9998059131784952,1.703789016884735,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,-0.13867504905630723,0.00752328636255073,0,7,0,0.0440251572327044,-1.590468046706672,0.8709677419354851,-1.70378901688506
Armatimonadota,,prairie phyla,0.0657859444056119,0.0006578594440561,0,0.0014568470774588844,-0.11944690979131506,0,0.001456847077458924,-0.11944690979131493,0.004604996838480999,0,76,0,0.4779874213836478,-0.08714893406611902,0.41016109450097366,-0.16916326547351673,39,0,91,0,0.5723270440251572,0.2396595686818273,0.6610169491525424,0.05096844232155473,22.24548736462094,0,91,0,0.5723270440251572,0.2396595686818273,0.6132900936180627,0.034062207135882636,0.01275411109672413,0,91,0,0.5723270440251572,0.2396595686818273,0.9066586072721996,0.04932325062549477,0.012754111096724072,0,91,0,0.5723270440251572,0.2396595686818273,0.9066586072721915,0.05064977031328559,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,-0.1386750440556919,D,0.065649479585235,0,0.0015067807748609429,-0.11816763820229072,0.9861111111111112,0,0.9861111111111112,0.3632118872495332,0.001582758421199,0,0.0019797006620692944,-0.15268404611713352,0.0134301505513198,0,0.001979700662069395,-0.15268404611713285,0.007841732346150784,0,91,0,0.5723270440251572,0.2396595686818273,0.9078341013824884,0.05096844232155626,0.6226813151819123,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6148395828357615,0,68,0,0.4276729559748428,-0.26144680219835703,0.9992883483211489,-0.049624922822395896,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,-0.13867504905630723,0.00784173234615082,0,91,0,0.5723270440251572,0.2396595686818273,0.9078341013824968,0.04962492282207115
Atribacterota,,prairie phyla,0.002559365529034,2.5593655290340684e-05,0,5.6677824188905796e-05,-0.13285770303979055,0,5.667782418890418e-05,-0.13285770303979083,0.004716467371575032,0,79,0,0.4968553459119497,-0.021787233516529756,0.4200896302768065,-0.07563287414925404,40,0,95,0,0.5974842767295597,0.3268085027479463,0.6779661016949152,0.26999499175742614,22.89855072463768,0,95,0,0.5974842767295597,0.3268085027479463,0.6312945222304102,0.2521425082346272,0.012819682745224926,0,95,0,0.5974842767295597,0.3268085027479463,0.9113199356121686,0.2684896101034432,0.012819682745224992,0,95,0,0.5974842767295597,0.3268085027479463,0.9113199356121694,0.26966810222716386,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,-0.1386750440556919,D,0.0026342202301998,0,6.0460378737069586e-05,-0.1315158411586725,0.9861111111111112,0,0.9861111111111112,0.3632118872495332,0.0001038214520481,0,0.00012985898201755777,-0.16968921729003164,0.0008809542333107,0,0.0001298589820176395,-0.16968921729003117,0.007881538094100788,0,95,0,0.5974842767295597,0.3268085027479463,0.9124423963133641,0.26999499175743,0.6226813151819123,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6147997770878115,0,65,0,0.4088050314465409,-0.3268085027479463,0.9992236527139807,-0.2688016652853288,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,-0.13867504905630723,0.007881538094100748,0,95,0,0.5974842767295597,0.3268085027479463,0.9124423963133635,0.26880166528500404
Bacillota,,prairie phyla,1.312827821514866,0.0131282782151486,0,0.02907291811740775,0.14505926914886394,0,0.029072918117407833,0.1450592691488645,0.006474327095452291,0,150,0,0.9433962264150944,1.5251063461570828,0.576659915472161,1.3993157360696131,45,0,148,0,0.9308176100628931,1.4815318791240233,0.7627118644067796,1.3651277389367833,26.236162361623617,0,148,0,0.9308176100628931,1.4815318791240233,0.7233097754706361,1.3666857444772913,0.013147668393782425,0,148,0,0.9308176100628931,1.4815318791240233,0.9346356342971824,1.3647472488676902,0.013147668393782385,0,148,0,0.9308176100628931,1.4815318791240233,0.9346356342971756,1.3651853155502942,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,-0.1386750440556919,D,1.1099777802371165,0,0.02547610720375408,0.10304713188467432,1.0,0,1.0,0.4572683857392327,0.1388526721361489,0,0.17367573173282344,1.425678269723729,1.178203992640119,0,0.17367573173282344,1.4256782697237287,0.008080566833850809,0,148,0,0.9308176100628931,1.4815318791240233,0.935483870967742,1.3651277389367893,0.6226813151819123,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.6146007483480614,0,13,0,0.08176100628930817,-1.4597446456074936,0.9989001746781393,-1.3646853776024384,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,-0.13867504905630723,0.008080566833850833,0,148,0,0.9308176100628931,1.4815318791240233,0.935483870967749,1.3646853776021137
Bacteroidota,,prairie phyla,2.4373934014775767,0.0243739340147757,0,0.05397671927709467,0.38358738114227015,0,0.05397671927709472,0.3835873811422705,0.0026351404456428236,0,5,0,0.031446540880503145,-1.6340425137397316,0.2347085410171892,-1.8219896596860092,30,0,5,0,0.031446540880503145,-1.6340425137397316,0.5084745762711864,-1.920270502601288,16.573426573426573,0,5,0,0.031446540880503145,-1.6340425137397316,0.4569159653905417,-1.8600338345748957,0.012164348107408693,0,5,0,0.031446540880503145,-1.6340425137397316,0.8647337967967158,-1.9218977004770121,0.012164348107408606,0,5,0,0.031446540880503145,-1.6340425137397316,0.8647337967967059,-1.9192397947264477,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,-0.1386750440556919,D,2.3321648048270527,0,0.05352763059086095,0.36193681387372817,1.0,0,1.0,0.4572683857392327,0.1211210638735177,0,0.1514971881554073,1.221795994842241,1.02774630731392,0,0.15149718815540733,1.2217959948422408,0.007483480614600749,0,5,0,0.031446540880503145,-1.6340425137397316,0.8663594470046083,-1.9202705026012838,0.6226813151819123,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.6151978345673115,0,156,0,0.9811320754716981,1.6558297472562613,0.9998706087856634,1.922965759347668,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,-0.13867504905630723,0.0074834806146008015,0,5,0,0.031446540880503145,-1.6340425137397316,0.8663594470046183,-1.922965759347993
Balneolota,,prairie phyla,0.0026676488945196,2.6676488945196173e-05,0,5.907578785683456e-05,-0.13283473539149174,0,5.907578785683407e-05,-0.13283473539149196,0.004430767618503833,0,60,0,0.37735849056603776,-0.4357446703305951,0.3946427238991259,-0.31535191885367814,37,0,57,0,0.3584905660377358,-0.5011063708801844,0.6271186440677966,-0.3870846565501881,20.95340501792115,0,57,0,0.3584905660377358,-0.5011063708801844,0.5776684284065368,-0.3974084961132465,0.012622993267736868,0,56,0,0.3522012578616352,-0.5228936043967141,0.8973377610511972,-0.3889243441630073,0.012622993267736922,0,56,0,0.3522012578616352,-0.5228936043967141,0.8973377610511972,-0.3873018268397398,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,-0.1386750440556919,D,0.0025970284353515,0,5.960675610648602e-05,-0.13152371930804502,0.9722222222222222,0,0.9722222222222222,0.2691553887598329,0.00012011831174,0,0.00015024295438477756,-0.169501832097544,0.001019237673313,0,0.0001502429543848654,-0.16950183209754344,0.007762120850250776,0,57,0,0.3584905660377358,-0.5011063708801844,0.8986175115207373,-0.38708465655018653,0.6226813151819123,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.6149191943316615,0,110,0,0.6918238993710691,0.6536170054958926,0.9994177395354855,0.3887285621046925,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,-0.13867504905630723,0.007762120850250742,0,56,0,0.3522012578616352,-0.5228936043967141,0.8986175115207374,-0.3887285621050173
Bdellovibrionota,,prairie phyla,0.0297328949763801,0.0002973289497638,0,0.0006584427956777541,-0.12709401011626395,0,0.0006584427956777551,-0.1270940101162642,0.00512532507945083,0,98,0,0.6163522012578616,0.3921702032975356,0.45650605592039345,0.26742300216297094,39,0,88,0,0.5534591194968553,0.17429786813223805,0.6610169491525424,0.05096844232155473,22.24548736462094,0,88,0,0.5534591194968553,0.17429786813223805,0.6132900936180627,0.034062207135882636,0.01275411109672413,0,88,0,0.5534591194968553,0.17429786813223805,0.9066586072721996,0.04932325062549477,0.012754111096724072,0,88,0,0.5534591194968553,0.17429786813223805,0.9066586072721915,0.05064977031328559,0.0,0,109,0,0.6855345911949685,0.6318297719793629,0.0,-0.1386750440556919,D,0.03036691997066,0,0.0006969787345248386,-0.12564136395342268,0.9861111111111112,0,0.9861111111111112,0.3632118872495332,0.0006344231855662,0,0.0007935310807230286,-0.1635882315879215,0.0053832592398706,0,0.0007935310807231207,-0.1635882315879209,0.007841732346150784,0,88,0,0.5534591194968553,0.17429786813223805,0.9078341013824884,0.05096844232155626,0.6226813151819123,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6148395828357615,0,69,0,0.4339622641509434,-0.2396595686818273,0.9992883483211489,-0.049624922822395896,0.0,0,109,0,0.6855345911949685,0.6318297719793629,0.0,-0.13867504905630723,0.00784173234615082,0,88,0,0.5534591194968553,0.17429786813223805,0.9078341013824968,0.04962492282207115
Caldisericota,,prairie phyla,0.0004290104064795,4.290104064795351e-06,0,9.500548521818602e-06,-0.1333095660474377,0,9.500548521817808e-06,-0.133309566047438,0.005973737175544312,0,140,0,0.8805031446540881,1.3072340109917853,0.5320730207038816,0.9792910909692049,44,0,142,0,0.8930817610062893,1.3508084780248448,0.7457627118644068,1.1461011895009119,25.558823529411768,0,142,0,0.8930817610062893,1.3508084780248448,0.7046360917248257,1.1404990288868695,0.013082054271096415,0,142,0,0.8930817610062893,1.3508084780248448,0.9299712865711254,1.1454389238793725,0.013082054271096431,0,142,0,0.8930817610062893,1.3508084780248448,0.9299712865711225,1.1460251140118427,0.0,0,117,0,0.7358490566037735,0.8061276401116009,0.0,-0.1386750440556919,D,0.0003996600021861,0,9.1729593529076e-06,-0.13198917672448734,0.8888888888888888,0,0.8888888888888888,-0.29518360217836653,3.126700225401725e-05,0,3.910849832427932e-05,-0.1705234657156506,0.0002653093118542,0,3.910849832426636e-05,-0.170523465715651,0.008040761085900804,0,142,0,0.8930817610062893,1.3508084780248448,0.9308755760368664,1.1461011895009157,0.6226813151819123,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.6146405540960115,0,16,0,0.10062893081761007,-1.3943829450579044,0.9989648702853077,-1.1455086351388941,0.0,0,117,0,0.7358490566037735,0.8061276401116009,0.0,-0.13867504905630723,0.008040761085900794,0,142,0,0.8930817610062893,1.3508084780248448,0.9308755760368693,1.1455086351385697
