Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,lung phyla,0.0923013621087872,0.0009230136210878,0,0.0019418809514976927,-0.15496004889969647,0,0.0019418809514978436,-0.15496004889969522,0.006778542382633075,0,62,0,0.5794392523364486,0.2590095632952704,0.5780393365582251,-0.012207871199349058,30,0,50,0,0.4672897196261682,-0.1295047816476352,0.75,-0.0872500729898865,17.472527472527474,0,50,0,0.4672897196261682,-0.1295047816476352,0.7087912087912088,-0.10640810835926555,0.019002375296912143,0,50,0,0.4672897196261682,-0.1295047816476352,0.9302053167604879,-0.09048338067688988,0.019002375296912115,0,50,0,0.4672897196261682,-0.1295047816476352,0.9302053167604856,-0.0877900479969504,0.0,0,1,0,0.009345794392523364,-1.7159383568311666,0.0,-0.16984154451818975,o,0.0,0,0.0,-0.15973134544416182,0.4098360655737705,0,0.4098360655737705,1.1440709703536378,0.056140395357179,0,0.014263795400334279,-0.096970319129262,0.438470504643679,0,0.014263795400334288,-0.09697031912926193,0.011990830541350733,0,50,0,0.4672897196261682,-0.1295047816476352,0.9315068493150686,-0.08725007298988793,0.643008287779933,0,1,0,0.009345794392523364,-1.7159383568311666,1.0,,0.6310174572385823,0,51,0,0.4766355140186916,-0.09712858623572641,0.9990228922389727,0.08999540851513393,0.0,0,1,0,0.009345794392523364,-1.7159383568311666,0.0,-0.16984155512168936,0.01199083054135075,0,50,0,0.4672897196261682,-0.1295047816476352,0.9315068493150709,-0.08999540851465217
Actinomycetota,,lung phyla,16.30739866780708,0.1630739866780707,1,0.3430829851045191,2.8282498191829633,1,0.34308298510451934,2.828249819182965,0.006617710930379392,0,55,0,0.514018691588785,0.0323761954119088,0.564324454993628,-0.10438778894354761,30,0,61,0,0.5700934579439252,0.22663336788336164,0.75,-0.0872500729898865,17.472527472527474,0,61,0,0.5700934579439252,0.22663336788336164,0.7087912087912088,-0.10640810835926555,0.019002375296912143,0,60,0,0.5607476635514018,0.19425717247145283,0.9302053167604879,-0.09048338067688988,0.019002375296912115,0,60,0,0.5607476635514018,0.19425717247145283,0.9302053167604856,-0.0877900479969504,0.0,0,76,0,0.7102803738317757,0.7122762990619937,0.0,-0.16984154451818975,D,10.368122469097608,1,0.25873769108689443,2.0064176578059856,0.9836065573770492,1,0.9836065573770492,3.7189181962997755,2.3639376110923083,1,0.6006142673069698,4.44741889174687,18.46294296089725,1,0.6006142673069698,4.447418891746869,0.011990830541350733,0,61,0,0.5700934579439252,0.22663336788336164,0.9315068493150686,-0.08725007298988793,0.643008287779933,0,78,0,0.7289719626168224,0.7770286898858113,1.0,,0.6310174572385823,0,54,0,0.5046728971962616,0.0,0.9990228922389727,0.08999540851513393,0.0,0,76,0,0.7102803738317757,0.7122762990619937,0.0,-0.16984155512168936,0.01199083054135075,0,60,0,0.5607476635514018,0.19425717247145283,0.9315068493150709,-0.08999540851465217
Aquificota,,lung phyla,0.0003521259240018,3.521259240018259e-06,0,7.408196463469372e-06,-0.17187662137396081,0,7.408196463468825e-06,-0.1718766213739609,0.006193657169953347,0,42,0,0.3925233644859813,-0.38851434494290565,0.5281633246937424,-0.3474325429854042,30,0,60,0,0.5607476635514018,0.19425717247145283,0.75,-0.0872500729898865,17.472527472527474,0,60,0,0.5607476635514018,0.19425717247145283,0.7087912087912088,-0.10640810835926555,0.019002375296912143,0,59,0,0.5514018691588785,0.16188097705954402,0.9302053167604879,-0.09048338067688988,0.019002375296912115,0,59,0,0.5514018691588785,0.16188097705954402,0.9302053167604856,-0.0877900479969504,0.0,0,75,0,0.7009345794392523,0.6799001036500849,0.0,-0.16984154451818975,o,0.0,0,0.0,-0.15973134544416182,0.0655737704918032,0,0.0655737704918032,-0.40083736521404534,0.000225825933878,0,5.737642024840682e-05,-0.20707425906191024,0.0017637569268826,0,5.737642024842741e-05,-0.20707425906191007,0.011990830541350733,0,60,0,0.5607476635514018,0.19425717247145283,0.9315068493150686,-0.08725007298988793,0.643008287779933,0,77,0,0.719626168224299,0.7446524944739025,1.0,,0.6310174572385823,0,55,0,0.514018691588785,0.0323761954119088,0.9990228922389727,0.08999540851513393,0.0,0,75,0,0.7009345794392523,0.6799001036500849,0.0,-0.16984155512168936,0.01199083054135075,0,59,0,0.5514018691588785,0.16188097705954402,0.9315068493150709,-0.08999540851465217
Armatimonadota,,lung phyla,0.0001288057695467,1.2880576954675717e-06,0,2.7098784309495756e-06,-0.17191770721365404,0,2.709878430948372e-06,-0.17191770721365415,0.004245746765962399,0,5,0,0.04672897196261682,-1.5864335751835315,0.3620555135981633,-1.4638697715054418,23,0,2,0,0.018691588785046728,-1.6835621614192577,0.575,-2.009317857384743,12.899470899470899,0,2,0,0.018691588785046728,-1.6835621614192577,0.5232804232804232,-1.935422626912935,0.01800670016750425,0,2,0,0.018691588785046728,-1.6835621614192577,0.8814649732681713,-2.0139899938554566,0.018006700167504188,0,2,0,0.018691588785046728,-1.6835621614192577,0.8814649732681674,-2.0075468073415266,0.0,0,74,0,0.6915887850467289,0.6475239082381761,0.0,-0.16984154451818975,o,0.0,0,0.0,-0.15973134544416182,0.0655737704918032,0,0.0655737704918032,-0.40083736521404534,8.573280426898205e-05,0,2.178244687108868e-05,-0.20735012286067572,0.0006695946067563,0,2.178244687108589e-05,-0.20735012286067572,0.01137365543995768,0,2,0,0.018691588785046728,-1.6835621614192577,0.8835616438356164,-2.0093178573847466,0.643008287779933,0,76,0,0.7102803738317757,0.7122762990619937,1.0,,0.6316346323399753,0,104,0,0.9719626168224299,1.6188097705954403,1.0,2.015897150728676,0.0,0,74,0,0.6915887850467289,0.6475239082381761,0.0,-0.16984155512168936,0.01137365543995772,0,2,0,0.018691588785046728,-1.6835621614192577,0.8835616438356204,-2.0158971507281946
Atribacterota,,lung phyla,0.0002941174440028,2.941174440028834e-06,0,6.187785845882548e-06,-0.1718872936176546,0,6.187785845880791e-06,-0.17188729361765473,0.006136908062546242,0,40,0,0.37383177570093457,-0.45326673576672327,0.5233240518022845,-0.37995807191361747,29,0,36,0,0.3364485981308411,-0.5827715174143585,0.725,-0.3618311850462946,16.797814207650273,0,36,0,0.3364485981308411,-0.5827715174143585,0.6814207650273224,-0.3762627094573487,0.018860016764459378,0,36,0,0.3364485981308411,-0.5827715174143585,0.9232365740793926,-0.365500372191108,0.018860016764459347,0,36,0,0.3364485981308411,-0.5827715174143585,0.9232365740793901,-0.3622708970757944,0.0,0,73,0,0.6822429906542056,0.6151477128262672,0.0,-0.16984154451818975,o,0.0,0,0.0,-0.15973134544416182,0.0491803278688524,0,0.0491803278688524,-0.47440442881250633,0.0002603148898554,0,6.613915532540271e-05,-0.20700634527885797,0.0020331242841273,0,6.613915532541851e-05,-0.20700634527885783,0.011902662669723153,0,36,0,0.3364485981308411,-0.5827715174143585,0.9246575342465754,-0.36183118504629713,0.643008287779933,0,75,0,0.7009345794392523,0.6799001036500849,1.0,,0.6311056251102098,0,67,0,0.6261682242990654,0.42089054035481444,0.9991624790619765,0.3651242288313542,0.0,0,73,0,0.6822429906542056,0.6151477128262672,0.0,-0.16984155512168936,0.011902662669723174,0,36,0,0.3364485981308411,-0.5827715174143585,0.9246575342465779,-0.36512422883087253
Bacillota,,lung phyla,25.770394948525787,0.2577039494852577,1,0.5421701036669133,4.569226351981749,1,0.5421701036669135,4.569226351981752,0.006684110934546958,0,58,0,0.5420560747663551,0.1295047816476352,0.5699867068746252,-0.06633088628792591,30,0,59,0,0.5514018691588785,0.16188097705954402,0.75,-0.0872500729898865,17.472527472527474,0,59,0,0.5514018691588785,0.16188097705954402,0.7087912087912088,-0.10640810835926555,0.019002375296912143,0,58,0,0.5420560747663551,0.1295047816476352,0.9302053167604879,-0.09048338067688988,0.019002375296912115,0,58,0,0.5420560747663551,0.1295047816476352,0.9302053167604856,-0.0877900479969504,0.0,0,72,0,0.6728971962616822,0.5827715174143585,0.0,-0.16984154451818975,D,28.115419296663667,1,0.7016235286996773,5.714252846674336,1.0,1,1.0,3.792485259898237,2.2749817951148863,1,0.5780129380733757,4.272251919702617,17.76817582798958,1,0.5780129380733757,4.272251919702617,0.011990830541350733,0,59,0,0.5514018691588785,0.16188097705954402,0.9315068493150686,-0.08725007298988793,0.643008287779933,0,74,0,0.6915887850467289,0.6475239082381761,1.0,,0.6310174572385823,0,56,0,0.5233644859813084,0.0647523908238176,0.9990228922389727,0.08999540851513393,0.0,0,72,0,0.6728971962616822,0.5827715174143585,0.0,-0.16984155512168936,0.01199083054135075,0,58,0,0.5420560747663551,0.1295047816476352,0.9315068493150709,-0.08999540851465217
Bacteroidota,,lung phyla,8.007835147487539,0.0800783514748753,0,0.16847273084998776,1.3013185077134226,0,0.1684727308499879,1.3013185077134237,0.005725583191890469,0,28,0,0.2616822429906542,-0.8417810807096289,0.4882483759530168,-0.6157073125744973,28,0,32,0,0.29906542056074764,-0.7122762990619937,0.7,-0.6364122971027026,16.130434782608695,0,32,0,0.29906542056074764,-0.7122762990619937,0.6543478260869565,-0.6431841083695822,0.01876513317191287,0,32,0,0.29906542056074764,-0.7122762990619937,0.918591827257955,-0.5488023472579,0.018718569566027195,0,32,0,0.29906542056074764,-0.7122762990619937,0.916312443071208,-0.634994607109558,4.656360588563979e-05,1,106,0,0.9906542056074766,1.6835621614192577,0.9997206183646862,5.888403609633292,D,3.1888485774298294,0,0.07957808374747453,0.5064954654469399,0.9016393442622952,1,0.9016393442622952,3.3510828783074706,1.4848952460973792,1,0.3772727613781151,2.7164563045017363,11.597402614587388,1,0.3772727613781151,2.716456304501736,0.011814494798095574,0,32,0,0.29906542056074764,-0.7122762990619937,0.9178082191780822,-0.6364122971027063,0.643008287779933,0,73,0,0.6822429906542056,0.6151477128262672,1.0,,0.6311644036912949,0,76,0,0.7102803738317757,0.7122762990619937,0.9992555369439792,0.5485434423755011,2.9389290542526306e-05,1,106,0,0.9906542056074766,1.6835621614192577,1.0,5.887840577551898,0.011843884088638124,0,32,0,0.29906542056074764,-0.7122762990619937,0.920091324200916,-0.5485434423750194
Balneolota,,lung phyla,5.312714334818953e-05,5.312714334818951e-07,0,1.1177146828424001e-06,-0.17193163036318698,0,1.1177146828424001e-06,-0.1719316303631871,0.004590783550669392,0,10,0,0.09345794392523364,-1.4245525981239875,0.3914784813782571,-1.2661132880108703,25,0,8,0,0.07476635514018691,-1.489304988947805,0.625,-1.4601556332719268,14.171122994652407,0,8,0,0.07476635514018691,-1.489304988947805,0.5748663101604278,-1.4268196591867806,0.01829098017313605,0,8,0,0.07476635514018691,-1.489304988947805,0.8953810636808458,-1.4648003488832213,0.018290980173135997,0,8,0,0.07476635514018691,-1.489304988947805,0.8953810636808422,-1.4594278012127846,0.0,0,71,0,0.6635514018691588,0.5503953220024497,0.0,-0.16984154451818975,o,0.0,0,0.0,-0.15973134544416182,0.0163934426229508,0,0.0163934426229508,-0.6215385560094283,5.312714334818952e-05,0,1.3498207451186072e-05,-0.20741432816116384,0.000414936254117,0,1.3498207451184654e-05,-0.2074143281611638,0.011549991183212838,0,8,0,0.07476635514018691,-1.489304988947805,0.8972602739726028,-1.4601556332719283,0.643008287779933,0,72,0,0.6728971962616822,0.5827715174143585,1.0,,0.6314582965967201,0,99,0,0.9252336448598131,1.456928793535896,0.9997208263539922,1.4656395100962354,0.0,0,71,0,0.6635514018691588,0.5503953220024497,0.0,-0.16984155512168936,0.011549991183212871,0,8,0,0.07476635514018691,-1.489304988947805,0.8972602739726063,-1.4656395100957538
Bdellovibrionota,,lung phyla,0.0015372559000404,1.537255900040454e-05,0,3.23415373474975e-05,-0.1716585843574184,0,3.2341537347496354e-05,-0.17165858435741851,0.009184572789694086,0,94,0,0.8785046728971962,1.2950478164763521,0.7832132724474075,1.3667990450790326,35,0,95,0,0.8878504672897196,1.327424011888261,0.875,1.2856554872921537,20.96045197740113,0,95,0,0.8878504672897196,1.327424011888261,0.8502824858757062,1.2886029651138713,0.019714765100671144,0,95,0,0.8878504672897196,1.327424011888261,0.9650782614691562,1.285755171657245,0.01971476510067114,0,95,0,0.8878504672897196,1.327424011888261,0.9650782614691551,1.2857655432407162,0.0,0,70,0,0.6542056074766355,0.5180191265905408,0.0,-0.16984154451818975,o,0.0,0,0.0,-0.15973134544416182,0.2459016393442623,0,0.2459016393442623,0.4084003343690269,0.000529863280192,0,0.0001346242998597304,-0.20647556519623078,0.0041383645123949,0,0.00013462429985974653,-0.20647556519623061,0.012431669899488627,0,95,0,0.8878504672897196,1.327424011888261,0.9657534246575342,1.2856554872921526,0.643008287779933,0,71,0,0.6635514018691588,0.5503953220024497,1.0,,0.6305766178804444,0,12,0,0.11214953271028037,-1.3598002073001698,0.9983249581239532,-1.2856486930659676,0.0,0,70,0,0.6542056074766355,0.5180191265905408,0.0,-0.16984155512168936,0.012431669899488629,0,95,0,0.8878504672897196,1.327424011888261,0.9657534246575354,1.2856486930664495
Caldisericota,,lung phyla,0.000104754885007,1.047548850070846e-06,0,2.2038842236352944e-06,-0.17192213203052328,0,2.2038842236335144e-06,-0.1719221320305234,0.006620617529632575,0,56,0,0.5233644859813084,0.0647523908238176,0.5645723148739845,-0.10272188295116028,31,0,67,0,0.6261682242990654,0.42089054035481444,0.775,0.18733103906652157,18.154696132596683,0,67,0,0.6261682242990654,0.42089054035481444,0.73646408839779,0.16642831153547913,0.01914477361654558,0,67,0,0.6261682242990654,0.42089054035481444,0.9371760071058315,0.18461047416642146,0.019144773616545555,0,67,0,0.6261682242990654,0.42089054035481444,0.9371760071058294,0.18676751456681825,0.0,0,69,0,0.6448598130841121,0.48564293117863205,0.0,-0.16984154451818975,o,0.0,0,0.0,-0.15973134544416182,0.0655737704918032,0,0.0655737704918032,-0.40083736521404534,6.474402133617904e-05,0,1.644975009275638e-05,-0.20739145283458285,0.0005056669716577,0,1.6449750092753587e-05,-0.20739145283458285,0.01207899841297831,0,67,0,0.6261682242990654,0.42089054035481444,0.9383561643835615,0.18733103906651583,0.643008287779933,0,70,0,0.6542056074766355,0.5180191265905408,1.0,,0.6309292893669547,0,36,0,0.3364485981308411,-0.5827715174143585,0.9988833054159688,-0.18513341180108636,0.0,0,69,0,0.6448598130841121,0.48564293117863205,0.0,-0.16984155512168936,0.012078998412978326,0,67,0,0.6261682242990654,0.42089054035481444,0.9383561643835637,0.18513341180156817
