Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,wastewater,reactor sludge,0.5769972939085044,0.005769972939085,0,0.01011073044302963,-0.010799377521979243,0,0.010110730443029686,-0.010799377521978912,0.004166243025338836,0,38,0,0.2389937106918239,-0.9150638076942497,0.34934528886912525,-0.7614812059999734,18,0,33,0,0.20754716981132076,-1.0239999752768985,0.6,-0.7319458545151426,9.028571428571428,0,28,0,0.1761006289308176,-1.1329361428595472,0.5485714285714285,-0.8156715929488495,0.012512054001928409,0,26,0,0.16352201257861634,-1.1765106098926068,0.876648277684986,-0.9822730038807338,0.01231918997107022,0,24,0,0.1509433962264151,-1.2200850769256664,0.908003213828557,-1.0365691304848454,0.00019286403085824223,0,43,0,0.27044025157232704,-0.8061276401116009,0.22183649416050555,-0.6099021949255898,D,0.6028513078129659,0,0.010746052641599372,-0.00012197683793077454,1.0,0,1.0,0.22935415401872786,0.0360119969974885,0,0.015615304038955148,-0.014362450334339463,0.1138799336032087,0,0.015615304038955155,-0.014362450334339538,0.006780245734150678,0,24,0,0.1509433962264151,-1.2200850769256664,0.9092526690391459,-1.036888767120511,0.5572672027174135,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.5503808083220628,0,134,0,0.8427672955974843,1.1765106098926068,0.9990847343320974,0.9821908662131875,0.00010614866120001062,0,51,0,0.32075471698113206,-0.6318297719793629,0.22222222222222224,-0.6095146722348206,0.006886394395350659,0,26,0,0.16352201257861634,-1.1765106098926068,0.8781725888324298,-0.9821908662133294
Actinomycetota,wastewater,reactor sludge,18.56885487892862,0.1856885487892857,1,0.32538226487134075,3.7305385586227557,1,0.32538226487134086,3.730538558622757,0.005092841803226349,0,64,0,0.4025157232704403,-0.3485957362644761,0.42704188884136646,-0.34547635081585587,19,0,64,0,0.4025157232704403,-0.3485957362644761,0.6333333333333333,-0.4756035838809849,9.875,0,60,0,0.37735849056603776,-0.4357446703305951,0.5999999999999999,-0.4518743672500342,0.01290275901987202,0,60,0,0.37735849056603776,-0.4357446703305951,0.9040227504142724,-0.2436581080294272,0.012637468647501265,0,59,0,0.3710691823899371,-0.45753190384712483,0.9314623910773173,-0.2576366683226989,0.0002652903723712097,0,77,0,0.48427672955974843,-0.06536170054958926,0.3051428816429777,-0.14996586534314282,D,14.476276826297497,1,0.25804511131295615,2.9698300654272236,1.0,0,1.0,0.22935415401872786,2.3061988999798007,1,1.0,9.296295516111444,7.292841261311015,1,1.0,9.296295516111446,0.006952737308600696,0,61,0,0.3836477987421384,-0.4139574368140653,0.9323843416370109,-0.25724195677561895,0.5572672027174135,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.550168510999663,0,100,0,0.6289308176100629,0.4357446703305951,0.9986993593140333,0.24315106625981228,0.0001459544091500146,0,75,0,0.4716981132075472,-0.10893616758264878,0.3055555555555556,-0.14948540220948922,0.0070986917177504605,0,60,0,0.37735849056603776,-0.4357446703305951,0.9052453468696251,-0.2431510662599542
Aquificota,wastewater,reactor sludge,0.0086232376083707,8.623237608370707e-05,0,0.000151105095162297,-0.1289905875572695,0,0.0001511050951622965,-0.1289905875572698,0.006175925475077225,0,95,0,0.5974842767295597,0.3268085027479463,0.5178599654420238,0.14078380494198364,22,0,96,0,0.6037735849056604,0.3485957362644761,0.7333333333333333,0.29342322802148835,11.509933774834437,0,92,0,0.5786163522012578,0.26144680219835703,0.6993377483443708,0.2508244682609224,0.013147102812756356,0,92,0,0.5786163522012578,0.26144680219835703,0.9211425266845839,0.21826573948876327,0.012833502195204143,0,89,0,0.559748427672956,0.1960851016487678,0.9459113192739302,0.22212181154412647,0.00031360061755198105,0,101,0,0.6352201257861635,0.45753190384712483,0.36071039921090564,0.15682357597764757,D,0.010897691971425,0,0.00019425548237045592,-0.12684438205446674,1.0,0,1.0,0.22935415401872786,0.0013199092746218,0,0.0005723310659082184,-0.1566441992534334,0.0041739196125856,0,0.0005723310659082227,-0.1566441992534335,0.007058885969800705,0,88,0,0.5534591194968553,0.17429786813223805,0.9466192170818505,0.22254069574430527,0.5572672027174135,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.5500358251731626,0,69,0,0.4339622641509434,-0.2396595686818273,0.9984584999277424,-0.21874880871283475,0.00017249157445001727,0,100,0,0.6289308176100629,0.4357446703305951,0.36111111111111116,0.15720077780739858,0.00723137754425085,0,92,0,0.5786163522012578,0.26144680219835703,0.9221658206429377,0.21874880871269284
Armatimonadota,wastewater,reactor sludge,0.1889077655515634,0.0018890776555156,0,0.0033102330223228884,-0.09150110985845816,0,0.003310233022322941,-0.09150110985845784,0.0036849994854284826,0,26,0,0.16352201257861634,-1.1765106098926068,0.3089923467954425,-0.9775398215586079,16,0,22,0,0.13836477987421383,-1.2636595439587257,0.5333333333333333,-1.2446303957834581,7.949685534591195,0,18,0,0.11320754716981132,-1.3508084780248448,0.48301886792452825,-1.2793795871309872,0.012316814500578761,0,16,0,0.10062893081761007,-1.3943829450579044,0.8629689591200354,-1.3513668146396307,0.012148091014269021,0,15,0,0.09433962264150944,-1.416170178574434,0.8953921247047559,-1.4553044764683722,0.00016872348630929195,0,33,0,0.20754716981132076,-1.0239999752768985,0.19406950336375706,-0.7632043391734502,D,0.1706729045774204,0,0.003042309095649572,-0.09264052098567137,1.0,0,1.0,0.22935415401872786,0.0280956231851631,0,0.012182653970309838,-0.04682966649361819,0.0888461615469502,0,0.01218265397030986,-0.04682966649361814,0.006687365655600669,0,15,0,0.09433962264150944,-1.416170178574434,0.8967971530249111,-1.456698588075447,0.5572672027174135,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.5504869569832626,0,144,0,0.9056603773584906,1.3943829450579044,0.9992774218411291,1.3517107661892955,9.288007855000929e-05,0,36,0,0.22641509433962265,-0.9586382747273092,0.19444444444444445,-0.7628577622432645,0.006780245734150925,0,16,0,0.10062893081761007,-1.3943829450579044,0.8646362098138533,-1.3517107661894374
Atribacterota,wastewater,reactor sludge,0.0048369317531548,4.8369317531548266e-05,0,8.47576126331617e-05,-0.12977793537096943,0,8.475761263316103e-05,-0.12977793537096974,0.0059814179374850845,0,89,0,0.559748427672956,0.1960851016487678,0.5015502371102681,0.05345789653455795,22,0,94,0,0.5911949685534591,0.3050212692314166,0.7333333333333333,0.29342322802148835,11.509933774834437,0,93,0,0.5849056603773585,0.2832340357148868,0.6993377483443708,0.2508244682609224,0.013122663128693314,0,85,0,0.5345911949685535,0.10893616758264878,0.9194301773822449,0.17206332623624743,0.012833192618501804,0,87,0,0.5471698113207547,0.1525106346157083,0.9458885014879143,0.22136417567079372,0.00028947051019177,0,92,0,0.5786163522012578,0.26144680219835703,0.33295541350058255,0.0035877120661898204,D,0.0058594070214869,0,0.0001044461469775731,-0.12792295235108495,1.0,0,1.0,0.22935415401872786,0.0008275646500257,0,0.00035884357157266373,-0.15866343934120344,0.0026169892051216,0,0.00035884357157270016,-0.15866343934120328,0.007058885969800705,0,87,0,0.5471698113207547,0.1525106346157083,0.9466192170818505,0.22254069574430527,0.5572672027174135,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.5500490937558129,0,75,0,0.4716981132075472,-0.10893616758264878,0.998482585866372,-0.1725588212147584,0.0001592229918000159,0,91,0,0.5723270440251572,0.2396595686818273,0.3333333333333333,0.003857687798954372,0.007218108961600578,0,85,0,0.5345911949685535,0.10893616758264878,0.9204737732655767,0.1725588212146165
Bacillota,wastewater,reactor sludge,2.1056727587040416,0.0210567275870403,0,0.03689772879223098,0.30708283566622735,0,0.036897728792231105,0.30708283566622846,0.008668724501126938,0,139,0,0.8742138364779874,1.2854467774752556,0.7268846408033912,1.2599483479809253,25,0,133,0,0.8364779874213837,1.154723376376077,0.8333333333333334,1.0624500399239616,13.344594594594595,0,131,0,0.8238993710691824,1.1111489093430176,0.8108108108108107,1.0393665128667313,0.013758478360568717,0,147,0,0.9245283018867925,1.4597446456074936,0.9639781251343521,1.3740509632112672,0.013130898645875895,0,132,0,0.8301886792452831,1.1329361428595472,0.9678313427190836,0.9499486083550602,0.0006275797146925979,1,153,0,0.9622641509433962,1.590468046706672,0.7218561340553178,2.1507168265239303,D,2.0493236159765864,0,0.03652996878591747,0.3095314234694943,1.0,0,1.0,0.22935415401872786,0.1632189657187427,0,0.07077401941357803,0.5073481520641068,0.5161436890081688,0,0.07077401941357804,0.5073481520641069,0.007218108961600722,0,131,0,0.8238993710691824,1.1111489093430176,0.9679715302491104,0.9422146745242054,0.5572672027174135,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.5497041106069126,0,13,0,0.08176100628930817,-1.4597446456074936,0.9978563514620167,-1.3734984961411671,0.0003449831489000345,1,153,0,0.9622641509433962,1.590468046706672,0.7222222222222222,2.1506609479171677,0.00756309211050088,0,147,0,0.9245283018867925,1.4597446456074936,0.9644670050760988,1.3734984961410253
Bacteroidota,wastewater,reactor sludge,1.0440385510898704,0.0104403855108986,0,0.018294699946850634,0.0863200647023853,0,0.018294699946850776,0.08632006470238666,0.00416503180040218,0,37,0,0.23270440251572327,-0.9368510412107794,0.3492437259687356,-0.7620249963290712,18,0,39,0,0.24528301886792453,-0.89327657417772,0.6,-0.7319458545151426,9.294117647058824,0,42,0,0.2641509433962264,-0.8279148736281307,0.5647058823529412,-0.701539129984515,0.012780631314957892,0,49,0,0.3081761006289308,-0.6754042390124224,0.8954659585274974,-0.47453648916843505,0.0125394873278833,0,46,0,0.2893081761006289,-0.7407659395620116,0.924240540183127,-0.4974291401016,0.00024114398707467886,0,65,0,0.4088050314465409,-0.3268085027479463,0.27736917268856764,-0.3033051006817322,D,1.0724878272597185,0,0.019117501280735534,0.10041540941860662,1.0,0,1.0,0.22935415401872786,0.0835099598378432,0,0.036211083024354336,0.1804396981268879,0.2640816803967702,0,0.03621108302435434,0.18043969812688784,0.006899662978000689,0,43,0,0.27044025157232704,-0.8061276401116009,0.9252669039145908,-0.49713328303559084,0.5572672027174135,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.5502348539129128,0,111,0,0.6981132075471698,0.6754042390124224,0.9988197890071782,0.4741010037447831,0.00013268582650001327,0,64,0,0.4025157232704403,-0.3485957362644761,0.2777777777777778,-0.3028284922179331,0.007032348804500654,0,49,0,0.3081761006289308,-0.6754042390124224,0.8967851099830184,-0.47410100374492503
Balneolota,wastewater,reactor sludge,0.0018908055560275,1.890805556027511e-05,0,3.313260824444795e-05,-0.13039057103984886,0,3.313260824444768e-05,-0.13039057103984916,0.004584680274089258,0,53,0,0.3333333333333333,-0.5882553049463034,0.38443183582504353,-0.5736200397388715,18,0,40,0,0.25157232704402516,-0.8714893406611902,0.6,-0.7319458545151426,9.233766233766234,0,37,0,0.23270440251572327,-0.9368510412107794,0.561038961038961,-0.727478326112773,0.012682950353241854,0,40,0,0.25157232704402516,-0.8714893406611902,0.8886220105364019,-0.6591991119939229,0.012490053769922427,0,37,0,0.23270440251572327,-0.9368510412107794,0.9205969703051674,-0.6184092932418326,0.00019289658331926525,0,44,0,0.27672955974842767,-0.7843404065950712,0.22187393672456227,-0.609695473736461,D,0.0019460557637253,0,3.468918024968107e-05,-0.12876070259125486,1.0,0,1.0,0.22935415401872786,0.0002213899837753,0,9.599778396270985e-05,-0.16114952759145615,0.0007000965998778,0,9.599778396272751e-05,-0.16114952759145615,0.006873125812700688,0,38,0,0.2389937106918239,-0.9150638076942497,0.9217081850533809,-0.617078946165567,0.5572672027174135,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.5502879282435127,0,120,0,0.7547169811320755,0.8714893406611902,0.998916132761694,0.658860953732837,0.00010614866120001061,0,43,0,0.27044025157232704,-0.8061276401116009,0.2222222222222222,-0.6095146722348207,0.006979274473900787,0,40,0,0.25157232704402516,-0.8714893406611902,0.8900169204737302,-0.6588609537329789
Bdellovibrionota,wastewater,reactor sludge,0.0421850680392291,0.0004218506803922,0,0.0007392094489321047,-0.1220115333487736,0,0.0007392094489322625,-0.12201153334877204,0.007009874954490958,0,115,0,0.7232704402515723,0.7625531730785414,0.5877877925073577,0.5151929242862965,24,0,122,0,0.7672955974842768,0.9150638076942497,0.8,0.8061077692898039,12.854237288135593,0,127,0,0.7987421383647799,1.0239999752768985,0.7810169491525423,0.8286096531474908,0.013464926039430147,0,126,0,0.7924528301886793,1.0022127417603688,0.9434105878861198,0.8191000228679143,0.013102965662025356,0,128,0,0.8050314465408805,1.0457872087934281,0.9657725028791531,0.8815874220820314,0.0003619603774040154,0,122,0,0.7672955974842768,0.9150638076942497,0.41633486965404637,0.4639274553286555,D,0.0477023827716351,0,0.0008503130203920056,-0.11896542191867457,1.0,0,1.0,0.22935415401872786,0.0052536944652616,0,0.0022780751761296977,-0.1405106692892698,0.0166136406408472,0,0.002278075176129723,-0.14051066928926972,0.00720484037895072,0,128,0,0.8050314465408805,1.0457872087934281,0.9661921708185054,0.8822418429592134,0.5572672027174135,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.5498633335987123,0,35,0,0.22012578616352202,-0.980425508243839,0.9981453827255645,-0.8192186461766189,0.00019902873975001994,0,120,0,0.7547169811320755,0.8714893406611902,0.41666666666666674,0.46388695782428635,0.007403869118701167,0,126,0,0.7924528301886793,1.0022127417603688,0.94416243654822,0.8192186461764769
Caldisericota,wastewater,reactor sludge,0.0005787936786458,5.787936786458569e-06,0,1.0142208514145626e-05,-0.1306633988891315,0,1.0142208514144606e-05,-0.1306633988891318,0.008694634398484143,0,140,0,0.8805031446540881,1.3072340109917853,0.7290572218366559,1.2715808294336777,25,0,139,0,0.8742138364779874,1.2854467774752556,0.8333333333333334,1.0624500399239616,13.435374149659864,0,137,0,0.8616352201257862,1.241872310442196,0.8163265306122448,1.078383804340221,0.0136850743386758,0,143,0,0.89937106918239,1.3725957115413745,0.9588351238847045,1.2352830910429886,0.013178219733539115,0,139,0,0.8742138364779874,1.2854467774752556,0.9713192100042678,1.0657588528207724,0.0005068546051361198,0,143,0,0.89937106918239,1.3725957115413745,0.5829954302632423,1.3840639400474841,D,0.000455866694056,0,8.125996291937197e-06,-0.12907971465247428,1.0,0,1.0,0.22935415401872786,6.919336402190641e-05,0,3.000320745210331e-05,-0.16177372759380465,0.0002188086292783,0,3.0003207452093282e-05,-0.1617737275938049,0.007244646126900725,0,136,0,0.8553459119496856,1.2200850769256664,0.9715302491103205,1.0621603376541893,0.5572672027174135,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.5497439163548624,0,17,0,0.1069182389937107,-1.3725957115413745,0.9979286092779034,-1.2349285336504165,0.00027864023565002784,0,143,0,0.89937106918239,1.3725957115413745,0.5833333333333333,1.3839454978749486,0.007523286362551063,0,143,0,0.89937106918239,1.3725957115413745,0.9593908629441432,1.2349285336502747
