Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,savanna_soil phyla,2.289015498703068,0.0228901549870306,0,0.05309354604557986,0.34573763237367616,0,0.05309354604557996,0.3457376323736769,0.0052930641465505105,0,80,0,0.5031446540880503,0.0,0.39668386280200396,-0.1223545950369249,24,0,78,0,0.49056603773584906,-0.04357446703305951,0.6666666666666666,0.022850877569537048,12.941979522184301,0,84,0,0.5283018867924528,0.08714893406611902,0.6393629124004552,0.04121670758620559,0.012911404291281247,0,87,0,0.5471698113207547,0.1525106346157083,0.920256556111077,0.0576229651880253,0.012794027888633168,0,87,0,0.5471698113207547,0.1525106346157083,0.9370028927525546,0.16760277067077417,0.00011737640264801073,0,69,0,0.4339622641509434,-0.2396595686818273,0.29386218077070725,-0.36934191270171524,D,2.3340269072204958,0,0.05417224994556517,0.3724292488398866,1.0,0,1.0,0.45573934224386314,0.1621510719702789,0,0.07855868811095036,0.5884751141616106,0.7430695613220355,0,0.07855868811095042,0.5884751141616109,0.007231377544250722,0,86,0,0.5408805031446541,0.13072340109917852,0.938037865748709,0.16959853501816682,0.5725128041822617,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.5652150837247609,0,75,0,0.4716981132075472,-0.10893616758264878,0.9992024770125729,-0.05799875592951251,6.634291325000663e-05,0,61,0,0.3836477987421384,-0.4139574368140653,0.29411764705882354,-0.3693477489527959,0.007297720457500767,0,87,0,0.5471698113207547,0.1525106346157083,0.9212730318258009,0.05799875592937625
Actinomycetota,,savanna_soil phyla,43.050450863320194,0.4305045086332013,1,0.9985520397261278,8.834920332280689,1,0.9985520397261278,8.834920332280689,0.008856224033000267,0,151,0,0.949685534591195,1.5468935796736125,0.663721629283482,1.7480405268257304,31,0,153,0,0.9622641509433962,1.590468046706672,0.8611111111111112,1.8394956443477235,17.125874125874123,0,152,0,0.9559748427672956,1.5686808131901424,0.846056721056721,1.8527927699920126,0.013506212857914396,0,148,0,0.9308176100628931,1.4815318791240233,0.9626513623402351,1.6375473124440074,0.013294811265355871,0,152,0,0.9559748427672956,1.5686808131901424,0.9736790260794528,1.7463966377319453,0.00021140159255866224,0,123,0,0.7735849056603774,0.9368510412107794,0.5292625400523114,0.7342135584919326,D,40.07277970407507,1,0.9300803822899745,8.509825416633612,1.0,0,1.0,0.45573934224386314,2.064075608559921,1,1.0,9.124858167798946,9.458782716337875,1,1.0,9.124858167798948,0.0075100177799007515,0,152,0,0.9559748427672956,1.5686808131901424,0.9741824440619621,1.7470066364825236,0.5725128041822617,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.564883369158511,0,12,0,0.07547169811320754,-1.4815318791240233,0.9986160630512295,-1.6370744738781304,0.00011941724385001195,0,120,0,0.7547169811320755,0.8714893406611902,0.5294117647058824,0.7334934169344255,0.007629435023750686,0,148,0,0.9308176100628931,1.4815318791240233,0.963149078726959,1.6370744738779939
Aquificota,,savanna_soil phyla,0.004098078259858,4.09807825985801e-05,0,9.505462366307313e-05,-0.13013082669389156,0,9.505462366307275e-05,-0.13013082669389187,0.004487406859109037,0,53,0,0.3333333333333333,-0.5882553049463034,0.3363046125174319,-0.5452650195885065,21,0,32,0,0.20125786163522014,-1.0457872087934281,0.5833333333333334,-0.7557111653354001,11.134228187919463,0,42,0,0.2641509433962264,-0.8279148736281307,0.5500559284116332,-0.7415178864086305,0.012649909643502549,0,42,0,0.2641509433962264,-0.8279148736281307,0.9016186017431852,-0.6369564068631167,0.012532563542913372,0,42,0,0.2641509433962264,-0.8279148736281307,0.9178538921075922,-0.6567023573849304,0.00011734610058907651,0,63,0,0.39622641509433965,-0.3703829697810058,0.2937863168924544,-0.36969756210755067,D,0.0036849378166743,0,8.552659432554138e-05,-0.13004935487952532,1.0,0,1.0,0.45573934224386314,0.0002309428996099,0,0.00011188684108864882,-0.13826888606044138,0.001058313318675,0,0.00011188684108865369,-0.1382688860604415,0.007085423135100709,0,45,0,0.2830188679245283,-0.7625531730785414,0.9191049913941479,-0.6566628514631534,0.5725128041822617,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.5653610381339109,0,118,0,0.7421383647798742,0.8279148736281307,0.9994604991555641,0.6367945599680274,6.634291325000663e-05,0,64,0,0.4025157232704403,-0.3485957362644761,0.29411764705882354,-0.3693477489527959,0.007151766048350772,0,42,0,0.2641509433962264,-0.8279148736281307,0.9028475711892874,-0.6367945599681636
Armatimonadota,,savanna_soil phyla,0.0778978620884534,0.0007789786208845,0,0.0018068351786996227,-0.1147609104352901,0,0.0018068351786996986,-0.1147609104352897,0.0054512767450163105,0,87,0,0.5471698113207547,0.1525106346157083,0.4085409616327931,-0.039304694999322425,24,0,80,0,0.5031446540880503,0.0,0.6666666666666666,0.022850877569537048,12.941979522184301,0,83,0,0.5220125786163522,0.06536170054958926,0.6393629124004552,0.04121670758620559,0.012863849765258405,0,76,0,0.4779874213836478,-0.08714893406611902,0.916867121208568,-0.06869087375176254,0.012793427230046851,0,85,0,0.5345911949685535,0.10893616758264878,0.9369589020064162,0.16570910539282196,7.042253521126707e-05,0,38,0,0.2389937106918239,-0.9150638076942497,0.17630903065451536,-0.9204303747697913,D,0.0747791715897901,0,0.001735608086415998,-0.11471970292807553,1.0,0,1.0,0.45573934224386314,0.0036838228013766,0,0.0017847324904666432,-0.12277137030067403,0.0168813968341129,0,0.0017847324904666816,-0.12277137030067382,0.007231377544250722,0,84,0,0.5283018867924528,0.08714893406611902,0.938037865748709,0.16959853501816682,0.5725128041822617,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.5652416208900608,0,83,0,0.5220125786163522,0.06536170054958926,0.9992493901294802,0.06832730150582728,3.980574795000398e-05,0,39,0,0.24528301886792453,-0.89327657417772,0.1764705882352941,-0.9207683318964066,0.007271183292200889,0,76,0,0.4779874213836478,-0.08714893406611902,0.9179229480737228,-0.06832730150596353
Atribacterota,,savanna_soil phyla,0.0036157753524415,3.615775352441536e-05,0,8.386764321783699e-05,-0.1302312735368727,0,8.386764321783601e-05,-0.13023127353687297,0.004272655944235378,0,40,0,0.25157232704402516,-0.8714893406611902,0.32021030115189425,-0.6579933496089276,21,0,34,0,0.2138364779874214,-1.0022127417603688,0.5833333333333334,-0.7557111653354001,11.171717171717173,0,44,0,0.27672955974842767,-0.7843404065950712,0.5519079685746353,-0.7252856071365963,0.012649909643502549,0,44,0,0.27672955974842767,-0.7843404065950712,0.9016186017431852,-0.6369564068631167,0.012556032763031187,0,47,0,0.29559748427672955,-0.7189787060454819,0.9195727196209023,-0.5827121602078554,9.387688047126121e-05,0,49,0,0.3081761006289308,-0.6754042390124224,0.2350290535139635,-0.6451512601035289,D,0.0018303936417779,0,4.248303288810301e-05,-0.1304492398662667,0.9523809523809524,0,0.9523809523809524,0.10567868805654823,0.0012468754173045,0,0.0006040841779892108,-0.13370908941191723,0.0057139009819779,0,0.000604084177989251,-0.13370908941191703,0.007098691717750709,0,46,0,0.2893081761006289,-0.7407659395620116,0.9208261617900171,-0.5815481799648551,0.5725128041822617,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.5653610381339109,0,116,0,0.7295597484276729,0.7843404065950712,0.9994604991555641,0.6367945599680274,5.307433060000531e-05,0,53,0,0.3333333333333333,-0.5882553049463034,0.23529411764705885,-0.6450580404246011,0.007151766048350772,0,44,0,0.27672955974842767,-0.7843404065950712,0.9028475711892874,-0.6367945599681636
Bacillota,,savanna_soil phyla,1.0921765777122785,0.0109217657771227,0,0.025332955347626765,0.09647790509061958,0,0.025332955347626925,0.09647790509062072,0.004624640896467113,0,56,0,0.3522012578616352,-0.5228936043967141,0.34658949222790997,-0.47322731086704484,25,0,112,0,0.7044025157232704,0.6971914725289522,0.6944444444444444,0.2823715585378494,13.435374149659864,0,95,0,0.5974842767295597,0.3268085027479463,0.663737717309146,0.25485064943218083,0.012863849765258405,0,77,0,0.48427672955974843,-0.06536170054958926,0.916867121208568,-0.06869087375176254,0.012816901408450607,0,92,0,0.5786163522012578,0.26144680219835703,0.9386780926522995,0.23971493430169863,4.6948356807511385e-05,0,26,0,0.16352201257861634,-1.1765106098926068,0.11753935376967692,-1.195942267209008,D,1.0699437853068303,0,0.024833159371915554,0.0998620761141804,1.0,0,1.0,0.45573934224386314,0.063162884628836,0,0.030601051805899653,0.14418772595274398,0.289448699923404,0,0.0306010518058997,0.1441877259527443,0.007244646126900725,0,91,0,0.5723270440251572,0.2396595686818273,0.9397590361445782,0.2447132065164749,0.5725128041822617,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.5652416208900608,0,81,0,0.5094339622641509,0.021787233516529756,0.9992493901294802,0.06832730150582728,2.6537165300002656e-05,0,23,0,0.14465408805031446,-1.241872310442196,0.11764705882352942,-1.1964786233682119,0.007271183292200889,0,77,0,0.48427672955974843,-0.06536170054958926,0.9179229480737228,-0.06832730150596353
Bacteroidota,,savanna_soil phyla,1.54048822994926,0.0154048822994925,0,0.0357315111303641,0.18984555734068048,0,0.035731511130364275,0.18984555734068173,0.003349381711442871,0,19,0,0.11949685534591195,-1.329021244508315,0.2510163562176784,-1.142643962039687,20,0,25,0,0.15723270440251572,-1.1982978434091365,0.5555555555555556,-1.0152318463037124,10.568561872909699,0,28,0,0.1761006289308176,-1.1329361428595472,0.5221107395020439,-0.9864446000684955,0.012554854152488729,0,30,0,0.18867924528301888,-1.0893616758264877,0.8948435494850124,-0.8894418164852196,0.012460986084058759,0,29,0,0.18238993710691823,-1.1111489093430176,0.9126117364247648,-0.8823609121856862,9.386806842982117e-05,0,48,0,0.3018867924528302,-0.6971914725289522,0.23500699179068527,-0.6452546853298197,D,1.470237650572202,0,0.034123891733975474,0.1861752031731452,1.0,0,1.0,0.45573934224386314,0.1270303189499429,0,0.06154344270293971,0.4308430971461721,0.5821260521424966,0,0.061543442702939724,0.43084309714617214,0.007045617387150704,0,31,0,0.1949685534591195,-1.067574442309958,0.9139414802065403,-0.8820068659580629,0.5725128041822617,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.5654141124645109,0,130,0,0.8176100628930818,1.0893616758264877,0.999554325389379,0.8894466748397639,5.307433060000531e-05,0,52,0,0.3270440251572327,-0.6100425384628332,0.23529411764705885,-0.6450580404246011,0.0070986917177507936,0,30,0,0.18867924528301888,-1.0893616758264877,0.8961474036851033,-0.8894466748399001
Balneolota,,savanna_soil phyla,0.0021902984797655,2.1902984797655483e-05,0,5.0803812055831515e-05,-0.13052815056042183,0,5.0803812055830316e-05,-0.13052815056042213,0.0044292969523561845,0,47,0,0.29559748427672955,-0.7189787060454819,0.33194961857827693,-0.5757684181409423,22,0,53,0,0.3333333333333333,-0.5882553049463034,0.6111111111111112,-0.4961904843670877,11.548172757475083,0,47,0,0.29559748427672955,-0.7189787060454819,0.5705057216685124,-0.5622848644514096,0.012554854152488927,0,33,0,0.20754716981132076,-1.0239999752768985,0.8948435494850265,-0.8894418164846943,0.012507920118273674,0,34,0,0.2138364779874214,-1.0022127417603688,0.9160490687653481,-0.7343944084652981,4.6934034214910597e-05,0,14,0,0.0880503144654088,-1.4379574120909637,0.11750349589534267,-1.1961103687086305,D,0.0018303936417779,0,4.248303288810301e-05,-0.1304492398662667,1.0,0,1.0,0.45573934224386314,0.0002309887388722,0,0.00011190904922003215,-0.13826868032067918,0.0010585233805643,0,0.00011190904922003799,-0.1382686803206793,0.007072154552450708,0,38,0,0.2389937106918239,-0.9150638076942497,0.9173838209982789,-0.7317775229614516,0.5725128041822617,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.5654141124645108,0,128,0,0.8050314465408805,1.0457872087934281,0.9995543253893788,0.8894466748392355,2.6537165300002656e-05,0,21,0,0.1320754716981132,-1.2854467774752556,0.11764705882352942,-1.1964786233682119,0.007098691717750905,0,33,0,0.20754716981132076,-1.0239999752768985,0.8961474036851172,-0.8894466748393716
Bdellovibrionota,,savanna_soil phyla,0.0273640637090843,0.0002736406370908,0,0.000634707444032335,-0.12528533488514945,0,0.0006347074440324336,-0.12528533488514884,0.013343280740392576,1,159,0,1.0,1.7211914478058505,1.0,4.103413073801114,36,1,159,0,1.0,1.7211914478058505,1.0,3.137099049189285,20.241992882562275,1,159,0,1.0,1.7211914478058505,1.0,3.2020347280115904,0.014030222556461538,1,159,0,1.0,1.7211914478058505,1.0,3.0294164403873296,0.013654203191464254,1,159,0,1.0,1.7211914478058505,1.0,2.8794329867507846,0.00037601936499729444,1,158,0,0.9937106918238994,1.6994042142893209,0.9413976584499985,2.6663005194753935,D,0.02734730280609,0,0.0006347248690088083,-0.12494717147610729,1.0,0,1.0,0.45573934224386314,0.0018774920128174,0,0.0009096042824358077,-0.1308787011837221,0.008603749265411,0,0.0009096042824358358,-0.13087870118372202,0.007709046519650772,1,159,0,1.0,1.7211914478058505,1.0,2.8737267089570615,0.5725128041822617,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.5645914603402109,0,1,0,0.006289308176100629,-1.7211914478058505,0.998100018765247,-3.0266611056737385,0.00021229732240002125,1,158,0,0.9937106918238994,1.6994042142893209,0.9411764705882354,2.663465457237063,0.007921343842050788,1,159,0,1.0,1.7211914478058505,1.0,3.026661105673602
Caldisericota,,savanna_soil phyla,0.0002883387131179,2.883387131179025e-06,0,6.6879952321522176e-06,-0.13092426232151452,0,6.687995232152149e-06,-0.1309242623215148,0.0093486581686375,1,154,0,0.9685534591194969,1.6122552802232017,0.7006266562568368,2.006531987912604,30,0,147,0,0.9245283018867925,1.4597446456074936,0.8333333333333334,1.5799749633794111,16.573426573426573,0,151,0,0.949685534591195,1.5468935796736125,0.8187645687645688,1.6135896215986374,0.013482407102926735,0,144,0,0.9056603773584906,1.3943829450579044,0.9609546141317259,1.5743147128822512,0.013247521961760598,0,151,0,0.949685534591195,1.5468935796736125,0.970215674689982,1.5973100945994405,0.00023488514116596802,0,139,0,0.8742138364779874,1.2854467774752556,0.5880556760685202,1.0098354271981873,D,0.000306944502952,0,7.12411424302495e-06,-0.1307777326824136,0.8095238095238095,0,0.8095238095238095,-0.9445032745053982,4.395823460572909e-05,0,2.129681413967107e-05,-0.13910812688988763,0.0002014419374973,0,2.1296814139662527e-05,-0.13910812688988788,0.007483480614600749,0,151,0,0.949685534591195,1.5468935796736125,0.9707401032702236,1.5967772934859172,0.5725128041822617,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.5648966377411608,0,14,0,0.0880503144654088,-1.4379574120909637,0.998639519609683,-1.573911445160989,0.00013268582650001327,0,131,0,0.8238993710691824,1.1111489093430176,0.5882352941176471,1.0092037084062306,0.007616166441100858,0,144,0,0.9056603773584906,1.3943829450579044,0.961474036850934,1.5739114451608527
