Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,human host-associated,human feces,0.0110558753740655,0.0001105587537406,0,0.00029450742500449775,-0.14221043656081545,0,0.0002945074250046441,-0.14221043656081434,0.003579609133185104,0,45,0,0.2830188679245283,-0.7625531730785414,0.3898541582718589,-0.544286170737012,53,0,38,0,0.2389937106918239,-0.9150638076942497,0.6309523809523809,-0.6919556160129076,31.840304182509506,0,38,0,0.2389937106918239,-0.9150638076942497,0.5565815679884121,-0.6817071229599727,0.012504444707834664,0,38,0,0.2389937106918239,-0.9150638076942497,0.8702990174134623,-0.6918285577795117,0.012504444707834541,0,38,0,0.2389937106918239,-0.9150638076942497,0.8702990174134594,-0.6918285577797038,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,D,0.0043681377724923,0,0.000125509806859333,-0.12135291680844243,0.7839643652561247,0,0.7839643652561247,1.4283702628332664,0.0008402434770731,0,0.0006112546474064941,-0.1648627946795789,0.0178044400710343,0,0.0006112546474065557,-0.16486279467957857,0.00839901281745084,0,38,0,0.2389937106918239,-0.9150638076942497,0.8719008264462811,-0.6919556160129094,0.680081203725818,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6716821909083671,0,124,0,0.779874213836478,0.9586382747273092,0.999585332622475,0.691955616012547,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,,0.008399012817450924,0,38,0,0.2389937106918239,-0.9150638076942497,0.8719008264462841,-0.6919556160127014
Actinomycetota,human host-associated,human feces,5.112047693566353,0.0511204769356634,0,0.13617519660765978,1.0318366460625716,0,0.13617519660766006,1.0318366460625739,0.0037697661975737676,0,64,0,0.4025157232704403,-0.3485957362644761,0.41056410718483605,-0.3355285207199489,55,0,68,0,0.4276729559748428,-0.26144680219835703,0.6547619047619048,-0.33762085612224024,33.29501915708812,0,68,0,0.4276729559748428,-0.26144680219835703,0.582010582010582,-0.3462314686158953,0.012624466571835058,0,68,0,0.4276729559748428,-0.26144680219835703,0.8786524399562665,-0.33777018655222757,0.012624466571834993,0,68,0,0.4276729559748428,-0.26144680219835703,0.8786524399562677,-0.33777018655224955,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,D,2.296670880741679,0,0.06599029922466816,0.4996491698443563,0.9888641425389756,1,0.9888641425389756,2.459113699502648,0.3843364375026847,1,0.2795944746985917,1.8687644833899686,8.143943101429585,1,0.27959447469859167,1.8687644833899686,0.008478624313350848,0,68,0,0.4276729559748428,-0.26144680219835703,0.8801652892561983,-0.33762085612224585,0.680081203725818,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6716025794124671,0,98,0,0.6163522012578616,0.3921702032975356,0.9994668562288964,0.3376208561220568,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,,0.008478624313350891,0,68,0,0.4276729559748428,-0.26144680219835703,0.8801652892561971,-0.3376208561222112
Aquificota,human host-associated,human feces,0.0012956486897203,1.2956486897203678e-05,0,3.451360895540484e-05,-0.14445685570299566,0,3.451360895540301e-05,-0.14445685570299585,0.003375652483407763,0,31,0,0.1949685534591195,-1.067574442309958,0.3676413006484503,-0.7681932396105955,52,0,29,0,0.18238993710691823,-1.1111489093430176,0.6190476190476191,-0.8691229959582413,31.12121212121212,0,29,0,0.18238993710691823,-1.1111489093430176,0.5440115440115441,-0.8475388384596022,0.012444444444444517,0,29,0,0.18238993710691823,-1.1111489093430176,0.8661230486685025,-0.8688262715381817,0.012444444444444445,0,29,0,0.18238993710691823,-1.1111489093430176,0.8661230486685033,-0.8688262715382185,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,s,0.0002981919133335,0,8.567955361936452e-06,-0.12245549581065038,0.6391982182628062,0,0.6391982182628062,0.700127617360334,0.0001407842083964,0,0.00010241674468394259,-0.16857193044373855,0.0029831638920595,0,0.00010241674468400556,-0.16857193044373822,0.008359207069500836,0,29,0,0.18238993710691823,-1.1111489093430176,0.8677685950413223,-0.869122995958245,0.680081203725818,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6717219966563172,0,129,0,0.8113207547169812,1.067574442309958,0.9996445708192643,0.8691229959580391,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,,0.008359207069500885,0,29,0,0.18238993710691823,-1.1111489093430176,0.8677685950413218,-0.8691229959581934
Armatimonadota,human host-associated,human feces,0.0021771685924141,2.177168592414176e-05,0,5.7995617195267255e-05,-0.14425396459732068,0,5.7995617195265195e-05,-0.14425396459732084,0.004376353357035668,0,112,0,0.7044025157232704,0.6971914725289522,0.47662733299298976,0.3303931495945045,59,0,116,0,0.7295597484276729,0.7843404065950712,0.7023809523809523,0.37104866365909445,36.27237354085603,0,116,0,0.7295597484276729,0.7843404065950712,0.6340559570131554,0.340384072959922,0.012864595684135751,0,116,0,0.7295597484276729,0.7843404065950712,0.8953652277185828,0.3705984352278706,0.012864595684135642,0,116,0,0.7295597484276729,0.7843404065950712,0.8953652277185811,0.370598435227708,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,s,0.0002693032739583,0,7.73789739736325e-06,-0.12246332196074665,0.5879732739420935,0,0.5879732739420935,0.44244175819298887,0.0002817772533246,0,0.00020498541235698791,-0.16782426382630944,0.005970752950888,0,0.0002049854123570132,-0.16782426382630938,0.008637847305150863,0,116,0,0.7295597484276729,0.7843404065950712,0.8966942148760331,0.37104866365908895,0.680081203725818,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6714433564206671,0,45,0,0.2830188679245283,-0.7625531730785414,0.9992299034417392,-0.3710486636594176,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,,0.008637847305150936,0,116,0,0.7295597484276729,0.7843404065950712,0.8966942148760347,0.3710486636592632
Atribacterota,human host-associated,human feces,0.0008418261765778,8.418261765778115e-06,0,2.242464311301918e-05,-0.14456130774224096,0,2.2424643113018857e-05,-0.14456130774224113,0.0039697270291172496,0,83,0,0.5220125786163522,0.06536170054958926,0.43234178144151136,-0.11600812886558387,54,0,43,0,0.27044025157232704,-0.8061276401116009,0.6428571428571429,-0.514788236067574,32.56488549618321,0,43,0,0.27044025157232704,-0.8061276401116009,0.5692475463467831,-0.5146095165023302,0.012564452083209873,0,43,0,0.27044025157232704,-0.8061276401116009,0.8744754811467046,-0.5148098640280037,0.012564452083209861,0,43,0,0.27044025157232704,-0.8061276401116009,0.8744754811467095,-0.5148098640278702,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,s,7.63957114503421e-05,0,2.1950798002286853e-06,-0.12251558207307953,0.5233853006681515,0,0.5233853006681515,0.11753350098198846,0.0001047827854558,0,7.622667277485235e-05,-0.1687628410104714,0.0022203074168726,0,7.6226672774876e-05,-0.16876284101047137,0.008438818565400843,0,43,0,0.27044025157232704,-0.8061276401116009,0.8760330578512396,-0.5147882360675815,0.680081203725818,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6716423851604172,0,116,0,0.7295597484276729,0.7843404065950712,0.9995260944256857,0.514788236067549,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,,0.008438818565400852,0,43,0,0.27044025157232704,-0.8061276401116009,0.8760330578512349,-0.5147882360677033
Bacillota,human host-associated,human feces,36.22498996085941,0.3622498996085939,1,0.9649646141288516,8.19280855165765,1,0.9649646141288516,8.19280855165765,0.007465737318026514,1,157,0,0.9874213836477987,1.6776169807727912,0.8130912146288585,3.7219712525182684,75,1,157,0,0.9874213836477987,1.6776169807727912,0.8928571428571429,3.2057267427844334,49.170124481327804,1,157,0,0.9874213836477987,1.6776169807727912,0.8595139300533492,3.314768410740641,0.013826252076904938,1,157,0,0.9874213836477987,1.6776169807727912,0.9622957178979684,3.207435697670716,0.013826252076904818,1,157,0,0.9874213836477987,1.6776169807727912,0.9622957178979663,3.2074356976704923,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,D,34.803159066191185,1,1.0,9.305901771004397,0.9977728285077953,1,0.9977728285077953,2.503928631531752,1.2995832603277748,1,0.9454120492957143,6.722191803034464,27.537675575206997,1,0.9454120492957143,6.722191803034464,0.009274739272350927,1,157,0,0.9874213836477987,1.6776169807727912,0.9628099173553719,3.2057267427844285,0.680081203725818,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.670806464453467,0,3,0,0.018867924528301886,-1.6776169807727912,0.9982820922931106,-3.205726742784821,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,,0.009274739272351007,1,157,0,0.9874213836477987,1.6776169807727912,0.9628099173553739,3.2057267427846665
Bacteroidota,human host-associated,human feces,37.540226274061375,0.3754022627406135,1,1.0,8.495524064936463,1,1.0,8.495524064936463,0.009181918564246577,1,159,0,1.0,1.7211914478058505,1.0,5.606024128050637,84,1,159,0,1.0,1.7211914478058505,1.0,4.800233162292436,57.206896551724135,1,159,0,1.0,1.7211914478058505,1.0,5.168149599664885,0.014367986700706619,1,159,0,1.0,1.7211914478058505,1.0,4.805525180267152,0.014367986700706525,1,159,0,1.0,1.7211914478058505,1.0,4.805525180266987,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,D,31.153152547688663,1,0.8951242755992158,8.31708750062124,1.0,1,1.0,2.5151323645390273,1.3746210039272302,1,1.0,7.120106579363248,29.12769685527196,1,1.0,7.120106579363248,0.009632991003900963,1,159,0,1.0,1.7211914478058505,1.0,4.800233162292433,0.680081203725818,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.670448212721917,0,1,0,0.006289308176100629,-1.7211914478058505,0.997748948522007,-4.800233162292768,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,,0.009632991003901026,1,159,0,1.0,1.7211914478058505,1.0,4.8002331622926135
Balneolota,human host-associated,human feces,0.010736689161128,0.0001073668916112,0,0.00028600491330918216,-0.1422839006351508,0,0.0002860049133093951,-0.14228390063514912,0.004109243977000346,0,94,0,0.5911949685534591,0.3050212692314166,0.4475365304372562,0.03715594248387215,58,0,97,0,0.610062893081761,0.3703829697810058,0.6904761904761905,0.1938812837137608,35.519379844961236,0,97,0,0.610062893081761,0.3703829697810058,0.6208933185677371,0.16673421215440937,0.012804552729859562,0,97,0,0.610062893081761,0.3703829697810058,0.8911862877232364,0.19347478553491057,0.012804552729859505,0,97,0,0.610062893081761,0.3703829697810058,0.8911862877232382,0.19347478553490338,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,o,0.0,0,0.0,-0.12253627824698915,0.4521158129175947,0,0.4521158129175947,-0.24098595525083985,0.0105256023972825,0,0.007657094113367488,-0.11350267584430138,0.2230335161264568,0,0.007657094113367529,-0.11350267584430118,0.008598041557200859,0,97,0,0.610062893081761,0.3703829697810058,0.8925619834710743,0.19388128371375332,0.680081203725818,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.6714831621686171,0,58,0,0.36477987421383645,-0.4793191373636546,0.9992891416385286,-0.19388128371392546,0.0,0,108,0,0.6792452830188679,0.6100425384628332,0.0,,0.008598041557200897,0,97,0,0.610062893081761,0.3703829697810058,0.8925619834710725,0.19388128371377106
Bdellovibrionota,human host-associated,human feces,0.0041221048687893,4.1221048687893456e-05,0,0.00010980500859787143,-0.1438063169941579,0,0.00010980500859787013,-0.14380631699415808,0.004900051877097387,0,140,0,0.8805031446540881,1.3072340109917853,0.5336631819168678,0.9053182659291038,62,0,136,0,0.8553459119496856,1.2200850769256664,0.7380952380952381,0.9025508034950954,38.56692913385827,0,136,0,0.8553459119496856,1.2200850769256664,0.6741657292838396,0.869537585808214,0.013044767269493133,0,136,0,0.8553459119496856,1.2200850769256664,0.9079050211573199,0.9020954135856071,0.013044767269493033,0,136,0,0.8553459119496856,1.2200850769256664,0.9079050211573187,0.9020954135854643,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,s,0.0015738922749432,0,4.522268429569445e-05,-0.12210989896968634,0.7149220489977728,0,0.7149220489977728,1.081054539607714,0.0003579980056382,0,0.0002604339702473742,-0.16742007571838374,0.0075858417361809,0,0.00026043397024739026,-0.16742007571838374,0.008757264549000875,0,136,0,0.8553459119496856,1.2200850769256664,0.9090909090909091,0.9025508034950882,0.680081203725818,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6713239391768171,0,27,0,0.16981132075471697,-1.154723376376077,0.9990521888513714,-0.9025508034953998,0.0,0,110,0,0.6918238993710691,0.6536170054958926,0.0,,0.008757264549000943,0,136,0,0.8553459119496856,1.2200850769256664,0.9090909090909102,0.9025508034952454
Caldisericota,human host-associated,human feces,0.0001976858814082,1.9768588140825687e-06,0,5.265974689791605e-06,-0.14470956342687996,0,5.265974689790086e-06,-0.14470956342688013,0.0034433018968344485,0,36,0,0.22641509433962265,-0.9586382747273092,0.3750089779975073,-0.693926566335061,53,0,32,0,0.20125786163522014,-1.0457872087934281,0.6309523809523809,-0.6919556160129076,31.840304182509506,0,32,0,0.20125786163522014,-1.0457872087934281,0.5565815679884121,-0.6817071229599727,0.012504444707834664,0,32,0,0.20125786163522014,-1.0457872087934281,0.8702990174134623,-0.6918285577795117,0.012504444707834541,0,32,0,0.20125786163522014,-1.0457872087934281,0.8702990174134594,-0.6918285577797038,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,o,0.0,0,0.0,-0.12253627824698915,0.4142538975501114,0,0.4142538975501114,-0.4314494163745298,1.7150673191680674e-05,0,1.2476655851090573e-05,-0.16922754198198423,0.0003634162493981,0,1.247665585108984e-05,-0.16922754198198436,0.00839901281745084,0,32,0,0.20125786163522014,-1.0457872087934281,0.8719008264462811,-0.6919556160129094,0.680081203725818,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.6716821909083671,0,122,0,0.7672955974842768,0.9150638076942497,0.999585332622475,0.691955616012547,0.0,0,118,0,0.7421383647798742,0.8279148736281307,0.0,,0.008399012817450924,0,32,0,0.20125786163522014,-1.0457872087934281,0.8719008264462841,-0.6919556160127014
