Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,,bone phyla,0.1107241744036618,0.0011072417440366,0,0.0019454348716059296,-0.10685137523025551,0,0.0019454348716059578,-0.10685137523025541,0.005752902059343141,0,112,0,0.7044025157232704,0.6971914725289522,0.6941337553356995,0.5076167666712237,33,0,92,0,0.5786163522012578,0.26144680219835703,0.8048780487804879,0.22519323192251886,18.424028268551236,0,90,0,0.5660377358490566,0.21787233516529755,0.7821253124192018,0.2140553884304289,0.012850597832159881,0,99,0,0.6226415094339622,0.4139574368140653,0.9610442077756846,0.356381304812279,0.01280590010056989,0,99,0,0.6226415094339622,0.4139574368140653,0.959305635339509,0.23374485927340075,4.4697731590121785e-05,1,154,0,0.9685534591194969,1.6122552802232017,0.6666517674228032,2.5968554047931245,D,0.1017191917997801,0,0.0017026777835928272,-0.09584405045594956,0.9285714285714286,1,0.9285714285714286,2.214902778843967,0.0136028393745028,0,0.006071380615857009,-0.12540018144087667,0.0881564747482457,0,0.006071380615857041,-0.12540018144087658,0.00760289785845076,0,92,0,0.5786163522012578,0.26144680219835703,0.9597989949748743,0.23240262916750698,0.6013321656980604,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.5937027306743097,0,61,0,0.3836477987421384,-0.4139574368140653,0.9989730079703514,-0.3565973780359391,2.6537165300002656e-05,1,158,0,0.9937106918238994,1.6994042142893209,0.6666666666666665,2.596887126661766,0.007629435023750686,0,99,0,0.6226415094339622,0.4139574368140653,0.9615384615384599,0.3565973780365893
Actinomycetota,,bone phyla,10.6566111600531,0.1065661116005308,1,0.18723772902863828,2.0676528350345196,1,0.1872377290286383,2.06765283503452,0.006615697711217168,0,140,0,0.8805031446540881,1.3072340109917853,0.7982369678960419,1.1603767097221516,36,0,130,0,0.8176100628930818,1.0893616758264877,0.8780487804878049,0.9461138468691044,20.314285714285713,0,130,0,0.8176100628930818,1.0893616758264877,0.862369337979094,0.9482530231773635,0.013009075059233637,0,132,0,0.8301886792452831,1.1329361428595472,0.9728960782592841,0.904823985375977,0.013009075059233755,0,134,0,0.8427672955974843,1.1765106098926068,0.9745257199314108,0.9440954845199516,0.0,0,95,0,0.5974842767295597,0.3268085027479463,0.0,-0.6163793199242594,D,10.849948054078448,1,0.181617305229666,2.092610374839871,1.0,1,1.0,2.480090686853147,1.1841097540892918,1,0.5285059104278153,3.7678708391478994,7.673908274708197,1,0.5285059104278153,3.7678708391478994,0.0077223151023007724,0,135,0,0.8490566037735849,1.1982978434091365,0.9748743718592965,0.9445400217557505,0.6013321656980604,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.5936098505957597,0,30,0,0.18867924528301888,-1.0893616758264877,0.9988167265745352,-0.9047919660954311,0.0,0,95,0,0.5974842767295597,0.3268085027479463,0.0,-0.6163817693632987,0.007722315102300703,0,132,0,0.8301886792452831,1.1329361428595472,0.9732441471571901,0.9047919660960814
Aquificota,,bone phyla,0.0143363481386788,0.0001433634813867,0,0.00025189107754168506,-0.12672601776309347,0,0.00025189107754183923,-0.12672601776309192,0.005034377800776944,0,78,0,0.49056603773584906,-0.04357446703305951,0.6074380430232774,-0.03599266516080104,32,0,65,0,0.4088050314465409,-0.3268085027479463,0.7804878048780488,-0.015113639726342975,17.802816901408452,0,73,0,0.4591194968553459,-0.1525106346157083,0.7557540364136035,-0.027230219232882345,0.012782694198623205,0,79,0,0.4968553459119497,-0.021787233516529756,0.955965969817445,0.12138696849961063,0.012737999463663174,0,79,0,0.4968553459119497,-0.021787233516529756,0.9542191156012474,-0.0036528013365472647,4.4694734960221666e-05,1,152,0,0.9559748427672956,1.5686808131901424,0.6666070736867195,2.5966399827815447,o,0.0,0,0.0,-0.11655516651833579,0.4047619047619047,0,0.4047619047619047,0.2701914534433151,0.0040352610332924,0,0.0018010655674856185,-0.15722329587512465,0.0261514804071575,0,0.0018010655674856244,-0.1572232958751248,0.0075630921105007565,0,72,0,0.4528301886792453,-0.17429786813223805,0.9547738693467336,-0.004976501695237401,0.6013321656980604,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.5937425364222597,0,82,0,0.5157232704402516,0.04357446703305951,0.9990399857114155,-0.12165684029596957,2.6537165300002656e-05,1,150,0,0.9433962264150944,1.5251063461570828,0.6666666666666665,2.596887126661766,0.007589629275800647,0,79,0,0.4968553459119497,-0.021787233516529756,0.9565217391304287,0.12165684029661974
Armatimonadota,,bone phyla,0.0268143538410464,0.0002681435384104,0,0.00047113089172164807,-0.12415312124216224,0,0.0004711308917217597,-0.12415312124216117,0.0045572307553887114,0,53,0,0.3333333333333333,-0.5882553049463034,0.5498664266379841,-0.396984839261392,31,0,60,0,0.37735849056603776,-0.4357446703305951,0.7560975609756098,-0.25542051137520483,17.1859649122807,0,56,0,0.3522012578616352,-0.5228936043967141,0.7295678219940093,-0.2668225945617163,0.012669541706701183,0,64,0,0.4025157232704403,-0.3485957362644761,0.9475037528546746,-0.2702002464463832,0.012669541706701221,0,63,0,0.39622641509433965,-0.3703829697810058,0.9490908613184125,-0.24299829342226992,0.0,0,101,0,0.6352201257861635,0.45753190384712483,0.0,-0.6163793199242594,s,0.01385655708236,0,0.0002319449406131756,-0.11373382320170065,0.5476190476190477,0,0.5476190476190477,0.8005672694616751,0.0053744921801382,0,0.0023988070978570113,-0.152768824271123,0.0348306902050966,0,0.002398807097857023,-0.15276882427112307,0.007523286362550752,0,53,0,0.3333333333333333,-0.5882553049463034,0.9497487437185929,-0.24235563255798695,0.6013321656980604,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.5938088793355096,0,97,0,0.610062893081761,0.3703829697810058,0.9991516152798554,0.26991072260310595,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,-0.6163817693632987,0.00752328636255073,0,64,0,0.4025157232704403,-0.3485957362644761,0.948160535117062,-0.2699107226024558
Atribacterota,,bone phyla,0.0075252737838959,7.525273783895938e-05,0,0.0001322198166427614,-0.12813042403835856,0,0.0001322198166427605,-0.12813042403835884,0.005240304143307163,0,89,0,0.559748427672956,0.1960851016487678,0.6322847071918253,0.11980374773342832,34,0,103,0,0.6477987421383647,0.5011063708801844,0.8292682926829268,0.4655001035713807,19.04964539007092,0,117,0,0.7358490566037735,0.8061276401116009,0.8086836187510811,0.4570522415381614,0.012873234400142982,0,109,0,0.6855345911949685,0.6318297719793629,0.9627371050889626,0.43471975288240045,0.01287323440014303,0,111,0,0.6981132075471698,0.6754042390124224,0.9643497300556061,0.46916246249019905,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,-0.6163793199242594,o,0.0,0,0.0,-0.11655516651833579,0.3333333333333333,0,0.3333333333333333,0.005003545434135349,0.0031161723464609,0,0.001390847003268675,-0.16028031442393345,0.0201951049489628,0,0.0013908470032687112,-0.16028031442393334,0.0076427036064007645,0,108,0,0.6792452830188679,0.6100425384628332,0.964824120603015,0.4697817600302565,0.6013321656980604,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.5936894620916596,0,53,0,0.3333333333333333,-0.5882553049463034,0.9989506820566633,-0.43491089061614735,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,-0.6163817693632987,0.007642703606400736,0,109,0,0.6855345911949685,0.6318297719793629,0.9632107023411417,0.43491089061679755
Bacillota,,bone phyla,56.91487081870745,0.5691487081870735,1,1.0,11.605852943204047,1,1.0,11.605852943204049,0.0063482749130944595,0,133,0,0.8364779874213837,1.154723376376077,0.7659702633339812,0.9580543056929457,36,0,131,0,0.8238993710691824,1.1111489093430176,0.8780487804878049,0.9461138468691044,20.314285714285713,0,131,0,0.8238993710691824,1.1111489093430176,0.862369337979094,0.9482530231773635,0.013009075059233637,0,133,0,0.8364779874213837,1.154723376376077,0.9728960782592841,0.904823985375977,0.013009075059233755,0,136,0,0.8553459119496856,1.2200850769256664,0.9745257199314108,0.9440954845199516,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,-0.6163793199242594,D,59.74071711039891,1,1.0,12.047294190042615,1.0,1,1.0,2.480090686853147,2.240485358301439,1,1.0,7.281525030364912,14.520004645731053,1,1.0,7.281525030364912,0.0077223151023007724,0,138,0,0.8679245283018868,1.2636595439587257,0.9748743718592965,0.9445400217557505,0.6013321656980604,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.5936098505957597,0,28,0,0.1761006289308176,-1.1329361428595472,0.9988167265745352,-0.9047919660954311,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,-0.6163817693632987,0.007722315102300703,0,133,0,0.8364779874213837,1.154723376376077,0.9732441471571901,0.9047919660960814
Bacteroidota,,bone phyla,8.20178407922085,0.0820178407922084,0,0.1441061705181802,1.5614809189116226,0,0.14410617051818014,1.5614809189116214,0.004983488813433901,0,74,0,0.46540880503144655,-0.13072340109917852,0.6012978787157192,-0.07449342998015628,32,0,75,0,0.4716981132075472,-0.10893616758264878,0.7804878048780488,-0.015113639726342975,17.802816901408452,0,67,0,0.42138364779874216,-0.2832340357148868,0.7557540364136035,-0.027230219232882345,0.012737430167597782,0,68,0,0.4276729559748428,-0.26144680219835703,0.9525808561125637,-0.03525841814100714,0.012737430167597761,0,68,0,0.4276729559748428,-0.26144680219835703,0.9541764689368631,-0.00564320319844762,0.0,0,105,0,0.660377358490566,0.5446808379132438,0.0,-0.6163793199242594,D,2.91853590678597,0,0.04885337920187015,0.4776899786521605,1.0,1,1.0,2.480090686853147,1.8846376775686304,1,0.8411738423487917,6.097925475570016,12.213848098771892,1,0.8411738423487914,6.097925475570016,0.0075630921105007565,0,74,0,0.46540880503144655,-0.13072340109917852,0.9547738693467336,-0.004976501695237401,0.6013321656980604,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.5937690735875596,0,90,0,0.5660377358490566,0.21787233516529755,0.9990846375387913,0.03497018486313642,0.0,0,109,0,0.6855345911949685,0.6318297719793629,0.0,-0.6163817693632987,0.007563092110500769,0,68,0,0.4276729559748428,-0.26144680219835703,0.9531772575250932,-0.034970184862486264
Balneolota,,bone phyla,0.0035834615423039,3.5834615423039017e-05,0,6.296177942173337e-05,-0.12894320416079674,0,6.296177942173323e-05,-0.12894320416079696,0.0049082062475129,0,69,0,0.4339622641509434,-0.2396595686818273,0.5922144335857635,-0.13144949290952243,33,0,91,0,0.5723270440251572,0.2396595686818273,0.8048780487804879,0.22519323192251886,18.424028268551236,0,87,0,0.5471698113207547,0.1525106346157083,0.7821253124192018,0.2140553884304289,0.012805327731467918,0,88,0,0.5534591194968553,0.17429786813223805,0.9576586401450056,0.19971491285595178,0.012805327731468025,0,87,0,0.5471698113207547,0.1525106346157083,0.9592627584702065,0.23174371330514265,0.0,0,109,0,0.6855345911949685,0.6318297719793629,0.0,-0.6163793199242594,o,0.0,0,0.0,-0.11655516651833579,0.238095238095238,0,0.238095238095238,-0.34858033191143806,0.001466775974672,0,0.0006546688507636556,-0.1657664392942976,0.0095057947545037,0,0.0006546688507636564,-0.16576643929429774,0.00760289785845076,0,84,0,0.5283018867924528,0.08714893406611902,0.9597989949748743,0.23240262916750698,0.6013321656980604,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.5937292678396097,0,80,0,0.5031446540880503,0.0,0.9990176597977274,-0.19997035287617784,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,-0.6163817693632987,0.007602897858450697,0,88,0,0.5534591194968553,0.17429786813223805,0.9581939799331104,0.19997035287682802
Bdellovibrionota,,bone phyla,0.0270865672321176,0.0002708656723211,0,0.0004759137083590975,-0.12409699232993535,0,0.0004759137083592302,-0.12409699232993404,0.005635936958564626,0,104,0,0.6540880503144654,0.5228936043967141,0.6800209782000708,0.419125207450574,35,0,126,0,0.7924528301886793,1.0022127417603688,0.8536585365853658,0.7058069752202426,19.609929078014186,0,118,0,0.7421383647798742,0.8279148736281307,0.8324684310672894,0.6746728409985685,0.012941150175454288,0,120,0,0.7547169811320755,0.8714893406611902,0.9678162510813911,0.6697561082759697,0.012918799311593388,0,118,0,0.7421383647798742,0.8279148736281307,0.9677630532882407,0.6284688236230863,2.2350863860888216e-05,0,134,0,0.8427672955974843,1.1765106098926068,0.33335568419719414,0.9903816795782031,s,0.02294483642856,0,0.0003840736693226947,-0.11188335226287292,0.5952380952380952,0,0.5952380952380952,0.9773592081344614,0.004688209220819,0,0.002092497147302598,-0.15505149814844255,0.0303830683000133,0,0.0020924971473026397,-0.15505149814844238,0.007669240771700767,0,118,0,0.7421383647798742,0.8279148736281307,0.9681742043551087,0.6280345139387511,0.6013321656980604,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.5936496563437096,0,38,0,0.2389937106918239,-0.9150638076942497,0.9988837043155991,-0.6698514283561169,1.3268582650001328e-05,0,120,0,0.7547169811320755,0.8714893406611902,0.33333333333333326,0.9902526786492337,0.007682509354350775,0,120,0,0.7547169811320755,0.8714893406611902,0.9682274247491729,0.6698514283567671
Caldisericota,,bone phyla,0.0026896561677918,2.6896561677918692e-05,0,4.7257529167716324e-05,-0.12912750193989095,0,4.725752916771502e-05,-0.1291275019398912,0.005167053299515902,0,86,0,0.5408805031446541,0.13072340109917852,0.623446405625443,0.06438481218622252,31,0,56,0,0.3522012578616352,-0.5228936043967141,0.7560975609756098,-0.25542051137520483,17.1859649122807,0,62,0,0.389937106918239,-0.3921702032975356,0.7295678219940093,-0.2668225945617163,0.012669541706701183,0,57,0,0.3584905660377358,-0.5011063708801844,0.9475037528546746,-0.2702002464463832,0.012669541706701221,0,57,0,0.3584905660377358,-0.5011063708801844,0.9490908613184125,-0.24299829342226992,0.0,0,92,0,0.5786163522012578,0.26144680219835703,0.0,-0.6163793199242594,o,0.0,0,0.0,-0.11655516651833579,0.238095238095238,0,0.238095238095238,-0.34858033191143806,0.0012688449096779,0,0.0005663259101321863,-0.1664247859214968,0.0082230548461174,0,0.0005663259101321993,-0.16642478592149684,0.007523286362550752,0,57,0,0.3584905660377358,-0.5011063708801844,0.9497487437185929,-0.24235563255798695,0.6013321656980604,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.5938088793355096,0,105,0,0.660377358490566,0.5446808379132438,0.9991516152798554,0.26991072260310595,0.0,0,107,0,0.6729559748427673,0.5882553049463034,0.0,-0.6163817693632987,0.00752328636255073,0,57,0,0.3584905660377358,-0.5011063708801844,0.948160535117062,-0.2699107226024558
