Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,human,gut phyla,0.0222813482678007,0.000222813482678,0,0.0005491312658468312,-0.14217417466127072,0,0.0005491312658468479,-0.1421741746612707,0.006754391382774109,0,148,0,0.9308176100628931,1.4815318791240233,0.7039062439600795,1.5139001289338463,42,0,148,0,0.9308176100628931,1.4815318791240233,0.8936170212765957,1.5426447459183303,24.21897810218978,0,148,0,0.9308176100628931,1.4815318791240233,0.8773101413262929,1.5596419973154079,0.013164534743401329,0,148,0,0.9308176100628931,1.4815318791240233,0.9752886698843131,1.5300964679898648,0.013164534743401277,0,148,0,0.9308176100628931,1.4815318791240233,0.9752886698843073,1.5397778984448924,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.2761545904613156,D,0.01529223193507,0,0.00038721941177893415,-0.12277833987005168,0.8620689655172413,0,0.8620689655172413,1.8059637601870784,0.0031144297626866,0,0.0009886561344234221,-0.17560749998178685,0.023718790426771,0,0.0009886561344234338,-0.17560749998178685,0.007961149590000795,0,148,0,0.9308176100628931,1.4815318791240233,0.975609756097561,1.5395561129325528,0.6127033410291113,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.6047421914391105,0,10,0,0.06289308176100629,-1.5251063461570828,0.9988822652757078,-1.5297569505483513,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.27615853763035675,0.007961149590000827,0,148,0,0.9308176100628931,1.4815318791240233,0.9756097560975666,1.5297569505475912
Actinomycetota,human,gut phyla,12.554170098700082,0.1255417009870008,1,0.3094017128181757,2.7947952452103566,1,0.30940171281817547,2.7947952452103544,0.00379211823270776,0,26,0,0.16352201257861634,-1.1765106098926068,0.39519411158871026,-0.9501581183106441,32,0,33,0,0.20754716981132076,-1.0239999752768985,0.6808510638297872,-0.8762952402849684,17.802816901408452,0,33,0,0.20754716981132076,-1.0239999752768985,0.6448906203176507,-0.8767362591716661,0.012498081434867475,0,25,0,0.15723270440251572,-1.1982978434091365,0.9259147745291594,-0.8761402841673682,0.012498081434867456,0,25,0,0.15723270440251572,-1.1982978434091365,0.9259147745291562,-0.8714802667301464,0.0,0,98,0,0.6163522012578616,0.3921702032975356,0.0,-0.2761545904613156,D,5.25106479603132,0,0.13296386231687174,1.2201116849998055,1.0,1,1.0,2.4487130335384952,2.7093391458463487,1,0.8600626666449088,5.997393777886752,20.63371220160092,1,0.860062666644909,5.997393777886754,0.0075630921105007565,0,33,0,0.20754716981132076,-1.0239999752768985,0.926829268292683,-0.8713705642467765,0.6127033410291113,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.6051402489186105,0,128,0,0.8050314465408805,1.0457872087934281,0.9995397562899974,0.8760922595113387,0.0,0,98,0,0.6163522012578616,0.3921702032975356,0.0,-0.27615853763035675,0.007563092110500769,0,25,0,0.15723270440251572,-1.1982978434091365,0.9268292682926862,-0.8760922595120989
Aquificota,human,gut phyla,0.0017591369644158,1.7591369644158284e-05,0,4.335451770948849e-05,-0.14698375350660672,0,4.335451770948775e-05,-0.14698375350660686,0.005209583432593995,0,96,0,0.6037735849056604,0.3485957362644761,0.5429146904317814,0.22890830771543236,37,0,105,0,0.660377358490566,0.5446808379132438,0.7872340425531915,0.33317475281668096,20.95340501792115,0,105,0,0.660377358490566,0.5446808379132438,0.7590177686265539,0.3196215226875789,0.012831198455869393,0,97,0,0.610062893081761,0.3703829697810058,0.950593600075321,0.3265822598429768,0.01283119845586945,0,97,0,0.610062893081761,0.3703829697810058,0.9505936000753235,0.33375215775421907,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,-0.2761545904613156,s,0.0005921303787835,0,1.4993519451085594e-05,-0.12654867548009713,0.5344827586206896,0,0.5344827586206896,0.27943423597746364,0.0003877297618489,0,0.00012308237358346283,-0.18182720616121073,0.002952861892632,0,0.00012308237358346825,-0.1818272061612108,0.007762120850250776,0,105,0,0.660377358490566,0.5446808379132438,0.9512195121951219,0.33409277434288814,0.6127033410291113,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.6049412201788605,0,67,0,0.42138364779874216,-0.2832340357148868,0.9992110107828527,-0.32683234551817075,0.0,0,99,0,0.6226415094339622,0.4139574368140653,0.0,-0.27615853763035675,0.007762120850250742,0,97,0,0.610062893081761,0.3703829697810058,0.9512195121951196,0.32683234551741064
Armatimonadota,human,gut phyla,0.0038596855058726,3.859685505872672e-05,0,9.5123237702518e-05,-0.14649146962553555,0,9.512323770251615e-05,-0.14649146962553572,0.0036377322494256575,0,22,0,0.13836477987421383,-1.2636595439587257,0.3791048370036839,-1.0785784347681908,30,0,17,0,0.1069182389937107,-1.3725957115413745,0.6382978723404256,-1.3600832375256282,16.573426573426573,0,19,0,0.11949685534591195,-1.329021244508315,0.6003570897187919,-1.3435667782468124,0.012364895972639282,0,16,0,0.10062893081761007,-1.3943829450579044,0.9160477891144587,-1.357007810763564,0.012364895972639378,0,16,0,0.10062893081761007,-1.3943829450579044,0.916047789114464,-1.3533512833007955,0.0,0,100,0,0.6289308176100629,0.4357446703305951,0.0,-0.2761545904613156,s,0.0021024228080093,0,5.323610879592964e-05,-0.1261613101747835,0.603448275862069,0,0.603448275862069,0.6008088726531722,0.0006628082808391,0,0.0002104043188416445,-0.18119974162024016,0.0050477974795584,0,0.00021040431884164826,-0.18119974162024025,0.007483480614600749,0,19,0,0.11949685534591195,-1.329021244508315,0.9170731707317074,-1.3535558996826433,0.6127033410291113,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.6052198604145106,0,143,0,0.89937106918239,1.3725957115413745,0.9996712544928553,1.3572621015236794,0.0,0,100,0,0.6289308176100629,0.4357446703305951,0.0,-0.27615853763035675,0.0074834806146006905,0,16,0,0.10062893081761007,-1.3943829450579044,0.917073170731702,-1.3572621015244395
Atribacterota,human,gut phyla,0.0013298830463342,1.3298830463342798e-05,0,3.2775411608154404e-05,-0.14708435331688846,0,3.2775411608152405e-05,-0.14708435331688863,0.005443695874102495,0,109,0,0.6855345911949685,0.6318297719793629,0.5673126265340406,0.4236461536391426,38,0,111,0,0.6981132075471698,0.6754042390124224,0.8085106382978723,0.5750687514370109,21.597122302158276,0,111,0,0.6981132075471698,0.6754042390124224,0.782335833460891,0.5640572133696117,0.012897848165127554,0,109,0,0.6855345911949685,0.6318297719793629,0.9555313139829964,0.5672217433356675,0.012897848165127552,0,109,0,0.6855345911949685,0.6318297719793629,0.9555313139829944,0.5748938155377148,0.0,0,101,0,0.6352201257861635,0.45753190384712483,0.0,-0.2761545904613156,o,0.0,0,0.0,-0.12670054723719817,0.4827586206896552,0,0.4827586206896552,0.03840325847068268,0.0003311194940247,0,0.00010511180021356654,-0.1819563363304618,0.0025217309374208,0,0.00010511180021357592,-0.18195633633046185,0.00780192659820078,0,111,0,0.6981132075471698,0.6754042390124224,0.9560975609756098,0.5751854420608242,0.6127033410291113,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.6049014144309105,0,46,0,0.2893081761006289,-0.7407659395620116,0.9991452616814237,-0.5674172665243411,0.0,0,101,0,0.6352201257861635,0.45753190384712483,0.0,-0.27615853763035675,0.007801926598200781,0,109,0,0.6855345911949685,0.6318297719793629,0.9560975609756117,0.5674172665235809
Bacillota,human,gut phyla,40.575632191402015,0.4057563219140198,1,1.0,9.361896095313153,1,1.0,9.361896095313153,0.0075151563299592035,1,155,0,0.9748427672955975,1.6340425137397316,0.7831890640044237,2.146714541164523,45,1,158,0,0.9937106918238994,1.6994042142893209,0.9574468085106383,2.26832674177932,26.236162361623617,1,158,0,0.9937106918238994,1.6994042142893209,0.9503807804035488,2.3256177443733375,0.013364641853932626,1,158,0,0.9937106918238994,1.6994042142893209,0.990113515689235,2.25258531689013,0.013364641853932586,1,158,0,0.9937106918238994,1.6994042142893209,0.9901135156892301,2.263774460544213,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,-0.2761545904613156,D,39.492420756530734,1,1.0,10.002459427277977,1.0,1,1.0,2.4487130335384952,2.4935638202832373,1,0.7915661470473185,5.505202071663192,18.990416280268345,1,0.7915661470473188,5.505202071663194,0.008080566833850809,1,158,0,0.9937106918238994,1.6994042142893209,0.9902439024390245,2.262834116086361,0.6127033410291113,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.6046227741952604,0,3,0,0.018867924528301886,-1.6776169807727912,0.998685017971421,-2.2515117135661913,0.0,0,102,0,0.6415094339622641,0.4793191373636546,0.0,-0.27615853763035675,0.008080566833850833,1,158,0,0.9937106918238994,1.6994042142893209,0.9902439024390294,2.251511713565431
Bacteroidota,human,gut phyla,31.782898257584232,0.3178289825758421,1,0.7833001370788016,7.3012337965196386,1,0.7833001370788015,7.3012337965196386,0.005179739231984656,0,94,0,0.5911949685534591,0.3050212692314166,0.5398044887919288,0.2040835042896537,36,0,81,0,0.5094339622641509,0.021787233516529756,0.7659574468085106,0.0912807541963511,20.314285714285713,0,81,0,0.5094339622641509,0.021787233516529756,0.7358662613981762,0.07693180122470229,0.0127645575172717,0,85,0,0.5345911949685535,0.10893616758264878,0.9456565359381047,0.08597444291310495,0.012764557517271631,0,85,0,0.5345911949685535,0.10893616758264878,0.9456565359380977,0.09264223261568262,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,-0.2761545904613156,D,29.202681956023703,1,0.7394502893620303,7.363309726912342,1.0,1,1.0,2.4487130335384952,3.150164808821942,1,1.0,7.002933844346429,23.990940430065063,1,1.0,7.002933844346428,0.0077223151023007724,0,81,0,0.5094339622641509,0.021787233516529756,0.9463414634146342,0.09300010662495731,0.6127033410291113,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.6049810259268105,0,80,0,0.5031446540880503,0.0,0.9992767598842814,-0.08624742451267148,0.0,0,103,0,0.6477987421383647,0.5011063708801844,0.0,-0.27615853763035675,0.007722315102300814,0,85,0,0.5345911949685535,0.10893616758264878,0.9463414634146411,0.08624742451191134
Balneolota,human,gut phyla,0.0011660870551301,1.166087055130196e-05,0,2.8738604727822114e-05,-0.14712274049274393,0,2.873860472781972e-05,-0.1471227404927441,0.00316225142040133,0,10,0,0.06289308176100629,-1.5251063461570828,0.3295527892370832,-1.4740897191133904,29,0,11,0,0.06918238993710692,-1.5033191126405532,0.6170212765957447,-1.601977236145958,15.965156794425088,0,11,0,0.06918238993710692,-1.5033191126405532,0.5783230780636074,-1.574542157022668,0.012298316380217498,0,12,0,0.07547169811320754,-1.4815318791240233,0.9111152697812533,-1.597394136673458,0.012298316380217467,0,12,0,0.07547169811320754,-1.4815318791240233,0.9111152697812492,-1.594239255204699,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,-0.2761545904613156,o,0.0,0,0.0,-0.12670054723719817,0.4310344827586206,0,0.4310344827586206,-0.20262771903609908,0.0004124303282166,0,0.00013092341297877533,-0.18177086323194636,0.0031409758016747,0,0.00013092341297877923,-0.1817708632319464,0.007443674866650744,0,11,0,0.06918238993710692,-1.5033191126405532,0.9121951219512195,-1.5946485674005795,0.6127033410291113,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.6052596661624605,0,149,0,0.9371069182389937,1.5033191126405532,0.9997370035942842,1.5978470225291788,0.0,0,104,0,0.6540880503144654,0.5228936043967141,0.0,-0.27615853763035675,0.007443674866650762,0,12,0,0.07547169811320754,-1.4815318791240233,0.9121951219512235,-1.5978470225299388
Bdellovibrionota,human,gut phyla,0.0071104936307089,7.110493630708953e-05,0,0.00017524048909866831,-0.14572961127819067,0,0.00017524048909866682,-0.1457296112781908,0.004526378206804985,0,64,0,0.4025157232704403,-0.3485957362644761,0.4717147262772725,-0.3393908955934314,35,0,76,0,0.4779874213836478,-0.08714893406611902,0.7446808510638298,-0.15061324442397878,19.6797153024911,0,76,0,0.4779874213836478,-0.08714893406611902,0.7128795335806768,-0.1640305912597902,0.012697925347602976,0,67,0,0.42138364779874216,-0.2832340357148868,0.9407201214430698,-0.15460171370554845,0.012697925347602964,0,67,0,0.42138364779874216,-0.2832340357148868,0.9407201214430672,-0.14843596614120422,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,-0.2761545904613156,s,0.0057942734159063,0,0.0001467186185325983,-0.1252144108788416,0.6896551724137931,0,0.6896551724137931,1.0025271684978079,0.0009487340626891,0,0.0003011696594515305,-0.18054753406103574,0.0072253433592448,0,0.0003011696594515368,-0.1805475340610358,0.007682509354350768,0,76,0,0.4779874213836478,-0.08714893406611902,0.9414634146341463,-0.14809256109297878,0.6127033410291113,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.6050208316747605,0,92,0,0.5786163522012578,0.26144680219835703,0.9993425089857105,0.15433749649349884,0.0,0,106,0,0.6666666666666666,0.5664680714297736,0.0,-0.27615853763035675,0.007682509354350775,0,67,0,0.42138364779874216,-0.2832340357148868,0.941463414634149,-0.15433749649425896
Caldisericota,human,gut phyla,0.0002046186651598,2.046186651598676e-06,0,5.042895307081045e-06,-0.14734806991560676,0,5.042895307079374e-06,-0.14734806991560692,0.00328605019909543,0,14,0,0.0880503144654088,-1.4379574120909637,0.3424544303145681,-1.37111224668376,30,0,18,0,0.11320754716981132,-1.3508084780248448,0.6382978723404256,-1.3600832375256282,16.573426573426573,0,18,0,0.11320754716981132,-1.3508084780248448,0.6003570897187919,-1.3435667782468124,0.012364895972639282,0,18,0,0.11320754716981132,-1.3508084780248448,0.9160477891144587,-1.357007810763564,0.012364895972639378,0,18,0,0.11320754716981132,-1.3508084780248448,0.916047789114464,-1.3533512833007955,0.0,0,114,0,0.7169811320754716,0.7407659395620116,0.0,-0.2761545904613156,o,0.0,0,0.0,-0.12670054723719817,0.3448275862068966,0,0.3448275862068966,-0.604346014880734,5.052480554309186e-05,0,1.6038781654089543e-05,-0.18259638346337942,0.000384785455234,0,1.6038781654086097e-05,-0.18259638346337953,0.007483480614600749,0,18,0,0.11320754716981132,-1.3508084780248448,0.9170731707317074,-1.3535558996826433,0.6127033410291113,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.6052198604145106,0,141,0,0.8867924528301887,1.329021244508315,0.9996712544928553,1.3572621015236794,0.0,0,114,0,0.7169811320754716,0.7407659395620116,0.0,-0.27615853763035675,0.0074834806146006905,0,18,0,0.11320754716981132,-1.3508084780248448,0.917073170731702,-1.3572621015244395
