Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,dirEffChange,dirEffChange_isKeystone,dirEffChange_rank,dirEffChange_rank_isKeystone,dirEffChange_rank_scaled,dirEffChange_rank_zScore,dirEffChange_scaled,dirEffChange_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,indirEffChange,indirEffChange_isKeystone,indirEffChange_rank,indirEffChange_rank_isKeystone,indirEffChange_rank_scaled,indirEffChange_rank_zScore,indirEffChange_scaled,indirEffChange_zScore,totalEffChange,totalEffChange_isKeystone,totalEffChange_rank,totalEffChange_rank_isKeystone,totalEffChange_rank_scaled,totalEffChange_rank_zScore,totalEffChange_scaled,totalEffChange_zScore
Acidobacteriota,freshwater,lake,0.155260272116337,0.0015526027211633,0,0.0032119732816123904,-0.11030857768881372,0,0.0032119732816125323,-0.11030857768881253,0.004975966792293062,0,70,0,0.44025157232704404,-0.21787233516529755,0.5897634641948017,-0.09560530167139951,32,0,75,0,0.4716981132075472,-0.10893616758264878,0.7804878048780488,0.1079971381137599,17.678321678321677,0,69,0,0.4339622641509434,-0.2396595686818273,0.7504690431519698,0.048279261066569934,0.012727435690597875,0,65,0,0.4088050314465409,-0.3268085027479463,0.9508055349497069,-0.08078261946014335,0.012727435690597828,0,69,0,0.4339622641509434,-0.2396595686818273,0.9508055349497028,-0.040362618664465263,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.6755417127610739,D,0.088856621951555,0,0.002231271790689226,-0.08735457077235394,0.8809523809523809,0,0.8809523809523809,1.7376356120693637,0.024197019730839,0,0.005167344069174411,-0.15175091607230293,0.1568146105498269,0,0.005167344069174432,-0.15175091607230284,0.007536554945200753,0,69,0,0.4339622641509434,-0.2396595686818273,0.9514237855946397,-0.03954786322871485,0.59968686144946,0,1,0,0.006289308176100629,-1.7211914478058505,1.0,,0.5921503065042593,0,96,0,0.6037735849056604,0.3485957362644761,0.999216353581264,0.08048634933863419,0.0,0,1,0,0.006289308176100629,-1.7211914478058505,0.0,-0.6755826198063861,0.00753655494520078,0,65,0,0.4088050314465409,-0.3268085027479463,0.9514237855946437,-0.08048634933772157
Actinomycetota,freshwater,lake,19.874364481175245,0.1987436448117521,1,0.4111542948651507,4.48188394788079,1,0.411154294865151,4.4818839478807915,0.004946851099337243,0,69,0,0.4339622641509434,-0.2396595686818273,0.5863126027528299,-0.11747492835770339,32,0,77,0,0.48427672955974843,-0.06536170054958926,0.7804878048780488,0.1079971381137599,17.802816901408452,0,81,0,0.5094339622641509,0.021787233516529756,0.7557540364136035,0.09651721813980088,0.012772823017971606,0,75,0,0.4716981132075472,-0.10893616758264878,0.954196203984114,0.07435405063615484,0.012772823017971585,0,72,0,0.4528301886792453,-0.17429786813223805,0.9541962039841118,0.11683675758932427,0.0,0,77,0,0.48427672955974843,-0.06536170054958926,0.0,-0.6755417127610739,D,12.996102230811754,1,0.3263441222459855,3.8084818082380067,1.0,1,1.0,2.5678160877875995,2.852984337657864,1,0.6092631183771273,4.806183591560362,18.489451708979512,1,0.6092631183771275,4.806183591560362,0.0075630921105007565,0,81,0,0.5094339622641509,0.021787233516529756,0.9547738693467336,0.11765489310542333,0.59968686144946,0,102,0,0.6415094339622641,0.4793191373636546,1.0,,0.5921237693389593,0,86,0,0.5408805031446541,0.13072340109917852,0.9991715737859077,-0.07463279665808027,0.0,0,75,0,0.4716981132075472,-0.10893616758264878,0.0,-0.6755826198063861,0.007563092110500769,0,75,0,0.4716981132075472,-0.10893616758264878,0.9547738693467358,0.07463279665899286
Aquificota,freshwater,lake,0.00607963016443,6.079630164430076e-05,0,0.00012577338287545273,-0.14504982260887825,0,0.00012577338287545102,-0.14504982260887864,0.004032023406773152,0,39,0,0.24528301886792453,-0.89327657417772,0.47788504050631736,-0.8046280780020703,29,0,47,0,0.29559748427672955,-0.7189787060454819,0.7073170731707317,-0.6074839018898968,15.965156794425088,0,46,0,0.2893081761006289,-0.7407659395620116,0.6777428401461715,-0.6155178877699693,0.012591298113545651,0,49,0,0.3081761006289308,-0.6754042390124224,0.9406353510318641,-0.5461092117257108,0.012568893668503828,0,49,0,0.3081761006289308,-0.6754042390124224,0.93896162264925,-0.5894741972766339,2.240444504189631e-05,0,107,0,0.6729559748427673,0.5882553049463034,0.24991598333109294,0.5877868430480939,s,0.0031761543306975,0,7.975616679221204e-05,-0.11321578801755924,0.6904761904761905,0,0.6904761904761905,0.4093468509201862,0.0018650348499057,0,0.0003982836265650161,-0.19089154632168048,0.0120868072557332,0,0.0003982836265650272,-0.19089154632168048,0.007443674866650744,0,46,0,0.2893081761006289,-0.7407659395620116,0.9396984924623114,-0.5897575103981703,0.59968686144946,0,103,0,0.6477987421383647,0.5011063708801844,1.0,,0.5922299180001593,0,111,0,0.6981132075471698,0.6754042390124224,0.9993506929673331,0.5458437873294265,1.3268582650001328e-05,0,130,0,0.8176100628930818,1.0893616758264877,0.25,0.5881542807726183,0.007456943449300701,0,49,0,0.3081761006289308,-0.6754042390124224,0.9413735343383534,-0.5458437873285138
Armatimonadota,freshwater,lake,0.0162160707570287,0.0001621607075702,0,0.000335472721349211,-0.142689244449157,0,0.00033547272134939066,-0.14268924444915537,0.004933722813401232,0,68,0,0.4276729559748428,-0.26144680219835703,0.5847566069603031,-0.12733595803978134,33,0,89,0,0.559748427672956,0.1960851016487678,0.8048780487804879,0.3464908181149788,18.424028268551236,0,84,0,0.5283018867924528,0.08714893406611902,0.7821253124192018,0.337216953588686,0.012863609878535225,0,98,0,0.6163522012578616,0.3921702032975356,0.9609784538907754,0.3846691110573675,0.012841199408363585,0,96,0,0.6037735849056604,0.3485957362644761,0.9593042753996777,0.3536589399485977,2.24104701716642e-05,0,122,0,0.7672955974842768,0.9150638076942497,0.24998319214737127,0.5881265844910976,s,0.012337571905105,0,0.0003098078179527166,-0.11045056722985058,0.7142857142857143,0,0.7142857142857143,0.5753829460638336,0.0041521626155801,0,0.0008867064251933637,-0.18688296299661397,0.0269090892491977,0,0.0008867064251933678,-0.18688296299661405,0.00760289785845076,0,84,0,0.5283018867924528,0.08714893406611902,0.9597989949748743,0.35345902760661774,0.59968686144946,0,104,0,0.6540880503144654,0.5228936043967141,1.0,,0.5920706950083593,0,62,0,0.389937106918239,-0.3921702032975356,0.9990820141951952,-0.3848710886515092,1.3268582650001328e-05,0,129,0,0.8113207547169812,1.067574442309958,0.25,0.5881542807726183,0.007616166441100747,0,98,0,0.6163522012578616,0.3921702032975356,0.9614740368509199,0.38487108865242176
Atribacterota,freshwater,lake,0.0074164304187118,7.416430418711836e-05,0,0.00015342866546048207,-0.1447385080546871,0,0.0001534286654604812,-0.1447385080546875,0.004171926154456784,0,44,0,0.27672955974842767,-0.7843404065950712,0.49446664817541663,-0.6995431374213349,29,0,48,0,0.3018867924528302,-0.6971914725289522,0.7073170731707317,-0.6074839018898968,15.909722222222223,0,44,0,0.27672955974842767,-0.7843404065950712,0.6753895663956639,-0.6369970292823376,0.0125459270543955,0,44,0,0.27672955974842767,-0.7843404065950712,0.9372458973182334,-0.7011902760355321,0.012545927054395554,0,45,0,0.2830188679245283,-0.7625531730785414,0.9372458973182367,-0.6690192514004774,0.0,0,76,0,0.4779874213836478,-0.08714893406611902,0.0,-0.6755417127610739,s,0.0017750029839813,0,4.457196323202522e-05,-0.11363870213529241,0.6904761904761905,0,0.6904761904761905,0.4093468509201862,0.0037297573962895,0,0.0007965005598029356,-0.18762330052558018,0.0241715905533217,0,0.0007965005598029556,-0.18762330052558007,0.007430406284000744,0,45,0,0.2830188679245283,-0.7625531730785414,0.9380234505862647,-0.6683588885652316,0.59968686144946,0,105,0,0.660377358490566,0.5446808379132438,1.0,,0.5922564551654593,0,116,0,0.7295597484276729,0.7843404065950712,0.9993954727626895,0.700962933326141,0.0,0,73,0,0.4591194968553459,-0.1525106346157083,0.0,-0.6755826198063861,0.007430406284000712,0,44,0,0.27672955974842767,-0.7843404065950712,0.9380234505862614,-0.7009629333252283
Bacillota,freshwater,lake,2.7596886985151445,0.0275968869851514,0,0.05709152923908856,0.49621170975889006,0,0.057091529239088605,0.49621170975889,0.0042690943582337675,0,47,0,0.29559748427672955,-0.7189787060454819,0.5059832556732518,-0.6265573305711969,27,0,28,0,0.1761006289308176,-1.1329361428595472,0.6585365853658537,-1.0844712618923344,14.761245674740486,0,28,0,0.1761006289308176,-1.1329361428595472,0.6266351590851549,-1.0819953273971308,0.01245519713261648,0,30,0,0.18867924528301888,-1.0893616758264877,0.9304679010344434,-1.0113107161970138,0.012432795698924729,0,28,0,0.1761006289308176,-1.1329361428595472,0.9287943976153166,-1.0608506180793211,2.2401433691756272e-05,0,104,0,0.6540880503144654,0.5228936043967141,0.24988239247311833,0.5876170408228508,D,1.1987575034463624,0,0.030101907348843375,0.24765046145969152,1.0,1,1.0,2.5678160877875995,0.6792590716479096,0,0.14505775398609547,0.9963575794862478,4.402101910391348,0,0.1450577539860955,0.9963575794862479,0.007364063370750736,0,28,0,0.1761006289308176,-1.1329361428595472,0.9296482412060301,-1.0613657794005642,0.59968686144946,0,106,0,0.6666666666666666,0.5664680714297736,1.0,,0.5923095294960593,0,130,0,0.8176100628930818,1.0893616758264877,0.9994850323534021,1.01120122531957,1.3268582650001328e-05,0,128,0,0.8050314465408805,1.0457872087934281,0.25,0.5881542807726183,0.007377331953400734,0,30,0,0.18867924528301888,-1.0893616758264877,0.9313232830820771,-1.011201225318657
Bacteroidota,freshwater,lake,3.739679491372465,0.0373967949137245,0,0.07736525541499904,0.7244323401878802,0,0.07736525541499928,0.7244323401878822,0.00600263364960896,0,117,0,0.7358490566037735,0.8061276401116009,0.7114464712603669,0.6755534316883021,35,0,130,0,0.8176100628930818,1.0893616758264877,0.8536585365853658,0.8234781781174165,19.6797153024911,0,130,0,0.8176100628930818,1.0893616758264877,0.8354309521742902,0.8237559206170377,0.012999820692128287,0,129,0,0.8113207547169812,1.067574442309958,0.9711541089585091,0.8502460303135845,0.012977407208176436,0,129,0,0.8113207547169812,1.067574442309958,0.96947970532238,0.8254157586561307,2.2413483951945488e-05,0,133,0,0.8364779874213837,1.154723376376077,0.25001681011296395,0.5882965237457037,D,3.226004896425075,0,0.08100796050904364,0.859541207336481,1.0,1,1.0,2.5678160877875995,0.4898107746390595,0,0.10460051814245093,0.6643169756557938,3.1743366217220337,0,0.10460051814245097,0.664316975655794,0.007682509354350768,0,130,0,0.8176100628930818,1.0893616758264877,0.9698492462311556,0.8250672966090118,0.59968686144946,0,107,0,0.6729559748427673,0.5882553049463034,1.0,,0.5919910835124593,0,31,0,0.1949685534591195,-1.067574442309958,0.9989476748091262,-0.8502285266416526,1.3268582650001328e-05,0,127,0,0.7987421383647799,1.0239999752768985,0.25,0.5881542807726183,0.007695777937000714,0,129,0,0.8113207547169812,1.067574442309958,0.9715242881071963,0.8502285266425651
Balneolota,freshwater,lake,0.0016388685568965,1.6388685568965634e-05,0,3.390437196247036e-05,-0.14608398886946244,0,3.390437196246902e-05,-0.1460839888694628,0.003182264186105153,0,15,0,0.09433962264150944,-1.416170178574434,0.37716954889796467,-1.4429064441551038,24,0,9,0,0.05660377358490566,-1.5468935796736125,0.5853658536585366,-1.7999523018959913,12.986301369863014,0,9,0,0.05660377358490566,-1.5468935796736125,0.551286334781156,-1.76973004575156,0.012273786059845991,0,11,0,0.06918238993710692,-1.5033191126405532,0.9169155518979426,-1.631384894975368,0.012228991220211432,0,10,0,0.06289308176100629,-1.5251063461570828,0.9135691447742206,-1.7667290820750439,4.479483963447411e-05,1,147,0,0.9245283018867925,1.4597446456074936,0.4996752374126502,1.850323130456378,s,0.0006593288008582,0,1.6556354741303676e-05,-0.11397544974213657,0.5952380952380952,0,0.5952380952380952,-0.25479752965440255,0.0006299684498507,0,0.0001345315980775183,-0.19305621182524957,0.0040826621716606,0,0.00013453159807752678,-0.19305621182524957,0.007244646126900725,0,9,0,0.05660377358490566,-1.5468935796736125,0.914572864321608,-1.7687781829041527,0.59968686144946,0,108,0,0.6792452830188679,0.6100425384628332,1.0,,0.5924156781572593,0,150,0,0.9433962264150944,1.5251063461570828,0.9996641515348273,1.6316778093064277,2.6537165300002656e-05,1,147,0,0.9245283018867925,1.4597446456074936,0.5,1.8518911813516228,0.007271183292200778,0,11,0,0.06918238993710692,-1.5033191126405532,0.9179229480737088,-1.6316778093055149
Bdellovibrionota,freshwater,lake,0.0442283944466421,0.0004422839444664,0,0.0009149824312093284,-0.13616572380098205,0,0.0009149824312093709,-0.13616572380098196,0.00314412177267938,0,13,0,0.08176100628930817,-1.4597446456074936,0.3726488189948681,-1.471556297820002,26,0,16,0,0.10062893081761007,-1.3943829450579044,0.6341463414634146,-1.3229649418935534,14.165517241379309,0,20,0,0.12578616352201258,-1.3072340109917853,0.6013456686291,-1.3128212328678137,0.012364483469223227,0,17,0,0.1069182389937107,-1.3725957115413745,0.9236911193364943,-1.3213755841982666,0.012364483469223187,0,22,0,0.13836477987421383,-1.2636595439587257,0.9236911193364907,-1.297450579367126,0.0,0,74,0,0.46540880503144655,-0.13072340109917852,0.0,-0.6755417127610739,D,0.02877524389122,0,0.0007225729332776875,-0.10548913064993558,0.7857142857142857,0,0.7857142857142857,1.0734912314947749,0.0089291120618436,0,0.0019068378985927859,-0.178510540527539,0.0578672599398347,0,0.0019068378985927985,-0.178510540527539,0.007324257622800733,0,20,0,0.12578616352201258,-1.3072340109917853,0.9246231155778895,-1.2971699139017587,0.59968686144946,0,110,0,0.6918238993710691,0.6536170054958926,1.0,,0.5923626038266593,0,139,0,0.8742138364779874,1.2854467774752556,0.9995745919441148,1.321439517312999,0.0,0,70,0,0.44025157232704404,-0.21787233516529755,0.0,-0.6755826198063861,0.007324257622800756,0,17,0,0.1069182389937107,-1.3725957115413745,0.924623115577893,-1.321439517312086
Caldisericota,freshwater,lake,0.0027827462228029,2.782746222802961e-05,0,5.756853569375406e-05,-0.1458176022013942,0,5.756853569375273e-05,-0.14581760220139459,0.005399149733962429,0,91,0,0.5723270440251572,0.2396595686818273,0.6399201167781,0.2222594652213031,31,0,59,0,0.3710691823899371,-0.45753190384712483,0.7560975609756098,-0.130496541887459,17.1859649122807,0,64,0,0.4025157232704403,-0.3485957362644761,0.7295678219940093,-0.14249339635856778,0.012727435690597875,0,68,0,0.4276729559748428,-0.26144680219835703,0.9508055349497069,-0.08078261946014335,0.012705028233396073,0,66,0,0.41509433962264153,-0.3050212692314166,0.9491315815431013,-0.11797102831023541,2.2407457201756744e-05,0,114,0,0.7169811320754716,0.7407659395620116,0.2499495832212961,0.5879566909313703,s,0.0002565460281688,0,6.44210755590613e-06,-0.11409702299070053,0.5714285714285714,0,0.5714285714285714,-0.4208336247980499,0.0013549184122755,0,0.0002893467749238494,-0.19178561279073225,0.0087808748974566,0,0.00028934677492386944,-0.19178561279073217,0.007523286362550752,0,64,0,0.4025157232704403,-0.3485957362644761,0.9497487437185929,-0.11814924139577623,0.59968686144946,0,118,0,0.7421383647798742,0.8279148736281307,1.0,,0.5921503065042593,0,94,0,0.5911949685534591,0.3050212692314166,0.999216353581264,0.08048634933863419,1.3268582650001328e-05,0,126,0,0.7924528301886793,1.0022127417603688,0.25,0.5881542807726183,0.00753655494520078,0,68,0,0.4276729559748428,-0.26144680219835703,0.9514237855946437,-0.08048634933772157
